eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
30,0.1,0.31,0.5,32,28,38,21,37,19,87,90,93,92,90,97,14,0.1,1,10,6
31,0.1,0.31,0.5,29,34,30,37,23,12,79,92,93,88,90,97,22,0.1,1,10,6
32,0.1,0.31,0.5,39,28,22,33,31,16,72,86,92,90,90,97,29,0.1,1,10,6
33,0.1,0.31,0.5,26,31,33,25,34,15,86,90,93,90,84,97,17,0.1,1,10,6
34,0.1,0.31,0.5,31,32,27,33,24,14,87,89,93,92,92,97,14,0.1,1,10,6
35,0.1,0.31,0.5,44,27,26,30,30,28,81,88,93,92,92,95,20,0.1,1,10,6
36,0.1,0.31,0.5,28,25,28,38,29,21,82,90,92,-108,91,96,19,0.1,0,10,6
37,0.1,0.31,0.5,40,29,22,23,21,12,-107,90,91,92,92,97,11,0.1,0,10,6
38,0.1,0.31,0.5,28,29,31,23,28,24,85,90,91,92,92,94,16,0.1,1,10,6
39,0.1,0.31,0.5,30,25,20,29,25,17,78,90,93,92,92,97,23,0.1,1,10,6
40,0.1,0.31,0.5,30,29,35,26,28,15,87,92,86,92,92,97,15,0.1,1,10,6
41,0.1,0.31,0.5,36,33,31,28,29,17,85,89,93,90,92,97,16,0.1,1,10,6
42,0.1,0.31,0.5,28,30,26,37,34,19,87,88,89,87,90,97,14,0.1,1,10,6
43,0.1,0.31,0.5,30,28,30,26,28,34,86,90,93,92,89,87,15,0.1,1,10,6
44,0.1,0.31,0.5,34,33,28,25,28,31,87,90,93,92,92,95,14,0.1,1,10,6
45,0.1,0.31,0.5,27,29,28,36,33,20,87,89,92,91,92,97,14,0.1,1,10,6
46,0.1,0.31,0.5,33,27,28,25,27,15,80,90,90,92,88,97,21,0.1,1,10,6
47,0.1,0.31,0.5,34,35,32,39,30,17,85,87,93,-109,92,97,16,0.1,0,10,6
48,0.1,0.31,0.5,29,29,26,28,32,18,87,88,93,92,92,97,14,0.1,1,10,6
49,0.1,0.31,0.5,31,27,27,23,27,15,86,89,93,92,92,97,15,0.1,1,10,6
50,0.1,0.31,0.5,34,35,31,38,32,20,85,90,93,91,84,96,17,0.1,1,10,6
51,0.1,0.31,0.5,29,38,25,27,30,20,87,50,93,92,91,97,51,0.1,1,10,6
52,0.1,0.31,0.5,34,33,29,23,29,18,87,74,92,92,92,96,27,0.1,1,10,6
53,0.1,0.31,0.5,35,34,33,38,30,27,87,90,93,92,92,95,14,0.1,1,10,6
54,0.1,0.31,0.5,28,28,25,27,29,24,87,90,93,89,92,97,14,0.1,1,10,6
55,0.1,0.31,0.5,31,29,28,24,30,16,87,89,93,92,92,97,14,0.1,1,10,6
56,0.1,0.31,0.5,35,35,32,38,31,18,87,90,93,92,90,97,14,0.1,1,10,6
57,0.1,0.31,0.5,29,28,28,26,31,17,87,84,89,91,90,97,17,0.1,1,10,6
58,0.1,0.31,0.5,32,28,30,23,29,16,82,90,93,92,92,97,19,0.1,1,10,6
59,0.1,0.31,0.5,35,35,32,38,30,17,87,88,93,90,92,97,14,0.1,1,10,6
60,0.1,0.31,0.5,29,28,25,28,30,22,86,90,93,92,92,96,15,0.1,1,10,6
61,0.1,0.31,0.5,29,29,28,24,30,22,87,90,93,92,92,97,14,0.1,1,10,6
62,0.1,0.31,0.5,34,35,32,40,27,17,87,88,88,-125,92,97,26,0.1,0,10,6
63,0.1,0.31,0.5,28,27,25,38,30,17,87,90,93,92,92,97,14,0.1,1,10,6
64,0.1,0.31,0.5,32,29,28,12,32,22,85,90,93,91,92,96,16,0.1,1,10,6
65,0.1,0.31,0.5,31,43,37,29,27,37,87,57,-116,91,87,77,44,0.1,0,10,6
66,0.1,0.31,0.5,27,24,33,36,29,26,85,90,93,92,92,97,16,0.1,1,10,6
67,0.1,0.31,0.5,33,32,19,20,31,18,87,88,83,89,92,97,18,0.1,1,10,6
68,0.1,0.31,0.5,31,33,34,32,25,16,87,87,93,89,90,97,14,0.1,1,10,6
69,0.1,0.31,0.5,33,32,31,37,31,14,81,70,93,92,92,97,31,0.1,1,10,6
70,0.1,0.31,0.5,32,28,21,20,29,17,87,90,91,92,92,97,14,0.1,1,10,6
71,0.1,0.31,0.5,32,33,35,32,38,19,87,90,93,92,-106,97,14,0.1,0,10,6
72,0.1,0.31,0.5,30,28,30,36,27,15,87,90,93,92,92,97,14,0.1,1,10,6
73,0.1,0.31,0.5,29,26,18,39,23,16,87,88,93,-107,87,97,14,0.1,0,10,6
74,0.1,0.31,0.5,33,35,32,23,38,19,82,90,93,91,89,97,19,0.1,1,10,6
75,0.1,0.31,0.5,32,33,33,29,30,16,87,90,93,92,92,97,14,0.1,1,10,6
76,0.1,0.31,0.5,30,25,20,39,23,15,84,86,93,90,92,97,17,0.1,1,10,6
77,0.1,0.31,0.5,31,40,29,22,36,18,87,90,93,92,91,97,14,0.1,1,10,6
78,0.1,0.31,0.5,32,33,34,29,30,16,87,89,93,92,92,97,14,0.1,1,10,6
79,0.1,0.31,0.5,28,25,19,33,21,14,87,90,93,92,91,97,14,0.1,1,10,6
80,0.1,0.31,0.5,33,32,32,23,37,19,74,90,93,92,92,97,27,0.1,1,10,6
81,0.1,0.31,0.5,38,31,32,36,30,18,-111,86,93,82,92,97,19,0.1,0,10,6
82,0.1,0.31,0.5,34,29,17,42,21,14,87,89,93,-106,92,97,14,0.1,0,10,6
83,0.1,0.31,0.5,21,31,34,31,35,17,87,90,93,92,92,97,14,0.1,1,10,6
84,0.1,0.31,0.5,37,30,35,19,31,17,86,90,91,92,92,97,15,0.1,1,10,6
85,0.1,0.31,0.5,33,29,20,38,22,15,87,90,93,92,92,97,14,0.1,1,10,6
86,0.1,0.31,0.5,23,31,32,33,41,18,87,90,93,92,87,97,14,0.1,1,10,6
87,0.1,0.31,0.5,42,31,31,19,31,18,50,89,93,92,92,97,51,0.1,1,10,6
88,0.1,0.31,0.5,30,28,18,35,22,15,85,84,93,92,92,97,17,0.1,1,10,6
89,0.1,0.31,0.5,30,31,33,33,36,18,89,89,93,92,92,97,12,0.1,1,10,6
90,0.1,0.31,0.5,36,32,32,22,31,18,87,89,93,92,90,97,14,0.1,1,10,6
91,0.1,0.31,0.5,29,26,16,34,25,14,87,88,93,92,81,97,20,0.1,1,10,6
92,0.1,0.31,0.5,28,32,36,32,35,18,87,84,93,92,92,97,17,0.1,1,10,6
93,0.1,0.31,0.5,34,31,35,23,32,18,87,90,91,92,92,97,14,0.1,1,10,6
94,0.1,0.31,0.5,29,26,17,34,22,14,87,90,93,92,92,97,14,0.1,1,10,6
95,0.1,0.31,0.5,29,33,33,29,33,19,87,90,93,92,89,97,14,0.1,1,10,6
96,0.1,0.31,0.5,35,32,33,24,31,17,87,90,93,90,92,97,14,0.1,1,10,6
97,0.1,0.31,0.5,29,30,24,34,23,14,87,85,88,92,92,97,16,0.1,1,10,6
98,0.1,0.31,0.5,33,31,32,29,33,19,75,90,93,92,92,97,26,0.1,1,10,6
99,0.1,0.31,0.5,41,37,27,32,38,16,-110,-108,92,-103,-105,97,11,0.1,0,10,6
100,0.1,0.31,0.5,41,32,23,33,39,15,-110,-108,93,-103,-107,97,11,0.1,0,10,6
101,0.1,0.31,0.5,30,34,24,28,32,19,-110,-112,93,-103,-105,97,13,0.1,0,10,6
102,0.1,0.31,0.5,33,34,14,31,36,7,-161,-126,93,-114,-144,97,62,0.1,0,10,6
103,0.1,0.31,0.5,40,30,20,31,38,10,-36,82,84,-142,41,97,137,0.1,0,10,6
104,0.1,0.31,0.5,26,27,23,46,28,14,86,87,93,-117,79,97,22,0.1,0,10,6
105,0.1,0.31,0.5,27,25,20,47,31,14,87,88,91,-128,88,97,29,0.1,0,10,6
106,0.1,0.31,0.5,31,28,25,46,28,12,85,88,93,-145,86,97,46,0.1,0,10,6
107,0.1,0.31,0.5,22,20,19,47,23,12,87,88,91,-131,86,97,32,0.1,0,10,6
108,0.1,0.31,0.5,31,33,26,47,30,17,87,88,93,-157,88,97,58,0.1,0,10,6
109,0.1,0.31,0.5,33,28,26,47,28,16,83,88,93,-150,85,97,51,0.1,0,10,6
110,0.1,0.31,0.5,24,21,19,47,24,12,87,88,92,-122,88,97,23,0.1,0,10,6
111,0.1,0.31,0.5,26,31,27,47,28,14,87,-106,91,-152,88,97,53,0.1,0,10,6
112,0.1,0.31,0.5,33,31,25,47,28,16,87,88,93,-119,86,97,20,0.1,0,10,6
113,0.1,0.31,0.5,26,15,19,47,24,13,81,83,93,-117,86,97,20,0.1,0,10,6
114,0.1,0.31,0.5,31,29,22,47,23,14,-137,86,93,-130,85,97,38,0.1,0,10,6
115,0.1,0.31,0.5,27,20,19,28,29,14,79,88,93,54,-107,97,47,0.1,0,10,6
116,0.1,0.31,0.5,37,29,30,27,33,18,-106,88,93,92,87,97,14,0.1,0,10,6
117,0.1,0.31,0.5,26,29,21,37,24,12,81,88,93,91,79,97,22,0.1,1,10,6
118,0.1,0.31,0.5,33,33,30,20,35,17,83,85,90,90,87,97,18,0.1,1,10,6
119,0.1,0.31,0.5,35,25,30,31,30,15,83,88,93,89,88,97,18,0.1,1,10,6
120,0.1,0.31,0.5,41,32,25,33,24,15,-124,88,90,92,88,97,25,0.1,0,10,6
121,0.1,0.31,0.5,33,38,35,26,42,20,80,88,91,92,84,97,21,0.1,1,10,6
122,0.1,0.31,0.5,28,20,27,27,26,15,81,88,93,92,88,97,20,0.1,1,10,6
123,0.1,0.31,0.5,39,36,28,38,29,17,81,86,93,92,86,97,20,0.1,1,10,6
124,0.1,0.31,0.5,31,38,32,26,40,19,82,88,93,92,88,97,19,0.1,1,10,6
125,0.1,0.31,0.5,30,20,27,27,28,16,83,89,92,92,85,97,18,0.1,1,10,6
126,0.1,0.31,0.5,38,38,30,36,30,21,81,86,93,92,88,97,20,0.1,1,10,6
127,0.1,0.31,0.5,30,38,34,28,38,19,81,88,92,90,88,97,20,0.1,1,10,6
128,0.1,0.31,0.5,30,21,24,27,25,13,80,87,93,92,90,97,21,0.1,1,10,6
129,0.1,0.31,0.5,39,37,30,35,33,20,83,88,92,92,88,97,18,0.1,1,10,6
130,0.1,0.31,0.5,31,39,37,28,38,19,83,86,87,92,88,97,18,0.1,1,10,6
131,0.1,0.31,0.5,29,19,24,27,25,13,83,88,93,92,88,97,18,0.1,1,10,6
132,0.1,0.31,0.5,40,38,29,37,33,21,76,88,93,92,88,97,25,0.1,1,10,6
133,0.1,0.31,0.5,32,38,32,27,39,27,80,88,93,92,85,95,21,0.1,1,10,6
134,0.1,0.31,0.5,33,20,24,27,25,20,79,88,93,92,86,97,22,0.1,1,10,6
135,0.1,0.31,0.5,36,36,34,32,41,19,83,88,87,92,-114,97,18,0.1,0,10,6
136,0.1,0.31,0.5,30,38,33,27,33,19,83,85,93,92,85,97,18,0.1,1,10,6
137,0.1,0.31,0.5,31,17,22,29,28,13,83,88,93,92,73,97,28,0.1,1,10,6
138,0.1,0.31,0.5,37,39,33,34,37,19,82,88,91,92,87,97,19,0.1,1,10,6
139,0.1,0.31,0.5,32,39,36,29,36,20,83,88,93,92,88,97,18,0.1,1,10,6
140,0.1,0.31,0.5,32,18,21,29,23,29,83,88,93,90,88,-104,18,0.1,0,10,6
141,0.1,0.31,0.5,36,39,29,34,37,19,83,86,93,90,87,97,18,0.1,1,10,6
142,0.1,0.31,0.5,32,38,33,28,36,15,83,88,93,92,88,97,18,0.1,1,10,6
143,0.1,0.31,0.5,34,19,23,28,23,22,80,85,93,91,86,97,21,0.1,1,10,6
144,0.1,0.31,0.5,36,39,29,34,37,14,83,88,93,92,88,97,18,0.1,1,10,6
145,0.1,0.31,0.5,32,37,32,29,35,16,82,86,93,90,88,97,19,0.1,1,10,6
146,0.1,0.31,0.5,32,20,24,29,24,23,83,88,93,92,86,97,18,0.1,1,10,6
147,0.1,0.31,0.5,37,38,30,33,36,14,80,88,93,92,88,97,21,0.1,1,10,6
148,0.1,0.31,0.5,30,37,34,31,34,16,82,87,93,74,88,97,27,0.1,1,10,6
