eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-518,-111,419,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-271,-150,172,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-170,-190,91,0.1,0,20,2
3,0.1,0.31,0.5,0,0,-336,-209,237,0.1,0,20,2
4,0.1,0.31,0.5,0,0,-243,-108,144,0.1,0,20,2
5,0.1,0.31,0.5,0,0,-413,-381,314,0.1,0,20,2
6,0.1,0.31,0.5,0,0,-620,-354,521,0.1,0,20,2
7,0.1,0.31,0.5,0,0,-299,-111,200,0.1,0,20,2
8,0.1,0.31,0.5,0,0,-216,-318,219,0.1,0,20,2
9,0.1,0.31,0.5,0,90,-227,-201,302,0.1,0,20,2
10,0.1,0.31,0.5,29,30,-226,70,127,0.1,0,20,2
11,0.1,0.31,0.5,30,38,-194,48,95,0.1,0,20,2
12,0.1,0.31,0.5,30,39,-208,40,109,0.1,0,20,2
13,0.1,0.31,0.5,30,25,-223,69,124,0.1,0,20,2
14,0.1,0.31,0.5,30,28,-173,59,74,0.1,0,20,2
15,0.1,0.31,0.5,81,24,-103,65,204,0.1,1,20,2
16,0.1,0.31,0.5,56,76,55,-17,118,0.1,1,20,2
17,0.1,0.31,0.5,51,25,39,77,62,0.1,1,20,2
18,0.1,0.31,0.5,77,41,1,78,100,0.1,1,20,2
19,0.1,0.31,0.5,47,40,56,73,45,0.1,1,20,2
20,0.1,0.31,0.5,55,38,63,72,38,0.1,1,20,2
21,0.1,0.31,0.5,42,95,60,-59,160,0.1,1,20,2
22,0.1,0.31,0.5,54,40,49,72,52,0.1,1,20,2
23,0.1,0.31,0.5,61,33,-151,65,52,0.1,0,20,2
24,0.1,0.31,0.5,49,44,-123,78,24,0.1,0,20,2
25,0.1,0.31,0.5,43,44,-201,-123,102,0.1,0,20,2
26,0.1,0.31,0.5,43,30,-215,-203,116,0.1,0,20,2
27,0.1,0.31,0.5,97,56,-152,-21,253,0.1,1,20,2
28,0.1,0.31,0.5,58,54,59,72,42,0.1,1,20,2
29,0.1,0.31,0.5,54,31,46,72,55,0.1,1,20,2
30,0.1,0.31,0.5,59,49,50,69,51,0.1,1,20,2
31,0.1,0.31,0.5,85,84,-12,-42,143,0.1,1,20,2
32,0.1,0.31,0.5,62,63,59,72,42,0.1,1,20,2
33,0.1,0.31,0.5,57,54,60,57,44,0.1,1,20,2
34,0.1,0.31,0.5,52,38,58,72,43,0.1,1,20,2
35,0.1,0.31,0.5,64,50,53,72,48,0.1,1,20,2
36,0.1,0.31,0.5,59,60,50,59,51,0.1,1,20,2
37,0.1,0.31,0.5,53,43,58,67,43,0.1,1,20,2
38,0.1,0.31,0.5,59,56,59,57,44,0.1,1,20,2
39,0.1,0.31,0.5,57,54,57,72,44,0.1,1,20,2
40,0.1,0.31,0.5,61,64,33,-226,127,0.1,0,20,2
41,0.1,0.31,0.5,70,57,-129,47,54,0.1,0,20,2
42,0.1,0.31,0.5,78,41,23,61,78,0.1,1,20,2
43,0.1,0.31,0.5,47,67,53,-236,137,0.1,0,20,2
44,0.1,0.31,0.5,67,67,-140,23,78,0.1,0,20,2
45,0.1,0.31,0.5,47,42,49,48,53,0.1,1,20,2
46,0.1,0.31,0.5,65,64,56,5,96,0.1,1,20,2
47,0.1,0.31,0.5,57,72,61,-442,343,0.1,0,20,2
48,0.1,0.31,0.5,58,58,60,-297,198,0.1,0,20,2
49,0.1,0.31,0.5,63,46,-217,75,118,0.1,0,20,2
50,0.1,0.31,0.5,53,29,-193,78,94,0.1,0,20,2
51,0.1,0.31,0.5,53,26,-166,76,67,0.1,0,20,2
52,0.1,0.31,0.5,40,34,-209,78,110,0.1,0,20,2
53,0.1,0.31,0.5,66,39,-29,73,130,0.1,1,20,2
54,0.1,0.31,0.5,44,35,71,78,30,0.1,1,20,2
55,0.1,0.31,0.5,40,34,71,78,30,0.1,1,20,2
56,0.1,0.31,0.5,41,32,66,75,35,0.1,1,20,2
57,0.1,0.31,0.5,49,36,56,76,45,0.1,1,20,2
58,0.1,0.31,0.5,52,34,59,78,42,0.1,1,20,2
59,0.1,0.31,0.5,52,36,46,78,55,0.1,1,20,2
60,0.1,0.31,0.5,52,34,52,78,49,0.1,1,20,2
61,0.1,0.31,0.5,56,41,56,72,45,0.1,1,20,2
62,0.1,0.31,0.5,46,35,73,78,28,0.1,1,20,2
63,0.1,0.31,0.5,34,39,74,78,27,0.1,1,20,2
64,0.1,0.31,0.5,33,26,77,74,27,0.1,1,20,2
65,0.1,0.31,0.5,33,38,73,75,28,0.1,1,20,2
66,0.1,0.31,0.5,37,31,70,75,31,0.1,1,20,2
67,0.1,0.31,0.5,41,31,-118,78,23,0.1,0,20,2
