eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-244,-178,145,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-281,-167,182,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-276,-153,177,0.1,0,20,2
3,0.1,0.31,0.5,0,0,-319,-108,220,0.1,0,20,2
4,0.1,0.31,0.5,0,0,-431,-235,332,0.1,0,20,2
5,0.1,0.31,0.5,0,0,-162,-392,293,0.1,0,20,2
6,0.1,0.31,0.5,0,105,-207,-227,328,0.1,0,20,2
7,0.1,0.31,0.5,25,26,-200,63,101,0.1,0,20,2
8,0.1,0.31,0.5,26,27,-314,72,215,0.1,0,20,2
9,0.1,0.31,0.5,26,27,-144,-219,120,0.1,0,20,2
10,0.1,0.31,0.5,93,28,-178,71,279,0.1,1,20,2
11,0.1,0.31,0.5,71,43,21,75,80,0.1,1,20,2
12,0.1,0.31,0.5,51,31,44,75,57,0.1,1,20,2
13,0.1,0.31,0.5,58,37,37,75,64,0.1,1,20,2
14,0.1,0.31,0.5,57,27,20,77,81,0.1,1,20,2
15,0.1,0.31,0.5,61,40,45,74,56,0.1,1,20,2
16,0.1,0.31,0.5,51,54,60,68,41,0.1,1,20,2
17,0.1,0.31,0.5,40,26,54,71,47,0.1,1,20,2
18,0.1,0.31,0.5,50,54,54,-187,88,0.1,0,20,2
19,0.1,0.31,0.5,47,34,52,70,49,0.1,1,20,2
20,0.1,0.31,0.5,75,36,-3,75,104,0.1,1,20,2
21,0.1,0.31,0.5,63,39,5,73,96,0.1,1,20,2
22,0.1,0.31,0.5,50,34,58,70,43,0.1,1,20,2
23,0.1,0.31,0.5,50,42,60,75,41,0.1,1,20,2
24,0.1,0.31,0.5,51,36,39,70,62,0.1,1,20,2
25,0.1,0.31,0.5,55,57,48,58,53,0.1,1,20,2
26,0.1,0.31,0.5,57,43,-126,78,27,0.1,0,20,2
27,0.1,0.31,0.5,53,33,48,78,53,0.1,1,20,2
28,0.1,0.31,0.5,53,45,40,-139,61,0.1,0,20,2
29,0.1,0.31,0.5,61,32,-169,76,70,0.1,0,20,2
30,0.1,0.31,0.5,61,38,-116,62,39,0.1,0,20,2
31,0.1,0.31,0.5,54,31,-122,68,33,0.1,0,20,2
32,0.1,0.31,0.5,54,31,-161,-186,87,0.1,0,20,2
