eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-544,-143,445,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-191,-136,92,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-201,-123,102,0.1,0,20,2
3,0.1,0.31,0.5,0,0,-434,-320,335,0.1,0,20,2
4,0.1,0.31,0.5,0,0,-200,-284,185,0.1,0,20,2
5,0.1,0.31,0.5,0,0,-177,-133,78,0.1,0,20,2
6,0.1,0.31,0.5,0,0,-256,-275,176,0.1,0,20,2
7,0.1,0.31,0.5,0,0,-210,-334,235,0.1,0,20,2
8,0.1,0.31,0.5,0,0,-175,-164,76,0.1,0,20,2
9,0.1,0.31,0.5,0,0,-169,-449,350,0.1,0,20,2
10,0.1,0.31,0.5,0,0,-247,-408,309,0.1,0,20,2
11,0.1,0.31,0.5,0,0,-387,-188,288,0.1,0,20,2
12,0.1,0.31,0.5,0,0,-232,-357,258,0.1,0,20,2
13,0.1,0.31,0.5,0,0,-450,-345,351,0.1,0,20,2
14,0.1,0.31,0.5,0,0,-227,-130,128,0.1,0,20,2
15,0.1,0.31,0.5,0,67,-182,-107,208,0.1,0,20,2
16,0.1,0.31,0.5,19,24,-407,73,308,0.1,0,20,2
17,0.1,0.31,0.5,78,27,-87,65,188,0.1,1,20,2
18,0.1,0.31,0.5,46,56,67,72,34,0.1,1,20,2
19,0.1,0.31,0.5,52,29,65,74,36,0.1,1,20,2
20,0.1,0.31,0.5,92,52,-82,-282,183,0.1,0,20,2
21,0.1,0.31,0.5,49,28,55,73,46,0.1,1,20,2
22,0.1,0.31,0.5,47,52,53,72,48,0.1,1,20,2
23,0.1,0.31,0.5,55,52,58,66,43,0.1,1,20,2
24,0.1,0.31,0.5,42,30,65,72,36,0.1,1,20,2
25,0.1,0.31,0.5,49,53,63,67,38,0.1,1,20,2
26,0.1,0.31,0.5,55,51,60,68,41,0.1,1,20,2
27,0.1,0.31,0.5,51,33,28,66,73,0.1,1,20,2
28,0.1,0.31,0.5,52,49,56,69,45,0.1,1,20,2
29,0.1,0.31,0.5,55,54,-125,71,30,0.1,0,20,2
30,0.1,0.31,0.5,55,29,55,72,46,0.1,1,20,2
31,0.1,0.31,0.5,58,55,24,65,77,0.1,1,20,2
32,0.1,0.31,0.5,55,42,62,72,39,0.1,1,20,2
33,0.1,0.31,0.5,54,83,56,-27,128,0.1,1,20,2
34,0.1,0.31,0.5,45,40,51,74,50,0.1,1,20,2
35,0.1,0.31,0.5,52,51,63,70,38,0.1,1,20,2
36,0.1,0.31,0.5,51,60,65,19,82,0.1,1,20,2
