eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
25,0.1,0.31,0.5,86,96,79,87,83,55,63,-117,74,55,75,88,46,0.1,0,20,6
26,0.1,0.31,0.5,73,57,63,96,77,68,54,79,73,7,73,75,94,0.1,1,20,6
27,0.1,0.31,0.5,109,45,102,99,100,54,47,80,51,54,44,87,57,0.1,1,20,6
28,0.1,0.31,0.5,81,82,77,80,81,57,65,82,75,64,77,88,37,0.1,1,20,6
29,0.1,0.31,0.5,73,67,63,84,70,51,59,80,75,56,74,88,45,0.1,1,20,6
30,0.1,0.31,0.5,84,55,75,79,77,46,63,78,77,66,67,88,38,0.1,1,20,6
31,0.1,0.31,0.5,85,71,69,85,79,108,49,82,74,68,62,-150,52,0.1,0,20,6
32,0.1,0.31,0.5,112,73,81,87,94,94,-140,79,74,67,63,82,41,0.1,0,20,6
33,0.1,0.31,0.5,85,62,79,106,76,32,53,82,73,-123,71,84,48,0.1,0,20,6
34,0.1,0.31,0.5,64,71,84,71,71,77,69,81,48,69,71,87,53,0.1,1,20,6
35,0.1,0.31,0.5,103,78,76,67,103,65,49,75,68,49,-141,87,52,0.1,0,20,6
36,0.1,0.31,0.5,77,55,74,103,87,29,70,82,77,66,61,87,40,0.1,1,20,6
37,0.1,0.31,0.5,104,76,111,68,57,89,-130,80,-13,70,61,80,114,0.1,0,20,6
38,0.1,0.31,0.5,66,72,80,72,98,79,65,82,70,65,74,84,36,0.1,1,20,6
39,0.1,0.31,0.5,93,59,72,99,81,47,26,82,75,66,71,79,75,0.1,1,20,6
40,0.1,0.31,0.5,79,71,66,63,47,101,50,74,67,62,73,-27,128,0.1,1,20,6
41,0.1,0.31,0.5,82,72,72,107,102,62,57,81,77,-162,48,78,63,0.1,0,20,6
42,0.1,0.31,0.5,79,67,92,77,110,52,57,77,63,40,-148,85,61,0.1,0,20,6
43,0.1,0.31,0.5,110,72,71,64,83,79,-130,82,74,79,67,83,34,0.1,0,20,6
44,0.1,0.31,0.5,80,67,70,79,62,69,57,80,66,82,59,84,44,0.1,1,20,6
45,0.1,0.31,0.5,60,52,76,55,90,45,63,80,71,75,68,84,38,0.1,1,20,6
46,0.1,0.31,0.5,90,97,68,71,78,76,33,63,70,77,71,81,68,0.1,1,20,6
47,0.1,0.31,0.5,87,76,84,83,63,72,60,82,69,82,67,81,41,0.1,1,20,6
48,0.1,0.31,0.5,76,100,72,45,90,59,32,-132,73,82,55,82,69,0.1,0,20,6
49,0.1,0.31,0.5,82,97,73,76,79,74,64,-102,75,81,71,84,37,0.1,0,20,6
50,0.1,0.31,0.5,82,97,66,69,61,56,65,-117,79,82,63,84,38,0.1,0,20,6
51,0.1,0.31,0.5,61,70,60,49,93,41,63,-14,77,78,30,86,115,0.1,1,20,6
52,0.1,0.31,0.5,99,78,83,78,91,80,49,61,75,81,59,83,52,0.1,1,20,6
53,0.1,0.31,0.5,89,90,93,56,53,82,29,57,-104,80,68,35,72,0.1,0,20,6
54,0.1,0.31,0.5,76,68,56,65,94,71,59,70,78,-105,62,84,42,0.1,0,20,6
55,0.1,0.31,0.5,65,75,67,105,72,47,61,52,75,-433,71,80,334,0.1,0,20,6
56,0.1,0.31,0.5,81,84,69,48,80,56,61,67,77,76,43,80,58,0.1,1,20,6
57,0.1,0.31,0.5,106,82,65,58,83,64,14,59,79,82,67,82,87,0.1,1,20,6
58,0.1,0.31,0.5,77,81,78,84,80,66,60,48,73,81,68,82,53,0.1,1,20,6
59,0.1,0.31,0.5,86,92,84,55,78,62,60,61,79,82,69,84,41,0.1,1,20,6
60,0.1,0.31,0.5,94,113,77,73,93,73,61,-140,78,80,71,84,41,0.1,0,20,6
61,0.1,0.31,0.5,74,85,60,80,77,61,60,67,78,82,73,84,41,0.1,1,20,6
62,0.1,0.31,0.5,94,57,85,60,78,71,53,67,77,82,68,81,48,0.1,1,20,6
63,0.1,0.31,0.5,89,100,66,79,101,77,57,64,79,75,47,82,54,0.1,1,20,6
64,0.1,0.31,0.5,70,83,65,69,67,55,60,68,77,82,68,84,41,0.1,1,20,6
65,0.1,0.31,0.5,98,66,87,73,89,74,59,68,78,82,71,84,42,0.1,1,20,6
66,0.1,0.31,0.5,84,102,77,67,87,72,61,65,73,81,68,81,40,0.1,1,20,6
67,0.1,0.31,0.5,79,91,74,72,76,106,57,66,75,80,71,25,76,0.1,1,20,6
68,0.1,0.31,0.5,109,110,80,66,78,98,44,-133,75,77,71,37,64,0.1,0,20,6
69,0.1,0.31,0.5,81,64,84,74,90,72,62,65,70,80,71,85,39,0.1,1,20,6
70,0.1,0.31,0.5,109,93,69,61,66,54,-126,38,77,82,69,85,63,0.1,0,20,6
71,0.1,0.31,0.5,73,102,75,73,83,69,55,60,79,82,68,86,46,0.1,1,20,6
72,0.1,0.31,0.5,77,66,80,78,93,65,55,59,79,82,69,86,46,0.1,1,20,6
73,0.1,0.31,0.5,101,83,65,67,96,47,56,66,79,77,-81,86,182,0.1,1,20,6
74,0.1,0.31,0.5,77,104,89,77,69,71,60,67,68,82,73,86,41,0.1,1,20,6
75,0.1,0.31,0.5,74,63,84,76,100,70,62,71,79,81,66,86,39,0.1,1,20,6
76,0.1,0.31,0.5,120,84,66,65,78,62,-28,68,79,80,67,77,129,0.1,1,20,6
77,0.1,0.31,0.5,84,96,74,72,66,79,49,74,79,82,69,86,52,0.1,1,20,6
78,0.1,0.31,0.5,70,60,76,68,101,96,53,71,76,82,63,63,48,0.1,1,20,6
79,0.1,0.31,0.5,107,84,78,57,76,52,-158,39,73,82,68,82,62,0.1,0,20,6
80,0.1,0.31,0.5,101,96,103,70,65,70,53,71,11,82,67,86,90,0.1,1,20,6
81,0.1,0.31,0.5,50,60,66,59,89,64,60,57,68,82,67,84,44,0.1,1,20,6
82,0.1,0.31,0.5,93,97,61,72,80,59,61,50,81,81,70,83,51,0.1,1,20,6
83,0.1,0.31,0.5,91,82,74,84,60,61,63,70,83,-105,62,86,39,0.1,0,20,6
84,0.1,0.31,0.5,48,76,82,70,82,86,61,0,-40,80,57,14,141,0.1,1,20,6
85,0.1,0.31,0.5,103,91,70,54,95,77,63,56,81,82,55,83,46,0.1,1,20,6
86,0.1,0.31,0.5,92,97,70,82,64,59,59,59,83,79,71,85,42,0.1,1,20,6
87,0.1,0.31,0.5,63,68,82,93,98,61,55,52,72,69,53,85,49,0.1,1,20,6
88,0.1,0.31,0.5,92,92,69,51,78,63,60,60,79,82,66,86,41,0.1,1,20,6
89,0.1,0.31,0.5,97,96,64,81,75,108,60,62,83,82,69,-142,43,0.1,0,20,6
90,0.1,0.31,0.5,56,71,70,67,104,71,55,52,83,80,39,86,62,0.1,1,20,6
91,0.1,0.31,0.5,100,87,65,72,82,32,49,55,83,69,68,86,52,0.1,1,20,6
92,0.1,0.31,0.5,99,99,70,86,68,87,62,60,81,82,73,86,41,0.1,1,20,6
93,0.1,0.31,0.5,52,68,74,68,91,71,61,64,81,81,66,86,40,0.1,1,20,6
94,0.1,0.31,0.5,98,79,67,101,88,33,58,61,83,-127,67,86,43,0.1,0,20,6
95,0.1,0.31,0.5,86,106,67,68,64,89,63,47,83,73,71,85,54,0.1,1,20,6
96,0.1,0.31,0.5,73,78,72,62,93,74,61,52,82,81,67,86,49,0.1,1,20,6
97,0.1,0.31,0.5,98,85,68,94,88,35,62,57,83,82,69,86,44,0.1,1,20,6
98,0.1,0.31,0.5,85,98,108,55,69,86,63,60,-150,81,67,85,51,0.1,0,20,6
99,0.1,0.31,0.5,103,86,110,65,94,89,-140,36,-150,-105,-133,-115,65,0.1,0,20,6
100,0.1,0.31,0.5,108,79,78,81,97,89,-136,48,83,-110,-139,-111,53,0.1,0,20,6
101,0.1,0.31,0.5,82,92,38,78,84,80,-156,46,83,-104,67,-111,57,0.1,0,20,6
102,0.1,0.31,0.5,95,67,44,102,40,106,-184,44,82,-149,68,-269,170,0.1,0,20,6
103,0.1,0.31,0.5,98,66,48,106,69,91,-342,69,82,-114,71,80,243,0.1,0,20,6
104,0.1,0.31,0.5,99,73,38,107,63,35,-234,46,81,-153,75,74,135,0.1,0,20,6
105,0.1,0.31,0.5,99,46,51,107,43,64,-200,74,83,-197,73,82,101,0.1,0,20,6
106,0.1,0.31,0.5,99,61,52,107,73,49,-334,69,83,-234,-148,82,235,0.1,0,20,6
107,0.1,0.31,0.5,99,66,38,107,69,36,-242,72,83,-118,73,81,143,0.1,0,20,6
108,0.1,0.31,0.5,97,47,50,85,33,68,-412,71,81,17,72,76,313,0.1,0,20,6
109,0.1,0.31,0.5,96,78,86,52,83,89,-48,64,61,78,73,-153,149,0.1,0,20,6
110,0.1,0.31,0.5,70,114,73,115,96,80,70,-129,83,-289,72,76,190,0.1,0,20,6
111,0.1,0.31,0.5,105,74,59,90,51,48,71,72,83,65,72,80,36,0.1,1,20,6
112,0.1,0.31,0.5,73,64,76,66,89,110,63,72,76,35,68,50,66,0.1,1,20,6
113,0.1,0.31,0.5,81,94,68,81,86,80,71,60,81,80,73,76,41,0.1,1,20,6
114,0.1,0.31,0.5,86,93,75,91,65,71,75,66,78,80,69,70,35,0.1,1,20,6
115,0.1,0.31,0.5,75,77,81,49,101,92,74,71,83,80,71,86,30,0.1,1,20,6
116,0.1,0.31,0.5,69,74,47,74,70,43,74,72,83,80,70,87,31,0.1,1,20,6
117,0.1,0.31,0.5,100,81,68,80,63,45,51,71,83,80,74,88,50,0.1,1,20,6
118,0.1,0.31,0.5,64,59,48,110,77,48,70,72,83,-138,73,89,39,0.1,0,20,6
119,0.1,0.31,0.5,122,100,59,47,86,48,-30,-139,83,80,71,88,131,0.1,0,20,6
120,0.1,0.31,0.5,131,89,58,75,58,73,-160,64,83,80,73,68,61,0.1,0,20,6
121,0.1,0.31,0.5,78,65,89,90,89,78,65,71,71,80,69,90,36,0.1,1,20,6
122,0.1,0.31,0.5,75,80,65,35,68,35,15,72,73,77,69,90,86,0.1,1,20,6
123,0.1,0.31,0.5,99,91,72,92,82,48,63,70,83,79,72,90,38,0.1,1,20,6
124,0.1,0.31,0.5,87,106,69,86,77,54,44,-235,83,80,73,90,136,0.1,0,20,6
125,0.1,0.31,0.5,108,65,44,31,97,31,-227,71,83,78,-153,90,128,0.1,0,20,6
126,0.1,0.31,0.5,63,67,66,101,77,41,63,71,83,72,69,90,38,0.1,1,20,6
127,0.1,0.31,0.5,79,104,72,98,70,55,63,72,82,78,71,89,38,0.1,1,20,6
128,0.1,0.31,0.5,101,63,46,32,91,40,65,72,82,79,70,90,36,0.1,1,20,6
129,0.1,0.31,0.5,73,70,68,88,69,45,36,72,83,79,73,90,65,0.1,1,20,6
130,0.1,0.31,0.5,76,109,79,90,68,54,63,66,79,78,72,90,38,0.1,1,20,6
131,0.1,0.31,0.5,97,67,54,105,91,43,62,70,83,-145,69,89,46,0.1,0,20,6
132,0.1,0.31,0.5,65,73,63,45,78,42,63,62,83,80,59,90,42,0.1,1,20,6
133,0.1,0.31,0.5,84,101,71,77,73,56,60,54,83,80,73,88,47,0.1,1,20,6
134,0.1,0.31,0.5,94,89,54,92,91,47,63,12,83,80,73,90,89,0.1,1,20,6
135,0.1,0.31,0.5,62,71,59,40,69,57,56,69,83,78,73,83,45,0.1,1,20,6
136,0.1,0.31,0.5,98,98,73,85,75,68,34,72,83,78,73,88,67,0.1,1,20,6
137,0.1,0.31,0.5,86,65,57,88,89,51,65,71,81,79,73,89,36,0.1,1,20,6
138,0.1,0.31,0.5,70,77,83,51,73,43,63,72,73,75,69,87,38,0.1,1,20,6
139,0.1,0.31,0.5,87,98,79,87,73,52,63,71,83,73,73,90,38,0.1,1,20,6
140,0.1,0.31,0.5,94,65,58,89,94,47,62,66,82,80,68,90,39,0.1,1,20,6
141,0.1,0.31,0.5,64,76,75,44,71,48,64,72,79,79,64,88,37,0.1,1,20,6
142,0.1,0.31,0.5,86,94,73,76,74,54,65,68,82,80,72,90,36,0.1,1,20,6
143,0.1,0.31,0.5,94,66,57,84,92,48,56,70,83,80,71,89,45,0.1,1,20,6
144,0.1,0.31,0.5,67,78,65,48,73,45,64,71,81,77,66,90,37,0.1,1,20,6
145,0.1,0.31,0.5,90,96,72,84,73,52,54,70,82,80,73,90,47,0.1,1,20,6
146,0.1,0.31,0.5,86,68,63,86,93,53,64,68,83,79,75,88,37,0.1,1,20,6
147,0.1,0.31,0.5,91,76,63,45,69,44,-12,66,81,78,71,90,113,0.1,1,20,6
148,0.1,0.31,0.5,87,92,74,77,76,51,62,72,79,79,63,90,39,0.1,1,20,6
