eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-239,-105,140,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-315,-210,216,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-196,-127,97,0.1,0,20,2
3,0.1,0.31,0.5,0,0,-309,-188,210,0.1,0,20,2
4,0.1,0.31,0.5,0,0,-515,-315,416,0.1,0,20,2
5,0.1,0.31,0.5,0,0,-111,-144,45,0.1,0,20,2
6,0.1,0.31,0.5,0,35,-278,33,179,0.1,0,20,2
7,0.1,0.31,0.5,24,24,-222,78,123,0.1,0,20,2
8,0.1,0.31,0.5,24,25,-197,74,98,0.1,0,20,2
9,0.1,0.31,0.5,24,25,-215,77,116,0.1,0,20,2
10,0.1,0.31,0.5,61,23,-68,-155,169,0.1,0,20,2
11,0.1,0.31,0.5,50,53,57,51,50,0.1,1,20,2
12,0.1,0.31,0.5,37,24,61,78,40,0.1,1,20,2
13,0.1,0.31,0.5,44,41,60,78,41,0.1,1,20,2
14,0.1,0.31,0.5,48,26,42,71,59,0.1,1,20,2
15,0.1,0.31,0.5,36,43,64,78,37,0.1,1,20,2
16,0.1,0.31,0.5,47,41,61,78,40,0.1,1,20,2
17,0.1,0.31,0.5,44,30,62,72,39,0.1,1,20,2
18,0.1,0.31,0.5,38,45,57,75,44,0.1,1,20,2
19,0.1,0.31,0.5,57,45,50,63,51,0.1,1,20,2
20,0.1,0.31,0.5,35,29,68,77,33,0.1,1,20,2
21,0.1,0.31,0.5,41,43,68,76,33,0.1,1,20,2
22,0.1,0.31,0.5,44,25,59,76,42,0.1,1,20,2
23,0.1,0.31,0.5,45,44,-144,-211,112,0.1,0,20,2
24,0.1,0.31,0.5,56,41,21,77,80,0.1,1,20,2
25,0.1,0.31,0.5,44,28,49,71,52,0.1,1,20,2
26,0.1,0.31,0.5,45,38,63,80,38,0.1,1,20,2
27,0.1,0.31,0.5,42,33,64,78,37,0.1,1,20,2
28,0.1,0.31,0.5,43,58,59,50,51,0.1,1,20,2
29,0.1,0.31,0.5,46,40,66,77,35,0.1,1,20,2
30,0.1,0.31,0.5,43,27,55,75,46,0.1,1,20,2
31,0.1,0.31,0.5,52,30,-222,72,123,0.1,0,20,2
32,0.1,0.31,0.5,52,43,60,76,41,0.1,1,20,2
33,0.1,0.31,0.5,38,51,62,-124,39,0.1,0,20,2
34,0.1,0.31,0.5,50,35,55,76,46,0.1,1,20,2
35,0.1,0.31,0.5,44,37,65,76,36,0.1,1,20,2
36,0.1,0.31,0.5,41,44,57,76,44,0.1,1,20,2
37,0.1,0.31,0.5,86,54,-1,29,102,0.1,1,20,2
38,0.1,0.31,0.5,48,33,60,78,41,0.1,1,20,2
39,0.1,0.31,0.5,45,39,58,80,43,0.1,1,20,2
40,0.1,0.31,0.5,50,33,68,77,33,0.1,1,20,2
41,0.1,0.31,0.5,50,38,-142,77,43,0.1,0,20,2
42,0.1,0.31,0.5,42,41,62,78,39,0.1,1,20,2
43,0.1,0.31,0.5,45,32,58,76,43,0.1,1,20,2
44,0.1,0.31,0.5,50,42,64,77,37,0.1,1,20,2
45,0.1,0.31,0.5,68,35,-13,74,114,0.1,1,20,2
46,0.1,0.31,0.5,45,37,64,78,37,0.1,1,20,2
47,0.1,0.31,0.5,50,39,62,76,39,0.1,1,20,2
48,0.1,0.31,0.5,43,45,63,74,38,0.1,1,20,2
49,0.1,0.31,0.5,47,42,56,74,45,0.1,1,20,2
50,0.1,0.31,0.5,57,36,47,76,54,0.1,1,20,2
51,0.1,0.31,0.5,44,39,61,76,40,0.1,1,20,2
52,0.1,0.31,0.5,48,53,56,48,53,0.1,1,20,2
53,0.1,0.31,0.5,46,40,63,78,38,0.1,1,20,2
54,0.1,0.31,0.5,49,49,-130,57,44,0.1,0,20,2
55,0.1,0.31,0.5,42,116,64,-167,268,0.1,1,20,2
56,0.1,0.31,0.5,46,39,62,78,39,0.1,1,20,2
57,0.1,0.31,0.5,47,39,68,78,33,0.1,1,20,2
58,0.1,0.31,0.5,46,38,56,77,45,0.1,1,20,2
59,0.1,0.31,0.5,46,37,58,77,43,0.1,1,20,2
60,0.1,0.31,0.5,54,53,54,57,47,0.1,1,20,2
61,0.1,0.31,0.5,57,36,45,74,56,0.1,1,20,2
62,0.1,0.31,0.5,57,37,-150,-102,51,0.1,0,20,2
63,0.1,0.31,0.5,47,41,65,74,36,0.1,1,20,2
64,0.1,0.31,0.5,51,37,50,78,51,0.1,1,20,2
65,0.1,0.31,0.5,43,42,65,78,36,0.1,1,20,2
66,0.1,0.31,0.5,47,40,64,78,37,0.1,1,20,2
67,0.1,0.31,0.5,51,34,55,78,46,0.1,1,20,2
68,0.1,0.31,0.5,44,41,65,78,36,0.1,1,20,2
69,0.1,0.31,0.5,51,51,61,51,50,0.1,1,20,2
70,0.1,0.31,0.5,49,39,56,68,45,0.1,1,20,2
71,0.1,0.31,0.5,52,30,-123,72,29,0.1,0,20,2
72,0.1,0.31,0.5,45,44,55,70,46,0.1,1,20,2
73,0.1,0.31,0.5,44,39,64,77,37,0.1,1,20,2
74,0.1,0.31,0.5,47,50,64,-129,37,0.1,0,20,2
75,0.1,0.31,0.5,46,32,57,74,44,0.1,1,20,2
76,0.1,0.31,0.5,44,45,65,73,36,0.1,1,20,2
77,0.1,0.31,0.5,51,51,52,66,49,0.1,1,20,2
78,0.1,0.31,0.5,40,32,58,74,43,0.1,1,20,2
79,0.1,0.31,0.5,50,44,64,77,37,0.1,1,20,2
80,0.1,0.31,0.5,51,48,57,74,44,0.1,1,20,2
81,0.1,0.31,0.5,46,28,58,74,43,0.1,1,20,2
82,0.1,0.31,0.5,46,84,60,-23,124,0.1,1,20,2
83,0.1,0.31,0.5,48,44,63,75,38,0.1,1,20,2
84,0.1,0.31,0.5,42,36,65,75,36,0.1,1,20,2
85,0.1,0.31,0.5,80,49,-9,43,110,0.1,1,20,2
86,0.1,0.31,0.5,56,42,33,76,68,0.1,1,20,2
87,0.1,0.31,0.5,44,37,68,75,33,0.1,1,20,2
88,0.1,0.31,0.5,79,31,-33,75,134,0.1,1,20,2
89,0.1,0.31,0.5,55,43,48,80,53,0.1,1,20,2
90,0.1,0.31,0.5,46,37,63,75,38,0.1,1,20,2
91,0.1,0.31,0.5,44,33,59,75,42,0.1,1,20,2
92,0.1,0.31,0.5,50,45,62,76,39,0.1,1,20,2
93,0.1,0.31,0.5,48,37,57,76,44,0.1,1,20,2
94,0.1,0.31,0.5,45,33,60,78,41,0.1,1,20,2
95,0.1,0.31,0.5,55,39,55,79,46,0.1,1,20,2
96,0.1,0.31,0.5,49,32,57,78,44,0.1,1,20,2
97,0.1,0.31,0.5,43,32,62,80,39,0.1,1,20,2
98,0.1,0.31,0.5,50,46,64,76,37,0.1,1,20,2
99,0.1,0.31,0.5,52,46,-131,-119,32,0.1,0,20,2
100,0.1,0.31,0.5,47,46,-144,-118,45,0.1,0,20,2
101,0.1,0.31,0.5,24,27,-198,-117,99,0.1,0,20,2
102,0.1,0.31,0.5,23,27,-409,-174,310,0.1,0,20,2
103,0.1,0.31,0.5,24,63,-148,-59,160,0.1,0,20,2
104,0.1,0.31,0.5,64,28,36,81,65,0.1,1,20,2
105,0.1,0.31,0.5,41,40,62,80,39,0.1,1,20,2
106,0.1,0.31,0.5,51,20,60,82,41,0.1,1,20,2
107,0.1,0.31,0.5,54,38,-135,81,36,0.1,0,20,2
108,0.1,0.31,0.5,47,87,52,-83,184,0.1,1,20,2
109,0.1,0.31,0.5,53,31,-246,82,147,0.1,0,20,2
110,0.1,0.31,0.5,36,24,52,82,49,0.1,1,20,2
111,0.1,0.31,0.5,44,34,70,82,31,0.1,1,20,2
112,0.1,0.31,0.5,45,27,71,82,30,0.1,1,20,2
113,0.1,0.31,0.5,55,22,9,81,92,0.1,1,20,2
114,0.1,0.31,0.5,69,39,-339,82,240,0.1,0,20,2
115,0.1,0.31,0.5,35,28,67,82,34,0.1,1,20,2
116,0.1,0.31,0.5,41,35,71,79,30,0.1,1,20,2
117,0.1,0.31,0.5,42,41,69,67,34,0.1,1,20,2
118,0.1,0.31,0.5,36,41,70,81,31,0.1,1,20,2
119,0.1,0.31,0.5,50,22,63,82,38,0.1,1,20,2
120,0.1,0.31,0.5,43,35,66,82,35,0.1,1,20,2
121,0.1,0.31,0.5,36,39,69,73,32,0.1,1,20,2
122,0.1,0.31,0.5,41,36,71,81,30,0.1,1,20,2
123,0.1,0.31,0.5,43,28,69,82,32,0.1,1,20,2
124,0.1,0.31,0.5,35,38,70,82,31,0.1,1,20,2
125,0.1,0.31,0.5,48,31,57,79,44,0.1,1,20,2
126,0.1,0.31,0.5,45,26,71,82,30,0.1,1,20,2
127,0.1,0.31,0.5,41,114,67,-104,205,0.1,1,20,2
128,0.1,0.31,0.5,74,60,39,53,62,0.1,1,20,2
129,0.1,0.31,0.5,83,54,-127,44,57,0.1,0,20,2
130,0.1,0.31,0.5,41,61,65,69,36,0.1,1,20,2
131,0.1,0.31,0.5,42,43,70,73,31,0.1,1,20,2
132,0.1,0.31,0.5,48,40,67,74,34,0.1,1,20,2
133,0.1,0.31,0.5,44,49,71,69,32,0.1,1,20,2
134,0.1,0.31,0.5,46,41,55,75,46,0.1,1,20,2
135,0.1,0.31,0.5,53,36,65,75,36,0.1,1,20,2
136,0.1,0.31,0.5,44,45,69,76,32,0.1,1,20,2
137,0.1,0.31,0.5,35,50,71,75,30,0.1,1,20,2
138,0.1,0.31,0.5,50,39,71,75,30,0.1,1,20,2
139,0.1,0.31,0.5,38,54,70,29,72,0.1,1,20,2
140,0.1,0.31,0.5,53,49,39,69,62,0.1,1,20,2
141,0.1,0.31,0.5,47,38,71,76,30,0.1,1,20,2
142,0.1,0.31,0.5,43,47,66,72,35,0.1,1,20,2
143,0.1,0.31,0.5,44,43,71,76,30,0.1,1,20,2
144,0.1,0.31,0.5,51,36,67,76,34,0.1,1,20,2
145,0.1,0.31,0.5,52,40,38,76,63,0.1,1,20,2
146,0.1,0.31,0.5,44,47,71,75,30,0.1,1,20,2
147,0.1,0.31,0.5,49,43,69,78,32,0.1,1,20,2
148,0.1,0.31,0.5,45,40,69,76,32,0.1,1,20,2
