eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
50,0.1,0.31,0.5,48,29,25,47,43,31,-107,92,93,-104,-104,93,9,0.1,0,10,6
51,0.1,0.31,0.5,39,23,25,33,38,22,-109,92,93,73,-105,93,28,0.1,0,10,6
52,0.1,0.31,0.5,43,25,24,32,39,23,-139,92,92,78,81,93,40,0.1,0,10,6
53,0.1,0.31,0.5,44,20,22,34,48,17,-113,92,90,78,-106,93,23,0.1,0,10,6
54,0.1,0.31,0.5,47,38,30,35,25,28,-133,-122,93,73,90,93,34,0.1,0,10,6
55,0.1,0.31,0.5,46,27,21,40,26,22,-192,92,93,-124,90,93,93,0.1,0,10,6
56,0.1,0.31,0.5,33,21,24,35,35,24,73,90,92,78,90,91,28,0.1,1,10,6
57,0.1,0.31,0.5,42,38,35,41,33,38,81,92,93,77,86,92,24,0.1,1,10,6
58,0.1,0.31,0.5,54,18,16,43,26,16,42,92,93,76,90,93,59,0.1,1,10,6
59,0.1,0.31,0.5,40,36,41,45,46,35,79,92,91,78,90,93,23,0.1,1,10,6
60,0.1,0.31,0.5,43,37,41,45,29,35,78,92,90,74,90,93,27,0.1,1,10,6
61,0.1,0.31,0.5,51,24,20,45,31,21,61,92,93,77,90,93,40,0.1,1,10,6
62,0.1,0.31,0.5,41,32,32,39,48,31,80,92,93,74,87,93,27,0.1,1,10,6
63,0.1,0.31,0.5,40,35,32,41,34,33,-31,92,93,72,90,91,132,0.1,1,10,6
64,0.1,0.31,0.5,40,20,19,41,24,22,26,92,92,75,90,91,75,0.1,1,10,6
65,0.1,0.31,0.5,46,28,30,38,48,28,23,92,93,78,80,93,78,0.1,1,10,6
66,0.1,0.31,0.5,42,36,32,44,37,34,62,92,93,67,89,90,39,0.1,1,10,6
67,0.1,0.31,0.5,45,21,19,42,29,27,9,92,93,78,82,89,92,0.1,1,10,6
68,0.1,0.31,0.5,46,36,48,39,38,35,27,91,74,76,89,93,74,0.1,1,10,6
69,0.1,0.31,0.5,43,41,41,40,37,30,77,89,93,76,90,93,25,0.1,1,10,6
70,0.1,0.31,0.5,43,24,20,48,28,23,45,92,93,71,90,93,56,0.1,1,10,6
71,0.1,0.31,0.5,44,30,30,35,38,29,53,92,93,77,88,93,48,0.1,1,10,6
72,0.1,0.31,0.5,38,39,43,49,34,31,54,90,88,-108,90,93,47,0.1,0,10,6
73,0.1,0.31,0.5,46,25,25,43,28,22,51,92,92,76,89,93,50,0.1,1,10,6
74,0.1,0.31,0.5,48,31,31,34,38,44,-4,92,93,75,88,78,105,0.1,1,10,6
75,0.1,0.31,0.5,39,43,37,50,41,40,73,90,93,78,89,93,28,0.1,1,10,6
76,0.1,0.31,0.5,43,26,22,42,26,22,41,92,93,77,90,93,60,0.1,1,10,6
77,0.1,0.31,0.5,45,35,27,33,33,32,44,85,93,78,90,91,57,0.1,1,10,6
78,0.1,0.31,0.5,39,36,35,47,42,34,71,92,93,77,83,93,30,0.1,1,10,6
79,0.1,0.31,0.5,30,27,26,43,31,28,61,92,93,78,90,91,40,0.1,1,10,6
80,0.1,0.31,0.5,54,29,31,35,35,31,54,92,89,77,87,93,47,0.1,1,10,6
81,0.1,0.31,0.5,40,36,42,46,40,33,-1,92,92,78,90,93,102,0.1,1,10,6
82,0.1,0.31,0.5,49,28,29,40,29,24,-108,92,91,77,90,92,24,0.1,0,10,6
83,0.1,0.31,0.5,33,37,48,40,37,31,71,88,-113,74,90,93,30,0.1,0,10,6
84,0.1,0.31,0.5,39,32,30,48,33,30,70,92,93,71,88,89,31,0.1,1,10,6
85,0.1,0.31,0.5,55,22,19,40,36,27,-37,92,93,76,78,93,138,0.1,1,10,6
86,0.1,0.31,0.5,40,40,42,40,43,33,-12,92,92,81,90,92,113,0.1,1,10,6
87,0.1,0.31,0.5,33,26,26,42,35,28,81,92,93,78,89,93,23,0.1,1,10,6
88,0.1,0.31,0.5,47,29,22,41,34,26,51,92,93,77,90,93,50,0.1,1,10,6
89,0.1,0.31,0.5,40,37,40,43,40,32,73,92,93,78,80,93,28,0.1,1,10,6
90,0.1,0.31,0.5,42,29,28,41,34,33,54,92,93,78,90,91,47,0.1,1,10,6
91,0.1,0.31,0.5,46,33,24,48,30,29,56,90,93,-127,90,93,45,0.1,0,10,6
92,0.1,0.31,0.5,38,39,35,42,41,32,47,92,93,71,89,93,54,0.1,1,10,6
93,0.1,0.31,0.5,38,26,28,34,32,30,82,92,93,80,87,93,21,0.1,1,10,6
94,0.1,0.31,0.5,41,33,32,48,37,29,87,92,91,78,87,93,23,0.1,1,10,6
95,0.1,0.31,0.5,29,32,34,38,37,29,87,92,93,77,90,93,24,0.1,1,10,6
96,0.1,0.31,0.5,47,28,31,35,30,30,55,92,91,77,88,93,46,0.1,1,10,6
97,0.1,0.31,0.5,36,36,32,48,40,30,87,92,93,80,90,93,21,0.1,1,10,6
98,0.1,0.31,0.5,32,34,36,38,35,40,87,90,90,79,90,88,22,0.1,1,10,6
99,0.1,0.31,0.5,45,27,29,46,30,30,-110,92,93,-105,88,93,13,0.1,0,10,6
100,0.1,0.31,0.5,45,33,27,46,35,31,-113,92,93,-105,90,91,14,0.1,0,10,6
101,0.1,0.31,0.5,35,33,31,39,34,30,-113,92,93,-105,90,93,14,0.1,0,10,6
102,0.1,0.31,0.5,35,19,17,41,18,18,-226,92,93,-111,90,92,127,0.1,0,10,6
103,0.1,0.31,0.5,34,24,21,41,24,22,78,90,93,-114,89,93,23,0.1,0,10,6
104,0.1,0.31,0.5,25,23,23,42,23,22,77,92,93,-129,90,92,30,0.1,0,10,6
105,0.1,0.31,0.5,26,18,16,42,19,18,83,91,93,-113,89,93,18,0.1,0,10,6
106,0.1,0.31,0.5,29,29,28,42,31,27,83,92,93,-152,88,93,53,0.1,0,10,6
107,0.1,0.31,0.5,22,23,23,42,23,22,83,92,93,-112,89,93,18,0.1,0,10,6
108,0.1,0.31,0.5,33,18,17,42,19,20,66,90,90,-126,90,88,35,0.1,0,10,6
109,0.1,0.31,0.5,28,29,29,42,30,27,83,92,91,-167,90,92,68,0.1,0,10,6
110,0.1,0.31,0.5,30,23,23,42,23,23,-117,91,93,-122,90,93,23,0.1,0,10,6
111,0.1,0.31,0.5,23,18,16,42,19,18,83,92,93,-159,90,93,60,0.1,0,10,6
112,0.1,0.31,0.5,24,29,34,42,32,26,83,92,78,-111,84,93,23,0.1,0,10,6
113,0.1,0.31,0.5,30,23,24,42,23,23,82,92,93,-145,90,93,46,0.1,0,10,6
114,0.1,0.31,0.5,25,18,16,42,19,18,83,92,93,-138,90,93,39,0.1,0,10,6
115,0.1,0.31,0.5,24,29,28,48,30,26,81,-105,93,38,90,91,63,0.1,0,10,6
116,0.1,0.31,0.5,48,38,31,40,34,31,83,92,93,72,90,93,29,0.1,1,10,6
117,0.1,0.31,0.5,25,12,16,49,19,18,83,92,93,71,90,93,30,0.1,1,10,6
118,0.1,0.31,0.5,37,38,36,37,41,34,83,92,93,74,90,93,27,0.1,1,10,6
119,0.1,0.31,0.5,40,37,31,38,31,31,77,92,93,72,90,93,29,0.1,1,10,6
120,0.1,0.31,0.5,25,12,18,45,19,18,83,92,91,-111,90,93,18,0.1,0,10,6
121,0.1,0.31,0.5,40,38,39,46,41,34,83,92,91,71,90,93,30,0.1,1,10,6
122,0.1,0.31,0.5,29,29,23,28,23,23,81,92,93,74,90,93,27,0.1,1,10,6
123,0.1,0.31,0.5,39,20,25,46,30,25,81,92,92,67,88,93,34,0.1,1,10,6
124,0.1,0.31,0.5,39,37,36,43,40,34,83,92,92,74,89,93,27,0.1,1,10,6
125,0.1,0.31,0.5,30,31,26,31,26,23,82,90,93,70,90,93,31,0.1,1,10,6
126,0.1,0.31,0.5,43,20,23,45,28,24,71,92,93,67,90,93,34,0.1,1,10,6
127,0.1,0.31,0.5,39,40,34,41,38,33,83,89,93,72,90,93,29,0.1,1,10,6
128,0.1,0.31,0.5,35,30,25,32,24,22,79,92,92,74,90,93,27,0.1,1,10,6
129,0.1,0.31,0.5,38,24,28,42,35,28,81,89,93,72,86,93,29,0.1,1,10,6
130,0.1,0.31,0.5,39,37,34,43,38,33,83,92,92,70,90,93,31,0.1,1,10,6
131,0.1,0.31,0.5,29,24,36,35,24,18,83,92,-105,70,90,93,31,0.1,0,10,6
132,0.1,0.31,0.5,38,29,18,40,31,29,83,88,93,70,90,93,31,0.1,1,10,6
133,0.1,0.31,0.5,40,39,28,43,39,35,83,90,93,71,86,93,30,0.1,1,10,6
134,0.1,0.31,0.5,29,25,37,31,27,19,83,92,92,73,90,94,28,0.1,1,10,6
135,0.1,0.31,0.5,38,26,19,41,45,26,80,92,93,74,-132,93,33,0.1,0,10,6
136,0.1,0.31,0.5,38,35,25,45,34,37,82,92,93,-112,88,91,19,0.1,0,10,6
137,0.1,0.31,0.5,30,23,36,42,26,21,83,92,93,70,89,93,31,0.1,1,10,6
138,0.1,0.31,0.5,39,29,20,34,40,27,83,92,93,74,90,93,27,0.1,1,10,6
139,0.1,0.31,0.5,40,36,25,43,33,34,79,92,93,64,87,93,37,0.1,1,10,6
140,0.1,0.31,0.5,30,23,36,45,24,36,83,92,93,68,90,-105,33,0.1,0,10,6
141,0.1,0.31,0.5,39,29,22,34,41,20,83,92,93,66,88,93,35,0.1,1,10,6
142,0.1,0.31,0.5,38,39,25,43,34,27,83,90,93,70,90,93,31,0.1,1,10,6
143,0.1,0.31,0.5,28,23,32,43,20,35,83,91,93,65,90,93,36,0.1,1,10,6
144,0.1,0.31,0.5,39,29,22,32,41,20,83,92,93,72,88,93,29,0.1,1,10,6
145,0.1,0.31,0.5,40,37,28,42,37,26,82,92,93,71,90,93,30,0.1,1,10,6
146,0.1,0.31,0.5,28,22,32,42,20,35,83,91,93,72,90,93,29,0.1,1,10,6
147,0.1,0.31,0.5,39,30,22,35,38,22,83,92,93,66,90,93,35,0.1,1,10,6
148,0.1,0.31,0.5,40,36,28,42,35,34,83,92,93,72,90,87,29,0.1,1,10,6
