eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
57,0.1,0.31,0.5,53,39,32,37,47,37,30,40,88,72,91,91,78,95,95,39,62,0.1,1,10,8
58,0.1,0.31,0.5,41,53,47,46,50,36,34,48,87,70,91,92,80,94,95,81,31,0.1,1,10,8
59,0.1,0.31,0.5,36,51,43,38,43,29,27,43,87,70,91,90,78,95,95,85,31,0.1,1,10,8
60,0.1,0.31,0.5,58,43,38,39,56,35,36,35,-125,71,82,91,-110,95,95,89,30,0.1,0,10,8
61,0.1,0.31,0.5,54,50,42,42,44,35,39,43,87,70,91,92,82,95,94,90,31,0.1,1,10,8
62,0.1,0.31,0.5,21,58,46,42,37,30,31,43,87,-122,90,88,68,95,95,90,33,0.1,0,10,8
63,0.1,0.31,0.5,54,50,34,41,53,34,36,37,86,69,91,92,80,95,96,88,32,0.1,1,10,8
64,0.1,0.31,0.5,50,37,41,40,47,32,29,44,87,72,91,90,79,95,95,90,29,0.1,1,10,8
65,0.1,0.31,0.5,24,56,43,38,37,34,28,39,87,70,89,92,79,92,95,90,31,0.1,1,10,8
66,0.1,0.31,0.5,48,48,32,41,50,43,32,36,87,72,91,92,75,95,-102,90,29,0.1,0,10,8
67,0.1,0.31,0.5,51,38,43,38,48,29,36,42,87,69,91,92,80,95,95,90,32,0.1,1,10,8
68,0.1,0.31,0.5,29,54,44,39,56,24,25,41,87,74,92,90,-117,97,95,90,27,0.1,0,10,8
69,0.1,0.31,0.5,49,47,34,42,37,35,34,37,87,72,91,92,81,95,95,90,29,0.1,1,10,8
70,0.1,0.31,0.5,45,41,43,38,42,38,33,42,87,72,91,90,80,94,95,90,29,0.1,1,10,8
71,0.1,0.31,0.5,33,51,38,36,51,25,27,40,87,70,91,92,79,95,95,90,31,0.1,1,10,8
72,0.1,0.31,0.5,52,52,37,48,41,37,36,39,87,63,91,88,82,95,95,90,38,0.1,1,10,8
73,0.1,0.31,0.5,44,41,43,38,44,36,34,41,87,70,91,92,80,95,95,90,31,0.1,1,10,8
74,0.1,0.31,0.5,34,54,44,32,51,25,27,42,87,74,87,92,80,94,95,89,27,0.1,1,10,8
75,0.1,0.31,0.5,49,49,56,41,40,35,40,40,87,72,-104,92,81,95,94,94,29,0.1,0,10,8
76,0.1,0.31,0.5,39,41,36,37,43,35,34,38,87,69,91,92,80,95,95,90,32,0.1,1,10,8
77,0.1,0.31,0.5,38,51,32,37,44,32,30,44,89,63,91,92,79,95,95,90,38,0.1,1,10,8
78,0.1,0.31,0.5,57,58,53,45,43,35,40,40,-110,-122,91,92,75,95,95,90,26,0.1,0,10,8
79,0.1,0.31,0.5,50,50,38,37,58,32,26,38,87,71,87,92,-116,95,95,90,30,0.1,0,10,8
80,0.1,0.31,0.5,28,36,34,36,46,30,31,36,80,70,92,91,82,95,95,96,31,0.1,1,10,8
81,0.1,0.31,0.5,50,56,47,43,32,29,34,42,86,72,90,90,79,95,95,79,29,0.1,1,10,8
82,0.1,0.31,0.5,49,50,41,37,55,33,30,48,86,70,89,92,71,95,95,86,31,0.1,1,10,8
83,0.1,0.31,0.5,29,40,35,39,45,35,30,41,84,72,91,92,80,95,95,86,29,0.1,1,10,8
84,0.1,0.31,0.5,58,53,45,44,37,28,33,45,-111,62,91,92,84,95,95,86,39,0.1,0,10,8
85,0.1,0.31,0.5,56,52,41,41,52,34,32,49,87,70,91,91,83,95,95,90,31,0.1,1,10,8
86,0.1,0.31,0.5,21,46,35,38,42,33,28,51,85,61,91,92,82,95,95,-115,40,0.1,0,10,8
87,0.1,0.31,0.5,53,61,45,42,39,29,34,39,87,-114,91,92,84,95,95,88,17,0.1,0,10,8
88,0.1,0.31,0.5,55,46,38,38,46,32,29,35,82,67,90,91,83,95,97,90,34,0.1,1,10,8
89,0.1,0.31,0.5,25,53,34,33,44,30,38,41,84,-103,89,92,83,95,89,90,18,0.1,0,10,8
90,0.1,0.31,0.5,46,40,41,42,35,29,35,40,87,70,91,92,83,95,95,90,31,0.1,1,10,8
91,0.1,0.31,0.5,53,49,47,45,53,37,34,41,85,74,91,92,85,95,95,90,27,0.1,1,10,8
92,0.1,0.31,0.5,34,58,34,33,45,31,27,44,84,-122,91,92,79,95,95,88,23,0.1,0,10,8
93,0.1,0.31,0.5,46,57,43,44,37,31,36,42,87,62,91,92,84,95,95,90,39,0.1,1,10,8
94,0.1,0.31,0.5,52,32,43,40,51,30,29,41,83,70,90,91,71,94,95,90,31,0.1,1,10,8
95,0.1,0.31,0.5,33,56,37,36,43,34,30,40,87,70,89,92,84,95,95,90,31,0.1,1,10,8
96,0.1,0.31,0.5,42,58,40,39,36,34,32,40,84,66,91,92,84,94,95,90,35,0.1,1,10,8
97,0.1,0.31,0.5,53,33,46,40,51,34,29,42,87,70,91,92,77,95,97,90,31,0.1,1,10,8
98,0.1,0.31,0.5,32,57,35,40,41,34,30,43,85,70,91,92,84,95,95,88,31,0.1,1,10,8
99,0.1,0.31,0.5,39,58,39,37,45,29,37,49,89,-110,-101,91,-102,94,95,-103,12,0.1,0,10,8
100,0.1,0.31,0.5,44,58,44,39,45,32,29,37,87,-112,-102,90,-102,95,94,90,14,0.1,0,10,8
101,0.1,0.31,0.5,29,50,41,49,44,28,28,33,87,-109,-101,-112,-103,95,95,86,15,0.1,0,10,8
102,0.1,0.31,0.5,30,52,42,28,45,25,27,29,87,-107,-102,84,-104,95,95,92,17,0.1,0,10,8
103,0.1,0.31,0.5,37,51,48,28,48,26,24,28,87,-113,-106,92,-126,95,95,90,27,0.1,0,10,8
104,0.1,0.31,0.5,20,52,38,36,47,18,20,28,87,-139,85,92,-104,95,94,90,40,0.1,0,10,8
105,0.1,0.31,0.5,39,53,25,24,52,34,33,36,87,-123,89,92,-126,93,94,90,27,0.1,0,10,8
106,0.1,0.31,0.5,37,55,39,30,49,33,28,29,83,-109,93,90,-102,95,95,89,18,0.1,0,10,8
107,0.1,0.31,0.5,29,56,32,44,43,23,22,36,87,-132,92,92,78,95,95,90,33,0.1,0,10,8
108,0.1,0.31,0.5,48,62,28,30,35,35,37,43,87,-126,93,92,82,95,95,90,27,0.1,0,10,8
109,0.1,0.31,0.5,36,57,41,30,55,29,27,35,87,68,91,91,82,94,95,82,33,0.1,1,10,8
110,0.1,0.31,0.5,36,23,35,53,40,30,27,42,87,88,93,89,82,95,95,90,19,0.1,1,10,8
111,0.1,0.31,0.5,54,55,35,37,35,35,37,45,84,84,92,92,82,95,95,90,19,0.1,1,10,8
112,0.1,0.31,0.5,35,46,43,29,54,32,29,31,87,86,93,92,81,95,95,90,20,0.1,1,10,8
113,0.1,0.31,0.5,38,55,33,50,43,30,31,44,86,-106,93,90,80,95,94,90,21,0.1,0,10,8
114,0.1,0.31,0.5,51,26,39,41,33,32,32,45,85,86,82,90,81,95,95,90,20,0.1,1,10,8
115,0.1,0.31,0.5,34,45,45,31,53,31,29,31,87,85,93,92,80,95,95,90,21,0.1,1,10,8
116,0.1,0.31,0.5,39,52,32,44,56,30,31,40,87,86,92,92,-110,95,97,90,15,0.1,0,10,8
117,0.1,0.31,0.5,50,56,44,48,42,40,31,48,87,-110,88,-102,80,-103,95,88,21,0.1,0,10,8
118,0.1,0.31,0.5,33,55,40,39,33,34,29,31,87,-111,93,90,78,95,95,90,23,0.1,0,10,8
119,0.1,0.31,0.5,39,27,33,33,49,23,31,40,87,86,93,91,81,95,95,90,20,0.1,1,10,8
120,0.1,0.31,0.5,54,44,39,48,48,45,37,49,87,86,93,92,86,93,95,90,15,0.1,1,10,8
121,0.1,0.31,0.5,31,55,36,36,28,39,24,28,87,86,93,92,85,95,95,90,16,0.1,1,10,8
122,0.1,0.31,0.5,42,26,34,32,51,23,37,45,87,86,93,92,86,95,95,90,15,0.1,1,10,8
123,0.1,0.31,0.5,52,46,40,50,48,41,35,50,86,86,93,92,86,95,95,90,15,0.1,1,10,8
124,0.1,0.31,0.5,32,55,37,36,28,33,27,28,87,86,93,92,84,95,95,90,17,0.1,1,10,8
125,0.1,0.31,0.5,41,27,34,31,51,24,37,45,83,86,93,92,86,95,95,89,18,0.1,1,10,8
126,0.1,0.31,0.5,53,46,40,48,47,40,37,51,87,-104,92,92,86,95,94,90,15,0.1,0,10,8
127,0.1,0.31,0.5,32,45,39,37,29,32,29,28,87,92,92,92,86,95,95,90,15,0.1,1,10,8
128,0.1,0.31,0.5,42,28,35,32,51,25,36,42,87,92,93,92,86,95,95,90,15,0.1,1,10,8
129,0.1,0.31,0.5,50,44,38,44,53,39,34,47,87,89,92,92,81,94,95,90,20,0.1,1,10,8
130,0.1,0.31,0.5,33,45,36,37,35,35,24,30,82,89,93,92,86,94,95,90,19,0.1,1,10,8
131,0.1,0.31,0.5,41,30,37,31,43,28,33,43,86,92,90,92,86,93,95,90,15,0.1,1,10,8
132,0.1,0.31,0.5,44,42,39,48,49,41,35,43,85,92,93,92,86,95,95,90,16,0.1,1,10,8
133,0.1,0.31,0.5,42,45,39,38,35,34,31,35,87,92,93,92,81,95,95,90,20,0.1,1,10,8
134,0.1,0.31,0.5,39,31,37,35,43,25,31,41,87,92,92,86,86,95,95,90,15,0.1,1,10,8
135,0.1,0.31,0.5,43,36,32,56,45,35,29,42,87,92,93,-107,86,95,97,88,15,0.1,0,10,8
136,0.1,0.31,0.5,43,45,41,51,35,33,39,38,87,92,91,92,86,95,93,89,15,0.1,1,10,8
137,0.1,0.31,0.5,38,33,40,16,54,27,44,40,87,92,93,92,-108,95,95,90,14,0.1,0,10,8
138,0.1,0.31,0.5,40,37,32,49,41,32,48,40,87,92,91,92,86,95,-101,90,15,0.1,0,10,8
139,0.1,0.31,0.5,45,43,41,47,30,34,26,39,87,92,93,92,79,95,95,90,22,0.1,1,10,8
140,0.1,0.31,0.5,40,37,40,21,54,29,28,42,86,92,93,92,86,95,95,90,15,0.1,1,10,8
141,0.1,0.31,0.5,42,38,32,50,43,35,43,41,85,92,93,92,86,95,95,90,16,0.1,1,10,8
142,0.1,0.31,0.5,43,41,37,46,30,32,28,42,87,92,93,92,84,95,95,79,22,0.1,1,10,8
143,0.1,0.31,0.5,41,38,41,21,54,29,28,45,85,92,93,92,86,95,95,89,16,0.1,1,10,8
144,0.1,0.31,0.5,41,38,34,50,40,36,42,39,87,92,93,92,85,95,95,88,16,0.1,1,10,8
145,0.1,0.31,0.5,40,40,37,46,34,34,29,38,85,92,93,92,86,95,95,90,16,0.1,1,10,8
146,0.1,0.31,0.5,44,36,40,22,51,29,28,44,87,92,93,92,84,95,95,90,17,0.1,1,10,8
147,0.1,0.31,0.5,41,39,35,49,40,36,42,39,85,92,93,92,84,95,95,89,17,0.1,1,10,8
148,0.1,0.31,0.5,37,39,38,44,35,32,26,36,87,92,89,92,91,95,97,90,14,0.1,1,10,8
