eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-418,-124,319,0.1,0,25,2
1,0.1,0.31,0.5,0,0,-548,-397,449,0.1,0,25,2
2,0.1,0.31,0.5,0,0,-218,-199,119,0.1,0,25,2
3,0.1,0.31,0.5,0,0,-415,-159,316,0.1,0,25,2
4,0.1,0.31,0.5,0,0,-386,-488,389,0.1,0,25,2
5,0.1,0.31,0.5,0,0,-480,-342,381,0.1,0,25,2
6,0.1,0.31,0.5,0,0,-226,-638,539,0.1,0,25,2
7,0.1,0.31,0.5,0,0,-273,-460,361,0.1,0,25,2
8,0.1,0.31,0.5,0,0,-220,-544,445,0.1,0,25,2
9,0.1,0.31,0.5,0,0,-243,-747,648,0.1,0,25,2
10,0.1,0.31,0.5,0,0,-523,-440,424,0.1,0,25,2
11,0.1,0.31,0.5,0,95,-335,-124,236,0.1,0,25,2
12,0.1,0.31,0.5,42,47,-238,47,139,0.1,0,25,2
13,0.1,0.31,0.5,42,47,-356,-429,330,0.1,0,25,2
14,0.1,0.31,0.5,43,44,-198,48,99,0.1,0,25,2
15,0.1,0.31,0.5,116,43,-221,55,322,0.1,1,25,2
16,0.1,0.31,0.5,78,63,26,57,75,0.1,1,25,2
17,0.1,0.31,0.5,82,28,-202,72,103,0.1,0,25,2
18,0.1,0.31,0.5,78,46,10,72,91,0.1,1,25,2
19,0.1,0.31,0.5,69,113,17,-84,185,0.1,1,25,2
20,0.1,0.31,0.5,88,50,24,63,77,0.1,1,25,2
21,0.1,0.31,0.5,80,56,9,41,92,0.1,1,25,2
22,0.1,0.31,0.5,99,86,-171,31,72,0.1,0,25,2
23,0.1,0.31,0.5,76,63,17,62,84,0.1,1,25,2
24,0.1,0.31,0.5,76,71,9,0,101,0.1,1,25,2
25,0.1,0.31,0.5,84,68,-179,6,95,0.1,0,25,2
26,0.1,0.31,0.5,90,60,12,53,89,0.1,1,25,2
27,0.1,0.31,0.5,79,70,8,4,97,0.1,1,25,2
28,0.1,0.31,0.5,73,71,12,-51,152,0.1,1,25,2
29,0.1,0.31,0.5,93,59,-255,68,156,0.1,0,25,2
30,0.1,0.31,0.5,88,46,-197,-4,105,0.1,0,25,2
31,0.1,0.31,0.5,108,84,-66,-432,333,0.1,0,25,2
32,0.1,0.31,0.5,83,77,-7,-111,212,0.1,1,25,2
33,0.1,0.31,0.5,61,47,37,-7,108,0.1,1,25,2
34,0.1,0.31,0.5,71,90,33,14,87,0.1,1,25,2
35,0.1,0.31,0.5,94,74,25,39,76,0.1,1,25,2
36,0.1,0.31,0.5,94,73,-182,-4,105,0.1,0,25,2
37,0.1,0.31,0.5,76,67,31,42,70,0.1,1,25,2
38,0.1,0.31,0.5,66,53,44,56,57,0.1,1,25,2
39,0.1,0.31,0.5,77,62,45,57,56,0.1,1,25,2
40,0.1,0.31,0.5,69,85,33,-48,149,0.1,1,25,2
41,0.1,0.31,0.5,44,72,69,25,76,0.1,1,25,2
42,0.1,0.31,0.5,62,56,40,13,88,0.1,1,25,2
43,0.1,0.31,0.5,46,59,70,39,62,0.1,1,25,2
44,0.1,0.31,0.5,31,63,62,-440,341,0.1,0,25,2
45,0.1,0.31,0.5,42,59,68,40,61,0.1,1,25,2
46,0.1,0.31,0.5,37,44,75,-103,204,0.1,1,25,2
47,0.1,0.31,0.5,32,148,72,-221,322,0.1,1,25,2
48,0.1,0.31,0.5,34,59,67,17,84,0.1,1,25,2
49,0.1,0.31,0.5,42,59,-193,-139,94,0.1,0,25,2
