eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-215,-352,253,0.1,0,25,2
1,0.1,0.31,0.5,0,0,-337,-173,238,0.1,0,25,2
2,0.1,0.31,0.5,0,0,-241,-571,472,0.1,0,25,2
3,0.1,0.31,0.5,0,0,-568,-139,469,0.1,0,25,2
4,0.1,0.31,0.5,0,0,-201,-520,421,0.1,0,25,2
5,0.1,0.31,0.5,118,0,-196,-162,297,0.1,0,25,2
6,0.1,0.31,0.5,118,17,-126,-367,268,0.1,0,25,2
7,0.1,0.31,0.5,54,23,37,-126,64,0.1,0,25,2
8,0.1,0.31,0.5,46,23,-131,-370,271,0.1,0,25,2
9,0.1,0.31,0.5,67,124,-55,-222,323,0.1,1,25,2
10,0.1,0.31,0.5,100,60,-152,63,53,0.1,0,25,2
11,0.1,0.31,0.5,48,59,53,56,48,0.1,1,25,2
12,0.1,0.31,0.5,66,73,-131,12,89,0.1,0,25,2
13,0.1,0.31,0.5,79,60,27,37,74,0.1,1,25,2
14,0.1,0.31,0.5,71,61,27,59,74,0.1,1,25,2
15,0.1,0.31,0.5,78,58,56,59,45,0.1,1,25,2
16,0.1,0.31,0.5,61,80,54,-242,143,0.1,0,25,2
17,0.1,0.31,0.5,78,52,22,45,79,0.1,1,25,2
18,0.1,0.31,0.5,61,66,53,59,48,0.1,1,25,2
19,0.1,0.31,0.5,77,70,19,55,82,0.1,1,25,2
20,0.1,0.31,0.5,72,44,38,56,63,0.1,1,25,2
21,0.1,0.31,0.5,69,75,49,55,52,0.1,1,25,2
22,0.1,0.31,0.5,79,68,-203,62,104,0.1,0,25,2
23,0.1,0.31,0.5,62,54,53,53,48,0.1,1,25,2
24,0.1,0.31,0.5,94,55,0,63,101,0.1,1,25,2
25,0.1,0.31,0.5,69,79,54,22,79,0.1,1,25,2
26,0.1,0.31,0.5,72,66,36,50,65,0.1,1,25,2
27,0.1,0.31,0.5,118,56,-71,56,172,0.1,1,25,2
28,0.1,0.31,0.5,73,66,45,54,56,0.1,1,25,2
29,0.1,0.31,0.5,58,71,55,56,46,0.1,1,25,2
30,0.1,0.31,0.5,68,59,54,61,47,0.1,1,25,2
31,0.1,0.31,0.5,83,58,57,58,44,0.1,1,25,2
32,0.1,0.31,0.5,51,63,62,65,39,0.1,1,25,2
33,0.1,0.31,0.5,49,37,62,68,39,0.1,1,25,2
34,0.1,0.31,0.5,61,46,-131,62,39,0.1,0,25,2
35,0.1,0.31,0.5,60,33,-140,63,41,0.1,0,25,2
36,0.1,0.31,0.5,47,58,-134,44,57,0.1,0,25,2
37,0.1,0.31,0.5,45,43,-285,44,186,0.1,0,25,2
38,0.1,0.31,0.5,72,32,-128,69,229,0.1,1,25,2
39,0.1,0.31,0.5,53,58,63,70,38,0.1,1,25,2
40,0.1,0.31,0.5,67,34,23,64,78,0.1,1,25,2
41,0.1,0.31,0.5,57,59,53,67,48,0.1,1,25,2
42,0.1,0.31,0.5,107,34,-91,67,192,0.1,1,25,2
43,0.1,0.31,0.5,81,100,32,7,94,0.1,1,25,2
44,0.1,0.31,0.5,55,63,56,69,45,0.1,1,25,2
45,0.1,0.31,0.5,65,35,-128,59,42,0.1,0,25,2
46,0.1,0.31,0.5,81,42,6,59,95,0.1,1,25,2
47,0.1,0.31,0.5,51,64,62,67,39,0.1,1,25,2
48,0.1,0.31,0.5,63,54,59,68,42,0.1,1,25,2
49,0.1,0.31,0.5,64,38,-143,68,44,0.1,0,25,2
50,0.1,0.31,0.5,63,71,-153,47,54,0.1,0,25,2
51,0.1,0.31,0.5,42,54,-135,65,36,0.1,0,25,2
52,0.1,0.31,0.5,42,33,-183,68,84,0.1,0,25,2
53,0.1,0.31,0.5,150,37,-303,60,404,0.1,1,25,2
54,0.1,0.31,0.5,78,89,22,42,79,0.1,1,25,2
55,0.1,0.31,0.5,88,33,7,67,94,0.1,1,25,2
56,0.1,0.31,0.5,78,66,16,68,85,0.1,1,25,2
57,0.1,0.31,0.5,78,78,22,-164,79,0.1,0,25,2
58,0.1,0.31,0.5,109,58,-23,50,124,0.1,1,25,2
59,0.1,0.31,0.5,79,59,19,69,82,0.1,1,25,2
60,0.1,0.31,0.5,89,64,-11,62,112,0.1,1,25,2
61,0.1,0.31,0.5,88,60,14,33,87,0.1,1,25,2
62,0.1,0.31,0.5,76,71,23,37,78,0.1,1,25,2
63,0.1,0.31,0.5,81,60,-147,66,48,0.1,0,25,2
64,0.1,0.31,0.5,76,52,22,58,79,0.1,1,25,2
65,0.1,0.31,0.5,76,85,27,-194,95,0.1,0,25,2
66,0.1,0.31,0.5,88,34,-4,69,105,0.1,1,25,2
67,0.1,0.31,0.5,80,65,7,62,94,0.1,1,25,2
68,0.1,0.31,0.5,82,55,13,50,88,0.1,1,25,2
69,0.1,0.31,0.5,83,41,-238,66,139,0.1,0,25,2
70,0.1,0.31,0.5,84,55,1,67,100,0.1,1,25,2
71,0.1,0.31,0.5,87,54,-25,34,126,0.1,1,25,2
72,0.1,0.31,0.5,102,48,-31,69,132,0.1,1,25,2
73,0.1,0.31,0.5,79,52,29,69,72,0.1,1,25,2
74,0.1,0.31,0.5,77,86,19,48,82,0.1,1,25,2
75,0.1,0.31,0.5,88,45,10,65,91,0.1,1,25,2
76,0.1,0.31,0.5,89,44,-127,69,32,0.1,0,25,2
77,0.1,0.31,0.5,79,62,23,69,78,0.1,1,25,2
78,0.1,0.31,0.5,79,38,12,66,89,0.1,1,25,2
79,0.1,0.31,0.5,84,50,11,61,90,0.1,1,25,2
80,0.1,0.31,0.5,90,59,3,64,98,0.1,1,25,2
81,0.1,0.31,0.5,87,40,16,71,85,0.1,1,25,2
82,0.1,0.31,0.5,99,64,-16,64,117,0.1,1,25,2
83,0.1,0.31,0.5,95,64,-2,67,103,0.1,1,25,2
84,0.1,0.31,0.5,100,44,3,66,98,0.1,1,25,2
85,0.1,0.31,0.5,103,73,-27,61,128,0.1,1,25,2
86,0.1,0.31,0.5,98,56,-2,64,103,0.1,1,25,2
87,0.1,0.31,0.5,93,53,0,67,101,0.1,1,25,2
88,0.1,0.31,0.5,88,61,5,66,96,0.1,1,25,2
89,0.1,0.31,0.5,86,58,13,68,88,0.1,1,25,2
90,0.1,0.31,0.5,86,55,19,63,82,0.1,1,25,2
91,0.1,0.31,0.5,86,79,14,-144,87,0.1,0,25,2
92,0.1,0.31,0.5,92,70,6,66,95,0.1,1,25,2
93,0.1,0.31,0.5,91,86,13,-178,88,0.1,0,25,2
94,0.1,0.31,0.5,83,49,17,67,84,0.1,1,25,2
95,0.1,0.31,0.5,87,49,-296,69,197,0.1,0,25,2
96,0.1,0.31,0.5,88,67,14,62,87,0.1,1,25,2
97,0.1,0.31,0.5,98,53,-31,65,132,0.1,1,25,2
98,0.1,0.31,0.5,88,49,-5,68,106,0.1,1,25,2
99,0.1,0.31,0.5,88,65,11,64,90,0.1,1,25,2
100,0.1,0.31,0.5,84,55,16,69,85,0.1,1,25,2
101,0.1,0.31,0.5,85,46,21,68,80,0.1,1,25,2
102,0.1,0.31,0.5,91,62,8,-134,93,0.1,0,25,2
103,0.1,0.31,0.5,84,67,21,67,80,0.1,1,25,2
104,0.1,0.31,0.5,87,38,13,66,88,0.1,1,25,2
105,0.1,0.31,0.5,95,64,5,66,96,0.1,1,25,2
106,0.1,0.31,0.5,84,91,12,45,89,0.1,1,25,2
107,0.1,0.31,0.5,90,54,5,65,96,0.1,1,25,2
108,0.1,0.31,0.5,91,60,-404,69,305,0.1,0,25,2
109,0.1,0.31,0.5,87,61,16,68,85,0.1,1,25,2
110,0.1,0.31,0.5,84,61,20,56,81,0.1,1,25,2
111,0.1,0.31,0.5,91,69,21,67,80,0.1,1,25,2
112,0.1,0.31,0.5,83,57,18,69,83,0.1,1,25,2
113,0.1,0.31,0.5,79,40,18,68,83,0.1,1,25,2
114,0.1,0.31,0.5,89,65,13,63,88,0.1,1,25,2
115,0.1,0.31,0.5,119,74,-43,-204,144,0.1,0,25,2
116,0.1,0.31,0.5,77,68,26,60,75,0.1,1,25,2
117,0.1,0.31,0.5,83,43,21,69,80,0.1,1,25,2
118,0.1,0.31,0.5,83,62,20,69,81,0.1,1,25,2
119,0.1,0.31,0.5,95,55,-19,69,120,0.1,1,25,2
120,0.1,0.31,0.5,105,61,-33,58,134,0.1,1,25,2
121,0.1,0.31,0.5,99,74,-33,69,134,0.1,1,25,2
122,0.1,0.31,0.5,83,50,13,67,88,0.1,1,25,2
123,0.1,0.31,0.5,82,129,23,-169,270,0.1,1,25,2
124,0.1,0.31,0.5,82,69,-183,64,84,0.1,0,25,2
125,0.1,0.31,0.5,79,49,-135,66,36,0.1,0,25,2
126,0.1,0.31,0.5,73,40,-254,69,155,0.1,0,25,2
127,0.1,0.31,0.5,105,33,-72,69,173,0.1,1,25,2
128,0.1,0.31,0.5,76,66,27,66,74,0.1,1,25,2
129,0.1,0.31,0.5,82,52,16,65,85,0.1,1,25,2
130,0.1,0.31,0.5,80,46,17,69,84,0.1,1,25,2
131,0.1,0.31,0.5,76,77,26,58,75,0.1,1,25,2
132,0.1,0.31,0.5,74,51,31,69,70,0.1,1,25,2
133,0.1,0.31,0.5,75,71,27,-136,74,0.1,0,25,2
134,0.1,0.31,0.5,76,49,27,68,74,0.1,1,25,2
135,0.1,0.31,0.5,74,52,30,66,71,0.1,1,25,2
136,0.1,0.31,0.5,88,74,0,62,101,0.1,1,25,2
137,0.1,0.31,0.5,88,52,8,67,93,0.1,1,25,2
138,0.1,0.31,0.5,90,45,-215,58,116,0.1,0,25,2
139,0.1,0.31,0.5,89,58,-4,68,105,0.1,1,25,2
140,0.1,0.31,0.5,74,78,22,52,79,0.1,1,25,2
141,0.1,0.31,0.5,79,53,29,59,72,0.1,1,25,2
142,0.1,0.31,0.5,94,55,-59,69,160,0.1,1,25,2
143,0.1,0.31,0.5,75,80,21,-342,243,0.1,0,25,2
144,0.1,0.31,0.5,81,75,19,67,82,0.1,1,25,2
145,0.1,0.31,0.5,79,38,24,67,77,0.1,1,25,2
146,0.1,0.31,0.5,74,66,30,66,71,0.1,1,25,2
147,0.1,0.31,0.5,76,67,31,61,70,0.1,1,25,2
148,0.1,0.31,0.5,83,47,27,67,74,0.1,1,25,2
