eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
25,0.1,0.31,0.5,38,41,53,25,81,79,57,80,44,0.1,1,15,4
26,0.1,0.31,0.5,43,34,32,44,74,87,82,82,27,0.1,1,15,4
27,0.1,0.31,0.5,59,40,54,46,-113,87,-186,85,87,0.1,0,15,4
28,0.1,0.31,0.5,38,35,32,34,78,87,85,83,23,0.1,1,15,4
29,0.1,0.31,0.5,35,33,47,55,82,87,75,-215,116,0.1,0,15,4
30,0.1,0.31,0.5,52,45,44,43,82,87,85,72,29,0.1,1,15,4
31,0.1,0.31,0.5,38,29,43,44,81,83,78,64,37,0.1,1,15,4
32,0.1,0.31,0.5,61,39,33,46,-176,87,85,80,77,0.1,0,15,4
33,0.1,0.31,0.5,34,42,47,52,81,87,85,79,22,0.1,1,15,4
34,0.1,0.31,0.5,53,46,40,39,-113,67,84,79,34,0.1,0,15,4
35,0.1,0.31,0.5,40,63,29,47,81,-119,82,81,20,0.1,0,15,4
36,0.1,0.31,0.5,29,44,43,62,85,84,85,-152,53,0.1,0,15,4
37,0.1,0.31,0.5,41,22,27,38,76,87,85,65,36,0.1,1,15,4
38,0.1,0.31,0.5,47,47,44,34,85,87,85,84,17,0.1,1,15,4
39,0.1,0.31,0.5,34,40,44,50,85,84,78,82,23,0.1,1,15,4
40,0.1,0.31,0.5,50,52,23,24,-127,-127,85,82,28,0.1,0,15,4
41,0.1,0.31,0.5,27,26,55,50,84,87,73,79,28,0.1,1,15,4
42,0.1,0.31,0.5,45,37,30,37,82,87,85,81,20,0.1,1,15,4
43,0.1,0.31,0.5,43,46,43,42,84,87,81,75,26,0.1,1,15,4
44,0.1,0.31,0.5,34,27,36,39,85,87,83,86,18,0.1,1,15,4
45,0.1,0.31,0.5,35,45,42,43,85,75,85,84,26,0.1,1,15,4
46,0.1,0.31,0.5,53,52,42,46,84,87,83,85,18,0.1,1,15,4
47,0.1,0.31,0.5,34,54,38,41,85,-122,85,81,23,0.1,0,15,4
48,0.1,0.31,0.5,38,28,37,47,79,86,85,78,23,0.1,1,15,4
49,0.1,0.31,0.5,49,39,38,34,85,87,83,85,18,0.1,1,15,4
50,0.1,0.31,0.5,39,56,46,44,80,74,85,87,27,0.1,1,15,4
51,0.1,0.31,0.5,35,32,39,45,84,87,85,84,17,0.1,1,15,4
52,0.1,0.31,0.5,50,39,38,34,85,86,83,86,18,0.1,1,15,4
53,0.1,0.31,0.5,36,52,45,43,84,81,84,80,21,0.1,1,15,4
54,0.1,0.31,0.5,35,32,49,40,84,87,60,87,41,0.1,1,15,4
55,0.1,0.31,0.5,47,40,38,38,84,87,85,85,17,0.1,1,15,4
56,0.1,0.31,0.5,53,44,40,41,-111,86,83,86,18,0.1,0,15,4
57,0.1,0.31,0.5,43,31,37,34,74,83,85,87,27,0.1,1,15,4
58,0.1,0.31,0.5,30,44,42,47,85,86,83,79,22,0.1,1,15,4
59,0.1,0.31,0.5,54,46,45,46,80,85,84,87,21,0.1,1,15,4
60,0.1,0.31,0.5,37,30,34,32,84,84,83,87,18,0.1,1,15,4
61,0.1,0.31,0.5,49,29,47,45,-119,87,71,-134,35,0.1,0,15,4
62,0.1,0.31,0.5,37,46,47,51,85,87,80,-128,29,0.1,0,15,4
63,0.1,0.31,0.5,32,28,36,45,84,86,84,-133,34,0.1,0,15,4
64,0.1,0.31,0.5,40,26,29,45,84,87,85,-167,68,0.1,0,15,4
65,0.1,0.31,0.5,32,37,36,45,85,87,85,-106,16,0.1,0,15,4
66,0.1,0.31,0.5,27,32,33,45,85,85,85,-129,30,0.1,0,15,4
67,0.1,0.31,0.5,33,23,25,53,85,85,85,-24,125,0.1,1,15,4
68,0.1,0.31,0.5,32,39,49,64,85,87,-118,-110,19,0.1,0,15,4
69,0.1,0.31,0.5,39,47,33,32,83,66,85,84,35,0.1,1,15,4
70,0.1,0.31,0.5,45,37,34,39,80,87,85,85,21,0.1,1,15,4
71,0.1,0.31,0.5,51,22,33,43,-126,87,85,84,27,0.1,0,15,4
72,0.1,0.31,0.5,25,45,41,50,84,87,83,-115,18,0.1,0,15,4
73,0.1,0.31,0.5,41,34,42,32,84,87,67,85,34,0.1,1,15,4
74,0.1,0.31,0.5,50,32,43,29,-122,87,82,85,23,0.1,0,15,4
75,0.1,0.31,0.5,50,34,33,50,-114,87,85,81,20,0.1,0,15,4
76,0.1,0.31,0.5,43,39,38,41,77,87,85,75,26,0.1,1,15,4
77,0.1,0.31,0.5,24,23,31,30,82,86,85,83,19,0.1,1,15,4
78,0.1,0.31,0.5,42,45,44,48,83,87,85,84,18,0.1,1,15,4
79,0.1,0.31,0.5,49,31,36,44,78,87,76,67,34,0.1,1,15,4
80,0.1,0.31,0.5,22,45,50,37,84,81,77,75,26,0.1,1,15,4
81,0.1,0.31,0.5,39,32,58,39,85,86,-119,85,20,0.1,0,15,4
82,0.1,0.31,0.5,48,41,36,40,85,78,84,78,23,0.1,1,15,4
83,0.1,0.31,0.5,29,50,30,37,81,-112,85,84,20,0.1,0,15,4
84,0.1,0.31,0.5,40,41,53,50,85,85,69,-114,32,0.1,0,15,4
85,0.1,0.31,0.5,50,25,38,42,84,87,85,85,17,0.1,1,15,4
86,0.1,0.31,0.5,30,47,29,25,78,85,85,85,23,0.1,1,15,4
87,0.1,0.31,0.5,41,32,46,48,85,87,57,83,44,0.1,1,15,4
88,0.1,0.31,0.5,41,32,46,41,85,83,74,85,27,0.1,1,15,4
89,0.1,0.31,0.5,35,49,53,28,85,87,-191,85,92,0.1,0,15,4
90,0.1,0.31,0.5,40,34,33,47,80,87,85,85,21,0.1,1,15,4
91,0.1,0.31,0.5,40,38,35,44,85,73,85,83,28,0.1,1,15,4
92,0.1,0.31,0.5,50,44,49,29,-113,86,85,85,16,0.1,0,15,4
93,0.1,0.31,0.5,32,32,30,45,85,87,85,85,16,0.1,1,15,4
94,0.1,0.31,0.5,35,31,38,44,81,87,81,79,22,0.1,1,15,4
95,0.1,0.31,0.5,46,36,43,53,85,87,85,-126,27,0.1,0,15,4
96,0.1,0.31,0.5,50,41,36,33,56,86,84,81,45,0.1,1,15,4
97,0.1,0.31,0.5,64,29,33,42,-110,85,84,81,20,0.1,0,15,4
98,0.1,0.31,0.5,33,46,48,53,85,87,85,81,20,0.1,1,15,4
99,0.1,0.31,0.5,48,35,37,33,-107,86,80,81,21,0.1,0,15,4
100,0.1,0.31,0.5,48,37,39,40,-107,87,83,81,20,0.1,0,15,4
101,0.1,0.31,0.5,39,36,44,46,-107,85,81,81,20,0.1,0,15,4
102,0.1,0.31,0.5,48,44,36,34,-211,78,85,79,112,0.1,0,15,4
103,0.1,0.31,0.5,48,33,37,34,-131,87,75,80,32,0.1,0,15,4
104,0.1,0.31,0.5,48,30,33,63,-148,86,79,52,49,0.1,0,15,4
105,0.1,0.31,0.5,48,35,37,34,-143,85,81,81,44,0.1,0,15,4
106,0.1,0.31,0.5,48,25,28,30,-171,87,83,85,72,0.1,0,15,4
107,0.1,0.31,0.5,48,34,34,41,-210,86,83,-115,111,0.1,0,15,4
108,0.1,0.31,0.5,70,33,37,40,-2,87,83,84,103,0.1,1,15,4
109,0.1,0.31,0.5,45,38,46,40,69,86,83,80,32,0.1,1,15,4
110,0.1,0.31,0.5,62,35,38,41,62,87,81,83,39,0.1,1,15,4
111,0.1,0.31,0.5,49,39,53,61,73,85,77,78,28,0.1,1,15,4
112,0.1,0.31,0.5,47,39,43,26,72,86,83,85,29,0.1,1,15,4
113,0.1,0.31,0.5,58,47,45,52,72,86,83,83,29,0.1,1,15,4
114,0.1,0.31,0.5,50,61,40,45,74,-161,83,85,62,0.1,0,15,4
115,0.1,0.31,0.5,47,38,53,43,71,87,83,81,30,0.1,1,15,4
116,0.1,0.31,0.5,57,49,44,49,70,58,83,87,43,0.1,1,15,4
117,0.1,0.31,0.5,48,53,38,49,71,87,82,78,30,0.1,1,15,4
118,0.1,0.31,0.5,44,34,52,42,68,87,83,83,33,0.1,1,15,4
119,0.1,0.31,0.5,60,32,43,55,72,87,83,76,29,0.1,1,15,4
120,0.1,0.31,0.5,50,55,43,47,73,87,83,85,28,0.1,1,15,4
121,0.1,0.31,0.5,45,38,52,37,64,87,83,85,37,0.1,1,15,4
122,0.1,0.31,0.5,57,30,42,59,68,87,83,75,33,0.1,1,15,4
123,0.1,0.31,0.5,64,54,45,53,50,-113,75,85,51,0.1,0,15,4
124,0.1,0.31,0.5,41,52,51,38,73,87,83,85,28,0.1,1,15,4
125,0.1,0.31,0.5,61,17,42,47,68,87,81,83,33,0.1,1,15,4
126,0.1,0.31,0.5,57,56,44,46,68,85,83,85,33,0.1,1,15,4
127,0.1,0.31,0.5,44,57,49,41,64,87,81,80,37,0.1,1,15,4
128,0.1,0.31,0.5,60,18,44,47,73,86,83,85,28,0.1,1,15,4
129,0.1,0.31,0.5,54,55,47,49,69,87,81,84,32,0.1,1,15,4
130,0.1,0.31,0.5,65,53,48,37,-126,87,83,85,27,0.1,0,15,4
131,0.1,0.31,0.5,41,20,41,50,71,87,82,80,30,0.1,1,15,4
132,0.1,0.31,0.5,51,63,50,47,68,-128,79,85,33,0.1,0,15,4
133,0.1,0.31,0.5,63,55,51,38,73,87,83,85,28,0.1,1,15,4
134,0.1,0.31,0.5,59,22,41,48,-147,87,83,85,48,0.1,0,15,4
135,0.1,0.31,0.5,39,53,43,49,70,-114,80,82,31,0.1,0,15,4
136,0.1,0.31,0.5,53,54,49,40,67,87,82,85,34,0.1,1,15,4
137,0.1,0.31,0.5,56,16,45,49,71,87,77,83,30,0.1,1,15,4
138,0.1,0.31,0.5,47,68,57,48,67,76,62,80,39,0.1,1,15,4
139,0.1,0.31,0.5,52,63,49,38,70,87,83,84,31,0.1,1,15,4
140,0.1,0.31,0.5,63,17,40,41,-122,83,83,85,23,0.1,0,15,4
141,0.1,0.31,0.5,53,51,52,49,73,87,79,85,28,0.1,1,15,4
142,0.1,0.31,0.5,63,55,55,44,-128,87,81,85,29,0.1,0,15,4
143,0.1,0.31,0.5,37,18,45,33,68,87,71,85,33,0.1,1,15,4
144,0.1,0.31,0.5,55,50,42,44,71,87,83,85,30,0.1,1,15,4
145,0.1,0.31,0.5,60,57,52,50,72,77,83,85,29,0.1,1,15,4
146,0.1,0.31,0.5,39,34,46,40,73,86,82,83,28,0.1,1,15,4
147,0.1,0.31,0.5,55,49,45,47,71,87,83,85,30,0.1,1,15,4
148,0.1,0.31,0.5,60,46,52,50,72,87,83,85,29,0.1,1,15,4
