eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
31,0.1,0.31,0.5,48,36,27,34,36,32,30,33,89,89,93,90,96,93,95,93,12,0.1,1,10,8
32,0.1,0.31,0.5,26,39,39,36,32,43,37,28,89,69,93,92,96,90,95,94,32,0.1,1,10,8
33,0.1,0.31,0.5,33,35,35,31,20,27,31,35,88,92,93,92,96,91,90,94,13,0.1,1,10,8
34,0.1,0.31,0.5,47,34,30,37,33,36,33,35,89,92,87,90,96,95,95,92,14,0.1,1,10,8
35,0.1,0.31,0.5,23,33,36,35,38,42,35,27,87,92,92,92,92,85,95,94,16,0.1,1,10,8
36,0.1,0.31,0.5,33,34,35,29,24,30,25,31,89,92,91,92,95,86,95,94,15,0.1,1,10,8
37,0.1,0.31,0.5,43,30,28,34,28,31,30,34,85,90,92,92,96,95,95,94,16,0.1,1,10,8
38,0.1,0.31,0.5,26,35,29,34,46,35,35,26,89,90,93,91,-110,95,95,94,12,0.1,0,10,8
39,0.1,0.31,0.5,34,33,31,27,37,26,24,32,89,92,93,92,96,97,95,94,12,0.1,1,10,8
40,0.1,0.31,0.5,42,30,32,43,11,31,30,32,89,92,93,84,96,91,94,94,17,0.1,1,10,8
41,0.1,0.31,0.5,26,35,30,33,44,37,32,31,89,90,93,92,90,93,95,91,12,0.1,1,10,8
42,0.1,0.31,0.5,46,47,35,30,35,27,22,32,-124,-180,93,88,95,93,95,93,81,0.1,0,10,8
43,0.1,0.31,0.5,34,33,32,38,14,30,36,34,79,90,93,91,96,94,94,94,22,0.1,1,10,8
44,0.1,0.31,0.5,30,26,34,31,34,32,38,29,87,92,91,92,96,95,90,94,14,0.1,1,10,8
45,0.1,0.31,0.5,42,44,32,29,29,29,27,33,89,92,90,92,96,95,93,94,12,0.1,1,10,8
46,0.1,0.31,0.5,32,31,34,39,20,31,34,35,89,92,92,90,96,95,95,91,12,0.1,1,10,8
47,0.1,0.31,0.5,30,28,33,32,33,31,34,33,89,92,92,92,96,95,95,94,12,0.1,1,10,8
48,0.1,0.31,0.5,42,45,35,31,32,34,28,32,89,92,90,92,96,95,95,94,12,0.1,1,10,8
49,0.1,0.31,0.5,34,30,43,37,19,29,32,34,85,92,-102,92,96,95,95,94,16,0.1,0,10,8
50,0.1,0.31,0.5,31,29,44,33,35,32,36,32,88,92,-102,92,96,95,94,94,13,0.1,0,10,8
51,0.1,0.31,0.5,41,42,44,31,27,31,28,31,86,92,-106,90,96,95,93,94,15,0.1,0,10,8
52,0.1,0.31,0.5,29,26,44,32,28,22,24,29,89,91,-104,92,81,95,95,94,20,0.1,0,10,8
53,0.1,0.31,0.5,26,28,34,29,38,38,29,29,89,88,82,92,96,-104,95,94,19,0.1,0,10,8
54,0.1,0.31,0.5,41,41,24,37,28,35,33,33,88,92,92,92,96,95,95,94,13,0.1,1,10,8
55,0.1,0.31,0.5,35,32,38,34,28,17,31,37,88,92,-102,91,89,95,95,92,13,0.1,0,10,8
56,0.1,0.31,0.5,28,29,45,37,47,34,30,32,89,92,93,83,-140,95,95,92,41,0.1,0,10,8
57,0.1,0.31,0.5,34,35,19,31,39,34,47,26,89,92,90,90,96,93,-115,94,16,0.1,0,10,8
58,0.1,0.31,0.5,41,38,37,38,15,30,30,38,87,89,93,92,96,95,95,94,14,0.1,1,10,8
59,0.1,0.31,0.5,29,29,38,33,40,31,19,38,87,90,-102,92,94,95,95,90,14,0.1,0,10,8
60,0.1,0.31,0.5,36,39,45,32,36,39,42,31,89,89,93,92,96,91,95,94,12,0.1,1,10,8
61,0.1,0.31,0.5,41,35,18,37,21,32,34,34,83,92,93,92,87,95,89,94,18,0.1,1,10,8
62,0.1,0.31,0.5,25,27,34,28,32,26,26,30,84,90,93,92,96,95,95,93,17,0.1,1,10,8
63,0.1,0.31,0.5,41,36,41,32,33,26,38,34,74,92,92,92,96,97,95,94,27,0.1,1,10,8
64,0.1,0.31,0.5,34,32,47,38,21,31,31,33,89,91,-105,92,96,95,95,94,12,0.1,0,10,8
65,0.1,0.31,0.5,29,31,21,29,28,27,25,30,89,88,93,92,96,97,93,92,13,0.1,1,10,8
66,0.1,0.31,0.5,39,37,32,32,32,20,38,34,89,92,92,90,95,97,93,94,12,0.1,1,10,8
67,0.1,0.31,0.5,31,33,45,36,28,24,33,31,89,81,93,92,94,97,95,94,20,0.1,1,10,8
68,0.1,0.31,0.5,29,31,21,30,32,37,24,30,89,92,93,92,96,93,95,94,12,0.1,1,10,8
69,0.1,0.31,0.5,42,40,33,34,32,32,37,36,89,79,93,92,96,97,95,94,22,0.1,1,10,8
70,0.1,0.31,0.5,44,27,41,34,22,20,32,28,-102,92,93,92,96,97,91,96,10,0.1,0,10,8
71,0.1,0.31,0.5,34,32,21,29,30,25,25,26,85,91,93,92,96,97,95,96,16,0.1,1,10,8
72,0.1,0.31,0.5,26,37,32,36,28,23,30,27,89,92,93,85,96,97,95,96,16,0.1,1,10,8
73,0.1,0.31,0.5,35,26,35,32,41,20,25,27,89,92,93,92,-105,97,97,96,12,0.1,0,10,8
74,0.1,0.31,0.5,39,36,28,33,27,27,32,31,89,92,93,91,96,97,95,96,12,0.1,1,10,8
75,0.1,0.31,0.5,45,44,35,33,20,23,34,24,-117,-103,93,92,96,97,95,96,18,0.1,0,10,8
76,0.1,0.31,0.5,26,35,33,31,33,20,26,30,85,92,93,92,96,97,95,96,16,0.1,1,10,8
77,0.1,0.31,0.5,32,21,30,32,28,23,29,28,89,92,93,92,96,97,95,96,12,0.1,1,10,8
78,0.1,0.31,0.5,44,43,36,37,25,27,38,28,91,92,93,92,96,97,95,96,10,0.1,1,10,8
79,0.1,0.31,0.5,25,43,32,31,35,20,26,28,87,-101,92,92,95,97,95,96,14,0.1,0,10,8
80,0.1,0.31,0.5,33,34,30,32,28,22,27,26,89,92,91,89,96,97,95,96,12,0.1,1,10,8
81,0.1,0.31,0.5,42,21,31,35,27,26,35,30,89,92,93,90,96,97,95,96,12,0.1,1,10,8
82,0.1,0.31,0.5,25,44,39,32,31,20,27,29,89,92,82,92,96,97,95,96,19,0.1,1,10,8
83,0.1,0.31,0.5,40,34,33,31,26,22,29,25,67,92,93,90,96,97,95,96,34,0.1,1,10,8
84,0.1,0.31,0.5,35,22,31,37,35,25,36,28,87,92,93,92,93,97,95,96,14,0.1,1,10,8
85,0.1,0.31,0.5,31,43,33,32,35,21,28,30,89,91,93,92,96,97,94,96,12,0.1,1,10,8
86,0.1,0.31,0.5,35,34,33,31,26,25,31,28,89,92,93,92,96,97,95,96,12,0.1,1,10,8
87,0.1,0.31,0.5,36,22,33,37,29,24,36,28,89,92,93,92,96,97,94,96,12,0.1,1,10,8
88,0.1,0.31,0.5,30,35,34,32,29,20,26,29,88,-103,92,92,96,97,95,96,13,0.1,0,10,8
89,0.1,0.31,0.5,35,43,32,31,26,26,30,28,89,92,93,92,96,97,95,96,12,0.1,1,10,8
90,0.1,0.31,0.5,36,22,33,36,30,24,37,29,88,90,93,90,96,97,95,96,13,0.1,1,10,8
91,0.1,0.31,0.5,31,29,27,46,24,17,23,25,85,91,92,-113,96,97,93,96,16,0.1,0,10,8
92,0.1,0.31,0.5,33,43,31,34,25,25,29,26,87,92,93,92,96,97,95,96,14,0.1,1,10,8
93,0.1,0.31,0.5,41,26,38,21,35,27,38,31,85,92,93,92,96,97,95,96,16,0.1,1,10,8
94,0.1,0.31,0.5,31,31,29,45,24,18,24,31,89,92,93,92,96,97,95,94,12,0.1,1,10,8
95,0.1,0.31,0.5,29,43,31,35,23,37,26,27,89,92,91,92,96,92,95,96,12,0.1,1,10,8
96,0.1,0.31,0.5,42,26,38,21,35,39,46,29,85,92,93,92,96,97,79,96,22,0.1,1,10,8
97,0.1,0.31,0.5,29,32,28,45,25,16,25,29,85,85,93,91,96,97,95,96,16,0.1,1,10,8
98,0.1,0.31,0.5,44,37,31,32,21,25,26,23,-107,92,93,92,96,97,95,96,9,0.1,0,10,8
99,0.1,0.31,0.5,35,22,37,22,29,25,32,25,84,92,-101,92,96,97,95,96,17,0.1,0,10,8
100,0.1,0.31,0.5,26,35,36,37,23,15,20,26,89,90,-101,92,96,97,95,96,12,0.1,0,10,8
101,0.1,0.31,0.5,36,32,35,26,24,23,31,22,88,90,80,92,96,97,95,96,21,0.1,1,10,8
102,0.1,0.31,0.5,36,31,26,34,35,28,38,34,89,92,91,92,96,97,95,96,12,0.1,1,10,8
103,0.1,0.31,0.5,26,28,37,31,19,14,17,26,89,92,90,92,96,97,95,94,12,0.1,1,10,8
104,0.1,0.31,0.5,38,42,36,35,43,25,39,34,89,92,91,92,-106,97,93,96,12,0.1,0,10,8
105,0.1,0.31,0.5,40,26,26,33,30,25,38,31,89,92,90,87,96,97,95,94,14,0.1,1,10,8
106,0.1,0.31,0.5,26,32,40,35,20,18,21,26,89,92,91,91,96,97,95,96,12,0.1,1,10,8
107,0.1,0.31,0.5,38,43,36,35,39,27,36,29,89,92,89,91,96,97,95,96,12,0.1,1,10,8
108,0.1,0.31,0.5,40,27,27,32,31,23,36,28,89,90,91,92,94,97,95,96,12,0.1,1,10,8
109,0.1,0.31,0.5,26,32,40,35,42,17,21,24,89,92,91,92,-102,97,95,96,12,0.1,0,10,8
110,0.1,0.31,0.5,37,42,36,34,31,25,34,29,89,92,91,92,91,97,95,96,12,0.1,1,10,8
111,0.1,0.31,0.5,39,27,25,29,24,25,46,28,89,92,91,92,96,97,-116,96,17,0.1,0,10,8
112,0.1,0.31,0.5,29,33,40,38,42,21,36,26,88,92,91,92,94,97,95,96,13,0.1,1,10,8
113,0.1,0.31,0.5,34,41,37,34,31,23,16,31,89,92,91,92,95,97,94,96,12,0.1,1,10,8
114,0.1,0.31,0.5,40,28,26,30,44,24,40,26,89,92,91,92,-104,97,95,96,12,0.1,0,10,8
115,0.1,0.31,0.5,29,32,39,37,23,21,36,26,89,90,91,92,96,97,95,96,12,0.1,1,10,8
116,0.1,0.31,0.5,35,42,38,35,24,26,18,32,87,92,91,92,96,97,95,96,14,0.1,1,10,8
117,0.1,0.31,0.5,40,27,25,29,38,23,40,28,89,92,91,92,96,97,95,96,12,0.1,1,10,8
118,0.1,0.31,0.5,27,32,38,36,23,21,37,23,89,90,89,90,96,97,95,96,12,0.1,1,10,8
119,0.1,0.31,0.5,33,40,36,32,22,24,21,31,89,91,89,92,96,97,94,96,12,0.1,1,10,8
120,0.1,0.31,0.5,41,27,25,36,38,23,35,26,89,92,90,86,94,97,95,96,15,0.1,1,10,8
121,0.1,0.31,0.5,31,34,40,35,29,20,34,31,87,92,90,92,96,97,95,94,14,0.1,1,10,8
122,0.1,0.31,0.5,34,37,33,33,22,24,22,33,89,92,91,92,96,97,95,96,12,0.1,1,10,8
123,0.1,0.31,0.5,39,27,27,34,36,32,39,26,89,92,91,92,96,96,95,96,12,0.1,1,10,8
124,0.1,0.31,0.5,31,38,42,33,28,26,33,29,89,92,91,92,96,97,95,96,12,0.1,1,10,8
125,0.1,0.31,0.5,34,37,33,35,22,24,22,31,89,92,91,91,96,97,95,96,12,0.1,1,10,8
126,0.1,0.31,0.5,39,27,28,34,35,27,39,25,89,92,91,92,96,97,95,96,12,0.1,1,10,8
127,0.1,0.31,0.5,31,38,42,33,26,18,36,26,89,92,91,92,96,97,91,96,12,0.1,1,10,8
128,0.1,0.31,0.5,34,40,46,35,22,23,23,31,91,90,-111,92,96,97,95,96,12,0.1,0,10,8
129,0.1,0.31,0.5,39,25,33,34,36,28,37,27,83,92,91,90,96,97,95,96,18,0.1,1,10,8
130,0.1,0.31,0.5,29,36,24,32,25,19,30,24,89,90,91,90,96,97,97,96,12,0.1,1,10,8
131,0.1,0.31,0.5,34,36,44,32,25,26,23,34,89,92,90,92,96,97,95,96,12,0.1,1,10,8
132,0.1,0.31,0.5,37,28,30,34,36,25,40,25,89,92,91,92,96,97,95,96,12,0.1,1,10,8
133,0.1,0.31,0.5,32,35,28,32,22,21,30,25,85,92,91,92,96,97,95,96,16,0.1,1,10,8
134,0.1,0.31,0.5,36,36,46,33,28,24,24,32,89,92,85,92,96,97,95,96,16,0.1,1,10,8
135,0.1,0.31,0.5,38,29,30,36,36,25,40,27,89,92,91,92,96,97,95,96,12,0.1,1,10,8
136,0.1,0.31,0.5,30,36,28,33,26,21,31,26,88,92,91,92,95,97,95,96,13,0.1,1,10,8
137,0.1,0.31,0.5,39,36,42,32,31,22,22,29,-103,92,90,92,96,97,94,96,11,0.1,0,10,8
138,0.1,0.31,0.5,36,29,30,36,33,23,37,25,87,92,91,91,96,97,95,96,14,0.1,1,10,8
139,0.1,0.31,0.5,29,37,29,33,22,22,34,28,89,92,89,92,96,97,95,96,12,0.1,1,10,8
140,0.1,0.31,0.5,37,36,42,46,28,23,24,30,89,91,91,-113,96,97,95,96,14,0.1,0,10,8
141,0.1,0.31,0.5,36,29,30,33,34,24,36,26,89,92,91,92,96,97,95,96,12,0.1,1,10,8
142,0.1,0.31,0.5,31,37,31,23,24,24,34,30,88,91,91,92,96,97,95,96,13,0.1,1,10,8
143,0.1,0.31,0.5,37,36,42,46,28,23,24,30,89,92,90,92,96,97,95,96,12,0.1,1,10,8
144,0.1,0.31,0.5,36,29,30,33,39,24,36,26,89,92,91,92,94,97,95,96,12,0.1,1,10,8
145,0.1,0.31,0.5,31,38,30,22,28,24,33,30,89,88,91,92,96,97,95,96,13,0.1,1,10,8
146,0.1,0.31,0.5,36,36,42,46,29,23,25,30,89,92,91,92,96,97,95,96,12,0.1,1,10,8
147,0.1,0.31,0.5,36,29,31,34,31,23,35,25,89,92,91,91,96,97,95,96,12,0.1,1,10,8
148,0.1,0.31,0.5,31,37,30,22,23,24,33,30,89,92,91,92,96,97,95,96,12,0.1,1,10,8
