eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-131.33333333333334,66,0.1,0,10,6
1,0.1,0.31,0.5,0.0,-145.16666666666666,104,0.1,0,10,6
2,0.1,0.31,0.5,8.0,-67.16666666666667,82,0.1,0,10,6
3,0.1,0.31,0.5,4.5,-56.833333333333336,50,0.1,0,10,6
4,0.1,0.31,0.5,9.666666666666666,-13.166666666666666,166,0.1,0,10,6
5,0.1,0.31,0.5,8.333333333333334,13.166666666666666,59,0.1,0,10,6
6,0.1,0.31,0.5,12.833333333333334,39.0,55,0.1,0,10,6
7,0.1,0.31,0.5,11.166666666666666,51.666666666666664,39,0.1,0,10,6
8,0.1,0.31,0.5,11.833333333333334,17.0,55,0.1,0,10,6
9,0.1,0.31,0.5,11.166666666666666,42.833333333333336,66,0.1,0,10,6
10,0.1,0.31,0.5,10.333333333333334,52.166666666666664,30,0.1,0,10,6
11,0.1,0.31,0.5,10.666666666666666,44.166666666666664,63,0.1,0,10,6
12,0.1,0.31,0.5,10.166666666666666,51.166666666666664,40,0.1,0,10,6
13,0.1,0.31,0.5,10.666666666666666,16.5,53,0.1,0,10,6
14,0.1,0.31,0.5,10.666666666666666,-20.5,47,0.1,0,10,6
15,0.1,0.31,0.5,10.5,43.166666666666664,80,0.1,0,10,6
16,0.1,0.31,0.5,10.333333333333334,-13.666666666666666,46,0.1,0,10,6
17,0.1,0.31,0.5,10.5,51.666666666666664,29,0.1,0,10,6
18,0.1,0.31,0.5,13.333333333333334,82.5,37,0.1,1,10,6
19,0.1,0.31,0.5,13.0,54.0,22,0.1,0,10,6
20,0.1,0.31,0.5,11.666666666666666,88.5,19,0.1,1,10,6
21,0.1,0.31,0.5,11.5,56.166666666666664,18,0.1,0,10,6
22,0.1,0.31,0.5,11.0,89.0,25,0.1,1,10,6
23,0.1,0.31,0.5,13.666666666666666,80.66666666666667,46,0.1,1,10,6
24,0.1,0.31,0.5,11.666666666666666,87.66666666666667,22,0.1,1,10,6
25,0.1,0.31,0.5,11.0,90.83333333333333,16,0.1,1,10,6
26,0.1,0.31,0.5,11.333333333333334,89.66666666666667,17,0.1,1,10,6
27,0.1,0.31,0.5,11.166666666666666,90.16666666666667,16,0.1,1,10,6
28,0.1,0.31,0.5,11.5,89.0,17,0.1,1,10,6
29,0.1,0.31,0.5,15.5,77.33333333333333,74,0.1,1,10,6
