eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
69,0.1,0.31,0.5,19.75,30.25,40,0.1,0,15,8
70,0.1,0.31,0.5,19.25,-30.0,91,0.1,0,15,8
71,0.1,0.31,0.5,18.75,50.5,59,0.1,0,15,8
72,0.1,0.31,0.5,23.875,23.375,158,0.1,0,15,8
73,0.1,0.31,0.5,19.125,14.625,117,0.1,0,15,8
74,0.1,0.31,0.5,18.375,46.75,83,0.1,0,15,8
75,0.1,0.31,0.5,18.5,20.25,83,0.1,0,15,8
76,0.1,0.31,0.5,17.875,56.0,36,0.1,0,15,8
77,0.1,0.31,0.5,20.875,49.75,69,0.1,0,15,8
78,0.1,0.31,0.5,22.0,70.75,106,0.1,1,15,8
79,0.1,0.31,0.5,19.0,56.0,34,0.1,0,15,8
80,0.1,0.31,0.5,20.375,79.375,51,0.1,1,15,8
81,0.1,0.31,0.5,19.75,82.125,31,0.1,1,15,8
82,0.1,0.31,0.5,22.625,75.75,64,0.1,1,15,8
83,0.1,0.31,0.5,24.25,71.875,96,0.1,1,15,8
84,0.1,0.31,0.5,21.5,76.625,63,0.1,1,15,8
85,0.1,0.31,0.5,20.875,80.375,34,0.1,1,15,8
86,0.1,0.31,0.5,21.625,80.25,34,0.1,1,15,8
87,0.1,0.31,0.5,22.5,78.25,38,0.1,1,15,8
88,0.1,0.31,0.5,21.5,77.75,34,0.1,1,15,8
89,0.1,0.31,0.5,22.25,76.25,40,0.1,1,15,8
90,0.1,0.31,0.5,21.875,79.375,35,0.1,1,15,8
91,0.1,0.31,0.5,21.875,78.5,32,0.1,1,15,8
92,0.1,0.31,0.5,20.875,50.875,62,0.1,0,15,8
93,0.1,0.31,0.5,21.125,54.125,32,0.1,0,15,8
94,0.1,0.31,0.5,20.75,80.625,33,0.1,1,15,8
95,0.1,0.31,0.5,21.5,79.0,39,0.1,1,15,8
96,0.1,0.31,0.5,21.375,54.25,41,0.1,0,15,8
97,0.1,0.31,0.5,21.75,80.375,34,0.1,1,15,8
98,0.1,0.31,0.5,19.375,78.875,38,0.1,1,15,8
99,0.1,0.31,0.5,21.75,3.25,81,0.1,0,15,8
100,0.1,0.31,0.5,19.875,6.75,42,0.1,0,15,8
101,0.1,0.31,0.5,16.875,10.125,30,0.1,0,15,8
102,0.1,0.31,0.5,16.25,3.5,34,0.1,0,15,8
103,0.1,0.31,0.5,19.875,52.5,40,0.1,0,15,8
104,0.1,0.31,0.5,17.625,58.5,29,0.1,0,15,8
105,0.1,0.31,0.5,17.75,42.0,127,0.1,0,15,8
106,0.1,0.31,0.5,17.875,57.25,29,0.1,0,15,8
107,0.1,0.31,0.5,18.125,56.375,31,0.1,0,15,8
108,0.1,0.31,0.5,18.5,44.5,97,0.1,0,15,8
109,0.1,0.31,0.5,18.0,28.375,43,0.1,0,15,8
110,0.1,0.31,0.5,17.5,54.5,38,0.1,0,15,8
111,0.1,0.31,0.5,17.625,31.875,33,0.1,0,15,8
112,0.1,0.31,0.5,17.625,53.5,37,0.1,0,15,8
113,0.1,0.31,0.5,17.625,55.375,39,0.1,0,15,8
114,0.1,0.31,0.5,18.375,53.625,36,0.1,0,15,8
115,0.1,0.31,0.5,18.0,26.875,59,0.1,0,15,8
116,0.1,0.31,0.5,17.875,49.0,74,0.1,0,15,8
117,0.1,0.31,0.5,17.5,33.0,33,0.1,0,15,8
118,0.1,0.31,0.5,17.875,55.25,37,0.1,0,15,8
119,0.1,0.31,0.5,17.875,23.0,55,0.1,0,15,8
120,0.1,0.31,0.5,17.625,25.125,271,0.1,0,15,8
121,0.1,0.31,0.5,17.625,56.0,39,0.1,0,15,8
122,0.1,0.31,0.5,17.625,53.625,43,0.1,0,15,8
123,0.1,0.31,0.5,22.625,45.5,83,0.1,0,15,8
124,0.1,0.31,0.5,18.625,59.375,25,0.1,0,15,8
125,0.1,0.31,0.5,19.25,55.875,34,0.1,0,15,8
126,0.1,0.31,0.5,19.125,81.875,30,0.1,1,15,8
127,0.1,0.31,0.5,19.625,54.5,29,0.1,0,15,8
128,0.1,0.31,0.5,20.0,78.375,35,0.1,1,15,8
129,0.1,0.31,0.5,18.5,80.625,39,0.1,1,15,8
130,0.1,0.31,0.5,18.625,82.125,31,0.1,1,15,8
131,0.1,0.31,0.5,18.375,58.75,29,0.1,0,15,8
132,0.1,0.31,0.5,18.75,82.5,29,0.1,1,15,8
133,0.1,0.31,0.5,18.75,81.375,32,0.1,1,15,8
134,0.1,0.31,0.5,19.125,82.25,28,0.1,1,15,8
135,0.1,0.31,0.5,18.5,82.875,33,0.1,1,15,8
136,0.1,0.31,0.5,20.75,76.375,73,0.1,1,15,8
137,0.1,0.31,0.5,18.375,83.375,29,0.1,1,15,8
138,0.1,0.31,0.5,18.5,59.75,28,0.1,0,15,8
139,0.1,0.31,0.5,18.5,81.875,29,0.1,1,15,8
140,0.1,0.31,0.5,18.625,82.5,29,0.1,1,15,8
141,0.1,0.31,0.5,19.375,79.625,35,0.1,1,15,8
142,0.1,0.31,0.5,18.75,58.5,30,0.1,0,15,8
143,0.1,0.31,0.5,18.625,47.375,90,0.1,0,15,8
144,0.1,0.31,0.5,18.625,58.875,30,0.1,0,15,8
145,0.1,0.31,0.5,21.25,72.0,121,0.1,1,15,8
146,0.1,0.31,0.5,18.375,83.5,29,0.1,1,15,8
147,0.1,0.31,0.5,19.125,81.5,37,0.1,1,15,8
148,0.1,0.31,0.5,18.375,83.0,29,0.1,1,15,8
