eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,6.666666666666667,-149.33333333333334,139,0.1,0,20,6
1,0.1,0.31,0.5,6.666666666666667,-190.66666666666666,199,0.1,0,20,6
2,0.1,0.31,0.5,19.0,-141.33333333333334,278,0.1,0,20,6
3,0.1,0.31,0.5,10.166666666666666,-98.16666666666667,125,0.1,0,20,6
4,0.1,0.31,0.5,10.166666666666666,-141.0,152,0.1,0,20,6
5,0.1,0.31,0.5,17.5,-91.83333333333333,325,0.1,0,20,6
6,0.1,0.31,0.5,21.666666666666668,-106.66666666666667,162,0.1,0,20,6
7,0.1,0.31,0.5,14.833333333333334,-133.16666666666666,205,0.1,0,20,6
8,0.1,0.31,0.5,14.833333333333334,-101.5,245,0.1,0,20,6
9,0.1,0.31,0.5,14.333333333333334,-86.0,189,0.1,0,20,6
10,0.1,0.31,0.5,13.833333333333334,-73.16666666666667,206,0.1,0,20,6
11,0.1,0.31,0.5,13.0,-137.16666666666666,233,0.1,0,20,6
12,0.1,0.31,0.5,13.166666666666666,-68.16666666666667,193,0.1,0,20,6
13,0.1,0.31,0.5,13.833333333333334,-73.0,261,0.1,0,20,6
14,0.1,0.31,0.5,25.0,-64.0,238,0.1,0,20,6
15,0.1,0.31,0.5,17.5,-67.33333333333333,187,0.1,0,20,6
16,0.1,0.31,0.5,17.833333333333332,-29.333333333333332,211,0.1,0,20,6
17,0.1,0.31,0.5,21.5,-20.5,105,0.1,0,20,6
18,0.1,0.31,0.5,17.5,-9.166666666666666,108,0.1,0,20,6
19,0.1,0.31,0.5,17.833333333333332,-65.83333333333333,178,0.1,0,20,6
20,0.1,0.31,0.5,29.666666666666668,-14.833333333333334,200,0.1,0,20,6
21,0.1,0.31,0.5,22.5,36.666666666666664,43,0.1,0,20,6
22,0.1,0.31,0.5,24.166666666666668,-3.5,213,0.1,0,20,6
23,0.1,0.31,0.5,27.833333333333332,-60.333333333333336,164,0.1,0,20,6
24,0.1,0.31,0.5,16.166666666666668,-144.83333333333334,146,0.1,0,20,6
25,0.1,0.31,0.5,21.5,-70.83333333333333,146,0.1,0,20,6
26,0.1,0.31,0.5,23.0,30.833333333333332,66,0.1,0,20,6
27,0.1,0.31,0.5,20.5,28.166666666666668,118,0.1,0,20,6
28,0.1,0.31,0.5,21.666666666666668,-1.8333333333333333,286,0.1,0,20,6
29,0.1,0.31,0.5,20.333333333333332,21.333333333333332,154,0.1,0,20,6
30,0.1,0.31,0.5,18.666666666666668,0.6666666666666666,287,0.1,0,20,6
31,0.1,0.31,0.5,20.333333333333332,20.166666666666668,166,0.1,0,20,6
32,0.1,0.31,0.5,28.666666666666668,21.833333333333332,111,0.1,0,20,6
33,0.1,0.31,0.5,24.0,75.5,32,0.1,1,20,6
34,0.1,0.31,0.5,31.0,50.333333333333336,119,0.1,1,20,6
35,0.1,0.31,0.5,26.5,67.0,55,0.1,1,20,6
36,0.1,0.31,0.5,23.5,76.66666666666667,29,0.1,1,20,6
37,0.1,0.31,0.5,24.833333333333332,75.33333333333333,35,0.1,1,20,6
38,0.1,0.31,0.5,23.333333333333332,40.0,48,0.1,0,20,6
39,0.1,0.31,0.5,22.0,78.66666666666667,28,0.1,1,20,6
40,0.1,0.31,0.5,24.5,71.5,51,0.1,1,20,6
41,0.1,0.31,0.5,24.5,-20.833333333333332,178,0.1,0,20,6
42,0.1,0.31,0.5,22.833333333333332,75.66666666666667,37,0.1,1,20,6
43,0.1,0.31,0.5,21.166666666666668,44.666666666666664,34,0.1,0,20,6
44,0.1,0.31,0.5,24.666666666666668,68.33333333333333,43,0.1,1,20,6
45,0.1,0.31,0.5,22.666666666666668,77.0,36,0.1,1,20,6
46,0.1,0.31,0.5,27.0,60.5,130,0.1,1,20,6
47,0.1,0.31,0.5,31.0,55.166666666666664,166,0.1,1,20,6
48,0.1,0.31,0.5,24.5,73.66666666666667,56,0.1,1,20,6
49,0.1,0.31,0.5,24.666666666666668,-17.666666666666668,26,0.1,0,20,6
