eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
88,0.1,0.31,0.5,26.5,74.5,32,0.1,1,20,2
89,0.1,0.31,0.5,26.0,73.5,28,0.1,1,20,2
90,0.1,0.31,0.5,25.0,76.5,26,0.1,1,20,2
91,0.1,0.31,0.5,26.5,71.0,34,0.1,1,20,2
92,0.1,0.31,0.5,26.0,74.5,29,0.1,1,20,2
93,0.1,0.31,0.5,25.5,76.0,26,0.1,1,20,2
94,0.1,0.31,0.5,25.0,76.0,27,0.1,1,20,2
95,0.1,0.31,0.5,25.0,76.5,26,0.1,1,20,2
96,0.1,0.31,0.5,25.0,76.0,27,0.1,1,20,2
97,0.1,0.31,0.5,26.0,73.0,33,0.1,1,20,2
98,0.1,0.31,0.5,25.0,76.5,26,0.1,1,20,2
99,0.1,0.31,0.5,25.0,-147.5,77,0.1,0,20,2
100,0.1,0.31,0.5,25.0,-121.5,25,0.1,0,20,2
101,0.1,0.31,0.5,8.5,-155.0,88,0.1,0,20,2
102,0.1,0.31,0.5,8.5,-242.5,276,0.1,0,20,2
103,0.1,0.31,0.5,8.5,-158.5,77,0.1,0,20,2
104,0.1,0.31,0.5,7.5,-255.0,207,0.1,0,20,2
105,0.1,0.31,0.5,63.0,-191.5,346,0.1,0,20,2
106,0.1,0.31,0.5,34.0,-117.0,138,0.1,0,20,2
107,0.1,0.31,0.5,63.0,-88.5,312,0.1,1,20,2
108,0.1,0.31,0.5,39.5,60.5,59,0.1,1,20,2
109,0.1,0.31,0.5,39.0,61.0,61,0.1,1,20,2
110,0.1,0.31,0.5,39.5,-46.5,73,0.1,0,20,2
111,0.1,0.31,0.5,43.0,53.0,71,0.1,1,20,2
112,0.1,0.31,0.5,40.0,56.5,69,0.1,1,20,2
113,0.1,0.31,0.5,39.5,59.0,65,0.1,1,20,2
114,0.1,0.31,0.5,45.0,53.5,74,0.1,1,20,2
115,0.1,0.31,0.5,41.5,56.5,61,0.1,1,20,2
116,0.1,0.31,0.5,39.0,61.5,60,0.1,1,20,2
117,0.1,0.31,0.5,39.0,-35.0,50,0.1,0,20,2
118,0.1,0.31,0.5,41.5,51.0,76,0.1,1,20,2
119,0.1,0.31,0.5,41.0,-91.5,116,0.1,0,20,2
120,0.1,0.31,0.5,41.0,58.0,67,0.1,1,20,2
121,0.1,0.31,0.5,40.0,59.0,65,0.1,1,20,2
122,0.1,0.31,0.5,39.0,62.5,58,0.1,1,20,2
123,0.1,0.31,0.5,43.0,50.0,83,0.1,1,20,2
124,0.1,0.31,0.5,41.0,55.0,73,0.1,1,20,2
125,0.1,0.31,0.5,49.0,38.5,74,0.1,1,20,2
126,0.1,0.31,0.5,62.0,13.0,157,0.1,1,20,2
127,0.1,0.31,0.5,40.0,60.5,62,0.1,1,20,2
128,0.1,0.31,0.5,43.0,60.0,63,0.1,1,20,2
129,0.1,0.31,0.5,43.0,-33.5,49,0.1,0,20,2
130,0.1,0.31,0.5,40.0,-93.5,170,0.1,0,20,2
131,0.1,0.31,0.5,35.5,61.5,56,0.1,1,20,2
132,0.1,0.31,0.5,35.0,64.5,54,0.1,1,20,2
133,0.1,0.31,0.5,35.0,64.5,54,0.1,1,20,2
134,0.1,0.31,0.5,35.0,66.5,50,0.1,1,20,2
135,0.1,0.31,0.5,35.5,66.0,51,0.1,1,20,2
136,0.1,0.31,0.5,34.0,-59.5,73,0.1,0,20,2
137,0.1,0.31,0.5,43.0,47.5,54,0.1,1,20,2
138,0.1,0.31,0.5,36.5,57.0,46,0.1,1,20,2
139,0.1,0.31,0.5,31.5,67.5,48,0.1,1,20,2
140,0.1,0.31,0.5,54.0,9.5,146,0.1,1,20,2
141,0.1,0.31,0.5,33.5,64.5,48,0.1,1,20,2
142,0.1,0.31,0.5,35.0,61.5,55,0.1,1,20,2
143,0.1,0.31,0.5,40.0,48.0,54,0.1,1,20,2
144,0.1,0.31,0.5,30.0,71.5,40,0.1,1,20,2
145,0.1,0.31,0.5,30.0,70.0,43,0.1,1,20,2
146,0.1,0.31,0.5,30.0,71.5,40,0.1,1,20,2
147,0.1,0.31,0.5,30.0,69.5,44,0.1,1,20,2
148,0.1,0.31,0.5,39.0,56.0,67,0.1,1,20,2
