eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-258.5,450,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-270.6666666666667,326,0.1,0,25,6
2,0.1,0.31,0.5,0.0,-283.5,351,0.1,0,25,6
3,0.1,0.31,0.5,23.333333333333332,-417.0,586,0.1,0,25,6
4,0.1,0.31,0.5,16.333333333333332,-185.16666666666666,305,0.1,0,25,6
5,0.1,0.31,0.5,12.166666666666666,-124.16666666666667,164,0.1,0,25,6
6,0.1,0.31,0.5,25.166666666666668,-221.0,653,0.1,0,25,6
7,0.1,0.31,0.5,18.666666666666668,-132.0,432,0.1,0,25,6
8,0.1,0.31,0.5,19.166666666666668,-114.66666666666667,396,0.1,0,25,6
9,0.1,0.31,0.5,17.666666666666668,-206.33333333333334,790,0.1,0,25,6
10,0.1,0.31,0.5,18.0,-118.66666666666667,274,0.1,0,25,6
11,0.1,0.31,0.5,25.5,-365.3333333333333,1025,0.1,0,25,6
12,0.1,0.31,0.5,35.5,-103.83333333333333,331,0.1,0,25,6
13,0.1,0.31,0.5,26.5,-57.166666666666664,321,0.1,0,25,6
14,0.1,0.31,0.5,25.333333333333332,-48.166666666666664,159,0.1,0,25,6
15,0.1,0.31,0.5,53.166666666666664,-104.66666666666667,577,0.1,0,25,6
16,0.1,0.31,0.5,32.0,-0.6666666666666666,190,0.1,0,25,6
17,0.1,0.31,0.5,34.166666666666664,-39.166666666666664,166,0.1,0,25,6
18,0.1,0.31,0.5,33.166666666666664,18.666666666666668,95,0.1,0,25,6
19,0.1,0.31,0.5,44.5,31.333333333333332,177,0.1,1,25,6
20,0.1,0.31,0.5,55.0,-24.833333333333332,444,0.1,1,25,6
21,0.1,0.31,0.5,47.666666666666664,30.666666666666668,116,0.1,1,25,6
22,0.1,0.31,0.5,39.0,57.0,77,0.1,1,25,6
23,0.1,0.31,0.5,42.5,48.0,85,0.1,1,25,6
24,0.1,0.31,0.5,44.166666666666664,-8.666666666666666,149,0.1,0,25,6
25,0.1,0.31,0.5,40.666666666666664,24.333333333333332,71,0.1,0,25,6
26,0.1,0.31,0.5,41.333333333333336,-11.833333333333334,88,0.1,0,25,6
27,0.1,0.31,0.5,37.666666666666664,57.166666666666664,60,0.1,1,25,6
28,0.1,0.31,0.5,37.333333333333336,20.333333333333332,72,0.1,0,25,6
29,0.1,0.31,0.5,39.0,51.0,89,0.1,1,25,6
30,0.1,0.31,0.5,37.166666666666664,1.3333333333333333,186,0.1,0,25,6
31,0.1,0.31,0.5,38.333333333333336,-19.666666666666668,317,0.1,0,25,6
32,0.1,0.31,0.5,41.666666666666664,-3.1666666666666665,174,0.1,0,25,6
33,0.1,0.31,0.5,41.666666666666664,-5.5,189,0.1,0,25,6
34,0.1,0.31,0.5,42.5,-19.666666666666668,99,0.1,0,25,6
35,0.1,0.31,0.5,37.0,30.333333333333332,217,0.1,1,25,6
36,0.1,0.31,0.5,40.0,55.0,61,0.1,1,25,6
37,0.1,0.31,0.5,42.5,46.666666666666664,114,0.1,1,25,6
38,0.1,0.31,0.5,40.5,46.166666666666664,91,0.1,1,25,6
39,0.1,0.31,0.5,43.0,-35.666666666666664,579,0.1,1,25,6
40,0.1,0.31,0.5,43.833333333333336,38.5,104,0.1,1,25,6
41,0.1,0.31,0.5,43.5,4.166666666666667,174,0.1,0,25,6
42,0.1,0.31,0.5,38.333333333333336,-42.666666666666664,417,0.1,0,25,6
43,0.1,0.31,0.5,44.333333333333336,24.166666666666668,232,0.1,1,25,6
44,0.1,0.31,0.5,40.833333333333336,42.333333333333336,121,0.1,1,25,6
45,0.1,0.31,0.5,37.833333333333336,48.0,115,0.1,1,25,6
46,0.1,0.31,0.5,54.166666666666664,-77.0,297,0.1,0,25,6
47,0.1,0.31,0.5,37.166666666666664,-53.333333333333336,234,0.1,0,25,6
48,0.1,0.31,0.5,41.166666666666664,-7.833333333333333,244,0.1,0,25,6
49,0.1,0.31,0.5,37.666666666666664,-130.16666666666666,284,0.1,0,25,6
50,0.1,0.31,0.5,36.333333333333336,-52.5,320,0.1,0,25,6
51,0.1,0.31,0.5,35.5,-81.0,267,0.1,0,25,6
52,0.1,0.31,0.5,31.5,-136.66666666666666,156,0.1,0,25,6
53,0.1,0.31,0.5,29.166666666666668,-77.16666666666667,299,0.1,0,25,6
54,0.1,0.31,0.5,43.666666666666664,-160.0,700,0.1,0,25,6
55,0.1,0.31,0.5,33.833333333333336,-85.16666666666667,318,0.1,0,25,6
56,0.1,0.31,0.5,30.833333333333332,-17.166666666666668,130,0.1,0,25,6
57,0.1,0.31,0.5,30.166666666666668,-22.333333333333332,341,0.1,0,25,6
58,0.1,0.31,0.5,56.333333333333336,-76.5,494,0.1,0,25,6
59,0.1,0.31,0.5,38.0,61.166666666666664,60,0.1,1,25,6
60,0.1,0.31,0.5,36.666666666666664,59.0,63,0.1,1,25,6
61,0.1,0.31,0.5,36.5,62.166666666666664,57,0.1,1,25,6
62,0.1,0.31,0.5,37.166666666666664,57.5,79,0.1,1,25,6
63,0.1,0.31,0.5,35.666666666666664,-56.833333333333336,303,0.1,0,25,6
64,0.1,0.31,0.5,37.0,58.333333333333336,53,0.1,1,25,6
65,0.1,0.31,0.5,37.333333333333336,57.333333333333336,62,0.1,1,25,6
66,0.1,0.31,0.5,35.5,16.5,114,0.1,0,25,6
67,0.1,0.31,0.5,34.666666666666664,28.666666666666668,58,0.1,0,25,6
68,0.1,0.31,0.5,33.5,32.166666666666664,49,0.1,0,25,6
69,0.1,0.31,0.5,33.166666666666664,62.333333333333336,73,0.1,1,25,6
70,0.1,0.31,0.5,33.5,29.333333333333332,63,0.1,0,25,6
71,0.1,0.31,0.5,37.166666666666664,55.166666666666664,94,0.1,1,25,6
72,0.1,0.31,0.5,34.666666666666664,65.66666666666667,50,0.1,1,25,6
73,0.1,0.31,0.5,34.0,67.33333333333333,53,0.1,1,25,6
74,0.1,0.31,0.5,41.333333333333336,37.0,211,0.1,1,25,6
75,0.1,0.31,0.5,33.166666666666664,66.5,49,0.1,1,25,6
76,0.1,0.31,0.5,32.666666666666664,68.33333333333333,44,0.1,1,25,6
77,0.1,0.31,0.5,36.833333333333336,24.666666666666668,111,0.1,0,25,6
78,0.1,0.31,0.5,34.166666666666664,62.5,49,0.1,1,25,6
79,0.1,0.31,0.5,34.5,63.0,57,0.1,1,25,6
80,0.1,0.31,0.5,33.166666666666664,-3.0,68,0.1,0,25,6
81,0.1,0.31,0.5,31.833333333333332,68.16666666666667,42,0.1,1,25,6
82,0.1,0.31,0.5,37.333333333333336,57.166666666666664,74,0.1,1,25,6
83,0.1,0.31,0.5,34.333333333333336,63.333333333333336,52,0.1,1,25,6
84,0.1,0.31,0.5,32.833333333333336,-8.666666666666666,78,0.1,0,25,6
85,0.1,0.31,0.5,32.5,67.16666666666667,43,0.1,1,25,6
86,0.1,0.31,0.5,34.0,62.5,50,0.1,1,25,6
87,0.1,0.31,0.5,37.333333333333336,59.833333333333336,68,0.1,1,25,6
88,0.1,0.31,0.5,36.166666666666664,62.166666666666664,59,0.1,1,25,6
89,0.1,0.31,0.5,34.5,24.333333333333332,81,0.1,0,25,6
90,0.1,0.31,0.5,32.833333333333336,66.33333333333333,49,0.1,1,25,6
91,0.1,0.31,0.5,36.5,60.0,60,0.1,1,25,6
92,0.1,0.31,0.5,32.5,7.333333333333333,208,0.1,0,25,6
93,0.1,0.31,0.5,33.333333333333336,64.5,51,0.1,1,25,6
94,0.1,0.31,0.5,45.166666666666664,37.0,184,0.1,1,25,6
95,0.1,0.31,0.5,33.833333333333336,-21.0,171,0.1,0,25,6
96,0.1,0.31,0.5,35.833333333333336,60.0,78,0.1,1,25,6
97,0.1,0.31,0.5,33.333333333333336,67.5,49,0.1,1,25,6
98,0.1,0.31,0.5,32.0,6.833333333333333,204,0.1,0,25,6
99,0.1,0.31,0.5,34.833333333333336,62.333333333333336,53,0.1,1,25,6
100,0.1,0.31,0.5,33.833333333333336,-72.66666666666667,269,0.1,0,25,6
101,0.1,0.31,0.5,33.333333333333336,65.33333333333333,53,0.1,1,25,6
