eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-253.75,478,0.1,0,20,4
1,0.1,0.31,0.5,0.0,-166.75,167,0.1,0,20,4
2,0.1,0.31,0.5,0.0,-264.75,241,0.1,0,20,4
3,0.1,0.31,0.5,0.0,-194.0,156,0.1,0,20,4
4,0.1,0.31,0.5,0.0,-245.5,242,0.1,0,20,4
5,0.1,0.31,0.5,0.0,-213.0,210,0.1,0,20,4
6,0.1,0.31,0.5,0.0,-281.0,259,0.1,0,20,4
7,0.1,0.31,0.5,17.25,-180.25,228,0.1,0,20,4
8,0.1,0.31,0.5,6.5,-160.75,245,0.1,0,20,4
9,0.1,0.31,0.5,16.25,-123.25,98,0.1,0,20,4
10,0.1,0.31,0.5,12.25,-67.5,115,0.1,0,20,4
11,0.1,0.31,0.5,11.0,-92.75,217,0.1,0,20,4
12,0.1,0.31,0.5,11.25,-97.5,100,0.1,0,20,4
13,0.1,0.31,0.5,11.25,-55.25,100,0.1,0,20,4
14,0.1,0.31,0.5,11.5,-77.75,187,0.1,0,20,4
15,0.1,0.31,0.5,16.25,-50.5,82,0.1,0,20,4
16,0.1,0.31,0.5,14.5,-104.0,226,0.1,0,20,4
17,0.1,0.31,0.5,39.25,-115.75,219,0.1,0,20,4
18,0.1,0.31,0.5,23.0,-5.5,113,0.1,0,20,4
19,0.1,0.31,0.5,37.5,42.25,129,0.1,1,20,4
20,0.1,0.31,0.5,31.0,60.25,67,0.1,1,20,4
21,0.1,0.31,0.5,29.75,-54.5,312,0.1,0,20,4
22,0.1,0.31,0.5,30.75,18.5,63,0.1,0,20,4
23,0.1,0.31,0.5,33.5,60.0,63,0.1,1,20,4
24,0.1,0.31,0.5,45.0,-16.75,186,0.1,0,20,4
25,0.1,0.31,0.5,32.75,61.0,51,0.1,1,20,4
26,0.1,0.31,0.5,34.25,59.75,54,0.1,1,20,4
27,0.1,0.31,0.5,33.5,9.75,63,0.1,0,20,4
28,0.1,0.31,0.5,35.25,36.25,130,0.1,1,20,4
29,0.1,0.31,0.5,35.5,54.0,60,0.1,1,20,4
30,0.1,0.31,0.5,35.5,34.0,127,0.1,1,20,4
