eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,7.0,-298.875,616,0.1,0,25,8
1,0.1,0.31,0.5,2.625,-309.875,710,0.1,0,25,8
2,0.1,0.31,0.5,8.0,-183.25,334,0.1,0,25,8
3,0.1,0.31,0.5,6.25,-172.875,316,0.1,0,25,8
4,0.1,0.31,0.5,14.75,-192.5,511,0.1,0,25,8
5,0.1,0.31,0.5,9.125,-101.75,242,0.1,0,25,8
6,0.1,0.31,0.5,21.375,-133.0,273,0.1,0,25,8
7,0.1,0.31,0.5,14.25,-244.25,613,0.1,0,25,8
8,0.1,0.31,0.5,16.375,-179.875,316,0.1,0,25,8
9,0.1,0.31,0.5,15.25,-105.75,331,0.1,0,25,8
10,0.1,0.31,0.5,26.25,-117.375,392,0.1,0,25,8
11,0.1,0.31,0.5,18.25,-81.625,266,0.1,0,25,8
12,0.1,0.31,0.5,35.75,-138.375,532,0.1,0,25,8
13,0.1,0.31,0.5,26.625,-45.75,259,0.1,0,25,8
14,0.1,0.31,0.5,44.5,1.875,250,0.1,0,25,8
15,0.1,0.31,0.5,36.75,-29.625,107,0.1,0,25,8
16,0.1,0.31,0.5,30.375,-9.75,421,0.1,0,25,8
17,0.1,0.31,0.5,30.125,-80.5,189,0.1,0,25,8
18,0.1,0.31,0.5,25.375,-51.125,210,0.1,0,25,8
19,0.1,0.31,0.5,25.375,-33.625,174,0.1,0,25,8
20,0.1,0.31,0.5,35.0,-60.75,230,0.1,0,25,8
21,0.1,0.31,0.5,26.625,-9.75,120,0.1,0,25,8
22,0.1,0.31,0.5,25.125,-67.375,277,0.1,0,25,8
23,0.1,0.31,0.5,43.0,1.625,263,0.1,0,25,8
24,0.1,0.31,0.5,33.25,-53.875,486,0.1,0,25,8
25,0.1,0.31,0.5,30.5,-3.75,140,0.1,0,25,8
26,0.1,0.31,0.5,34.625,-92.125,376,0.1,0,25,8
27,0.1,0.31,0.5,29.875,-82.0,833,0.1,0,25,8
28,0.1,0.31,0.5,30.625,-64.0,159,0.1,0,25,8
29,0.1,0.31,0.5,37.25,3.25,233,0.1,0,25,8
30,0.1,0.31,0.5,38.375,-8.125,119,0.1,0,25,8
31,0.1,0.31,0.5,34.0,63.5,70,0.1,1,25,8
32,0.1,0.31,0.5,32.625,64.25,65,0.1,1,25,8
33,0.1,0.31,0.5,35.875,52.5,124,0.1,1,25,8
34,0.1,0.31,0.5,38.0,34.875,83,0.1,0,25,8
35,0.1,0.31,0.5,40.25,50.125,88,0.1,1,25,8
36,0.1,0.31,0.5,46.375,-52.0,459,0.1,0,25,8
37,0.1,0.31,0.5,34.625,38.125,55,0.1,0,25,8
38,0.1,0.31,0.5,33.0,9.375,62,0.1,0,25,8
39,0.1,0.31,0.5,48.5,18.875,190,0.1,1,25,8
40,0.1,0.31,0.5,34.625,61.875,64,0.1,1,25,8
41,0.1,0.31,0.5,36.375,-4.875,145,0.1,0,25,8
42,0.1,0.31,0.5,32.875,20.75,209,0.1,0,25,8
43,0.1,0.31,0.5,38.0,27.125,94,0.1,0,25,8
44,0.1,0.31,0.5,34.625,63.0,60,0.1,1,25,8
45,0.1,0.31,0.5,34.875,38.375,54,0.1,0,25,8
46,0.1,0.31,0.5,34.875,-13.5,186,0.1,0,25,8
47,0.1,0.31,0.5,41.5,35.875,175,0.1,1,25,8
48,0.1,0.31,0.5,35.875,62.625,79,0.1,1,25,8
49,0.1,0.31,0.5,34.375,-77.5,49,0.1,0,25,8
50,0.1,0.31,0.5,37.625,-69.0,170,0.1,0,25,8
51,0.1,0.31,0.5,34.0,-43.25,90,0.1,0,25,8
52,0.1,0.31,0.5,51.625,-63.625,259,0.1,0,25,8
53,0.1,0.31,0.5,33.375,0.25,80,0.1,0,25,8
54,0.1,0.31,0.5,32.625,6.5,74,0.1,0,25,8
55,0.1,0.31,0.5,36.0,3.125,255,0.1,0,25,8
56,0.1,0.31,0.5,33.375,16.375,178,0.1,0,25,8
57,0.1,0.31,0.5,34.0,-96.875,490,0.1,0,25,8
58,0.1,0.31,0.5,33.625,-24.375,496,0.1,0,25,8
59,0.1,0.31,0.5,31.75,-36.875,189,0.1,0,25,8
60,0.1,0.31,0.5,33.75,-19.75,197,0.1,0,25,8
61,0.1,0.31,0.5,34.625,16.5,152,0.1,0,25,8
62,0.1,0.31,0.5,33.5,1.0,311,0.1,0,25,8
63,0.1,0.31,0.5,39.25,-61.25,454,0.1,0,25,8
64,0.1,0.31,0.5,34.0,-10.375,215,0.1,0,25,8
65,0.1,0.31,0.5,44.5,-14.625,202,0.1,0,25,8
66,0.1,0.31,0.5,37.125,60.25,72,0.1,1,25,8
67,0.1,0.31,0.5,36.375,62.0,75,0.1,1,25,8
68,0.1,0.31,0.5,38.875,25.25,148,0.1,0,25,8
69,0.1,0.31,0.5,39.75,4.375,95,0.1,0,25,8
70,0.1,0.31,0.5,44.875,42.375,150,0.1,1,25,8
71,0.1,0.31,0.5,38.0,52.25,102,0.1,1,25,8
72,0.1,0.31,0.5,36.875,46.0,177,0.1,1,25,8
73,0.1,0.31,0.5,39.875,16.875,169,0.1,0,25,8
74,0.1,0.31,0.5,35.25,37.625,57,0.1,0,25,8
75,0.1,0.31,0.5,45.125,18.25,184,0.1,0,25,8
76,0.1,0.31,0.5,36.125,9.875,61,0.1,0,25,8
77,0.1,0.31,0.5,38.875,27.875,147,0.1,0,25,8
78,0.1,0.31,0.5,36.125,61.375,64,0.1,1,25,8
79,0.1,0.31,0.5,36.75,20.75,156,0.1,0,25,8
80,0.1,0.31,0.5,36.375,59.375,67,0.1,1,25,8
81,0.1,0.31,0.5,37.125,-3.125,113,0.1,0,25,8
82,0.1,0.31,0.5,36.75,60.125,76,0.1,1,25,8
83,0.1,0.31,0.5,35.875,-168.75,739,0.1,0,25,8
84,0.1,0.31,0.5,34.5,39.75,48,0.1,0,25,8
85,0.1,0.31,0.5,35.125,11.125,243,0.1,0,25,8
86,0.1,0.31,0.5,35.625,61.25,56,0.1,1,25,8
87,0.1,0.31,0.5,36.75,14.0,179,0.1,0,25,8
88,0.1,0.31,0.5,36.0,58.75,90,0.1,1,25,8
89,0.1,0.31,0.5,34.25,34.75,72,0.1,0,25,8
