eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-115.75,29,0.1,0,10,8
1,0.1,0.31,0.5,0.0,-119.375,37,0.1,0,10,8
2,0.1,0.31,0.5,0.0,-116.625,53,0.1,0,10,8
3,0.1,0.31,0.5,1.125,-95.375,39,0.1,0,10,8
4,0.1,0.31,0.5,2.375,-77.875,84,0.1,0,10,8
5,0.1,0.31,0.5,3.0,-94.125,41,0.1,0,10,8
6,0.1,0.31,0.5,2.5,-99.75,58,0.1,0,10,8
7,0.1,0.31,0.5,1.75,-104.25,74,0.1,0,10,8
8,0.1,0.31,0.5,4.125,-75.625,62,0.1,0,10,8
9,0.1,0.31,0.5,6.375,-0.375,48,0.1,0,10,8
10,0.1,0.31,0.5,5.625,-22.625,53,0.1,0,10,8
11,0.1,0.31,0.5,5.125,-42.875,55,0.1,0,10,8
12,0.1,0.31,0.5,5.25,10.25,56,0.1,0,10,8
13,0.1,0.31,0.5,6.875,-1.875,77,0.1,0,10,8
14,0.1,0.31,0.5,6.5,35.75,61,0.1,0,10,8
15,0.1,0.31,0.5,9.0,61.125,48,0.1,0,10,8
16,0.1,0.31,0.5,11.375,87.0,28,0.1,1,10,8
17,0.1,0.31,0.5,9.875,90.625,20,0.1,1,10,8
18,0.1,0.31,0.5,10.75,62.625,24,0.1,0,10,8
19,0.1,0.31,0.5,7.75,65.5,32,0.1,0,10,8
20,0.1,0.31,0.5,7.875,39.625,33,0.1,0,10,8
21,0.1,0.31,0.5,7.375,62.5,58,0.1,0,10,8
22,0.1,0.31,0.5,7.625,57.75,92,0.1,0,10,8
23,0.1,0.31,0.5,7.75,62.75,45,0.1,0,10,8
24,0.1,0.31,0.5,7.5,62.75,56,0.1,0,10,8
25,0.1,0.31,0.5,11.5,57.375,88,0.1,0,10,8
26,0.1,0.31,0.5,9.875,91.375,24,0.1,1,10,8
27,0.1,0.31,0.5,10.125,91.375,22,0.1,1,10,8
28,0.1,0.31,0.5,9.75,66.0,23,0.1,0,10,8
29,0.1,0.31,0.5,11.5,85.5,63,0.1,1,10,8
30,0.1,0.31,0.5,10.25,90.875,29,0.1,1,10,8
31,0.1,0.31,0.5,10.625,90.375,34,0.1,1,10,8
32,0.1,0.31,0.5,10.0,67.75,22,0.1,0,10,8
33,0.1,0.31,0.5,10.0,91.375,23,0.1,1,10,8
