eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,3.5,-135.0,154,0.1,0,20,8
1,0.1,0.31,0.5,17.0,-131.25,372,0.1,0,20,8
2,0.1,0.31,0.5,6.875,-106.125,253,0.1,0,20,8
3,0.1,0.31,0.5,11.625,-49.0,101,0.1,0,20,8
4,0.1,0.31,0.5,26.625,-95.75,460,0.1,0,20,8
5,0.1,0.31,0.5,26.0,-45.125,216,0.1,0,20,8
6,0.1,0.31,0.5,21.5,-24.625,91,0.1,0,20,8
7,0.1,0.31,0.5,18.25,-66.375,378,0.1,0,20,8
8,0.1,0.31,0.5,18.0,-35.25,272,0.1,0,20,8
9,0.1,0.31,0.5,14.875,-1.375,49,0.1,0,20,8
10,0.1,0.31,0.5,14.625,-64.875,197,0.1,0,20,8
11,0.1,0.31,0.5,15.125,-38.875,65,0.1,0,20,8
12,0.1,0.31,0.5,15.125,-23.125,192,0.1,0,20,8
13,0.1,0.31,0.5,15.0,-10.625,81,0.1,0,20,8
14,0.1,0.31,0.5,19.625,-97.875,358,0.1,0,20,8
15,0.1,0.31,0.5,20.125,-31.25,184,0.1,0,20,8
16,0.1,0.31,0.5,30.75,-71.75,220,0.1,0,20,8
17,0.1,0.31,0.5,29.75,21.5,234,0.1,0,20,8
18,0.1,0.31,0.5,22.375,-31.625,173,0.1,0,20,8
19,0.1,0.31,0.5,23.75,24.875,53,0.1,0,20,8
20,0.1,0.31,0.5,22.25,19.875,57,0.1,0,20,8
21,0.1,0.31,0.5,39.375,-15.25,552,0.1,0,20,8
22,0.1,0.31,0.5,30.375,68.375,72,0.1,1,20,8
23,0.1,0.31,0.5,30.375,5.75,94,0.1,0,20,8
24,0.1,0.31,0.5,34.625,27.125,85,0.1,0,20,8
25,0.1,0.31,0.5,35.0,54.625,83,0.1,1,20,8
26,0.1,0.31,0.5,32.125,63.875,86,0.1,1,20,8
27,0.1,0.31,0.5,31.625,45.25,60,0.1,0,20,8
28,0.1,0.31,0.5,30.125,46.375,62,0.1,0,20,8
29,0.1,0.31,0.5,31.375,66.25,81,0.1,1,20,8
30,0.1,0.31,0.5,32.0,46.75,66,0.1,0,20,8
31,0.1,0.31,0.5,35.625,13.25,171,0.1,0,20,8
32,0.1,0.31,0.5,32.5,41.625,69,0.1,0,20,8
33,0.1,0.31,0.5,36.875,43.75,263,0.1,1,20,8
34,0.1,0.31,0.5,34.0,20.25,200,0.1,0,20,8
35,0.1,0.31,0.5,34.0,19.625,56,0.1,0,20,8
36,0.1,0.31,0.5,32.625,62.25,81,0.1,1,20,8
37,0.1,0.31,0.5,36.5,11.75,176,0.1,0,20,8
38,0.1,0.31,0.5,33.0,63.625,106,0.1,1,20,8
39,0.1,0.31,0.5,36.25,-39.625,287,0.1,0,20,8
40,0.1,0.31,0.5,31.625,38.75,64,0.1,0,20,8
41,0.1,0.31,0.5,40.0,50.0,124,0.1,1,20,8
42,0.1,0.31,0.5,31.125,67.0,69,0.1,1,20,8
43,0.1,0.31,0.5,32.5,40.75,77,0.1,0,20,8
44,0.1,0.31,0.5,30.625,39.625,78,0.1,0,20,8
45,0.1,0.31,0.5,30.5,11.375,87,0.1,0,20,8
46,0.1,0.31,0.5,27.5,39.625,86,0.1,0,20,8
47,0.1,0.31,0.5,29.0,5.625,111,0.1,0,20,8
48,0.1,0.31,0.5,25.5,74.75,54,0.1,1,20,8
