eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
46,0.1,0.31,0.5,37.75,14.0,61,0.1,0,20,4
47,0.1,0.31,0.5,34.75,13.75,48,0.1,0,20,4
48,0.1,0.31,0.5,36.75,59.5,53,0.1,1,20,4
49,0.1,0.31,0.5,37.25,-34.0,50,0.1,0,20,4
50,0.1,0.31,0.5,36.0,-137.0,71,0.1,0,20,4
51,0.1,0.31,0.5,27.25,-48.0,93,0.1,0,20,4
52,0.1,0.31,0.5,27.0,-91.5,120,0.1,0,20,4
53,0.1,0.31,0.5,42.75,41.0,93,0.1,1,20,4
54,0.1,0.31,0.5,33.25,24.5,40,0.1,0,20,4
55,0.1,0.31,0.5,37.75,44.25,125,0.1,1,20,4
56,0.1,0.31,0.5,37.75,55.75,67,0.1,1,20,4
57,0.1,0.31,0.5,32.0,67.5,48,0.1,1,20,4
58,0.1,0.31,0.5,31.0,69.0,42,0.1,1,20,4
59,0.1,0.31,0.5,36.5,57.5,73,0.1,1,20,4
60,0.1,0.31,0.5,32.25,63.25,65,0.1,1,20,4
61,0.1,0.31,0.5,36.5,3.5,58,0.1,0,20,4
62,0.1,0.31,0.5,34.0,14.25,93,0.1,0,20,4
63,0.1,0.31,0.5,34.25,58.0,85,0.1,1,20,4
64,0.1,0.31,0.5,31.25,70.0,45,0.1,1,20,4
65,0.1,0.31,0.5,32.25,-3.25,115,0.1,0,20,4
66,0.1,0.31,0.5,33.5,69.0,45,0.1,1,20,4
67,0.1,0.31,0.5,32.5,69.25,43,0.1,1,20,4
68,0.1,0.31,0.5,33.75,64.75,50,0.1,1,20,4
69,0.1,0.31,0.5,31.25,68.25,46,0.1,1,20,4
70,0.1,0.31,0.5,36.75,11.0,96,0.1,0,20,4
71,0.1,0.31,0.5,32.5,67.25,50,0.1,1,20,4
72,0.1,0.31,0.5,38.5,44.5,116,0.1,1,20,4
73,0.1,0.31,0.5,32.0,67.75,46,0.1,1,20,4
74,0.1,0.31,0.5,32.0,-26.25,211,0.1,0,20,4
75,0.1,0.31,0.5,32.5,-30.75,39,0.1,0,20,4
76,0.1,0.31,0.5,30.75,68.0,48,0.1,1,20,4
77,0.1,0.31,0.5,30.5,-28.25,41,0.1,0,20,4
78,0.1,0.31,0.5,31.0,68.25,49,0.1,1,20,4
79,0.1,0.31,0.5,31.5,-9.75,138,0.1,0,20,4
80,0.1,0.31,0.5,32.0,64.0,49,0.1,1,20,4
81,0.1,0.31,0.5,33.25,9.5,52,0.1,0,20,4
82,0.1,0.31,0.5,34.5,59.0,51,0.1,1,20,4
83,0.1,0.31,0.5,40.5,-17.0,163,0.1,0,20,4
84,0.1,0.31,0.5,32.75,64.25,57,0.1,1,20,4
85,0.1,0.31,0.5,31.25,19.75,42,0.1,0,20,4
86,0.1,0.31,0.5,32.25,66.5,46,0.1,1,20,4
87,0.1,0.31,0.5,31.5,-27.25,223,0.1,0,20,4
88,0.1,0.31,0.5,31.75,18.0,49,0.1,0,20,4
89,0.1,0.31,0.5,32.0,66.75,54,0.1,1,20,4
90,0.1,0.31,0.5,31.5,70.5,40,0.1,1,20,4
91,0.1,0.31,0.5,31.25,69.0,44,0.1,1,20,4
92,0.1,0.31,0.5,32.5,-3.25,108,0.1,0,20,4
93,0.1,0.31,0.5,34.0,14.75,49,0.1,0,20,4
94,0.1,0.31,0.5,36.75,59.5,65,0.1,1,20,4
95,0.1,0.31,0.5,33.25,63.0,64,0.1,1,20,4
96,0.1,0.31,0.5,36.0,55.5,95,0.1,1,20,4
97,0.1,0.31,0.5,33.25,64.5,54,0.1,1,20,4
98,0.1,0.31,0.5,46.75,-22.75,178,0.1,0,20,4
99,0.1,0.31,0.5,32.75,-28.25,48,0.1,0,20,4
100,0.1,0.31,0.5,27.75,-23.5,47,0.1,0,20,4
101,0.1,0.31,0.5,25.75,-76.25,234,0.1,0,20,4
102,0.1,0.31,0.5,25.5,-35.0,48,0.1,0,20,4
103,0.1,0.31,0.5,25.75,-100.0,237,0.1,0,20,4
104,0.1,0.31,0.5,26.25,-228.75,744,0.1,0,20,4
105,0.1,0.31,0.5,27.25,-40.5,59,0.1,0,20,4
106,0.1,0.31,0.5,28.75,-79.25,387,0.1,0,20,4
107,0.1,0.31,0.5,42.5,-5.5,137,0.1,0,20,4
108,0.1,0.31,0.5,31.75,68.5,53,0.1,1,20,4
109,0.1,0.31,0.5,31.5,67.25,48,0.1,1,20,4
110,0.1,0.31,0.5,31.75,65.5,54,0.1,1,20,4
111,0.1,0.31,0.5,31.25,69.25,48,0.1,1,20,4
112,0.1,0.31,0.5,32.5,70.5,54,0.1,1,20,4
113,0.1,0.31,0.5,32.5,-182.0,577,0.1,0,20,4
114,0.1,0.31,0.5,36.0,59.5,68,0.1,1,20,4
115,0.1,0.31,0.5,31.5,71.25,46,0.1,1,20,4
116,0.1,0.31,0.5,29.75,71.75,47,0.1,1,20,4
117,0.1,0.31,0.5,29.75,26.0,53,0.1,0,20,4
118,0.1,0.31,0.5,30.0,71.75,43,0.1,1,20,4
119,0.1,0.31,0.5,28.25,72.75,40,0.1,1,20,4
120,0.1,0.31,0.5,29.0,71.5,48,0.1,1,20,4
121,0.1,0.31,0.5,29.25,73.75,43,0.1,1,20,4
122,0.1,0.31,0.5,28.25,71.5,47,0.1,1,20,4
123,0.1,0.31,0.5,28.75,7.75,76,0.1,0,20,4
124,0.1,0.31,0.5,30.0,69.25,52,0.1,1,20,4
125,0.1,0.31,0.5,28.0,73.5,42,0.1,1,20,4
126,0.1,0.31,0.5,30.0,70.25,52,0.1,1,20,4
127,0.1,0.31,0.5,28.5,23.75,42,0.1,0,20,4
128,0.1,0.31,0.5,35.5,53.25,108,0.1,1,20,4
129,0.1,0.31,0.5,28.5,73.0,40,0.1,1,20,4
130,0.1,0.31,0.5,30.0,69.0,56,0.1,1,20,4
131,0.1,0.31,0.5,28.25,10.0,77,0.1,0,20,4
132,0.1,0.31,0.5,31.25,64.5,50,0.1,1,20,4
133,0.1,0.31,0.5,28.25,24.25,37,0.1,0,20,4
134,0.1,0.31,0.5,28.5,24.0,37,0.1,0,20,4
135,0.1,0.31,0.5,27.5,70.75,47,0.1,1,20,4
136,0.1,0.31,0.5,27.25,73.5,40,0.1,1,20,4
137,0.1,0.31,0.5,35.25,-2.0,121,0.1,0,20,4
138,0.1,0.31,0.5,27.5,72.75,38,0.1,1,20,4
139,0.1,0.31,0.5,27.25,72.75,39,0.1,1,20,4
140,0.1,0.31,0.5,28.0,71.5,48,0.1,1,20,4
141,0.1,0.31,0.5,27.5,71.75,45,0.1,1,20,4
142,0.1,0.31,0.5,27.25,71.75,47,0.1,1,20,4
143,0.1,0.31,0.5,27.5,11.5,85,0.1,0,20,4
144,0.1,0.31,0.5,27.25,26.75,38,0.1,0,20,4
145,0.1,0.31,0.5,27.75,73.25,43,0.1,1,20,4
146,0.1,0.31,0.5,27.25,73.25,42,0.1,1,20,4
147,0.1,0.31,0.5,27.25,74.0,40,0.1,1,20,4
148,0.1,0.31,0.5,29.75,66.0,58,0.1,1,20,4
