eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-269.75,455,0.1,0,20,4
1,0.1,0.31,0.5,6.0,-166.75,200,0.1,0,20,4
2,0.1,0.31,0.5,5.5,-102.5,121,0.1,0,20,4
3,0.1,0.31,0.5,6.0,-143.0,242,0.1,0,20,4
4,0.1,0.31,0.5,6.0,-146.0,89,0.1,0,20,4
5,0.1,0.31,0.5,18.25,-110.75,164,0.1,0,20,4
6,0.1,0.31,0.5,16.5,-119.75,296,0.1,0,20,4
7,0.1,0.31,0.5,13.0,-83.5,55,0.1,0,20,4
8,0.1,0.31,0.5,9.75,-138.25,244,0.1,0,20,4
9,0.1,0.31,0.5,27.0,-109.5,204,0.1,0,20,4
10,0.1,0.31,0.5,22.5,-98.25,192,0.1,0,20,4
11,0.1,0.31,0.5,20.25,-116.25,92,0.1,0,20,4
12,0.1,0.31,0.5,14.0,-132.25,187,0.1,0,20,4
13,0.1,0.31,0.5,14.0,-281.0,597,0.1,0,20,4
14,0.1,0.31,0.5,12.5,-125.5,116,0.1,0,20,4
15,0.1,0.31,0.5,11.5,-122.5,110,0.1,0,20,4
16,0.1,0.31,0.5,11.25,-153.5,182,0.1,0,20,4
17,0.1,0.31,0.5,33.25,-244.75,339,0.1,0,20,4
18,0.1,0.31,0.5,25.75,-1.0,117,0.1,0,20,4
19,0.1,0.31,0.5,22.25,-34.75,236,0.1,0,20,4
20,0.1,0.31,0.5,35.0,35.5,177,0.1,1,20,4
21,0.1,0.31,0.5,25.75,11.25,88,0.1,0,20,4
22,0.1,0.31,0.5,31.0,66.0,41,0.1,1,20,4
23,0.1,0.31,0.5,25.0,72.75,32,0.1,1,20,4
24,0.1,0.31,0.5,24.25,75.5,36,0.1,1,20,4
25,0.1,0.31,0.5,23.5,-30.0,49,0.1,0,20,4
26,0.1,0.31,0.5,25.25,72.75,37,0.1,1,20,4
27,0.1,0.31,0.5,25.25,73.75,41,0.1,1,20,4
28,0.1,0.31,0.5,24.75,22.0,39,0.1,0,20,4
29,0.1,0.31,0.5,24.5,74.5,33,0.1,1,20,4
30,0.1,0.31,0.5,24.75,22.5,38,0.1,0,20,4
31,0.1,0.31,0.5,26.25,-65.25,139,0.1,0,20,4
32,0.1,0.31,0.5,23.5,76.25,34,0.1,1,20,4
33,0.1,0.31,0.5,25.0,74.0,34,0.1,1,20,4
34,0.1,0.31,0.5,24.0,20.75,57,0.1,0,20,4
35,0.1,0.31,0.5,22.0,24.5,29,0.1,0,20,4
36,0.1,0.31,0.5,32.0,-4.0,134,0.1,0,20,4
37,0.1,0.31,0.5,29.0,65.25,49,0.1,1,20,4
38,0.1,0.31,0.5,27.25,62.75,77,0.1,1,20,4
39,0.1,0.31,0.5,31.0,62.75,50,0.1,1,20,4
40,0.1,0.31,0.5,27.25,74.0,39,0.1,1,20,4
41,0.1,0.31,0.5,27.75,-23.0,32,0.1,0,20,4
42,0.1,0.31,0.5,25.75,23.75,45,0.1,0,20,4
43,0.1,0.31,0.5,28.25,70.0,57,0.1,1,20,4
44,0.1,0.31,0.5,30.25,13.5,62,0.1,0,20,4
45,0.1,0.31,0.5,35.25,47.25,115,0.1,1,20,4
46,0.1,0.31,0.5,27.25,70.25,47,0.1,1,20,4
47,0.1,0.31,0.5,27.25,-29.75,44,0.1,0,20,4
48,0.1,0.31,0.5,26.0,19.25,44,0.1,0,20,4
49,0.1,0.31,0.5,27.25,69.0,48,0.1,1,20,4
50,0.1,0.31,0.5,26.0,23.5,45,0.1,0,20,4
51,0.1,0.31,0.5,25.5,74.25,35,0.1,1,20,4
52,0.1,0.31,0.5,25.75,-57.0,341,0.1,0,20,4
53,0.1,0.31,0.5,28.5,64.25,57,0.1,1,20,4
54,0.1,0.31,0.5,25.5,73.5,38,0.1,1,20,4
55,0.1,0.31,0.5,28.25,69.0,45,0.1,1,20,4
56,0.1,0.31,0.5,24.25,76.0,34,0.1,1,20,4
57,0.1,0.31,0.5,24.25,14.5,80,0.1,0,20,4
58,0.1,0.31,0.5,25.0,74.0,39,0.1,1,20,4
59,0.1,0.31,0.5,28.5,64.25,70,0.1,1,20,4
60,0.1,0.31,0.5,24.75,75.75,32,0.1,1,20,4
61,0.1,0.31,0.5,24.5,-52.0,330,0.1,0,20,4
62,0.1,0.31,0.5,29.75,67.0,47,0.1,1,20,4
63,0.1,0.31,0.5,24.25,75.25,38,0.1,1,20,4
64,0.1,0.31,0.5,32.0,11.25,88,0.1,0,20,4
65,0.1,0.31,0.5,28.25,70.25,47,0.1,1,20,4
66,0.1,0.31,0.5,26.0,73.25,34,0.1,1,20,4
67,0.1,0.31,0.5,26.25,20.25,46,0.1,0,20,4
68,0.1,0.31,0.5,32.0,2.5,86,0.1,0,20,4
69,0.1,0.31,0.5,25.0,14.75,77,0.1,0,20,4
70,0.1,0.31,0.5,26.75,71.75,39,0.1,1,20,4
71,0.1,0.31,0.5,25.25,22.75,36,0.1,0,20,4
72,0.1,0.31,0.5,39.0,39.0,172,0.1,1,20,4
73,0.1,0.31,0.5,26.5,72.5,40,0.1,1,20,4
74,0.1,0.31,0.5,29.0,16.5,63,0.1,0,20,4
75,0.1,0.31,0.5,53.75,-43.75,303,0.1,0,20,4
76,0.1,0.31,0.5,27.75,21.0,56,0.1,0,20,4
77,0.1,0.31,0.5,33.25,51.25,111,0.1,1,20,4
78,0.1,0.31,0.5,29.25,71.5,44,0.1,1,20,4
79,0.1,0.31,0.5,28.25,70.5,41,0.1,1,20,4
80,0.1,0.31,0.5,31.5,64.5,64,0.1,1,20,4
81,0.1,0.31,0.5,30.25,65.25,50,0.1,1,20,4
82,0.1,0.31,0.5,31.0,69.0,44,0.1,1,20,4
83,0.1,0.31,0.5,29.0,70.0,41,0.1,1,20,4
84,0.1,0.31,0.5,29.25,71.75,39,0.1,1,20,4
85,0.1,0.31,0.5,29.0,73.0,39,0.1,1,20,4
86,0.1,0.31,0.5,27.25,74.0,34,0.1,1,20,4
87,0.1,0.31,0.5,31.5,64.25,66,0.1,1,20,4
88,0.1,0.31,0.5,31.0,62.25,82,0.1,1,20,4
89,0.1,0.31,0.5,31.5,66.25,49,0.1,1,20,4
90,0.1,0.31,0.5,29.75,3.25,114,0.1,0,20,4
91,0.1,0.31,0.5,31.0,66.0,49,0.1,1,20,4
92,0.1,0.31,0.5,29.25,72.0,42,0.1,1,20,4
93,0.1,0.31,0.5,36.75,48.25,91,0.1,1,20,4
94,0.1,0.31,0.5,30.5,72.0,39,0.1,1,20,4
95,0.1,0.31,0.5,30.25,19.75,58,0.1,0,20,4
96,0.1,0.31,0.5,30.5,69.25,41,0.1,1,20,4
97,0.1,0.31,0.5,29.5,71.25,43,0.1,1,20,4
98,0.1,0.31,0.5,37.25,48.5,78,0.1,1,20,4
99,0.1,0.31,0.5,35.0,22.25,45,0.1,0,20,4
100,0.1,0.31,0.5,34.0,24.25,44,0.1,0,20,4
101,0.1,0.31,0.5,35.25,19.25,66,0.1,0,20,4
102,0.1,0.31,0.5,35.75,14.0,64,0.1,0,20,4
103,0.1,0.31,0.5,35.0,-21.75,29,0.1,0,20,4
104,0.1,0.31,0.5,33.0,22.0,44,0.1,0,20,4
105,0.1,0.31,0.5,31.5,21.5,42,0.1,0,20,4
106,0.1,0.31,0.5,36.0,52.25,104,0.1,1,20,4
107,0.1,0.31,0.5,33.25,66.5,47,0.1,1,20,4
108,0.1,0.31,0.5,33.25,65.5,45,0.1,1,20,4
109,0.1,0.31,0.5,34.75,62.25,54,0.1,1,20,4
110,0.1,0.31,0.5,39.0,59.5,63,0.1,1,20,4
111,0.1,0.31,0.5,35.5,63.5,50,0.1,1,20,4
112,0.1,0.31,0.5,32.25,-31.75,48,0.1,0,20,4
113,0.1,0.31,0.5,33.0,65.75,50,0.1,1,20,4
114,0.1,0.31,0.5,32.5,67.5,48,0.1,1,20,4
115,0.1,0.31,0.5,31.0,69.25,40,0.1,1,20,4
116,0.1,0.31,0.5,30.75,69.5,38,0.1,1,20,4
117,0.1,0.31,0.5,32.75,17.0,37,0.1,0,20,4
118,0.1,0.31,0.5,31.0,69.25,37,0.1,1,20,4
119,0.1,0.31,0.5,31.75,66.75,48,0.1,1,20,4
120,0.1,0.31,0.5,32.0,16.5,55,0.1,0,20,4
121,0.1,0.31,0.5,31.25,25.25,39,0.1,0,20,4
122,0.1,0.31,0.5,31.75,67.0,38,0.1,1,20,4
123,0.1,0.31,0.5,36.5,58.25,70,0.1,1,20,4
124,0.1,0.31,0.5,32.5,65.0,46,0.1,1,20,4
125,0.1,0.31,0.5,30.75,70.5,36,0.1,1,20,4
126,0.1,0.31,0.5,31.75,66.0,45,0.1,1,20,4
127,0.1,0.31,0.5,31.5,70.25,38,0.1,1,20,4
128,0.1,0.31,0.5,31.25,69.0,38,0.1,1,20,4
129,0.1,0.31,0.5,35.25,64.25,60,0.1,1,20,4
130,0.1,0.31,0.5,35.0,55.5,93,0.1,1,20,4
131,0.1,0.31,0.5,31.5,68.75,40,0.1,1,20,4
132,0.1,0.31,0.5,30.75,20.0,37,0.1,0,20,4
133,0.1,0.31,0.5,31.0,68.75,43,0.1,1,20,4
134,0.1,0.31,0.5,32.75,19.5,47,0.1,0,20,4
135,0.1,0.31,0.5,31.25,69.0,39,0.1,1,20,4
136,0.1,0.31,0.5,31.5,12.75,63,0.1,0,20,4
137,0.1,0.31,0.5,31.5,9.25,66,0.1,0,20,4
138,0.1,0.31,0.5,31.25,69.25,40,0.1,1,20,4
139,0.1,0.31,0.5,31.25,0.5,110,0.1,0,20,4
140,0.1,0.31,0.5,31.75,67.0,45,0.1,1,20,4
141,0.1,0.31,0.5,31.75,66.0,44,0.1,1,20,4
142,0.1,0.31,0.5,35.0,56.75,82,0.1,1,20,4
143,0.1,0.31,0.5,30.75,70.5,38,0.1,1,20,4
144,0.1,0.31,0.5,33.25,67.5,42,0.1,1,20,4
145,0.1,0.31,0.5,32.0,64.75,44,0.1,1,20,4
146,0.1,0.31,0.5,31.75,66.0,38,0.1,1,20,4
147,0.1,0.31,0.5,30.75,69.5,37,0.1,1,20,4
148,0.1,0.31,0.5,32.5,65.75,41,0.1,1,20,4
