eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-232.25,316,0.1,0,15,4
1,0.1,0.31,0.5,0.0,-158.75,84,0.1,0,15,4
2,0.1,0.31,0.5,0.0,-158.25,117,0.1,0,15,4
3,0.1,0.31,0.5,0.0,-169.75,94,0.1,0,15,4
4,0.1,0.31,0.5,26.5,-125.25,197,0.1,0,15,4
5,0.1,0.31,0.5,7.5,-36.0,68,0.1,0,15,4
6,0.1,0.31,0.5,7.5,-36.0,68,0.1,0,15,4
7,0.1,0.31,0.5,8.0,-27.75,46,0.1,0,15,4
8,0.1,0.31,0.5,7.75,-34.75,61,0.1,0,15,4
9,0.1,0.31,0.5,7.75,-109.75,141,0.1,0,15,4
10,0.1,0.31,0.5,7.0,-99.75,88,0.1,0,15,4
11,0.1,0.31,0.5,12.75,-100.5,85,0.1,0,15,4
12,0.1,0.31,0.5,9.5,-73.75,136,0.1,0,15,4
13,0.1,0.31,0.5,8.0,-30.0,62,0.1,0,15,4
14,0.1,0.31,0.5,13.0,4.5,108,0.1,0,15,4
15,0.1,0.31,0.5,12.25,-7.5,181,0.1,0,15,4
16,0.1,0.31,0.5,49.25,-35.75,348,0.1,1,15,4
17,0.1,0.31,0.5,23.25,75.0,50,0.1,1,15,4
18,0.1,0.31,0.5,27.75,65.25,79,0.1,1,15,4
19,0.1,0.31,0.5,28.25,22.0,50,0.1,0,15,4
20,0.1,0.31,0.5,23.75,74.25,54,0.1,1,15,4
21,0.1,0.31,0.5,24.5,69.75,66,0.1,1,15,4
22,0.1,0.31,0.5,24.0,34.5,21,0.1,0,15,4
23,0.1,0.31,0.5,26.0,65.5,94,0.1,1,15,4
24,0.1,0.31,0.5,21.5,75.25,52,0.1,1,15,4
25,0.1,0.31,0.5,22.5,15.25,55,0.1,0,15,4
26,0.1,0.31,0.5,22.25,12.25,78,0.1,0,15,4
27,0.1,0.31,0.5,20.5,79.0,42,0.1,1,15,4
28,0.1,0.31,0.5,21.25,79.0,41,0.1,1,15,4
29,0.1,0.31,0.5,20.5,36.0,16,0.1,0,15,4
30,0.1,0.31,0.5,20.25,34.75,20,0.1,0,15,4
31,0.1,0.31,0.5,19.75,77.25,43,0.1,1,15,4
32,0.1,0.31,0.5,19.0,-71.0,36,0.1,0,15,4
33,0.1,0.31,0.5,20.0,76.5,54,0.1,1,15,4
34,0.1,0.31,0.5,20.25,79.25,35,0.1,1,15,4
35,0.1,0.31,0.5,27.0,63.75,83,0.1,1,15,4
36,0.1,0.31,0.5,19.75,79.5,31,0.1,1,15,4
37,0.1,0.31,0.5,19.25,80.5,37,0.1,1,15,4
38,0.1,0.31,0.5,19.5,79.75,34,0.1,1,15,4
39,0.1,0.31,0.5,18.75,80.5,35,0.1,1,15,4
40,0.1,0.31,0.5,21.25,80.0,30,0.1,1,15,4
41,0.1,0.31,0.5,20.25,80.0,38,0.1,1,15,4
42,0.1,0.31,0.5,23.25,3.25,85,0.1,0,15,4
43,0.1,0.31,0.5,19.5,80.75,33,0.1,1,15,4
44,0.1,0.31,0.5,21.25,27.0,41,0.1,0,15,4
45,0.1,0.31,0.5,23.25,70.75,59,0.1,1,15,4
46,0.1,0.31,0.5,18.75,81.5,28,0.1,1,15,4
47,0.1,0.31,0.5,18.5,25.25,46,0.1,0,15,4
48,0.1,0.31,0.5,18.25,83.0,27,0.1,1,15,4
49,0.1,0.31,0.5,18.25,-23.75,61,0.1,0,15,4
50,0.1,0.31,0.5,17.0,-14.0,23,0.1,0,15,4
51,0.1,0.31,0.5,11.5,-14.25,21,0.1,0,15,4
52,0.1,0.31,0.5,11.5,-13.75,25,0.1,0,15,4
53,0.1,0.31,0.5,11.75,-31.75,77,0.1,0,15,4
54,0.1,0.31,0.5,35.75,-33.5,192,0.1,0,15,4
55,0.1,0.31,0.5,19.25,81.75,27,0.1,1,15,4
56,0.1,0.31,0.5,20.5,78.0,36,0.1,1,15,4
57,0.1,0.31,0.5,19.75,29.5,33,0.1,0,15,4
58,0.1,0.31,0.5,19.25,82.25,24,0.1,1,15,4
59,0.1,0.31,0.5,19.25,82.0,26,0.1,1,15,4
60,0.1,0.31,0.5,19.75,80.25,30,0.1,1,15,4
61,0.1,0.31,0.5,20.25,25.5,54,0.1,0,15,4
62,0.1,0.31,0.5,19.5,81.75,25,0.1,1,15,4
63,0.1,0.31,0.5,20.25,80.5,27,0.1,1,15,4
64,0.1,0.31,0.5,19.5,80.75,28,0.1,1,15,4
65,0.1,0.31,0.5,19.5,81.5,28,0.1,1,15,4
66,0.1,0.31,0.5,22.0,77.5,45,0.1,1,15,4
67,0.1,0.31,0.5,19.5,81.25,25,0.1,1,15,4
68,0.1,0.31,0.5,19.5,81.25,25,0.1,1,15,4
69,0.1,0.31,0.5,28.25,54.5,96,0.1,1,15,4
70,0.1,0.31,0.5,21.75,75.5,37,0.1,1,15,4
71,0.1,0.31,0.5,21.0,81.5,24,0.1,1,15,4
72,0.1,0.31,0.5,19.5,81.25,29,0.1,1,15,4
73,0.1,0.31,0.5,19.25,82.0,25,0.1,1,15,4
74,0.1,0.31,0.5,19.75,82.0,25,0.1,1,15,4
75,0.1,0.31,0.5,23.75,75.25,42,0.1,1,15,4
76,0.1,0.31,0.5,21.5,32.5,26,0.1,0,15,4
77,0.1,0.31,0.5,19.75,81.0,26,0.1,1,15,4
78,0.1,0.31,0.5,19.75,79.5,31,0.1,1,15,4
79,0.1,0.31,0.5,21.25,77.75,35,0.1,1,15,4
80,0.1,0.31,0.5,19.75,80.0,26,0.1,1,15,4
81,0.1,0.31,0.5,19.5,78.25,31,0.1,1,15,4
82,0.1,0.31,0.5,19.5,31.5,23,0.1,0,15,4
83,0.1,0.31,0.5,21.0,78.25,26,0.1,1,15,4
84,0.1,0.31,0.5,18.5,34.0,22,0.1,0,15,4
85,0.1,0.31,0.5,18.75,30.25,24,0.1,0,15,4
86,0.1,0.31,0.5,18.0,83.5,24,0.1,1,15,4
87,0.1,0.31,0.5,19.0,81.25,26,0.1,1,15,4
88,0.1,0.31,0.5,19.0,83.0,25,0.1,1,15,4
89,0.1,0.31,0.5,18.25,82.75,25,0.1,1,15,4
90,0.1,0.31,0.5,19.25,-15.25,200,0.1,0,15,4
91,0.1,0.31,0.5,20.0,78.25,28,0.1,1,15,4
92,0.1,0.31,0.5,19.5,80.25,25,0.1,1,15,4
93,0.1,0.31,0.5,18.25,83.25,24,0.1,1,15,4
94,0.1,0.31,0.5,21.0,74.5,56,0.1,1,15,4
95,0.1,0.31,0.5,18.25,83.25,24,0.1,1,15,4
96,0.1,0.31,0.5,27.5,67.5,57,0.1,1,15,4
97,0.1,0.31,0.5,19.0,80.25,32,0.1,1,15,4
98,0.1,0.31,0.5,18.25,83.0,24,0.1,1,15,4
99,0.1,0.31,0.5,19.25,33.5,34,0.1,0,15,4
100,0.1,0.31,0.5,18.25,35.75,24,0.1,0,15,4
101,0.1,0.31,0.5,18.5,33.0,38,0.1,0,15,4
102,0.1,0.31,0.5,18.75,29.5,31,0.1,0,15,4
103,0.1,0.31,0.5,20.0,79.0,25,0.1,1,15,4
104,0.1,0.31,0.5,18.25,82.0,28,0.1,1,15,4
105,0.1,0.31,0.5,18.25,83.0,24,0.1,1,15,4
106,0.1,0.31,0.5,18.25,83.0,25,0.1,1,15,4
107,0.1,0.31,0.5,18.25,83.25,24,0.1,1,15,4
108,0.1,0.31,0.5,18.25,83.5,24,0.1,1,15,4
109,0.1,0.31,0.5,18.5,82.0,24,0.1,1,15,4
110,0.1,0.31,0.5,18.25,83.25,25,0.1,1,15,4
111,0.1,0.31,0.5,19.75,25.0,43,0.1,0,15,4
112,0.1,0.31,0.5,18.25,82.75,24,0.1,1,15,4
113,0.1,0.31,0.5,18.25,15.5,94,0.1,0,15,4
114,0.1,0.31,0.5,20.75,80.75,28,0.1,1,15,4
115,0.1,0.31,0.5,21.75,77.0,44,0.1,1,15,4
116,0.1,0.31,0.5,22.0,23.0,59,0.1,0,15,4
117,0.1,0.31,0.5,18.25,83.0,24,0.1,1,15,4
118,0.1,0.31,0.5,18.5,82.25,26,0.1,1,15,4
119,0.1,0.31,0.5,18.5,83.75,25,0.1,1,15,4
120,0.1,0.31,0.5,18.25,83.5,24,0.1,1,15,4
121,0.1,0.31,0.5,21.5,80.0,32,0.1,1,15,4
122,0.1,0.31,0.5,18.25,83.25,24,0.1,1,15,4
123,0.1,0.31,0.5,18.25,32.5,26,0.1,0,15,4
124,0.1,0.31,0.5,19.5,80.25,30,0.1,1,15,4
125,0.1,0.31,0.5,19.0,80.0,32,0.1,1,15,4
126,0.1,0.31,0.5,18.25,82.5,24,0.1,1,15,4
127,0.1,0.31,0.5,19.0,80.75,25,0.1,1,15,4
128,0.1,0.31,0.5,18.25,82.5,27,0.1,1,15,4
129,0.1,0.31,0.5,19.25,80.0,30,0.1,1,15,4
130,0.1,0.31,0.5,19.75,80.5,25,0.1,1,15,4
131,0.1,0.31,0.5,19.0,14.5,87,0.1,0,15,4
132,0.1,0.31,0.5,18.5,81.75,29,0.1,1,15,4
133,0.1,0.31,0.5,18.75,79.75,34,0.1,1,15,4
134,0.1,0.31,0.5,18.25,82.75,24,0.1,1,15,4
135,0.1,0.31,0.5,18.5,82.5,26,0.1,1,15,4
136,0.1,0.31,0.5,19.75,80.0,28,0.1,1,15,4
137,0.1,0.31,0.5,18.25,83.25,25,0.1,1,15,4
138,0.1,0.31,0.5,18.5,82.25,24,0.1,1,15,4
139,0.1,0.31,0.5,21.0,75.75,37,0.1,1,15,4
140,0.1,0.31,0.5,18.25,83.0,26,0.1,1,15,4
141,0.1,0.31,0.5,18.5,31.25,27,0.1,0,15,4
142,0.1,0.31,0.5,18.25,83.25,24,0.1,1,15,4
143,0.1,0.31,0.5,18.25,83.25,24,0.1,1,15,4
144,0.1,0.31,0.5,18.25,-51.75,153,0.1,0,15,4
145,0.1,0.31,0.5,20.75,31.25,26,0.1,0,15,4
146,0.1,0.31,0.5,18.25,82.25,27,0.1,1,15,4
147,0.1,0.31,0.5,18.25,83.25,24,0.1,1,15,4
148,0.1,0.31,0.5,18.25,83.0,26,0.1,1,15,4
