eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
48,0.1,0.31,0.5,21,19,28,23,81,83,44,79,57,0.1,1,15,4
49,0.1,0.31,0.5,19,19,15,22,-106,79,82,77,24,0.1,0,15,4
50,0.1,0.31,0.5,19,19,15,23,-122,-157,87,77,58,0.1,0,15,4
51,0.1,0.31,0.5,18,19,15,24,-128,83,87,76,29,0.1,0,15,4
52,0.1,0.31,0.5,14,19,15,22,-107,83,86,77,24,0.1,0,15,4
53,0.1,0.31,0.5,14,19,15,26,-133,83,87,68,34,0.1,0,15,4
54,0.1,0.31,0.5,13,19,15,22,-122,82,85,78,23,0.1,0,15,4
55,0.1,0.31,0.5,13,19,15,23,-151,83,87,77,52,0.1,0,15,4
56,0.1,0.31,0.5,13,19,18,23,-176,83,84,79,77,0.1,0,15,4
57,0.1,0.31,0.5,9,21,19,23,-120,76,77,79,25,0.1,0,15,4
58,0.1,0.31,0.5,9,19,15,28,-111,83,87,69,32,0.1,0,15,4
59,0.1,0.31,0.5,9,20,15,28,-176,79,87,-150,77,0.1,0,15,4
60,0.1,0.31,0.5,9,21,15,23,-204,75,87,77,105,0.1,0,15,4
61,0.1,0.31,0.5,9,20,16,24,-237,78,85,73,138,0.1,0,15,4
62,0.1,0.31,0.5,9,20,15,23,-136,80,87,76,37,0.1,0,15,4
63,0.1,0.31,0.5,9,19,15,23,-144,81,86,-127,45,0.1,0,15,4
64,0.1,0.31,0.5,9,20,15,20,-302,80,87,-133,203,0.1,0,15,4
65,0.1,0.31,0.5,8,19,15,21,-168,80,85,81,69,0.1,0,15,4
66,0.1,0.31,0.5,8,19,15,21,-141,83,87,79,42,0.1,0,15,4
67,0.1,0.31,0.5,8,20,15,21,-160,81,85,81,61,0.1,0,15,4
68,0.1,0.31,0.5,8,19,15,21,-158,83,87,81,59,0.1,0,15,4
69,0.1,0.31,0.5,8,19,15,23,-136,83,87,69,37,0.1,0,15,4
70,0.1,0.31,0.5,8,19,18,22,-203,81,79,85,104,0.1,0,15,4
71,0.1,0.31,0.5,93,19,18,21,-148,81,85,81,249,0.1,1,15,4
72,0.1,0.31,0.5,48,19,15,22,49,83,86,78,52,0.1,1,15,4
73,0.1,0.31,0.5,45,19,18,21,51,83,79,80,50,0.1,1,15,4
74,0.1,0.31,0.5,49,26,15,21,42,69,87,-121,59,0.1,0,15,4
75,0.1,0.31,0.5,61,19,15,21,-7,83,86,83,108,0.1,1,15,4
76,0.1,0.31,0.5,49,24,28,18,37,73,64,83,64,0.1,1,15,4
77,0.1,0.31,0.5,46,33,15,20,52,54,87,83,49,0.1,1,15,4
78,0.1,0.31,0.5,46,19,17,19,44,80,83,83,57,0.1,1,15,4
79,0.1,0.31,0.5,49,19,16,19,43,83,81,83,58,0.1,1,15,4
80,0.1,0.31,0.5,53,19,15,19,40,83,86,80,61,0.1,1,15,4
81,0.1,0.31,0.5,46,19,15,19,59,-114,87,83,42,0.1,0,15,4
82,0.1,0.31,0.5,39,19,15,19,58,82,85,83,43,0.1,1,15,4
83,0.1,0.31,0.5,49,19,15,19,24,83,87,83,77,0.1,1,15,4
84,0.1,0.31,0.5,40,19,16,19,54,79,82,83,47,0.1,1,15,4
85,0.1,0.31,0.5,38,19,15,19,62,82,85,83,39,0.1,1,15,4
86,0.1,0.31,0.5,38,19,15,19,61,83,87,83,40,0.1,1,15,4
87,0.1,0.31,0.5,38,20,15,22,62,85,85,78,39,0.1,1,15,4
88,0.1,0.31,0.5,48,19,15,19,42,83,87,83,59,0.1,1,15,4
89,0.1,0.31,0.5,42,24,15,19,58,67,87,83,43,0.1,1,15,4
90,0.1,0.31,0.5,40,19,16,19,59,83,87,83,42,0.1,1,15,4
91,0.1,0.31,0.5,39,20,15,19,60,81,87,-185,86,0.1,0,15,4
92,0.1,0.31,0.5,38,19,15,19,61,82,87,83,40,0.1,1,15,4
93,0.1,0.31,0.5,39,19,15,19,61,83,85,83,40,0.1,1,15,4
94,0.1,0.31,0.5,38,19,15,22,61,83,87,74,40,0.1,1,15,4
95,0.1,0.31,0.5,38,19,16,19,63,83,85,83,38,0.1,1,15,4
96,0.1,0.31,0.5,39,19,15,19,61,83,87,-126,40,0.1,0,15,4
97,0.1,0.31,0.5,38,19,15,20,63,83,-115,82,38,0.1,0,15,4
98,0.1,0.31,0.5,38,19,15,19,62,82,86,81,39,0.1,1,15,4
99,0.1,0.31,0.5,41,19,15,19,56,78,87,83,45,0.1,1,15,4
100,0.1,0.31,0.5,41,19,15,19,-158,82,87,83,59,0.1,0,15,4
101,0.1,0.31,0.5,42,20,15,19,47,78,85,83,54,0.1,1,15,4
102,0.1,0.31,0.5,44,20,15,19,49,79,87,82,52,0.1,1,15,4
103,0.1,0.31,0.5,44,19,15,19,56,83,87,82,45,0.1,1,15,4
104,0.1,0.31,0.5,44,28,19,19,-122,61,73,83,40,0.1,0,15,4
105,0.1,0.31,0.5,38,21,15,26,60,80,87,78,41,0.1,1,15,4
106,0.1,0.31,0.5,51,19,15,18,29,83,87,81,72,0.1,1,15,4
107,0.1,0.31,0.5,39,20,15,21,60,83,86,72,41,0.1,1,15,4
108,0.1,0.31,0.5,40,19,15,19,56,80,87,81,45,0.1,1,15,4
109,0.1,0.31,0.5,38,20,15,19,63,80,85,85,38,0.1,1,15,4
110,0.1,0.31,0.5,48,19,18,19,36,81,85,81,65,0.1,1,15,4
111,0.1,0.31,0.5,38,20,15,20,61,81,86,78,40,0.1,1,15,4
112,0.1,0.31,0.5,40,20,16,21,63,-221,85,81,122,0.1,0,15,4
113,0.1,0.31,0.5,40,19,15,20,61,83,87,85,40,0.1,1,15,4
114,0.1,0.31,0.5,38,19,15,19,62,83,87,83,39,0.1,1,15,4
115,0.1,0.31,0.5,38,19,15,19,-141,83,85,82,42,0.1,0,15,4
116,0.1,0.31,0.5,38,19,15,20,60,81,86,82,41,0.1,1,15,4
117,0.1,0.31,0.5,39,19,18,19,61,83,84,83,40,0.1,1,15,4
118,0.1,0.31,0.5,38,19,15,19,63,80,87,83,38,0.1,1,15,4
119,0.1,0.31,0.5,39,19,15,19,63,-174,85,83,75,0.1,0,15,4
120,0.1,0.31,0.5,38,19,16,19,63,81,87,83,38,0.1,1,15,4
121,0.1,0.31,0.5,38,19,16,19,63,83,86,83,38,0.1,1,15,4
122,0.1,0.31,0.5,42,19,15,19,48,83,87,83,53,0.1,1,15,4
123,0.1,0.31,0.5,43,20,16,26,50,78,87,69,51,0.1,1,15,4
124,0.1,0.31,0.5,38,19,15,19,61,83,87,83,40,0.1,1,15,4
125,0.1,0.31,0.5,40,29,15,19,60,80,87,82,41,0.1,1,15,4
126,0.1,0.31,0.5,38,29,15,19,63,-118,86,83,38,0.1,0,15,4
127,0.1,0.31,0.5,41,19,15,19,54,83,87,83,47,0.1,1,15,4
128,0.1,0.31,0.5,38,19,15,19,63,81,87,83,38,0.1,1,15,4
129,0.1,0.31,0.5,38,19,15,19,63,83,87,81,38,0.1,1,15,4
130,0.1,0.31,0.5,38,19,16,19,63,83,85,83,38,0.1,1,15,4
131,0.1,0.31,0.5,39,18,15,19,62,82,87,83,39,0.1,1,15,4
132,0.1,0.31,0.5,44,20,15,19,54,85,87,83,47,0.1,1,15,4
133,0.1,0.31,0.5,41,17,15,19,45,84,87,83,56,0.1,1,15,4
134,0.1,0.31,0.5,39,22,15,19,64,73,87,-126,37,0.1,0,15,4
135,0.1,0.31,0.5,38,17,15,20,63,85,87,77,38,0.1,1,15,4
136,0.1,0.31,0.5,43,17,16,23,50,85,87,74,51,0.1,1,15,4
137,0.1,0.31,0.5,43,17,15,23,-142,85,87,-102,43,0.1,0,15,4
138,0.1,0.31,0.5,38,25,17,19,60,74,85,83,41,0.1,1,15,4
139,0.1,0.31,0.5,38,17,15,19,-115,84,87,83,18,0.1,0,15,4
140,0.1,0.31,0.5,38,17,18,19,62,83,82,83,39,0.1,1,15,4
141,0.1,0.31,0.5,38,17,15,19,58,85,87,83,43,0.1,1,15,4
142,0.1,0.31,0.5,39,17,15,19,61,85,87,83,40,0.1,1,15,4
143,0.1,0.31,0.5,39,17,15,25,55,85,87,64,46,0.1,1,15,4
144,0.1,0.31,0.5,41,17,15,20,55,85,87,81,46,0.1,1,15,4
145,0.1,0.31,0.5,38,17,15,19,62,85,87,83,39,0.1,1,15,4
146,0.1,0.31,0.5,41,17,15,21,65,85,87,80,36,0.1,1,15,4
147,0.1,0.31,0.5,36,18,15,20,63,83,87,83,38,0.1,1,15,4
148,0.1,0.31,0.5,36,17,15,19,65,85,87,81,36,0.1,1,15,4
