eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
25,0.1,0.31,0.5,20,10,15,10,14,13,81,92,85,92,88,86,20,0.1,1,10,6
26,0.1,0.31,0.5,23,10,15,10,14,13,71,92,85,91,88,89,30,0.1,1,10,6
27,0.1,0.31,0.5,20,10,15,10,14,13,81,92,86,91,86,87,20,0.1,1,10,6
28,0.1,0.31,0.5,20,10,19,10,14,13,81,92,88,92,88,87,20,0.1,1,10,6
29,0.1,0.31,0.5,20,10,15,10,14,13,82,92,86,92,85,93,19,0.1,1,10,6
30,0.1,0.31,0.5,18,10,15,10,14,9,80,92,85,91,87,93,21,0.1,1,10,6
31,0.1,0.31,0.5,18,13,17,10,14,10,-123,82,80,91,88,91,24,0.1,0,10,6
32,0.1,0.31,0.5,19,10,16,11,15,9,79,92,84,89,85,93,22,0.1,1,10,6
33,0.1,0.31,0.5,18,10,15,10,14,9,83,92,87,91,87,93,18,0.1,1,10,6
34,0.1,0.31,0.5,18,10,16,10,16,9,82,89,84,-122,80,93,23,0.1,0,10,6
35,0.1,0.31,0.5,18,10,15,13,14,9,81,92,87,85,88,93,20,0.1,1,10,6
36,0.1,0.31,0.5,18,11,15,10,16,10,83,89,87,92,86,95,18,0.1,1,10,6
37,0.1,0.31,0.5,18,10,15,10,14,9,82,90,87,92,86,92,19,0.1,1,10,6
38,0.1,0.31,0.5,21,10,15,10,14,9,74,90,87,89,88,93,27,0.1,1,10,6
39,0.1,0.31,0.5,18,11,15,10,14,9,81,90,85,92,87,93,20,0.1,1,10,6
40,0.1,0.31,0.5,18,10,15,10,14,9,80,92,87,90,88,93,21,0.1,1,10,6
41,0.1,0.31,0.5,19,10,22,10,14,9,83,92,51,91,88,93,50,0.1,1,10,6
42,0.1,0.31,0.5,23,11,15,10,14,9,61,90,87,92,90,93,40,0.1,1,10,6
43,0.1,0.31,0.5,18,10,15,10,16,9,83,91,84,91,83,93,18,0.1,1,10,6
44,0.1,0.31,0.5,27,10,15,10,14,9,74,92,87,92,88,93,27,0.1,1,10,6
45,0.1,0.31,0.5,22,10,15,10,14,9,80,92,87,91,88,93,21,0.1,1,10,6
46,0.1,0.31,0.5,30,10,15,10,16,9,48,92,86,92,83,93,53,0.1,1,10,6
47,0.1,0.31,0.5,22,10,15,10,14,9,78,91,85,92,84,93,23,0.1,1,10,6
48,0.1,0.31,0.5,24,10,16,10,14,10,71,88,90,92,88,93,30,0.1,1,10,6
49,0.1,0.31,0.5,22,10,15,10,14,9,79,92,87,90,86,93,22,0.1,1,10,6
50,0.1,0.31,0.5,22,10,15,10,14,9,78,92,-107,92,88,93,23,0.1,0,10,6
51,0.1,0.31,0.5,23,10,15,10,16,9,77,92,85,92,81,93,24,0.1,1,10,6
52,0.1,0.31,0.5,23,10,17,10,14,9,74,-118,79,92,88,93,27,0.1,0,10,6
53,0.1,0.31,0.5,23,35,24,10,14,9,76,20,60,92,88,92,81,0.1,1,10,6
54,0.1,0.31,0.5,23,10,15,10,31,9,79,91,80,91,50,93,51,0.1,1,10,6
55,0.1,0.31,0.5,22,10,15,10,14,9,74,92,85,92,88,92,27,0.1,1,10,6
56,0.1,0.31,0.5,22,10,15,11,14,9,79,92,87,88,88,93,22,0.1,1,10,6
57,0.1,0.31,0.5,22,10,15,10,14,10,78,92,86,92,-113,91,23,0.1,0,10,6
58,0.1,0.31,0.5,22,10,15,10,14,9,-120,92,86,-104,88,93,21,0.1,0,10,6
59,0.1,0.31,0.5,25,10,15,10,14,9,72,92,87,92,86,-146,47,0.1,0,10,6
60,0.1,0.31,0.5,22,15,15,10,14,9,76,76,87,92,88,95,25,0.1,1,10,6
61,0.1,0.31,0.5,22,10,15,10,14,9,78,92,86,92,88,93,23,0.1,1,10,6
62,0.1,0.31,0.5,28,10,16,14,14,9,81,91,85,87,87,93,20,0.1,1,10,6
63,0.1,0.31,0.5,23,10,15,10,15,10,79,92,87,90,74,92,27,0.1,1,10,6
64,0.1,0.31,0.5,23,10,15,10,22,8,-115,92,87,92,77,93,24,0.1,0,10,6
65,0.1,0.31,0.5,22,10,15,10,14,9,79,92,86,90,88,93,22,0.1,1,10,6
66,0.1,0.31,0.5,26,10,15,10,14,9,63,-116,86,92,86,91,38,0.1,0,10,6
67,0.1,0.31,0.5,23,10,15,10,14,9,74,92,86,92,88,93,27,0.1,1,10,6
68,0.1,0.31,0.5,22,10,15,10,15,9,75,91,87,92,89,93,26,0.1,1,10,6
69,0.1,0.31,0.5,34,14,15,10,14,9,44,90,86,92,88,93,57,0.1,1,10,6
70,0.1,0.31,0.5,24,10,15,10,14,9,75,92,87,92,84,93,26,0.1,1,10,6
71,0.1,0.31,0.5,22,10,15,10,14,9,78,92,87,92,88,93,23,0.1,1,10,6
72,0.1,0.31,0.5,22,10,15,10,13,9,79,92,84,91,85,93,22,0.1,1,10,6
73,0.1,0.31,0.5,22,10,15,10,12,9,-118,92,87,-108,88,93,19,0.1,0,10,6
74,0.1,0.31,0.5,22,10,15,10,12,9,81,92,86,92,90,93,20,0.1,1,10,6
75,0.1,0.31,0.5,21,10,15,10,12,9,81,91,-126,-106,90,91,27,0.1,0,10,6
76,0.1,0.31,0.5,20,10,15,10,12,9,81,92,87,92,90,93,20,0.1,1,10,6
77,0.1,0.31,0.5,21,12,15,10,12,9,76,88,87,92,90,93,25,0.1,1,10,6
78,0.1,0.31,0.5,20,10,15,10,12,9,78,92,87,92,90,93,23,0.1,1,10,6
79,0.1,0.31,0.5,20,10,15,10,12,9,75,-120,86,-104,90,93,26,0.1,0,10,6
80,0.1,0.31,0.5,21,10,15,10,12,9,77,92,87,92,90,93,24,0.1,1,10,6
81,0.1,0.31,0.5,22,10,15,10,12,9,83,92,82,92,90,93,19,0.1,1,10,6
82,0.1,0.31,0.5,20,10,17,10,13,9,74,92,84,90,85,93,27,0.1,1,10,6
83,0.1,0.31,0.5,18,10,15,10,12,9,83,92,86,92,90,93,18,0.1,1,10,6
84,0.1,0.31,0.5,18,10,15,10,12,9,83,92,87,92,90,93,18,0.1,1,10,6
85,0.1,0.31,0.5,18,10,15,10,12,9,80,92,87,91,89,93,21,0.1,1,10,6
86,0.1,0.31,0.5,20,10,16,10,12,9,75,92,84,92,90,93,26,0.1,1,10,6
87,0.1,0.31,0.5,19,10,15,10,15,9,83,92,87,90,76,93,25,0.1,1,10,6
88,0.1,0.31,0.5,21,10,15,10,13,9,78,92,87,-111,88,93,23,0.1,0,10,6
89,0.1,0.31,0.5,21,10,15,10,12,9,-110,92,87,91,90,93,14,0.1,0,10,6
90,0.1,0.31,0.5,19,10,18,10,12,9,83,92,81,91,90,92,20,0.1,1,10,6
91,0.1,0.31,0.5,18,10,14,10,12,9,83,92,89,92,90,93,18,0.1,1,10,6
92,0.1,0.31,0.5,18,10,13,10,12,9,83,92,87,92,90,93,18,0.1,1,10,6
93,0.1,0.31,0.5,18,10,13,10,12,9,83,92,89,91,90,93,18,0.1,1,10,6
94,0.1,0.31,0.5,19,10,13,10,18,9,83,91,89,92,76,92,25,0.1,1,10,6
95,0.1,0.31,0.5,18,10,13,10,12,9,83,91,89,92,90,93,18,0.1,1,10,6
96,0.1,0.31,0.5,18,10,13,10,12,9,83,92,89,91,90,89,18,0.1,1,10,6
97,0.1,0.31,0.5,18,10,13,10,12,9,83,92,89,92,90,93,18,0.1,1,10,6
98,0.1,0.31,0.5,22,10,13,10,12,9,66,92,89,92,90,93,35,0.1,1,10,6
99,0.1,0.31,0.5,19,10,20,10,12,10,83,-105,65,-106,-107,91,36,0.1,0,10,6
100,0.1,0.31,0.5,22,10,13,10,12,9,80,-106,89,-103,-107,93,21,0.1,0,10,6
101,0.1,0.31,0.5,18,3,14,8,3,9,83,-105,87,-103,-107,93,18,0.1,0,10,6
102,0.1,0.31,0.5,21,23,13,5,3,9,78,46,88,-114,-105,93,55,0.1,0,10,6
103,0.1,0.31,0.5,19,10,13,5,3,9,82,92,89,-109,-172,91,73,0.1,0,10,6
104,0.1,0.31,0.5,19,11,13,5,16,9,83,89,89,-120,61,93,40,0.1,0,10,6
105,0.1,0.31,0.5,19,10,13,5,8,10,79,92,89,-114,94,91,22,0.1,0,10,6
106,0.1,0.31,0.5,19,10,13,5,9,9,83,91,89,-120,92,93,21,0.1,0,10,6
107,0.1,0.31,0.5,19,10,13,20,8,9,81,92,-105,42,94,93,59,0.1,0,10,6
108,0.1,0.31,0.5,18,10,13,10,8,9,80,92,87,92,94,93,21,0.1,1,10,6
109,0.1,0.31,0.5,18,10,13,11,8,9,82,92,88,82,90,93,19,0.1,1,10,6
110,0.1,0.31,0.5,18,10,13,11,8,9,83,92,89,90,94,93,18,0.1,1,10,6
111,0.1,0.31,0.5,18,10,13,10,8,9,83,92,89,92,94,93,18,0.1,1,10,6
112,0.1,0.31,0.5,18,10,13,10,8,9,83,92,89,92,94,95,18,0.1,1,10,6
113,0.1,0.31,0.5,18,10,13,10,8,9,81,92,89,92,94,93,20,0.1,1,10,6
114,0.1,0.31,0.5,21,10,13,10,23,9,81,92,89,92,35,93,66,0.1,1,10,6
115,0.1,0.31,0.5,18,10,13,10,8,9,83,92,89,92,94,93,18,0.1,1,10,6
116,0.1,0.31,0.5,18,10,13,10,8,9,83,92,87,92,94,93,18,0.1,1,10,6
117,0.1,0.31,0.5,18,10,15,10,7,9,83,92,93,92,96,93,18,0.1,1,10,6
118,0.1,0.31,0.5,18,10,13,11,8,9,83,90,89,92,94,93,18,0.1,1,10,6
119,0.1,0.31,0.5,18,10,13,10,8,10,82,92,89,92,90,94,19,0.1,1,10,6
120,0.1,0.31,0.5,18,10,13,10,8,9,82,92,89,89,94,93,19,0.1,1,10,6
121,0.1,0.31,0.5,18,10,13,10,8,6,81,92,89,92,94,94,20,0.1,1,10,6
122,0.1,0.31,0.5,18,10,14,10,8,7,83,92,87,92,94,95,18,0.1,1,10,6
123,0.1,0.31,0.5,18,10,13,10,8,7,83,90,89,92,94,95,18,0.1,1,10,6
124,0.1,0.31,0.5,19,10,13,10,8,7,79,92,89,92,93,94,22,0.1,1,10,6
125,0.1,0.31,0.5,19,10,13,10,8,7,81,92,87,92,94,95,20,0.1,1,10,6
126,0.1,0.31,0.5,20,10,17,10,8,7,80,92,93,92,94,95,21,0.1,1,10,6
127,0.1,0.31,0.5,18,11,13,10,11,7,83,89,88,92,94,93,18,0.1,1,10,6
128,0.1,0.31,0.5,18,10,13,10,8,7,83,91,89,92,94,95,18,0.1,1,10,6
129,0.1,0.31,0.5,18,10,13,10,8,7,83,92,89,92,94,95,18,0.1,1,10,6
130,0.1,0.31,0.5,18,10,13,10,8,7,83,92,89,92,94,94,18,0.1,1,10,6
131,0.1,0.31,0.5,19,10,13,10,8,7,78,92,89,92,94,95,23,0.1,1,10,6
132,0.1,0.31,0.5,19,10,13,10,8,7,-137,92,89,92,94,95,38,0.1,0,10,6
133,0.1,0.31,0.5,19,10,13,10,8,7,78,92,89,92,94,94,23,0.1,1,10,6
134,0.1,0.31,0.5,18,10,13,10,8,7,83,92,89,92,94,95,18,0.1,1,10,6
135,0.1,0.31,0.5,18,12,13,10,8,7,83,91,89,92,94,95,18,0.1,1,10,6
136,0.1,0.31,0.5,18,10,13,10,8,7,82,92,89,92,94,95,19,0.1,1,10,6
137,0.1,0.31,0.5,18,10,16,12,8,10,-170,92,79,86,94,88,71,0.1,0,10,6
138,0.1,0.31,0.5,18,10,13,10,8,7,-112,92,89,92,94,95,13,0.1,0,10,6
139,0.1,0.31,0.5,18,10,13,10,8,7,83,92,89,91,94,95,18,0.1,1,10,6
140,0.1,0.31,0.5,18,10,13,10,8,7,83,92,89,92,94,95,18,0.1,1,10,6
141,0.1,0.31,0.5,18,10,13,10,8,7,81,92,87,92,94,95,20,0.1,1,10,6
142,0.1,0.31,0.5,18,10,13,10,8,7,83,92,89,92,93,95,18,0.1,1,10,6
143,0.1,0.31,0.5,18,10,13,10,8,7,83,92,89,92,94,94,18,0.1,1,10,6
144,0.1,0.31,0.5,19,10,13,10,8,23,81,92,89,-110,94,55,46,0.1,0,10,6
145,0.1,0.31,0.5,18,10,13,10,8,7,83,92,89,92,94,95,18,0.1,1,10,6
146,0.1,0.31,0.5,18,10,13,10,8,7,83,92,88,92,94,93,18,0.1,1,10,6
147,0.1,0.31,0.5,18,10,13,10,8,7,81,92,89,92,94,95,20,0.1,1,10,6
148,0.1,0.31,0.5,19,10,13,10,8,7,81,-130,89,90,94,95,31,0.1,0,10,6
