eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
107,0.1,0.31,0.5,39,24,47,23,62,78,45,-275,176,0.1,0,20,4
108,0.1,0.31,0.5,58,24,41,23,8,78,59,-208,109,0.1,0,20,4
109,0.1,0.31,0.5,56,24,41,30,29,78,61,55,72,0.1,1,20,4
110,0.1,0.31,0.5,45,25,44,26,47,76,64,71,54,0.1,1,20,4
111,0.1,0.31,0.5,38,24,41,26,60,78,61,76,41,0.1,1,20,4
112,0.1,0.31,0.5,39,25,42,30,65,74,59,64,42,0.1,1,20,4
113,0.1,0.31,0.5,39,24,43,26,-149,74,54,76,50,0.1,0,20,4
114,0.1,0.31,0.5,39,28,43,26,63,60,54,74,47,0.1,1,20,4
115,0.1,0.31,0.5,85,24,43,26,-71,78,-169,75,172,0.1,0,20,4
116,0.1,0.31,0.5,39,24,43,53,60,76,58,31,70,0.1,1,20,4
117,0.1,0.31,0.5,40,24,43,31,59,78,61,58,43,0.1,1,20,4
118,0.1,0.31,0.5,39,26,42,26,59,72,58,73,43,0.1,1,20,4
119,0.1,0.31,0.5,39,24,42,27,61,75,57,69,44,0.1,1,20,4
120,0.1,0.31,0.5,39,24,42,23,63,78,57,78,44,0.1,1,20,4
121,0.1,0.31,0.5,39,27,42,24,-130,72,58,77,43,0.1,0,20,4
122,0.1,0.31,0.5,39,24,44,24,63,76,50,78,51,0.1,1,20,4
123,0.1,0.31,0.5,42,24,42,24,67,-131,56,77,45,0.1,0,20,4
124,0.1,0.31,0.5,41,24,44,24,46,76,56,76,55,0.1,1,20,4
125,0.1,0.31,0.5,36,26,46,25,57,72,42,78,59,0.1,1,20,4
126,0.1,0.31,0.5,36,24,42,25,65,76,54,-119,47,0.1,0,20,4
127,0.1,0.31,0.5,35,24,42,24,65,78,-114,78,36,0.1,0,20,4
128,0.1,0.31,0.5,35,24,42,25,67,78,59,74,42,0.1,1,20,4
129,0.1,0.31,0.5,35,27,42,34,67,70,56,57,45,0.1,1,20,4
130,0.1,0.31,0.5,34,25,50,24,65,78,65,78,36,0.1,1,20,4
131,0.1,0.31,0.5,35,25,44,23,61,76,57,77,44,0.1,1,20,4
132,0.1,0.31,0.5,35,24,44,23,67,78,56,-278,179,0.1,0,20,4
133,0.1,0.31,0.5,37,24,53,24,63,76,40,78,61,0.1,1,20,4
134,0.1,0.31,0.5,40,24,48,24,57,78,50,78,51,0.1,1,20,4
135,0.1,0.31,0.5,35,24,47,24,67,78,53,78,48,0.1,1,20,4
136,0.1,0.31,0.5,40,24,46,24,53,76,52,77,49,0.1,1,20,4
137,0.1,0.31,0.5,51,26,48,24,18,73,53,75,83,0.1,1,20,4
138,0.1,0.31,0.5,36,24,46,25,64,78,53,77,48,0.1,1,20,4
139,0.1,0.31,0.5,35,24,50,24,65,78,60,78,41,0.1,1,20,4
140,0.1,0.31,0.5,37,24,46,24,59,78,54,78,47,0.1,1,20,4
141,0.1,0.31,0.5,38,25,47,25,63,76,47,78,54,0.1,1,20,4
142,0.1,0.31,0.5,35,25,46,24,67,75,54,78,47,0.1,1,20,4
143,0.1,0.31,0.5,35,24,46,25,66,78,56,78,45,0.1,1,20,4
144,0.1,0.31,0.5,35,31,47,26,67,78,52,73,49,0.1,1,20,4
145,0.1,0.31,0.5,35,24,46,26,67,78,55,74,46,0.1,1,20,4
146,0.1,0.31,0.5,35,51,48,27,-253,-7,49,74,154,0.1,0,20,4
147,0.1,0.31,0.5,35,29,48,45,67,75,54,35,66,0.1,1,20,4
148,0.1,0.31,0.5,35,24,93,26,67,78,-65,76,166,0.1,1,20,4
