eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-239,-129,140,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-296,-108,197,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-268,-150,169,0.1,0,20,2
3,0.1,0.31,0.5,0,0,-421,-139,322,0.1,0,20,2
4,0.1,0.31,0.5,0,0,-178,-112,79,0.1,0,20,2
5,0.1,0.31,0.5,0,0,-269,-305,206,0.1,0,20,2
6,0.1,0.31,0.5,0,78,-318,-118,219,0.1,0,20,2
7,0.1,0.31,0.5,0,34,-210,60,111,0.1,0,20,2
8,0.1,0.31,0.5,0,36,-242,55,143,0.1,0,20,2
9,0.1,0.31,0.5,0,31,-372,69,273,0.1,0,20,2
10,0.1,0.31,0.5,0,33,-609,59,510,0.1,0,20,2
11,0.1,0.31,0.5,0,33,-179,-449,350,0.1,0,20,2
12,0.1,0.31,0.5,0,33,-154,59,55,0.1,0,20,2
13,0.1,0.31,0.5,0,33,-186,-136,87,0.1,0,20,2
14,0.1,0.31,0.5,0,20,-223,-131,124,0.1,0,20,2
15,0.1,0.31,0.5,0,56,-206,-45,146,0.1,0,20,2
16,0.1,0.31,0.5,0,26,-242,75,143,0.1,0,20,2
17,0.1,0.31,0.5,0,24,-245,76,146,0.1,0,20,2
18,0.1,0.31,0.5,0,24,-286,74,187,0.1,0,20,2
19,0.1,0.31,0.5,0,25,-229,74,130,0.1,0,20,2
20,0.1,0.31,0.5,0,24,-499,78,400,0.1,0,20,2
21,0.1,0.31,0.5,0,32,-310,53,211,0.1,0,20,2
22,0.1,0.31,0.5,0,24,-330,75,231,0.1,0,20,2
23,0.1,0.31,0.5,0,24,-228,-180,129,0.1,0,20,2
24,0.1,0.31,0.5,0,24,-260,-125,161,0.1,0,20,2
25,0.1,0.31,0.5,0,30,-374,60,275,0.1,0,20,2
26,0.1,0.31,0.5,0,24,-470,79,371,0.1,0,20,2
27,0.1,0.31,0.5,0,24,-181,76,82,0.1,0,20,2
28,0.1,0.31,0.5,0,24,-237,75,138,0.1,0,20,2
29,0.1,0.31,0.5,0,30,-445,59,346,0.1,0,20,2
30,0.1,0.31,0.5,46,27,15,74,86,0.1,1,20,2
31,0.1,0.31,0.5,35,24,59,77,42,0.1,1,20,2
32,0.1,0.31,0.5,43,24,36,78,65,0.1,1,20,2
33,0.1,0.31,0.5,35,70,65,-42,143,0.1,1,20,2
34,0.1,0.31,0.5,36,24,65,76,36,0.1,1,20,2
35,0.1,0.31,0.5,52,24,30,78,71,0.1,1,20,2
36,0.1,0.31,0.5,43,24,36,77,65,0.1,1,20,2
37,0.1,0.31,0.5,33,29,68,65,36,0.1,1,20,2
38,0.1,0.31,0.5,32,24,67,78,34,0.1,1,20,2
39,0.1,0.31,0.5,39,24,50,73,51,0.1,1,20,2
40,0.1,0.31,0.5,40,27,48,68,53,0.1,1,20,2
41,0.1,0.31,0.5,32,26,67,78,34,0.1,1,20,2
42,0.1,0.31,0.5,55,24,28,77,73,0.1,1,20,2
43,0.1,0.31,0.5,55,24,-131,75,32,0.1,0,20,2
44,0.1,0.31,0.5,46,24,29,78,72,0.1,1,20,2
45,0.1,0.31,0.5,49,24,30,73,71,0.1,1,20,2
46,0.1,0.31,0.5,32,27,69,69,32,0.1,1,20,2
47,0.1,0.31,0.5,46,69,41,-36,137,0.1,1,20,2
48,0.1,0.31,0.5,49,26,30,70,71,0.1,1,20,2
49,0.1,0.31,0.5,35,24,62,77,39,0.1,1,20,2
50,0.1,0.31,0.5,33,24,67,79,34,0.1,1,20,2
51,0.1,0.31,0.5,32,24,69,75,32,0.1,1,20,2
52,0.1,0.31,0.5,48,24,48,76,53,0.1,1,20,2
53,0.1,0.31,0.5,34,31,66,64,37,0.1,1,20,2
54,0.1,0.31,0.5,32,25,68,73,33,0.1,1,20,2
55,0.1,0.31,0.5,32,24,62,76,39,0.1,1,20,2
56,0.1,0.31,0.5,32,27,68,72,33,0.1,1,20,2
57,0.1,0.31,0.5,33,25,64,78,37,0.1,1,20,2
58,0.1,0.31,0.5,33,24,65,74,36,0.1,1,20,2
59,0.1,0.31,0.5,43,24,37,78,64,0.1,1,20,2
60,0.1,0.31,0.5,32,24,63,78,38,0.1,1,20,2
61,0.1,0.31,0.5,33,24,65,77,36,0.1,1,20,2
62,0.1,0.31,0.5,34,26,62,80,39,0.1,1,20,2
63,0.1,0.31,0.5,39,23,59,78,42,0.1,1,20,2
64,0.1,0.31,0.5,32,23,67,-126,34,0.1,0,20,2
65,0.1,0.31,0.5,33,26,60,66,41,0.1,1,20,2
66,0.1,0.31,0.5,33,24,-133,77,34,0.1,0,20,2
67,0.1,0.31,0.5,32,30,67,74,34,0.1,1,20,2
68,0.1,0.31,0.5,35,24,62,76,39,0.1,1,20,2
69,0.1,0.31,0.5,35,31,60,58,43,0.1,1,20,2
70,0.1,0.31,0.5,34,24,61,78,40,0.1,1,20,2
71,0.1,0.31,0.5,33,25,65,75,36,0.1,1,20,2
72,0.1,0.31,0.5,34,25,61,-104,40,0.1,0,20,2
73,0.1,0.31,0.5,32,26,65,74,36,0.1,1,20,2
74,0.1,0.31,0.5,32,33,-157,57,58,0.1,0,20,2
75,0.1,0.31,0.5,34,24,64,78,37,0.1,1,20,2
76,0.1,0.31,0.5,35,34,61,49,52,0.1,1,20,2
77,0.1,0.31,0.5,33,46,68,54,47,0.1,1,20,2
78,0.1,0.31,0.5,32,24,66,78,35,0.1,1,20,2
79,0.1,0.31,0.5,33,23,66,78,35,0.1,1,20,2
80,0.1,0.31,0.5,32,24,68,76,33,0.1,1,20,2
81,0.1,0.31,0.5,32,24,69,76,32,0.1,1,20,2
82,0.1,0.31,0.5,32,24,-128,76,29,0.1,0,20,2
83,0.1,0.31,0.5,44,26,42,72,59,0.1,1,20,2
84,0.1,0.31,0.5,33,24,67,78,34,0.1,1,20,2
85,0.1,0.31,0.5,32,24,69,76,32,0.1,1,20,2
86,0.1,0.31,0.5,32,25,66,75,35,0.1,1,20,2
87,0.1,0.31,0.5,32,24,69,76,32,0.1,1,20,2
88,0.1,0.31,0.5,38,24,59,74,42,0.1,1,20,2
89,0.1,0.31,0.5,40,24,60,76,41,0.1,1,20,2
90,0.1,0.31,0.5,33,24,61,77,40,0.1,1,20,2
91,0.1,0.31,0.5,32,24,67,78,34,0.1,1,20,2
92,0.1,0.31,0.5,32,26,-144,71,45,0.1,0,20,2
93,0.1,0.31,0.5,34,26,60,68,41,0.1,1,20,2
94,0.1,0.31,0.5,35,24,60,76,41,0.1,1,20,2
95,0.1,0.31,0.5,32,28,69,69,32,0.1,1,20,2
96,0.1,0.31,0.5,32,28,69,-115,32,0.1,0,20,2
97,0.1,0.31,0.5,33,24,66,78,35,0.1,1,20,2
98,0.1,0.31,0.5,33,24,-114,74,27,0.1,0,20,2
99,0.1,0.31,0.5,33,24,63,78,38,0.1,1,20,2
100,0.1,0.31,0.5,34,24,64,78,37,0.1,1,20,2
101,0.1,0.31,0.5,33,30,68,59,42,0.1,1,20,2
102,0.1,0.31,0.5,32,24,69,78,32,0.1,1,20,2
103,0.1,0.31,0.5,33,25,64,75,37,0.1,1,20,2
