eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
50,0.1,0.31,0.5,80,31,52,32,37,25,17,-316,48,-122,62,66,217,0.1,0,25,6
51,0.1,0.31,0.5,83,32,40,25,37,19,11,65,-164,-262,-279,79,180,0.1,0,25,6
52,0.1,0.31,0.5,74,31,39,24,35,18,22,71,-328,-266,64,83,229,0.1,0,25,6
53,0.1,0.31,0.5,77,31,49,17,40,17,1,71,21,-216,33,84,117,0.1,0,25,6
54,0.1,0.31,0.5,80,38,46,65,40,19,3,55,59,-72,47,81,173,0.1,1,25,6
55,0.1,0.31,0.5,71,31,46,41,36,17,28,71,-113,59,65,85,73,0.1,0,25,6
56,0.1,0.31,0.5,57,31,42,39,35,17,37,69,48,62,67,-223,124,0.1,0,25,6
57,0.1,0.31,0.5,54,32,41,41,37,16,-315,68,56,55,58,86,216,0.1,0,25,6
58,0.1,0.31,0.5,31,42,45,39,35,29,67,58,47,63,65,58,54,0.1,1,25,6
59,0.1,0.31,0.5,32,42,42,40,46,25,68,-177,53,53,37,71,78,0.1,0,25,6
60,0.1,0.31,0.5,31,35,41,40,39,25,69,61,57,-217,55,77,118,0.1,0,25,6
61,0.1,0.31,0.5,31,37,41,39,35,25,-232,58,58,61,67,77,133,0.1,0,25,6
62,0.1,0.31,0.5,31,31,58,35,65,25,69,70,10,65,-17,-176,118,0.1,0,25,6
63,0.1,0.31,0.5,31,32,41,39,35,25,-247,71,56,42,66,77,148,0.1,0,25,6
64,0.1,0.31,0.5,33,59,41,34,44,25,67,30,58,63,48,77,71,0.1,1,25,6
65,0.1,0.31,0.5,26,39,48,35,37,25,-127,56,36,63,77,-213,114,0.1,0,25,6
66,0.1,0.31,0.5,60,31,50,33,39,26,-57,69,48,69,54,61,158,0.1,1,25,6
67,0.1,0.31,0.5,43,30,46,34,36,25,54,68,42,65,62,77,59,0.1,1,25,6
68,0.1,0.31,0.5,43,55,45,33,36,25,-152,2,42,70,67,75,99,0.1,0,25,6
69,0.1,0.31,0.5,44,55,45,33,36,25,53,-327,46,67,-116,73,228,0.1,0,25,6
70,0.1,0.31,0.5,43,29,43,33,35,25,49,69,49,68,65,76,52,0.1,1,25,6
71,0.1,0.31,0.5,54,29,43,33,35,25,22,73,-114,69,67,77,79,0.1,0,25,6
72,0.1,0.31,0.5,44,29,42,33,35,26,47,73,57,69,64,75,54,0.1,1,25,6
73,0.1,0.31,0.5,44,35,42,37,35,25,55,66,-242,62,-130,72,143,0.1,0,25,6
74,0.1,0.31,0.5,44,29,45,37,39,25,56,71,47,58,59,77,54,0.1,1,25,6
75,0.1,0.31,0.5,44,29,42,95,37,25,-179,73,56,-58,62,77,159,0.1,0,25,6
76,0.1,0.31,0.5,45,29,43,34,35,25,45,66,58,69,64,77,56,0.1,1,25,6
77,0.1,0.31,0.5,44,50,47,35,35,31,56,34,56,67,66,74,67,0.1,1,25,6
78,0.1,0.31,0.5,41,36,41,33,35,26,53,68,61,68,67,75,48,0.1,1,25,6
79,0.1,0.31,0.5,41,35,42,39,38,25,54,63,52,48,55,77,53,0.1,1,25,6
80,0.1,0.31,0.5,42,34,42,33,36,25,55,-122,-119,65,63,77,46,0.1,0,25,6
81,0.1,0.31,0.5,41,33,43,36,37,25,59,-148,54,59,59,76,49,0.1,0,25,6
82,0.1,0.31,0.5,41,39,45,33,35,26,-263,53,57,60,66,75,164,0.1,0,25,6
83,0.1,0.31,0.5,42,33,41,37,35,25,52,67,61,60,66,79,49,0.1,1,25,6
84,0.1,0.31,0.5,42,43,60,33,37,25,54,45,26,60,62,77,75,0.1,1,25,6
85,0.1,0.31,0.5,80,41,41,31,37,25,-49,59,59,70,-136,77,150,0.1,0,25,6
86,0.1,0.31,0.5,50,41,43,32,42,27,48,-148,57,64,57,73,53,0.1,0,25,6
87,0.1,0.31,0.5,43,43,43,32,35,25,58,50,64,66,64,65,51,0.1,1,25,6
88,0.1,0.31,0.5,43,49,41,32,29,28,56,43,61,-174,-119,68,75,0.1,0,25,6
89,0.1,0.31,0.5,50,45,41,31,32,36,41,52,59,71,74,36,65,0.1,1,25,6
90,0.1,0.31,0.5,43,41,41,31,21,25,56,61,-182,71,81,77,83,0.1,0,25,6
91,0.1,0.31,0.5,49,41,41,31,21,25,59,59,58,69,81,77,43,0.1,1,25,6
92,0.1,0.31,0.5,34,41,41,35,24,34,65,59,51,57,79,43,58,0.1,1,25,6
93,0.1,0.31,0.5,34,41,41,35,23,25,65,61,61,-157,74,77,58,0.1,0,25,6
94,0.1,0.31,0.5,33,41,45,34,21,26,71,59,43,-112,79,73,58,0.1,0,25,6
95,0.1,0.31,0.5,45,43,41,36,21,25,59,51,60,57,-465,75,366,0.1,0,25,6
96,0.1,0.31,0.5,33,43,42,31,21,25,66,-145,57,68,81,-127,46,0.1,0,25,6
97,0.1,0.31,0.5,33,41,43,32,21,25,71,61,58,69,81,77,43,0.1,1,25,6
98,0.1,0.31,0.5,34,41,42,32,32,27,67,61,51,68,53,76,50,0.1,1,25,6
99,0.1,0.31,0.5,34,41,40,32,21,25,-131,-140,60,-119,81,76,41,0.1,0,25,6
100,0.1,0.31,0.5,40,38,40,24,21,25,62,-137,58,-125,81,75,43,0.1,0,25,6
101,0.1,0.31,0.5,34,23,41,173,21,27,63,-544,60,-459,78,69,560,0.1,0,25,6
102,0.1,0.31,0.5,33,9,41,62,22,28,68,-193,61,39,78,69,94,0.1,0,25,6
103,0.1,0.31,0.5,33,9,42,62,21,28,67,-527,53,33,81,63,428,0.1,0,25,6
104,0.1,0.31,0.5,33,9,44,56,21,25,69,-367,55,38,81,77,268,0.1,0,25,6
105,0.1,0.31,0.5,35,9,42,68,22,27,61,-202,57,-12,79,73,113,0.1,0,25,6
106,0.1,0.31,0.5,33,6,41,68,22,27,69,-407,57,-165,-121,71,308,0.1,0,25,6
107,0.1,0.31,0.5,33,6,44,56,21,25,67,-158,43,45,80,75,59,0.1,0,25,6
108,0.1,0.31,0.5,41,3,43,58,21,25,46,-342,49,41,81,77,243,0.1,0,25,6
109,0.1,0.31,0.5,33,3,41,56,21,28,57,-150,61,44,81,73,57,0.1,0,25,6
110,0.1,0.31,0.5,36,3,41,58,21,25,67,-437,61,39,81,77,338,0.1,0,25,6
111,0.1,0.31,0.5,33,45,42,57,21,25,69,1,59,39,81,85,100,0.1,1,25,6
112,0.1,0.31,0.5,34,31,39,59,21,25,59,70,62,49,79,77,52,0.1,1,25,6
113,0.1,0.31,0.5,33,84,40,44,22,26,68,-158,63,56,74,73,259,0.1,1,25,6
114,0.1,0.31,0.5,35,32,39,44,47,26,65,67,62,56,14,-116,87,0.1,0,25,6
115,0.1,0.31,0.5,33,32,44,43,32,25,68,62,48,57,58,77,53,0.1,1,25,6
116,0.1,0.31,0.5,33,98,39,43,21,25,68,-75,55,59,81,77,176,0.1,1,25,6
117,0.1,0.31,0.5,34,31,40,43,22,25,62,71,55,59,79,77,46,0.1,1,25,6
118,0.1,0.31,0.5,33,35,38,43,21,25,69,63,62,-124,81,73,39,0.1,0,25,6
119,0.1,0.31,0.5,33,38,40,44,21,25,69,29,57,56,79,81,72,0.1,1,25,6
120,0.1,0.31,0.5,33,31,39,45,21,29,67,68,61,47,83,66,54,0.1,1,25,6
121,0.1,0.31,0.5,33,29,40,43,50,29,69,71,57,59,7,69,94,0.1,1,25,6
122,0.1,0.31,0.5,33,29,39,42,23,25,67,73,63,59,77,77,42,0.1,1,25,6
123,0.1,0.31,0.5,33,30,44,45,21,25,-200,69,49,53,81,76,101,0.1,0,25,6
124,0.1,0.31,0.5,33,29,44,42,21,25,66,71,-131,59,81,77,42,0.1,0,25,6
125,0.1,0.31,0.5,33,29,40,48,27,25,67,71,61,51,68,77,50,0.1,1,25,6
126,0.1,0.31,0.5,39,29,40,43,42,25,61,70,-213,59,31,77,114,0.1,0,25,6
127,0.1,0.31,0.5,33,29,39,47,21,25,69,71,63,49,81,87,52,0.1,1,25,6
128,0.1,0.31,0.5,33,29,42,43,21,29,69,72,55,59,81,65,46,0.1,1,25,6
129,0.1,0.31,0.5,50,29,39,43,21,25,41,73,63,57,81,76,60,0.1,1,25,6
130,0.1,0.31,0.5,33,29,42,44,21,26,65,71,57,56,81,76,45,0.1,1,25,6
131,0.1,0.31,0.5,33,30,41,44,21,25,69,71,58,-128,80,76,43,0.1,0,25,6
132,0.1,0.31,0.5,33,46,40,44,21,37,69,40,61,57,81,67,61,0.1,1,25,6
133,0.1,0.31,0.5,34,29,40,43,21,25,67,73,61,51,81,77,50,0.1,1,25,6
134,0.1,0.31,0.5,33,31,49,43,28,25,69,64,42,59,70,77,59,0.1,1,25,6
135,0.1,0.31,0.5,33,30,39,42,21,25,67,69,61,60,81,76,41,0.1,1,25,6
136,0.1,0.31,0.5,33,29,39,42,22,25,65,73,60,-178,78,84,79,0.1,0,25,6
137,0.1,0.31,0.5,39,29,39,45,21,25,59,73,61,51,80,77,50,0.1,1,25,6
138,0.1,0.31,0.5,33,29,51,43,21,25,68,73,46,58,81,77,55,0.1,1,25,6
139,0.1,0.31,0.5,33,29,39,57,21,25,65,73,62,12,81,77,89,0.1,1,25,6
140,0.1,0.31,0.5,35,29,39,43,21,28,63,73,62,55,81,68,46,0.1,1,25,6
141,0.1,0.31,0.5,36,29,39,44,21,25,61,72,62,55,81,77,46,0.1,1,25,6
142,0.1,0.31,0.5,33,29,39,42,21,25,73,73,63,57,-127,77,44,0.1,0,25,6
143,0.1,0.31,0.5,99,29,40,53,27,25,-79,73,65,27,63,77,180,0.1,1,25,6
144,0.1,0.31,0.5,33,29,39,43,22,30,69,73,61,57,77,56,45,0.1,1,25,6
145,0.1,0.31,0.5,33,37,39,50,21,25,-161,61,63,47,81,77,62,0.1,0,25,6
146,0.1,0.31,0.5,44,29,39,43,21,25,47,73,62,56,79,75,54,0.1,1,25,6
147,0.1,0.31,0.5,33,33,39,55,31,198,65,71,63,36,50,-701,802,0.1,1,25,6
148,0.1,0.31,0.5,34,33,39,45,21,25,65,-123,62,53,81,77,48,0.1,0,25,6
