eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
21,0.1,0.31,0.5,13,12,11,10,6,7,7,6,89,90,88,91,96,95,95,96,13,0.1,1,10,8
22,0.1,0.31,0.5,13,12,13,10,6,7,7,6,89,89,84,92,96,95,95,96,17,0.1,1,10,8
23,0.1,0.31,0.5,13,13,9,11,6,7,7,6,88,84,86,88,96,95,95,96,17,0.1,1,10,8
24,0.1,0.31,0.5,18,12,9,11,6,7,7,6,73,90,93,89,96,95,95,96,28,0.1,1,10,8
25,0.1,0.31,0.5,13,11,9,10,6,7,7,6,78,90,93,92,96,95,93,96,23,0.1,1,10,8
26,0.1,0.31,0.5,15,13,9,10,6,7,7,6,77,87,91,90,96,94,95,96,24,0.1,1,10,8
27,0.1,0.31,0.5,13,13,13,10,6,7,7,6,89,86,79,-113,-107,95,94,96,22,0.1,0,10,8
28,0.1,0.31,0.5,13,12,9,10,11,7,7,6,-110,90,93,92,82,95,97,96,19,0.1,0,10,8
29,0.1,0.31,0.5,12,12,9,10,6,8,7,6,89,-107,93,90,96,93,95,96,12,0.1,0,10,8
30,0.1,0.31,0.5,12,11,9,10,6,7,7,6,87,87,93,92,96,95,95,96,14,0.1,1,10,8
31,0.1,0.31,0.5,12,11,9,11,6,7,8,6,89,89,93,90,96,95,93,96,12,0.1,1,10,8
32,0.1,0.31,0.5,13,13,9,11,6,7,7,6,88,87,93,90,-148,94,95,96,49,0.1,0,10,8
33,0.1,0.31,0.5,17,12,9,10,6,7,7,6,90,88,93,92,96,94,94,-134,35,0.1,0,10,8
34,0.1,0.31,0.5,13,12,9,16,6,11,7,6,89,90,93,77,96,93,95,96,24,0.1,1,10,8
35,0.1,0.31,0.5,14,13,9,10,6,7,9,7,82,92,-119,92,96,95,89,94,20,0.1,0,10,8
36,0.1,0.31,0.5,15,12,9,10,6,7,7,12,78,90,93,92,94,95,95,82,23,0.1,1,10,8
37,0.1,0.31,0.5,12,12,9,11,6,7,7,6,89,90,92,90,96,95,93,95,12,0.1,1,10,8
38,0.1,0.31,0.5,12,12,9,10,6,7,7,6,88,90,93,92,96,93,95,96,13,0.1,1,10,8
39,0.1,0.31,0.5,12,12,9,10,6,7,14,6,89,90,93,92,96,95,90,96,12,0.1,1,10,8
40,0.1,0.31,0.5,12,12,9,10,6,7,7,6,87,90,93,92,96,95,95,96,14,0.1,1,10,8
41,0.1,0.31,0.5,17,12,9,10,8,12,7,7,77,90,92,92,91,90,95,94,24,0.1,1,10,8
42,0.1,0.31,0.5,12,12,10,10,6,7,7,6,86,89,91,91,96,95,95,96,15,0.1,1,10,8
43,0.1,0.31,0.5,12,12,9,11,8,7,7,6,89,-110,93,90,91,95,95,96,12,0.1,0,10,8
44,0.1,0.31,0.5,13,12,9,10,6,7,7,6,91,90,91,92,96,95,95,96,11,0.1,1,10,8
45,0.1,0.31,0.5,13,12,9,10,6,7,7,6,88,83,93,91,96,94,95,96,18,0.1,1,10,8
46,0.1,0.31,0.5,12,12,9,10,6,7,8,6,89,90,93,92,96,95,92,94,12,0.1,1,10,8
47,0.1,0.31,0.5,13,12,9,10,6,8,7,6,89,-120,92,91,96,93,91,96,21,0.1,0,10,8
48,0.1,0.31,0.5,13,11,9,10,6,7,7,6,89,88,93,92,96,94,95,96,13,0.1,1,10,8
49,0.1,0.31,0.5,13,11,9,10,7,7,7,6,-108,90,93,92,92,95,95,96,11,0.1,0,10,8
50,0.1,0.31,0.5,13,11,9,10,6,7,7,6,-108,90,93,92,96,95,94,96,11,0.1,0,10,8
51,0.1,0.31,0.5,3,12,9,12,6,7,7,6,-109,89,93,88,96,95,95,95,13,0.1,0,10,8
52,0.1,0.31,0.5,3,11,9,10,6,7,7,6,-104,90,-104,92,96,95,95,96,11,0.1,0,10,8
53,0.1,0.31,0.5,3,12,9,10,6,7,7,6,-143,88,93,92,96,93,95,96,44,0.1,0,10,8
54,0.1,0.31,0.5,3,12,9,10,6,7,7,6,-128,84,93,92,96,95,95,96,29,0.1,0,10,8
55,0.1,0.31,0.5,3,12,9,10,6,7,7,6,-142,90,93,91,-121,95,93,96,43,0.1,0,10,8
56,0.1,0.31,0.5,3,12,9,10,6,7,7,6,-146,90,93,91,96,95,94,96,47,0.1,0,10,8
57,0.1,0.31,0.5,3,12,9,10,6,7,7,6,-134,90,93,92,96,95,95,96,35,0.1,0,10,8
58,0.1,0.31,0.5,22,12,9,16,6,7,7,6,51,90,-116,80,96,95,95,96,50,0.1,0,10,8
59,0.1,0.31,0.5,18,12,9,10,6,7,7,6,81,90,93,92,96,95,95,96,20,0.1,1,10,8
60,0.1,0.31,0.5,24,12,9,10,6,7,7,6,68,91,93,92,96,95,95,95,33,0.1,1,10,8
61,0.1,0.31,0.5,18,12,9,10,6,7,7,6,83,90,93,92,96,95,95,96,18,0.1,1,10,8
62,0.1,0.31,0.5,18,12,9,10,6,7,7,6,83,90,-102,90,96,95,95,96,18,0.1,0,10,8
63,0.1,0.31,0.5,18,12,9,10,6,7,7,6,83,90,93,92,96,95,95,96,18,0.1,1,10,8
64,0.1,0.31,0.5,19,12,9,17,6,7,7,6,83,-118,93,87,96,92,95,94,19,0.1,0,10,8
65,0.1,0.31,0.5,18,12,9,10,6,7,7,6,82,90,91,91,96,95,95,96,19,0.1,1,10,8
66,0.1,0.31,0.5,18,12,9,10,6,7,7,6,79,90,93,92,-110,95,95,96,22,0.1,0,10,8
67,0.1,0.31,0.5,18,12,9,10,6,7,7,6,79,90,93,92,96,95,95,96,22,0.1,1,10,8
68,0.1,0.31,0.5,18,12,9,10,6,7,7,6,83,90,93,92,96,95,95,96,18,0.1,1,10,8
69,0.1,0.31,0.5,18,12,9,10,6,7,7,6,85,90,91,92,95,95,95,96,16,0.1,1,10,8
70,0.1,0.31,0.5,17,12,9,10,6,7,7,6,85,83,91,92,96,95,95,96,18,0.1,1,10,8
71,0.1,0.31,0.5,16,12,9,11,6,8,7,6,83,89,93,88,96,92,95,96,18,0.1,1,10,8
72,0.1,0.31,0.5,18,12,9,11,6,7,7,6,78,87,-109,89,96,95,95,96,23,0.1,0,10,8
73,0.1,0.31,0.5,16,12,9,10,6,7,7,6,84,-116,92,92,96,95,95,96,17,0.1,0,10,8
74,0.1,0.31,0.5,16,12,9,10,6,7,7,6,84,-102,93,92,95,95,95,96,17,0.1,0,10,8
75,0.1,0.31,0.5,16,12,9,10,6,7,7,6,85,90,93,91,96,95,95,96,16,0.1,1,10,8
76,0.1,0.31,0.5,16,12,9,10,6,7,7,6,85,90,93,92,96,95,95,96,16,0.1,1,10,8
77,0.1,0.31,0.5,16,12,9,11,6,7,7,7,85,90,93,92,96,95,95,92,16,0.1,1,10,8
78,0.1,0.31,0.5,22,12,9,10,11,7,7,6,81,90,93,92,90,95,95,96,20,0.1,1,10,8
79,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,92,92,96,95,95,-106,12,0.1,0,10,8
80,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,92,96,95,95,96,12,0.1,1,10,8
81,0.1,0.31,0.5,13,12,9,10,6,7,7,6,87,90,93,92,96,95,95,96,14,0.1,1,10,8
82,0.1,0.31,0.5,12,12,9,10,6,7,7,6,87,89,93,-112,96,95,95,96,14,0.1,0,10,8
83,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,92,96,95,95,96,12,0.1,1,10,8
84,0.1,0.31,0.5,12,12,9,10,6,7,7,6,-146,90,90,92,96,95,95,96,47,0.1,0,10,8
85,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,89,93,92,96,95,95,96,12,0.1,1,10,8
86,0.1,0.31,0.5,13,12,9,12,6,7,7,6,88,88,93,85,96,95,95,96,16,0.1,1,10,8
87,0.1,0.31,0.5,13,14,9,10,6,7,7,6,89,85,92,91,96,95,94,95,16,0.1,1,10,8
88,0.1,0.31,0.5,13,12,9,10,6,7,7,6,89,90,93,-116,96,95,95,96,17,0.1,0,10,8
89,0.1,0.31,0.5,13,12,9,10,6,7,7,6,89,90,93,91,96,95,95,96,12,0.1,1,10,8
90,0.1,0.31,0.5,12,11,9,12,6,7,7,6,88,88,93,88,96,95,95,96,13,0.1,1,10,8
91,0.1,0.31,0.5,12,11,9,10,6,7,7,6,89,89,92,91,95,95,95,96,12,0.1,1,10,8
92,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,92,92,96,95,95,96,12,0.1,1,10,8
93,0.1,0.31,0.5,13,12,10,10,6,7,7,7,89,90,88,92,96,95,95,94,13,0.1,1,10,8
94,0.1,0.31,0.5,13,12,9,10,6,7,7,6,89,87,93,90,96,95,95,96,14,0.1,1,10,8
95,0.1,0.31,0.5,12,12,9,10,6,7,7,6,87,88,93,89,96,95,-108,96,14,0.1,0,10,8
96,0.1,0.31,0.5,12,11,9,10,6,7,7,6,89,89,92,90,96,95,95,96,12,0.1,1,10,8
97,0.1,0.31,0.5,12,11,9,10,6,7,7,6,88,-103,93,92,96,95,95,96,13,0.1,0,10,8
98,0.1,0.31,0.5,12,12,9,10,6,7,7,6,88,90,93,92,96,95,95,96,13,0.1,1,10,8
99,0.1,0.31,0.5,12,12,9,10,6,7,7,6,-116,89,-101,92,94,94,95,96,17,0.1,0,10,8
100,0.1,0.31,0.5,12,12,11,10,6,7,7,6,83,86,93,92,96,95,95,96,18,0.1,1,10,8
101,0.1,0.31,0.5,14,12,9,11,6,7,7,6,83,90,-101,92,96,95,95,96,18,0.1,0,10,8
102,0.1,0.31,0.5,12,12,9,10,6,7,7,6,88,90,-105,92,96,95,95,96,13,0.1,0,10,8
103,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,92,92,96,95,95,94,12,0.1,1,10,8
104,0.1,0.31,0.5,14,12,9,10,6,7,7,6,89,90,93,92,96,95,95,-144,45,0.1,0,10,8
105,0.1,0.31,0.5,12,12,9,11,6,7,7,6,87,90,93,92,96,95,95,96,14,0.1,1,10,8
106,0.1,0.31,0.5,12,12,9,10,6,7,7,6,88,90,93,92,96,95,95,96,13,0.1,1,10,8
107,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,91,96,95,97,96,12,0.1,1,10,8
108,0.1,0.31,0.5,13,12,9,13,6,7,7,6,87,89,93,84,96,93,95,96,17,0.1,1,10,8
109,0.1,0.31,0.5,12,12,9,10,6,7,7,6,87,90,93,91,96,95,95,96,14,0.1,1,10,8
110,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,92,96,95,91,96,12,0.1,1,10,8
111,0.1,0.31,0.5,12,13,9,10,6,7,7,6,88,90,93,92,96,95,95,96,13,0.1,1,10,8
112,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,92,96,95,95,96,12,0.1,1,10,8
113,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,92,96,95,95,96,12,0.1,1,10,8
114,0.1,0.31,0.5,12,12,10,10,6,7,7,6,89,90,90,92,96,95,95,96,12,0.1,1,10,8
115,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,92,96,95,95,96,12,0.1,1,10,8
116,0.1,0.31,0.5,13,12,9,10,6,7,7,16,89,90,-103,91,96,95,95,67,34,0.1,0,10,8
117,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,92,96,95,95,96,12,0.1,1,10,8
118,0.1,0.31,0.5,13,12,9,10,6,7,7,6,91,90,93,92,96,95,95,96,11,0.1,1,10,8
119,0.1,0.31,0.5,12,12,9,10,6,7,7,6,89,90,93,92,96,95,95,96,12,0.1,1,10,8
120,0.1,0.31,0.5,11,11,9,10,6,7,7,6,91,90,93,91,96,95,95,96,11,0.1,1,10,8
121,0.1,0.31,0.5,11,12,9,10,6,7,7,6,91,90,93,87,96,95,95,96,14,0.1,1,10,8
122,0.1,0.31,0.5,11,12,11,10,6,7,7,6,90,90,89,91,96,95,95,96,12,0.1,1,10,8
123,0.1,0.31,0.5,11,11,9,10,6,7,7,6,90,90,92,92,96,95,95,96,11,0.1,1,10,8
124,0.1,0.31,0.5,11,11,9,10,6,9,7,6,91,90,93,92,96,97,95,96,11,0.1,1,10,8
125,0.1,0.31,0.5,11,11,9,10,6,7,7,6,91,90,93,92,96,95,95,96,11,0.1,1,10,8
126,0.1,0.31,0.5,14,12,9,11,6,7,7,6,77,89,93,88,96,95,95,96,24,0.1,1,10,8
127,0.1,0.31,0.5,10,12,9,10,6,7,7,6,86,90,93,92,96,95,95,96,15,0.1,1,10,8
128,0.1,0.31,0.5,11,17,9,10,6,7,7,6,91,69,93,92,96,95,95,96,32,0.1,1,10,8
129,0.1,0.31,0.5,11,12,11,10,6,7,7,6,91,88,81,91,96,95,95,96,20,0.1,1,10,8
130,0.1,0.31,0.5,11,11,9,10,6,7,7,6,91,90,93,92,96,95,95,96,11,0.1,1,10,8
131,0.1,0.31,0.5,11,11,9,10,6,7,7,6,91,90,93,92,96,95,95,96,11,0.1,1,10,8
132,0.1,0.31,0.5,10,11,9,10,6,7,7,6,90,90,93,92,96,95,95,96,11,0.1,1,10,8
133,0.1,0.31,0.5,14,12,9,10,6,7,7,6,81,90,93,92,96,95,95,96,20,0.1,1,10,8
134,0.1,0.31,0.5,14,11,9,10,6,7,7,6,-103,90,93,92,96,95,95,96,11,0.1,0,10,8
135,0.1,0.31,0.5,10,11,9,10,6,7,10,6,90,90,93,92,96,95,95,96,11,0.1,1,10,8
136,0.1,0.31,0.5,11,12,9,10,6,7,7,6,91,90,93,92,96,94,95,96,11,0.1,1,10,8
137,0.1,0.31,0.5,11,11,9,10,6,7,7,6,91,90,93,92,96,95,95,96,11,0.1,1,10,8
138,0.1,0.31,0.5,11,11,9,11,6,7,7,6,91,90,93,90,96,95,95,96,11,0.1,1,10,8
139,0.1,0.31,0.5,11,11,9,10,6,7,7,6,90,88,93,92,96,95,95,95,13,0.1,1,10,8
140,0.1,0.31,0.5,11,11,9,10,6,7,7,7,91,90,93,92,96,95,95,94,11,0.1,1,10,8
141,0.1,0.31,0.5,11,11,9,10,6,7,7,6,88,88,91,92,96,94,95,96,13,0.1,1,10,8
142,0.1,0.31,0.5,11,11,9,10,8,7,7,6,91,90,93,92,92,95,95,96,11,0.1,1,10,8
143,0.1,0.31,0.5,13,13,9,10,6,7,7,6,83,87,93,92,96,95,95,96,18,0.1,1,10,8
144,0.1,0.31,0.5,11,11,9,10,6,7,7,6,91,90,93,92,96,95,95,96,11,0.1,1,10,8
145,0.1,0.31,0.5,11,12,9,10,6,11,7,6,91,90,93,92,96,82,95,96,19,0.1,1,10,8
146,0.1,0.31,0.5,11,11,9,10,6,7,7,6,91,88,93,92,96,95,95,96,13,0.1,1,10,8
147,0.1,0.31,0.5,11,11,9,10,6,7,7,6,91,90,93,92,96,95,95,-105,11,0.1,0,10,8
148,0.1,0.31,0.5,11,12,9,10,6,7,9,6,91,90,93,92,96,95,89,96,12,0.1,1,10,8
