eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
20,0.1,0.31,0.5,37,26,67,38,132,30,48,71,-48,61,-343,62,444,0.1,1,25,6
21,0.1,0.31,0.5,35,64,31,57,55,44,59,-15,69,5,43,23,116,0.1,1,25,6
22,0.1,0.31,0.5,38,26,32,39,65,34,55,73,68,63,24,59,77,0.1,1,25,6
23,0.1,0.31,0.5,62,27,34,40,57,35,16,68,59,57,25,63,85,0.1,1,25,6
24,0.1,0.31,0.5,31,30,49,63,57,35,70,62,28,-22,-248,58,149,0.1,0,25,6
25,0.1,0.31,0.5,33,29,31,63,55,33,67,67,71,-157,30,68,71,0.1,0,25,6
26,0.1,0.31,0.5,33,27,35,54,64,35,-129,74,70,-163,13,64,88,0.1,0,25,6
27,0.1,0.31,0.5,32,25,39,40,53,37,62,73,54,51,41,62,60,0.1,1,25,6
28,0.1,0.31,0.5,41,25,36,37,51,34,29,-135,63,53,47,65,72,0.1,0,25,6
29,0.1,0.31,0.5,31,45,35,33,47,43,70,12,67,65,48,44,89,0.1,1,25,6
30,0.1,0.31,0.5,33,32,37,33,54,34,61,-285,71,68,29,64,186,0.1,0,25,6
31,0.1,0.31,0.5,34,32,38,33,53,40,62,-416,54,68,54,60,317,0.1,0,25,6
32,0.1,0.31,0.5,32,63,39,33,50,33,-173,-73,51,67,43,66,174,0.1,0,25,6
33,0.1,0.31,0.5,41,57,38,33,48,33,5,-288,63,67,53,67,189,0.1,0,25,6
34,0.1,0.31,0.5,38,50,35,46,53,33,-127,2,65,43,32,-133,99,0.1,0,25,6
35,0.1,0.31,0.5,34,33,35,34,51,35,54,-116,65,69,43,67,217,0.1,1,25,6
36,0.1,0.31,0.5,31,34,39,45,57,34,69,42,68,45,40,66,61,0.1,1,25,6
37,0.1,0.31,0.5,31,63,39,35,54,33,69,-13,55,63,37,69,114,0.1,1,25,6
38,0.1,0.31,0.5,56,41,35,31,47,33,10,14,67,71,50,65,91,0.1,1,25,6
39,0.1,0.31,0.5,38,54,43,32,57,34,61,-478,45,65,33,60,579,0.1,1,25,6
40,0.1,0.31,0.5,38,41,35,36,47,66,54,9,63,55,53,-3,104,0.1,1,25,6
41,0.1,0.31,0.5,36,46,35,31,47,66,66,46,67,66,53,-273,174,0.1,0,25,6
42,0.1,0.31,0.5,41,34,35,35,47,38,45,31,66,60,-516,58,417,0.1,0,25,6
43,0.1,0.31,0.5,36,72,36,36,52,34,65,-131,59,55,44,53,232,0.1,1,25,6
44,0.1,0.31,0.5,32,41,35,57,47,33,68,-20,65,22,51,68,121,0.1,1,25,6
45,0.1,0.31,0.5,38,41,35,32,47,34,62,-14,64,61,49,66,115,0.1,1,25,6
46,0.1,0.31,0.5,35,127,40,46,47,30,-169,-196,53,48,-267,69,297,0.1,0,25,6
47,0.1,0.31,0.5,36,43,38,32,44,30,63,-133,59,67,-178,-198,234,0.1,0,25,6
48,0.1,0.31,0.5,35,45,35,33,69,30,63,-143,66,64,22,-119,244,0.1,0,25,6
49,0.1,0.31,0.5,34,45,37,33,49,28,-234,-334,59,62,49,-383,284,0.1,0,25,6
50,0.1,0.31,0.5,26,44,45,31,44,28,-140,-419,52,68,55,69,320,0.1,0,25,6
51,0.1,0.31,0.5,7,64,37,31,44,30,-181,-139,62,71,-366,67,267,0.1,0,25,6
52,0.1,0.31,0.5,7,53,35,31,33,30,-206,-55,64,-184,-185,-254,156,0.1,0,25,6
53,0.1,0.31,0.5,7,60,35,31,20,22,-231,-44,64,67,-398,79,299,0.1,0,25,6
54,0.1,0.31,0.5,6,60,42,31,87,36,-799,-225,63,68,-111,44,700,0.1,0,25,6
55,0.1,0.31,0.5,3,59,52,31,35,23,-276,31,15,-417,57,79,318,0.1,0,25,6
56,0.1,0.31,0.5,3,59,35,32,33,23,-229,-140,64,66,57,79,130,0.1,0,25,6
57,0.1,0.31,0.5,3,61,35,31,28,23,-440,20,65,71,73,77,341,0.1,0,25,6
58,0.1,0.31,0.5,153,63,35,31,32,24,-393,38,-306,68,60,74,494,0.1,0,25,6
59,0.1,0.31,0.5,51,57,36,31,30,23,42,41,66,71,70,77,60,0.1,1,25,6
60,0.1,0.31,0.5,51,48,35,33,30,23,38,43,66,66,67,74,63,0.1,1,25,6
61,0.1,0.31,0.5,48,46,39,32,31,23,44,47,68,68,67,79,57,0.1,1,25,6
62,0.1,0.31,0.5,55,49,31,32,29,27,22,41,70,65,69,78,79,0.1,1,25,6
63,0.1,0.31,0.5,54,46,31,32,29,22,35,42,-158,68,-402,74,303,0.1,0,25,6
64,0.1,0.31,0.5,49,46,32,31,34,30,48,48,66,71,53,64,53,0.1,1,25,6
65,0.1,0.31,0.5,49,48,33,38,29,27,39,50,59,53,73,70,62,0.1,1,25,6
66,0.1,0.31,0.5,51,48,28,37,20,29,33,-213,71,59,80,69,114,0.1,0,25,6
67,0.1,0.31,0.5,47,51,28,31,23,28,48,43,-133,71,72,71,58,0.1,0,25,6
68,0.1,0.31,0.5,45,47,27,31,24,27,55,-148,65,69,79,73,49,0.1,0,25,6
69,0.1,0.31,0.5,45,46,27,32,22,27,54,28,73,66,78,75,73,0.1,1,25,6
70,0.1,0.31,0.5,45,48,27,33,21,27,53,38,73,66,79,-133,63,0.1,0,25,6
71,0.1,0.31,0.5,46,43,49,35,21,29,53,58,7,66,81,66,94,0.1,1,25,6
72,0.1,0.31,0.5,47,49,27,37,21,27,52,51,73,62,81,75,50,0.1,1,25,6
73,0.1,0.31,0.5,45,46,27,35,21,30,57,48,74,67,78,80,53,0.1,1,25,6
74,0.1,0.31,0.5,86,45,31,35,24,27,-110,59,60,65,75,73,211,0.1,1,25,6
75,0.1,0.31,0.5,45,44,27,35,21,27,52,56,70,67,79,75,49,0.1,1,25,6
76,0.1,0.31,0.5,44,42,27,35,21,27,57,58,74,66,80,75,44,0.1,1,25,6
77,0.1,0.31,0.5,70,41,27,35,21,27,-10,60,74,-130,81,73,111,0.1,0,25,6
78,0.1,0.31,0.5,42,42,30,35,21,35,55,52,70,67,78,53,49,0.1,1,25,6
79,0.1,0.31,0.5,46,41,27,40,21,32,44,60,77,52,80,65,57,0.1,1,25,6
80,0.1,0.31,0.5,41,41,27,40,21,29,60,58,74,-167,-118,75,68,0.1,0,25,6
81,0.1,0.31,0.5,40,41,27,35,21,27,59,61,74,63,81,71,42,0.1,1,25,6
82,0.1,0.31,0.5,58,41,42,35,21,27,27,60,34,66,81,75,74,0.1,1,25,6
83,0.1,0.31,0.5,42,41,37,37,22,27,49,59,58,61,78,75,52,0.1,1,25,6
84,0.1,0.31,0.5,42,41,28,36,23,27,-177,-153,72,59,74,73,78,0.1,0,25,6
85,0.1,0.31,0.5,41,41,29,34,21,29,58,61,68,65,80,71,43,0.1,1,25,6
86,0.1,0.31,0.5,41,42,30,33,32,26,61,54,67,68,51,74,50,0.1,1,25,6
87,0.1,0.31,0.5,47,54,27,33,36,27,45,33,75,68,66,72,68,0.1,1,25,6
88,0.1,0.31,0.5,45,41,29,36,23,43,42,60,73,69,77,52,59,0.1,1,25,6
89,0.1,0.31,0.5,45,47,27,34,21,33,-180,45,72,66,81,62,81,0.1,0,25,6
90,0.1,0.31,0.5,42,45,29,33,21,27,55,52,74,71,79,67,49,0.1,1,25,6
91,0.1,0.31,0.5,41,41,43,35,21,38,60,58,41,61,79,61,60,0.1,1,25,6
92,0.1,0.31,0.5,42,41,28,33,21,30,60,-307,73,69,79,70,208,0.1,0,25,6
93,0.1,0.31,0.5,41,44,30,33,21,31,54,50,69,69,76,69,51,0.1,1,25,6
94,0.1,0.31,0.5,42,41,91,38,30,29,54,61,-83,55,63,72,184,0.1,1,25,6
95,0.1,0.31,0.5,42,41,27,33,30,30,-136,61,75,67,-270,77,171,0.1,0,25,6
96,0.1,0.31,0.5,57,46,27,33,21,31,23,52,75,62,79,69,78,0.1,1,25,6
97,0.1,0.31,0.5,45,41,27,37,21,29,52,60,74,66,81,72,49,0.1,1,25,6
98,0.1,0.31,0.5,41,41,27,33,21,29,61,59,74,69,81,-303,204,0.1,0,25,6
99,0.1,0.31,0.5,41,45,27,37,30,29,60,48,72,56,65,73,53,0.1,1,25,6
100,0.1,0.31,0.5,41,48,27,37,21,29,-135,43,-368,-129,81,72,269,0.1,0,25,6
101,0.1,0.31,0.5,41,41,28,40,21,29,58,61,74,48,79,72,53,0.1,1,25,6
102,0.1,0.31,0.5,41,41,28,33,23,51,60,-172,68,68,76,15,86,0.1,0,25,6
103,0.1,0.31,0.5,43,41,30,33,21,30,56,59,68,66,81,64,45,0.1,1,25,6
104,0.1,0.31,0.5,41,41,29,43,21,32,59,59,71,55,81,66,46,0.1,1,25,6
105,0.1,0.31,0.5,48,42,47,33,21,32,57,59,25,69,81,62,76,0.1,1,25,6
106,0.1,0.31,0.5,41,49,27,33,21,30,61,41,71,69,81,67,60,0.1,1,25,6
107,0.1,0.31,0.5,42,41,27,35,44,29,59,60,70,67,27,70,74,0.1,1,25,6
108,0.1,0.31,0.5,41,42,29,35,22,29,61,58,71,-360,79,-142,261,0.1,0,25,6
109,0.1,0.31,0.5,41,41,27,34,25,36,60,60,73,65,68,70,41,0.1,1,25,6
110,0.1,0.31,0.5,41,41,27,33,21,29,61,58,75,69,80,71,43,0.1,1,25,6
111,0.1,0.31,0.5,41,41,27,37,23,29,61,56,74,61,72,75,45,0.1,1,25,6
112,0.1,0.31,0.5,41,102,27,33,21,29,61,-41,75,68,81,73,142,0.1,1,25,6
113,0.1,0.31,0.5,43,41,27,33,22,29,61,60,-164,-247,78,73,148,0.1,0,25,6
114,0.1,0.31,0.5,43,41,29,33,22,32,-192,61,71,69,79,62,93,0.1,0,25,6
115,0.1,0.31,0.5,41,42,27,33,21,29,53,54,75,69,81,71,48,0.1,1,25,6
116,0.1,0.31,0.5,41,41,27,33,22,31,61,59,75,-179,79,70,80,0.1,0,25,6
117,0.1,0.31,0.5,54,43,27,39,21,29,34,53,70,54,79,73,67,0.1,1,25,6
118,0.1,0.31,0.5,42,44,28,41,21,31,60,60,73,42,81,71,59,0.1,1,25,6
119,0.1,0.31,0.5,49,43,31,33,21,46,45,52,64,69,81,45,56,0.1,1,25,6
120,0.1,0.31,0.5,47,41,27,33,21,45,46,60,73,67,81,30,71,0.1,1,25,6
121,0.1,0.31,0.5,48,65,27,33,26,28,45,9,72,67,64,73,92,0.1,1,25,6
122,0.1,0.31,0.5,45,63,27,33,21,29,57,-166,75,-128,81,68,67,0.1,0,25,6
123,0.1,0.31,0.5,47,43,27,33,32,27,51,40,75,69,71,75,61,0.1,1,25,6
124,0.1,0.31,0.5,46,44,29,34,21,27,56,44,70,66,78,75,57,0.1,1,25,6
125,0.1,0.31,0.5,45,56,27,33,21,27,58,34,75,68,81,81,67,0.1,1,25,6
126,0.1,0.31,0.5,47,45,27,37,21,27,53,48,75,64,81,75,53,0.1,1,25,6
127,0.1,0.31,0.5,43,47,28,33,21,27,55,40,71,69,81,69,61,0.1,1,25,6
128,0.1,0.31,0.5,48,47,28,33,21,28,40,-133,-169,65,81,63,70,0.1,0,25,6
129,0.1,0.31,0.5,47,44,27,33,21,27,50,51,75,66,81,74,51,0.1,1,25,6
130,0.1,0.31,0.5,43,40,27,33,21,27,59,55,75,-123,81,75,46,0.1,0,25,6
131,0.1,0.31,0.5,46,48,26,45,21,28,49,50,-119,24,81,74,77,0.1,0,25,6
132,0.1,0.31,0.5,46,41,32,33,33,27,-139,60,63,67,58,75,43,0.1,0,25,6
133,0.1,0.31,0.5,56,41,29,42,26,27,33,-351,71,56,71,75,252,0.1,0,25,6
134,0.1,0.31,0.5,48,49,29,33,22,27,50,32,73,66,77,61,69,0.1,1,25,6
135,0.1,0.31,0.5,47,45,32,34,21,27,55,47,65,63,81,73,54,0.1,1,25,6
136,0.1,0.31,0.5,47,42,29,34,21,27,55,57,73,67,80,72,46,0.1,1,25,6
137,0.1,0.31,0.5,47,45,29,35,21,34,-170,49,73,58,81,67,71,0.1,0,25,6
138,0.1,0.31,0.5,54,43,29,33,21,27,32,63,72,69,81,75,69,0.1,1,25,6
139,0.1,0.31,0.5,54,48,29,33,21,27,16,50,73,69,81,74,85,0.1,1,25,6
140,0.1,0.31,0.5,42,41,29,34,22,27,59,61,73,69,79,75,42,0.1,1,25,6
141,0.1,0.31,0.5,49,41,35,33,21,27,43,59,54,69,80,75,58,0.1,1,25,6
142,0.1,0.31,0.5,43,41,35,33,21,27,56,61,-147,68,80,75,48,0.1,0,25,6
143,0.1,0.31,0.5,43,41,29,33,21,27,58,60,71,67,81,-140,43,0.1,0,25,6
144,0.1,0.31,0.5,43,41,29,33,21,29,54,61,73,-276,81,73,177,0.1,0,25,6
145,0.1,0.31,0.5,43,41,30,33,29,27,56,61,72,69,65,75,45,0.1,1,25,6
146,0.1,0.31,0.5,42,41,29,33,21,27,49,56,73,68,81,73,52,0.1,1,25,6
147,0.1,0.31,0.5,42,43,29,33,21,27,55,60,73,71,81,73,46,0.1,1,25,6
148,0.1,0.31,0.5,43,43,29,33,21,38,59,55,-564,67,81,43,465,0.1,0,25,6
