eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
99,0.1,0.31,0.5,27,15,-119,87,20,0.1,0,15,2
100,0.1,0.31,0.5,26,18,-119,78,23,0.1,0,15,2
101,0.1,0.31,0.5,22,14,-108,87,14,0.1,0,15,2
102,0.1,0.31,0.5,8,15,-130,87,31,0.1,0,15,2
103,0.1,0.31,0.5,8,15,-125,87,26,0.1,0,15,2
104,0.1,0.31,0.5,8,15,-251,86,152,0.1,0,15,2
105,0.1,0.31,0.5,6,17,-196,79,97,0.1,0,15,2
106,0.1,0.31,0.5,6,15,-190,87,91,0.1,0,15,2
107,0.1,0.31,0.5,6,15,-174,87,75,0.1,0,15,2
108,0.1,0.31,0.5,6,15,-170,87,71,0.1,0,15,2
109,0.1,0.31,0.5,44,15,-3,87,104,0.1,1,15,2
110,0.1,0.31,0.5,14,15,87,87,14,0.1,1,15,2
111,0.1,0.31,0.5,18,15,80,87,21,0.1,1,15,2
112,0.1,0.31,0.5,15,14,87,85,16,0.1,1,15,2
113,0.1,0.31,0.5,15,15,87,85,16,0.1,1,15,2
114,0.1,0.31,0.5,15,15,82,85,19,0.1,1,15,2
115,0.1,0.31,0.5,15,14,87,84,17,0.1,1,15,2
116,0.1,0.31,0.5,25,14,57,-113,44,0.1,0,15,2
117,0.1,0.31,0.5,15,14,87,86,15,0.1,1,15,2
118,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
119,0.1,0.31,0.5,15,14,86,85,16,0.1,1,15,2
120,0.1,0.31,0.5,15,15,85,87,16,0.1,1,15,2
121,0.1,0.31,0.5,21,15,71,85,30,0.1,1,15,2
122,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
123,0.1,0.31,0.5,14,15,86,87,15,0.1,1,15,2
124,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
125,0.1,0.31,0.5,15,14,87,86,15,0.1,1,15,2
126,0.1,0.31,0.5,19,15,79,85,22,0.1,1,15,2
127,0.1,0.31,0.5,15,14,87,86,15,0.1,1,15,2
128,0.1,0.31,0.5,15,19,87,72,29,0.1,1,15,2
129,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
130,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
131,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
132,0.1,0.31,0.5,15,14,87,86,15,0.1,1,15,2
133,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
134,0.1,0.31,0.5,15,15,80,87,21,0.1,1,15,2
135,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
136,0.1,0.31,0.5,14,15,86,87,15,0.1,1,15,2
137,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
138,0.1,0.31,0.5,15,14,87,86,15,0.1,1,15,2
139,0.1,0.31,0.5,15,24,87,66,35,0.1,1,15,2
140,0.1,0.31,0.5,17,15,81,87,20,0.1,1,15,2
141,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
142,0.1,0.31,0.5,14,15,86,87,15,0.1,1,15,2
143,0.1,0.31,0.5,14,15,85,87,16,0.1,1,15,2
144,0.1,0.31,0.5,15,14,87,85,16,0.1,1,15,2
145,0.1,0.31,0.5,15,14,87,85,16,0.1,1,15,2
146,0.1,0.31,0.5,14,14,87,-112,14,0.1,0,15,2
147,0.1,0.31,0.5,15,14,87,85,16,0.1,1,15,2
148,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
