eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
40,0.1,0.31,0.5,14,12,9,10,89,-132,93,92,33,0.1,0,10,4
41,0.1,0.31,0.5,12,12,9,10,88,90,93,92,13,0.1,1,10,4
42,0.1,0.31,0.5,13,11,9,13,88,87,93,90,14,0.1,1,10,4
43,0.1,0.31,0.5,13,12,9,10,89,90,-117,90,18,0.1,0,10,4
44,0.1,0.31,0.5,13,12,9,15,89,86,93,75,26,0.1,1,10,4
45,0.1,0.31,0.5,21,11,9,10,91,89,93,92,12,0.1,1,10,4
46,0.1,0.31,0.5,12,12,9,10,89,90,93,92,12,0.1,1,10,4
47,0.1,0.31,0.5,13,12,9,10,87,89,93,92,14,0.1,1,10,4
48,0.1,0.31,0.5,12,12,9,10,88,89,93,92,13,0.1,1,10,4
49,0.1,0.31,0.5,12,12,9,10,89,-103,92,92,12,0.1,0,10,4
50,0.1,0.31,0.5,12,12,9,15,88,-103,93,89,13,0.1,0,10,4
51,0.1,0.31,0.5,12,7,9,10,89,-103,93,92,12,0.1,0,10,4
52,0.1,0.31,0.5,14,12,16,10,89,84,80,92,21,0.1,1,10,4
53,0.1,0.31,0.5,12,10,9,10,89,92,93,91,12,0.1,1,10,4
54,0.1,0.31,0.5,13,12,9,10,89,85,92,92,16,0.1,1,10,4
55,0.1,0.31,0.5,12,10,10,12,87,90,92,88,14,0.1,1,10,4
56,0.1,0.31,0.5,13,10,9,10,89,92,93,92,12,0.1,1,10,4
57,0.1,0.31,0.5,13,10,9,10,86,92,93,91,15,0.1,1,10,4
58,0.1,0.31,0.5,12,10,9,10,88,92,93,90,13,0.1,1,10,4
59,0.1,0.31,0.5,12,10,9,10,89,92,93,91,12,0.1,1,10,4
60,0.1,0.31,0.5,12,10,9,10,-131,89,93,90,32,0.1,0,10,4
61,0.1,0.31,0.5,12,10,9,10,89,92,93,89,12,0.1,1,10,4
62,0.1,0.31,0.5,14,12,9,10,84,92,92,92,17,0.1,1,10,4
63,0.1,0.31,0.5,14,10,9,10,88,92,93,92,13,0.1,1,10,4
64,0.1,0.31,0.5,12,10,9,10,88,92,92,92,13,0.1,1,10,4
65,0.1,0.31,0.5,12,10,9,10,89,91,93,92,12,0.1,1,10,4
66,0.1,0.31,0.5,12,10,9,10,89,92,-111,92,12,0.1,0,10,4
67,0.1,0.31,0.5,12,10,10,10,87,92,93,92,14,0.1,1,10,4
68,0.1,0.31,0.5,13,10,10,10,82,91,88,92,19,0.1,1,10,4
69,0.1,0.31,0.5,12,10,9,10,89,92,93,92,12,0.1,1,10,4
70,0.1,0.31,0.5,13,13,13,12,88,85,77,89,24,0.1,1,10,4
71,0.1,0.31,0.5,12,10,9,10,89,92,92,90,12,0.1,1,10,4
72,0.1,0.31,0.5,12,10,9,10,89,91,93,92,12,0.1,1,10,4
73,0.1,0.31,0.5,13,10,9,10,89,91,93,88,13,0.1,1,10,4
74,0.1,0.31,0.5,12,10,9,10,86,92,93,92,15,0.1,1,10,4
75,0.1,0.31,0.5,13,10,9,10,85,91,93,92,16,0.1,1,10,4
76,0.1,0.31,0.5,13,10,9,10,80,92,90,92,21,0.1,1,10,4
77,0.1,0.31,0.5,12,11,9,10,88,91,93,91,13,0.1,1,10,4
78,0.1,0.31,0.5,12,10,9,11,89,92,93,90,12,0.1,1,10,4
79,0.1,0.31,0.5,13,12,9,11,89,86,93,91,15,0.1,1,10,4
80,0.1,0.31,0.5,12,10,9,10,89,92,93,92,12,0.1,1,10,4
81,0.1,0.31,0.5,12,10,9,10,89,92,93,92,12,0.1,1,10,4
82,0.1,0.31,0.5,12,10,9,10,89,90,93,92,12,0.1,1,10,4
83,0.1,0.31,0.5,12,10,9,10,89,-103,93,91,12,0.1,0,10,4
84,0.1,0.31,0.5,13,10,12,10,89,92,86,92,15,0.1,1,10,4
85,0.1,0.31,0.5,12,10,10,10,88,91,93,92,13,0.1,1,10,4
86,0.1,0.31,0.5,13,10,9,13,89,92,93,85,16,0.1,1,10,4
87,0.1,0.31,0.5,13,10,9,11,89,91,93,84,17,0.1,1,10,4
88,0.1,0.31,0.5,12,10,9,10,89,92,92,92,12,0.1,1,10,4
89,0.1,0.31,0.5,13,10,9,10,87,92,93,92,14,0.1,1,10,4
90,0.1,0.31,0.5,12,10,9,10,89,92,93,92,12,0.1,1,10,4
91,0.1,0.31,0.5,12,10,9,10,89,92,93,92,12,0.1,1,10,4
92,0.1,0.31,0.5,13,10,9,10,89,88,92,91,13,0.1,1,10,4
93,0.1,0.31,0.5,12,10,9,10,88,92,93,91,13,0.1,1,10,4
94,0.1,0.31,0.5,12,10,9,10,89,92,93,92,12,0.1,1,10,4
95,0.1,0.31,0.5,12,10,9,10,89,90,93,92,12,0.1,1,10,4
96,0.1,0.31,0.5,13,11,9,10,89,87,93,92,14,0.1,1,10,4
97,0.1,0.31,0.5,12,10,9,10,89,92,93,92,12,0.1,1,10,4
98,0.1,0.31,0.5,12,10,9,10,89,92,93,92,12,0.1,1,10,4
99,0.1,0.31,0.5,12,10,9,10,-119,90,93,-107,20,0.1,0,10,4
100,0.1,0.31,0.5,12,9,9,10,-105,92,93,-105,9,0.1,0,10,4
101,0.1,0.31,0.5,8,10,11,3,-107,92,89,-105,12,0.1,0,10,4
102,0.1,0.31,0.5,5,10,9,3,-122,92,93,-133,34,0.1,0,10,4
103,0.1,0.31,0.5,5,11,9,3,-136,90,91,-128,37,0.1,0,10,4
104,0.1,0.31,0.5,5,10,10,3,-125,92,91,-147,48,0.1,0,10,4
105,0.1,0.31,0.5,5,11,9,15,-180,90,93,56,81,0.1,0,10,4
106,0.1,0.31,0.5,5,10,9,12,-202,92,93,90,103,0.1,0,10,4
107,0.1,0.31,0.5,5,12,9,12,-112,85,93,89,16,0.1,0,10,4
108,0.1,0.31,0.5,5,10,9,12,-128,92,91,90,29,0.1,0,10,4
109,0.1,0.31,0.5,5,10,9,12,-194,92,93,90,95,0.1,0,10,4
110,0.1,0.31,0.5,5,10,10,12,-277,92,90,88,178,0.1,0,10,4
111,0.1,0.31,0.5,5,10,9,12,-211,91,93,90,112,0.1,0,10,4
112,0.1,0.31,0.5,5,10,9,12,-119,92,93,90,20,0.1,0,10,4
113,0.1,0.31,0.5,5,10,9,12,-127,92,93,90,28,0.1,0,10,4
114,0.1,0.31,0.5,5,10,9,12,-189,92,93,90,90,0.1,0,10,4
115,0.1,0.31,0.5,5,13,9,12,-181,88,93,90,82,0.1,0,10,4
116,0.1,0.31,0.5,5,10,9,12,-274,92,93,90,175,0.1,0,10,4
117,0.1,0.31,0.5,5,10,9,12,-437,92,93,90,338,0.1,0,10,4
118,0.1,0.31,0.5,5,10,9,12,-164,92,93,90,65,0.1,0,10,4
119,0.1,0.31,0.5,5,10,9,12,-176,92,93,90,77,0.1,0,10,4
120,0.1,0.31,0.5,5,11,9,12,-132,88,92,90,33,0.1,0,10,4
121,0.1,0.31,0.5,5,10,9,12,-389,91,93,90,290,0.1,0,10,4
122,0.1,0.31,0.5,5,10,9,12,-199,92,92,90,100,0.1,0,10,4
123,0.1,0.31,0.5,5,10,9,12,-166,92,93,-107,67,0.1,0,10,4
124,0.1,0.31,0.5,5,10,9,12,-143,89,93,90,44,0.1,0,10,4
125,0.1,0.31,0.5,5,10,9,12,-221,92,93,87,122,0.1,0,10,4
126,0.1,0.31,0.5,5,10,9,12,-138,92,93,90,39,0.1,0,10,4
127,0.1,0.31,0.5,5,10,9,12,-327,92,92,90,228,0.1,0,10,4
128,0.1,0.31,0.5,5,10,9,12,-219,92,93,88,120,0.1,0,10,4
129,0.1,0.31,0.5,5,10,9,12,-228,92,93,90,129,0.1,0,10,4
130,0.1,0.31,0.5,5,10,9,12,-228,92,-107,90,129,0.1,0,10,4
131,0.1,0.31,0.5,5,10,9,12,-210,92,93,90,111,0.1,0,10,4
132,0.1,0.31,0.5,5,10,9,12,-218,91,93,89,119,0.1,0,10,4
133,0.1,0.31,0.5,5,10,9,12,-619,92,93,89,520,0.1,0,10,4
134,0.1,0.31,0.5,5,10,9,12,-112,92,93,90,13,0.1,0,10,4
135,0.1,0.31,0.5,5,10,9,9,-289,92,93,91,190,0.1,0,10,4
136,0.1,0.31,0.5,5,10,9,13,-561,92,93,82,462,0.1,0,10,4
137,0.1,0.31,0.5,5,10,9,12,-258,-113,93,90,159,0.1,0,10,4
138,0.1,0.31,0.5,5,10,9,12,-632,92,93,90,533,0.1,0,10,4
139,0.1,0.31,0.5,5,10,9,13,-190,92,92,91,91,0.1,0,10,4
140,0.1,0.31,0.5,5,10,9,12,-291,92,93,90,192,0.1,0,10,4
141,0.1,0.31,0.5,5,10,9,12,-280,92,93,90,181,0.1,0,10,4
142,0.1,0.31,0.5,5,10,13,12,-483,92,85,90,384,0.1,0,10,4
143,0.1,0.31,0.5,5,10,9,12,-157,92,93,90,58,0.1,0,10,4
144,0.1,0.31,0.5,5,11,9,15,-174,90,93,88,75,0.1,0,10,4
145,0.1,0.31,0.5,5,10,9,12,-412,92,93,90,313,0.1,0,10,4
146,0.1,0.31,0.5,27,10,9,12,35,91,93,90,66,0.1,1,10,4
147,0.1,0.31,0.5,11,10,9,12,91,92,93,90,11,0.1,1,10,4
148,0.1,0.31,0.5,10,10,9,11,91,92,93,90,11,0.1,1,10,4
