eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
32,0.1,0.31,0.5,0,21,34,21,32,23,14,12,-149,82,57,80,69,73,87,90,50,0.1,0,15,8
33,0.1,0.31,0.5,22,19,31,68,37,18,12,12,50,76,66,-55,47,82,90,88,156,0.1,1,15,8
34,0.1,0.31,0.5,18,36,31,21,37,18,13,12,83,40,67,81,-139,84,88,90,61,0.1,0,15,8
35,0.1,0.31,0.5,16,23,31,21,29,18,14,13,83,79,71,80,70,-119,87,90,31,0.1,0,15,8
36,0.1,0.31,0.5,43,17,31,21,30,18,12,12,-35,85,70,77,72,83,89,88,136,0.1,1,15,8
37,0.1,0.31,0.5,16,17,31,21,31,18,12,16,86,83,67,83,70,83,90,82,34,0.1,1,15,8
38,0.1,0.31,0.5,15,17,30,26,30,18,12,12,83,85,71,74,72,84,90,89,30,0.1,1,15,8
39,0.1,0.31,0.5,16,18,35,23,32,18,12,12,85,83,56,77,59,84,90,90,45,0.1,1,15,8
40,0.1,0.31,0.5,15,17,29,23,30,18,12,12,86,85,74,78,66,84,90,-106,35,0.1,0,15,8
41,0.1,0.31,0.5,15,17,25,24,37,18,12,13,87,85,75,76,37,84,89,88,64,0.1,1,15,8
42,0.1,0.31,0.5,15,17,25,24,37,18,21,12,84,85,73,-105,54,80,65,90,47,0.1,0,15,8
43,0.1,0.31,0.5,15,17,25,23,37,23,12,12,85,84,77,77,-153,88,90,90,54,0.1,0,15,8
44,0.1,0.31,0.5,19,17,25,23,38,19,12,12,80,85,77,-105,46,80,90,90,55,0.1,0,15,8
45,0.1,0.31,0.5,15,17,25,23,36,45,22,19,86,85,-172,70,55,-50,68,79,151,0.1,0,15,8
46,0.1,0.31,0.5,15,25,25,23,30,17,12,12,86,67,73,79,69,86,90,90,34,0.1,1,15,8
47,0.1,0.31,0.5,15,22,26,23,29,16,12,12,-110,73,73,75,72,88,88,88,29,0.1,0,15,8
48,0.1,0.31,0.5,15,17,25,26,29,18,12,13,86,85,77,77,71,81,86,87,30,0.1,1,15,8
49,0.1,0.31,0.5,15,17,25,26,42,18,12,12,-110,-111,77,-108,49,84,88,90,52,0.1,0,15,8
50,0.1,0.31,0.5,13,17,29,26,41,17,12,12,-112,85,59,-107,54,-117,90,90,47,0.1,0,15,8
51,0.1,0.31,0.5,10,17,25,18,35,19,12,12,-145,85,76,-106,59,80,90,-129,46,0.1,0,15,8
52,0.1,0.31,0.5,3,17,25,18,32,18,12,12,-127,84,72,-126,67,84,90,90,34,0.1,0,15,8
53,0.1,0.31,0.5,3,17,25,18,32,18,12,12,-143,85,73,-133,67,84,88,-112,44,0.1,0,15,8
54,0.1,0.31,0.5,3,17,25,18,31,18,12,12,-119,85,-124,-122,70,84,90,90,31,0.1,0,15,8
55,0.1,0.31,0.5,3,22,33,18,32,18,12,12,-165,74,57,-113,66,82,90,89,66,0.1,0,15,8
56,0.1,0.31,0.5,3,17,25,18,37,18,12,12,-153,85,73,-115,61,83,90,89,54,0.1,0,15,8
57,0.1,0.31,0.5,3,21,27,18,35,18,12,13,-252,73,68,-118,66,83,90,89,153,0.1,0,15,8
58,0.1,0.31,0.5,21,22,25,18,40,21,12,12,63,79,76,-161,57,79,90,90,62,0.1,0,15,8
59,0.1,0.31,0.5,15,17,28,18,40,18,12,12,86,85,74,-646,-118,84,90,90,547,0.1,0,15,8
60,0.1,0.31,0.5,15,17,29,18,34,18,12,12,86,84,57,-283,66,84,90,90,184,0.1,0,15,8
61,0.1,0.31,0.5,16,17,25,17,39,18,12,12,84,85,74,-147,69,84,89,90,48,0.1,0,15,8
62,0.1,0.31,0.5,15,17,26,17,35,18,12,12,87,85,71,-153,57,84,88,89,54,0.1,0,15,8
63,0.1,0.31,0.5,15,17,26,17,35,19,12,12,87,83,74,-118,-122,82,90,90,27,0.1,0,15,8
64,0.1,0.31,0.5,15,17,25,29,34,18,12,12,-112,84,77,50,-113,84,90,90,51,0.1,0,15,8
65,0.1,0.31,0.5,15,17,25,17,38,18,12,12,87,82,77,85,56,84,90,90,45,0.1,1,15,8
66,0.1,0.31,0.5,15,18,25,14,36,18,12,12,-118,85,74,87,32,82,87,90,69,0.1,0,15,8
67,0.1,0.31,0.5,16,18,25,23,39,18,12,13,85,82,77,72,28,84,-272,86,173,0.1,0,15,8
68,0.1,0.31,0.5,13,17,29,19,39,18,12,12,-121,84,60,83,-103,-158,90,90,59,0.1,0,15,8
69,0.1,0.31,0.5,12,17,29,19,38,19,12,12,-116,85,69,83,-139,80,90,90,40,0.1,0,15,8
70,0.1,0.31,0.5,5,17,29,23,37,19,12,12,-114,-124,-190,77,-148,82,87,90,91,0.1,0,15,8
71,0.1,0.31,0.5,5,17,25,19,42,18,12,12,-142,85,74,83,42,82,90,90,59,0.1,0,15,8
72,0.1,0.31,0.5,5,60,25,19,35,18,17,12,-257,-25,70,81,64,83,81,90,158,0.1,0,15,8
73,0.1,0.31,0.5,5,17,25,28,35,19,12,12,-140,85,74,60,-216,74,90,90,117,0.1,0,15,8
74,0.1,0.31,0.5,5,17,25,19,36,20,13,12,-182,85,77,80,59,81,88,86,83,0.1,0,15,8
75,0.1,0.31,0.5,5,20,25,19,35,20,12,12,-182,81,77,83,64,-141,90,90,83,0.1,0,15,8
76,0.1,0.31,0.5,5,17,25,19,34,19,12,12,-130,85,77,83,65,88,90,90,36,0.1,0,15,8
77,0.1,0.31,0.5,5,17,26,19,34,18,36,12,-108,82,74,80,67,82,32,89,69,0.1,0,15,8
78,0.1,0.31,0.5,36,17,25,19,37,18,12,12,-5,83,77,83,65,83,90,90,106,0.1,1,15,8
79,0.1,0.31,0.5,15,17,25,20,33,18,12,12,87,85,77,79,67,82,-119,90,34,0.1,0,15,8
80,0.1,0.31,0.5,19,17,25,19,41,18,12,12,78,85,76,82,50,84,90,90,51,0.1,1,15,8
81,0.1,0.31,0.5,17,17,25,19,38,18,12,12,83,85,75,83,70,81,90,90,31,0.1,1,15,8
82,0.1,0.31,0.5,17,19,25,20,44,21,12,23,84,83,76,87,37,88,90,61,64,0.1,1,15,8
83,0.1,0.31,0.5,54,17,28,19,30,18,16,12,5,85,78,82,71,84,80,90,96,0.1,1,15,8
84,0.1,0.31,0.5,38,18,25,19,30,18,12,12,38,81,75,83,72,84,90,90,63,0.1,1,15,8
85,0.1,0.31,0.5,32,18,26,19,30,18,12,12,67,83,75,82,72,84,90,90,34,0.1,1,15,8
86,0.1,0.31,0.5,32,17,27,23,30,18,12,14,67,85,84,73,72,84,88,89,34,0.1,1,15,8
87,0.1,0.31,0.5,32,28,25,19,34,18,12,12,63,67,77,83,72,84,90,90,38,0.1,1,15,8
88,0.1,0.31,0.5,34,17,25,19,30,23,12,12,67,84,77,82,70,67,88,87,34,0.1,1,15,8
89,0.1,0.31,0.5,35,17,25,19,33,24,12,13,61,85,77,81,63,67,90,86,40,0.1,1,15,8
90,0.1,0.31,0.5,33,17,25,20,38,18,12,12,67,85,75,81,66,84,90,87,35,0.1,1,15,8
91,0.1,0.31,0.5,32,19,25,24,30,18,15,12,69,80,77,69,70,84,89,90,32,0.1,1,15,8
92,0.1,0.31,0.5,32,18,25,20,30,18,12,12,-161,80,77,80,69,83,90,89,62,0.1,0,15,8
93,0.1,0.31,0.5,32,18,28,19,30,18,12,12,-130,82,69,80,71,84,87,90,32,0.1,0,15,8
94,0.1,0.31,0.5,32,17,26,19,30,18,12,12,68,85,75,81,72,84,90,90,33,0.1,1,15,8
95,0.1,0.31,0.5,34,17,25,19,35,18,12,12,62,83,77,83,63,84,90,90,39,0.1,1,15,8
96,0.1,0.31,0.5,33,18,25,19,34,18,12,12,69,83,77,83,-140,82,90,90,41,0.1,0,15,8
97,0.1,0.31,0.5,36,17,27,20,31,18,13,12,73,85,82,79,67,82,85,90,34,0.1,1,15,8
98,0.1,0.31,0.5,21,17,25,20,30,18,12,12,75,85,77,63,70,81,90,90,38,0.1,1,15,8
99,0.1,0.31,0.5,21,17,25,20,48,19,12,12,-110,85,77,-109,20,81,90,-108,81,0.1,0,15,8
100,0.1,0.31,0.5,21,17,25,19,33,20,12,12,-115,83,77,-112,59,80,88,-106,42,0.1,0,15,8
101,0.1,0.31,0.5,13,18,25,15,29,18,12,5,-110,81,77,-103,71,83,90,-108,30,0.1,0,15,8
102,0.1,0.31,0.5,11,17,27,10,30,18,12,5,-133,84,68,-128,70,84,90,-107,34,0.1,0,15,8
103,0.1,0.31,0.5,25,17,25,26,31,18,12,5,61,85,75,74,63,84,90,-112,40,0.1,0,15,8
104,0.1,0.31,0.5,17,18,26,17,29,18,12,4,84,83,85,85,72,83,89,-113,29,0.1,0,15,8
105,0.1,0.31,0.5,18,17,25,17,31,18,12,4,82,85,72,83,68,82,90,-226,127,0.1,0,15,8
106,0.1,0.31,0.5,17,18,25,18,29,20,12,4,85,78,77,85,72,79,90,-108,29,0.1,0,15,8
107,0.1,0.31,0.5,17,19,25,18,29,20,13,4,85,85,77,82,70,78,90,-116,31,0.1,0,15,8
108,0.1,0.31,0.5,17,19,30,17,31,18,12,4,83,83,60,85,69,83,89,-196,97,0.1,0,15,8
109,0.1,0.31,0.5,18,17,25,17,33,18,12,4,84,84,77,84,68,-116,88,-142,43,0.1,0,15,8
110,0.1,0.31,0.5,17,17,25,17,30,18,12,4,84,85,77,83,72,82,90,-137,38,0.1,0,15,8
111,0.1,0.31,0.5,17,17,26,17,30,18,12,4,84,85,73,85,-114,84,90,-132,33,0.1,0,15,8
112,0.1,0.31,0.5,17,17,25,17,30,19,12,4,82,85,77,85,71,74,90,-136,37,0.1,0,15,8
113,0.1,0.31,0.5,17,17,26,17,30,18,12,4,85,83,62,83,69,82,90,-111,39,0.1,0,15,8
114,0.1,0.31,0.5,17,24,25,17,30,18,12,4,84,65,77,83,71,84,90,-125,36,0.1,0,15,8
115,0.1,0.31,0.5,17,17,25,21,30,18,12,4,85,85,-158,81,72,84,90,-124,59,0.1,0,15,8
116,0.1,0.31,0.5,17,19,25,17,31,18,12,4,84,77,76,84,70,84,90,-173,74,0.1,0,15,8
117,0.1,0.31,0.5,17,17,25,17,30,18,12,4,84,85,75,-111,68,83,90,-110,33,0.1,0,15,8
118,0.1,0.31,0.5,17,17,25,17,32,18,13,4,84,82,74,85,64,85,90,-122,37,0.1,0,15,8
119,0.1,0.31,0.5,17,17,26,17,31,18,13,4,83,83,78,84,70,84,-154,-144,55,0.1,0,15,8
120,0.1,0.31,0.5,17,17,25,17,31,18,12,4,83,85,77,85,67,84,90,-370,271,0.1,0,15,8
121,0.1,0.31,0.5,17,17,25,17,31,18,12,4,85,85,77,85,62,82,90,-118,39,0.1,0,15,8
122,0.1,0.31,0.5,17,18,25,17,30,18,12,4,85,82,76,83,71,84,90,-142,43,0.1,0,15,8
123,0.1,0.31,0.5,22,17,36,17,30,18,12,29,76,83,45,-103,72,83,90,18,83,0.1,0,15,8
124,0.1,0.31,0.5,17,17,25,18,30,18,12,12,85,83,76,86,-119,84,90,90,25,0.1,0,15,8
125,0.1,0.31,0.5,17,20,27,17,29,20,12,12,85,78,71,83,67,77,90,-104,34,0.1,0,15,8
126,0.1,0.31,0.5,17,17,25,22,29,18,13,12,85,85,77,76,71,84,87,90,30,0.1,1,15,8
127,0.1,0.31,0.5,17,22,25,17,29,18,17,12,-121,74,75,83,72,84,79,90,29,0.1,0,15,8
128,0.1,0.31,0.5,20,21,25,17,30,21,14,12,78,75,74,83,66,75,86,90,35,0.1,1,15,8
129,0.1,0.31,0.5,17,17,25,17,30,18,12,12,82,83,62,84,72,82,90,90,39,0.1,1,15,8
130,0.1,0.31,0.5,17,17,25,17,30,18,13,12,84,85,70,84,70,84,90,90,31,0.1,1,15,8
131,0.1,0.31,0.5,17,17,25,17,29,18,12,12,85,85,-120,84,72,84,90,90,29,0.1,0,15,8
132,0.1,0.31,0.5,18,17,25,17,29,18,12,14,81,85,77,85,72,84,90,86,29,0.1,1,15,8
133,0.1,0.31,0.5,17,19,25,17,29,18,12,13,85,80,73,85,69,84,90,85,32,0.1,1,15,8
134,0.1,0.31,0.5,17,17,25,17,32,18,15,12,84,85,76,85,73,84,81,90,28,0.1,1,15,8
135,0.1,0.31,0.5,17,17,25,17,30,18,12,12,85,85,77,84,68,84,90,90,33,0.1,1,15,8
136,0.1,0.31,0.5,35,17,25,17,30,18,12,12,28,85,77,85,72,84,90,90,73,0.1,1,15,8
137,0.1,0.31,0.5,17,17,25,17,29,18,12,12,84,85,77,85,72,84,90,90,29,0.1,1,15,8
138,0.1,0.31,0.5,17,17,26,17,29,18,12,12,85,85,73,85,-114,84,90,90,28,0.1,0,15,8
139,0.1,0.31,0.5,17,17,26,17,29,18,12,12,79,85,74,84,72,83,88,90,29,0.1,1,15,8
140,0.1,0.31,0.5,17,17,25,17,29,20,12,12,84,85,77,85,72,77,90,90,29,0.1,1,15,8
141,0.1,0.31,0.5,18,17,25,17,30,18,12,18,82,83,74,85,66,86,90,71,35,0.1,1,15,8
142,0.1,0.31,0.5,19,17,25,17,29,19,12,12,83,-109,77,85,71,82,90,89,30,0.1,0,15,8
143,0.1,0.31,0.5,17,17,25,17,30,19,12,12,85,85,77,85,72,76,-189,88,90,0.1,0,15,8
144,0.1,0.31,0.5,17,17,27,17,29,18,12,12,85,-110,77,84,71,84,90,90,30,0.1,0,15,8
145,0.1,0.31,0.5,17,17,25,17,52,18,12,12,85,85,77,85,-20,84,90,90,121,0.1,1,15,8
146,0.1,0.31,0.5,17,17,25,17,29,18,12,12,85,85,77,85,72,84,90,90,29,0.1,1,15,8
147,0.1,0.31,0.5,17,17,26,17,31,21,12,12,85,85,75,85,64,79,90,89,37,0.1,1,15,8
148,0.1,0.31,0.5,17,17,25,17,29,18,12,12,85,83,75,85,72,84,90,90,29,0.1,1,15,8
