eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
83,0.1,0.31,0.5,27,28,17,19,-107,-124,85,81,25,0.1,0,15,4
84,0.1,0.31,0.5,20,27,17,20,-126,71,85,83,30,0.1,0,15,4
85,0.1,0.31,0.5,23,27,17,19,69,74,85,83,32,0.1,1,15,4
86,0.1,0.31,0.5,25,27,32,19,69,74,58,83,43,0.1,1,15,4
87,0.1,0.31,0.5,21,27,18,19,81,74,85,83,27,0.1,1,15,4
88,0.1,0.31,0.5,21,27,16,22,81,73,-181,76,82,0.1,0,15,4
89,0.1,0.31,0.5,21,28,16,20,80,71,-307,76,208,0.1,0,15,4
90,0.1,0.31,0.5,22,26,25,21,78,73,75,77,28,0.1,1,15,4
91,0.1,0.31,0.5,21,26,25,20,79,75,77,79,26,0.1,1,15,4
92,0.1,0.31,0.5,21,26,25,19,81,74,76,83,27,0.1,1,15,4
93,0.1,0.31,0.5,21,27,25,24,79,74,77,71,30,0.1,1,15,4
94,0.1,0.31,0.5,22,27,25,19,80,75,67,83,34,0.1,1,15,4
95,0.1,0.31,0.5,26,27,25,26,68,71,77,76,33,0.1,1,15,4
96,0.1,0.31,0.5,25,27,25,18,75,74,75,85,27,0.1,1,15,4
97,0.1,0.31,0.5,23,26,25,19,81,73,77,82,28,0.1,1,15,4
98,0.1,0.31,0.5,27,27,24,19,73,74,73,83,28,0.1,1,15,4
99,0.1,0.31,0.5,27,27,25,20,-109,73,77,79,28,0.1,0,15,4
100,0.1,0.31,0.5,18,26,25,19,-111,73,77,83,28,0.1,0,15,4
101,0.1,0.31,0.5,18,28,24,19,-127,73,73,81,28,0.1,0,15,4
102,0.1,0.31,0.5,18,28,25,19,-189,74,76,80,90,0.1,0,15,4
103,0.1,0.31,0.5,18,30,25,19,-126,80,-120,83,27,0.1,0,15,4
104,0.1,0.31,0.5,16,29,25,19,-117,71,75,83,30,0.1,0,15,4
105,0.1,0.31,0.5,32,27,25,19,47,75,77,83,54,0.1,1,15,4
106,0.1,0.31,0.5,24,26,25,19,76,73,77,83,28,0.1,1,15,4
107,0.1,0.31,0.5,23,24,24,19,79,79,76,83,25,0.1,1,15,4
108,0.1,0.31,0.5,23,23,25,19,79,-135,80,83,36,0.1,0,15,4
109,0.1,0.31,0.5,23,22,25,19,-114,76,77,83,25,0.1,0,15,4
110,0.1,0.31,0.5,23,28,27,19,77,-91,74,82,192,0.1,1,15,4
111,0.1,0.31,0.5,23,22,25,20,78,-60,77,76,161,0.1,1,15,4
112,0.1,0.31,0.5,25,23,25,19,78,-138,77,83,239,0.1,1,15,4
113,0.1,0.31,0.5,24,26,25,19,74,-125,75,83,226,0.1,1,15,4
114,0.1,0.31,0.5,23,24,25,19,79,-58,75,81,159,0.1,1,15,4
115,0.1,0.31,0.5,23,20,25,20,79,-111,-107,83,212,0.1,0,15,4
116,0.1,0.31,0.5,24,22,25,19,77,16,77,83,85,0.1,1,15,4
117,0.1,0.31,0.5,23,21,25,20,79,-110,77,78,211,0.1,1,15,4
118,0.1,0.31,0.5,23,21,25,19,79,-195,79,83,96,0.1,0,15,4
119,0.1,0.31,0.5,23,25,25,19,75,62,77,83,39,0.1,1,15,4
120,0.1,0.31,0.5,23,20,25,19,79,44,77,81,57,0.1,1,15,4
121,0.1,0.31,0.5,23,23,26,19,78,63,83,83,38,0.1,1,15,4
122,0.1,0.31,0.5,23,22,25,19,78,60,77,82,41,0.1,1,15,4
123,0.1,0.31,0.5,24,22,25,19,79,-417,73,-109,318,0.1,0,15,4
124,0.1,0.31,0.5,23,22,25,19,79,69,77,83,32,0.1,1,15,4
125,0.1,0.31,0.5,25,34,25,28,74,37,77,68,64,0.1,1,15,4
126,0.1,0.31,0.5,23,29,25,19,81,-58,76,83,159,0.1,1,15,4
127,0.1,0.31,0.5,24,33,25,19,75,-5,76,80,106,0.1,1,15,4
128,0.1,0.31,0.5,23,31,29,19,79,-7,65,83,108,0.1,1,15,4
129,0.1,0.31,0.5,23,31,25,19,79,57,75,83,44,0.1,1,15,4
130,0.1,0.31,0.5,23,29,25,19,79,-11,77,82,112,0.1,1,15,4
131,0.1,0.31,0.5,25,29,25,19,72,-131,77,-118,32,0.1,0,15,4
132,0.1,0.31,0.5,23,37,25,19,78,32,79,83,69,0.1,1,15,4
133,0.1,0.31,0.5,23,33,25,19,-112,58,77,83,43,0.1,0,15,4
134,0.1,0.31,0.5,24,34,25,19,77,0,75,82,101,0.1,1,15,4
135,0.1,0.31,0.5,23,32,26,19,79,64,75,82,37,0.1,1,15,4
136,0.1,0.31,0.5,23,37,25,20,79,52,75,81,49,0.1,1,15,4
137,0.1,0.31,0.5,23,34,31,21,-301,54,82,76,202,0.1,0,15,4
138,0.1,0.31,0.5,24,33,28,19,77,6,68,82,95,0.1,1,15,4
139,0.1,0.31,0.5,23,32,17,19,77,65,82,83,36,0.1,1,15,4
140,0.1,0.31,0.5,23,42,17,19,78,10,84,83,91,0.1,1,15,4
141,0.1,0.31,0.5,23,42,17,19,74,-134,-120,83,35,0.1,0,15,4
142,0.1,0.31,0.5,23,35,23,19,78,-86,71,83,187,0.1,1,15,4
143,0.1,0.31,0.5,23,34,17,19,77,59,85,80,42,0.1,1,15,4
144,0.1,0.31,0.5,23,32,17,19,79,-28,85,83,129,0.1,1,15,4
145,0.1,0.31,0.5,23,33,17,19,81,-44,85,82,145,0.1,1,15,4
146,0.1,0.31,0.5,23,33,18,19,79,55,82,83,46,0.1,1,15,4
147,0.1,0.31,0.5,23,34,17,19,76,16,83,83,85,0.1,1,15,4
148,0.1,0.31,0.5,23,34,17,19,79,-2,85,81,103,0.1,1,15,4
