eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
21,0.1,0.31,0.5,0,17,17,25,25,9,12,12,-127,87,83,70,65,92,90,89,36,0.1,0,15,8
22,0.1,0.31,0.5,0,17,17,25,24,15,17,12,-265,-134,85,-206,72,79,76,90,166,0.1,0,15,8
23,0.1,0.31,0.5,0,15,17,21,23,15,12,15,-110,84,85,79,75,-107,90,80,26,0.1,0,15,8
24,0.1,0.31,0.5,0,15,17,21,23,12,12,12,-134,87,82,78,-109,90,90,88,35,0.1,0,15,8
25,0.1,0.31,0.5,0,17,18,24,19,11,12,12,-182,82,80,74,-114,89,89,90,83,0.1,0,15,8
26,0.1,0.31,0.5,0,18,17,21,23,10,16,12,-131,76,83,81,76,91,79,-110,32,0.1,0,15,8
27,0.1,0.31,0.5,0,15,17,21,22,10,12,16,-156,86,85,81,76,91,90,79,57,0.1,0,15,8
28,0.1,0.31,0.5,0,55,17,21,22,19,12,12,-421,23,82,81,80,66,88,89,322,0.1,0,15,8
29,0.1,0.31,0.5,0,15,17,21,22,19,13,12,-237,87,85,81,78,-115,88,90,138,0.1,0,15,8
30,0.1,0.31,0.5,0,16,18,23,22,20,13,12,-176,85,84,77,-371,73,88,90,272,0.1,0,15,8
31,0.1,0.31,0.5,0,16,17,21,26,11,12,12,-148,81,82,78,68,90,88,90,49,0.1,0,15,8
32,0.1,0.31,0.5,0,16,17,21,23,10,12,12,-397,-328,85,81,75,92,89,90,298,0.1,0,15,8
33,0.1,0.31,0.5,0,17,18,22,24,10,44,12,-131,85,80,85,80,91,-10,90,111,0.1,0,15,8
34,0.1,0.31,0.5,0,17,17,22,24,10,12,12,-146,83,84,-110,72,92,90,88,47,0.1,0,15,8
35,0.1,0.31,0.5,0,17,17,20,25,10,12,12,-187,85,84,74,84,90,90,90,88,0.1,0,15,8
36,0.1,0.31,0.5,34,20,19,23,22,13,12,12,32,76,82,67,77,88,89,87,69,0.1,1,15,8
37,0.1,0.31,0.5,86,20,18,21,33,10,12,12,-131,-118,81,80,46,92,90,90,232,0.1,0,15,8
38,0.1,0.31,0.5,48,17,17,21,22,10,12,12,31,84,83,79,78,-120,90,90,70,0.1,0,15,8
39,0.1,0.31,0.5,43,18,18,22,23,10,13,12,47,77,81,70,80,92,88,-108,54,0.1,0,15,8
40,0.1,0.31,0.5,46,17,18,22,27,10,12,12,40,85,82,78,73,92,89,90,61,0.1,1,15,8
41,0.1,0.31,0.5,45,17,17,21,26,11,12,14,52,85,87,81,73,92,90,90,49,0.1,1,15,8
42,0.1,0.31,0.5,46,20,17,21,24,11,22,13,50,78,85,-118,74,88,69,88,51,0.1,0,15,8
43,0.1,0.31,0.5,50,17,17,27,30,13,12,13,27,84,85,67,65,84,90,82,74,0.1,1,15,8
44,0.1,0.31,0.5,56,20,17,21,22,10,12,13,35,79,85,81,79,88,90,-154,66,0.1,0,15,8
45,0.1,0.31,0.5,50,17,17,21,22,10,12,13,42,83,85,80,80,92,90,87,59,0.1,1,15,8
46,0.1,0.31,0.5,47,17,18,24,22,10,14,13,-160,-117,82,73,79,92,86,90,61,0.1,0,15,8
47,0.1,0.31,0.5,51,17,22,22,22,10,14,10,47,85,73,83,78,92,-146,-113,54,0.1,0,15,8
48,0.1,0.31,0.5,45,20,19,21,23,10,14,10,-133,80,87,81,78,92,-108,-114,34,0.1,0,15,8
49,0.1,0.31,0.5,44,17,17,21,24,11,12,10,-120,85,79,81,76,90,89,-106,25,0.1,0,15,8
50,0.1,0.31,0.5,43,17,17,21,22,10,12,14,-112,85,85,-214,80,90,90,87,115,0.1,0,15,8
51,0.1,0.31,0.5,39,17,18,21,22,10,12,15,-139,83,80,81,78,91,90,83,40,0.1,0,15,8
52,0.1,0.31,0.5,52,22,18,21,22,10,12,14,22,71,-160,80,79,92,90,88,79,0.1,0,15,8
53,0.1,0.31,0.5,47,18,18,18,24,11,33,17,54,83,85,-110,76,92,43,88,58,0.1,0,15,8
54,0.1,0.31,0.5,51,19,17,16,22,10,13,14,43,84,84,81,78,92,88,88,58,0.1,1,15,8
55,0.1,0.31,0.5,46,17,17,23,22,10,13,12,57,84,85,68,-118,89,83,88,44,0.1,0,15,8
56,0.1,0.31,0.5,43,20,17,17,22,10,12,12,53,76,84,85,79,92,90,90,48,0.1,1,15,8
57,0.1,0.31,0.5,44,17,17,17,27,10,15,12,49,83,85,85,70,90,82,-122,52,0.1,0,15,8
58,0.1,0.31,0.5,43,17,17,17,27,10,12,7,-114,85,82,-114,66,91,87,-105,35,0.1,0,15,8
59,0.1,0.31,0.5,47,17,17,18,22,10,12,21,47,84,85,82,78,91,-265,28,166,0.1,0,15,8
60,0.1,0.31,0.5,44,20,19,19,25,10,12,12,56,77,79,84,66,92,90,90,45,0.1,1,15,8
61,0.1,0.31,0.5,54,23,17,17,22,10,12,12,35,71,85,81,80,92,90,90,66,0.1,1,15,8
62,0.1,0.31,0.5,42,23,18,18,22,10,18,12,55,-111,82,76,79,92,86,90,46,0.1,0,15,8
63,0.1,0.31,0.5,42,17,28,18,24,10,11,12,-133,81,70,-126,76,92,90,90,34,0.1,0,15,8
64,0.1,0.31,0.5,44,19,17,17,31,11,13,12,54,82,85,83,44,90,83,90,57,0.1,1,15,8
65,0.1,0.31,0.5,45,17,17,17,22,10,13,12,58,83,85,83,77,92,-143,89,44,0.1,0,15,8
66,0.1,0.31,0.5,41,17,17,17,22,10,12,12,56,85,85,85,80,92,90,90,45,0.1,1,15,8
67,0.1,0.31,0.5,45,17,17,17,22,10,13,12,45,84,85,85,80,92,89,90,56,0.1,1,15,8
68,0.1,0.31,0.5,44,17,18,17,22,10,12,26,50,83,83,85,79,92,90,47,54,0.1,1,15,8
69,0.1,0.31,0.5,47,17,24,17,22,10,12,12,45,85,72,-104,80,92,-139,90,56,0.1,0,15,8
70,0.1,0.31,0.5,43,18,17,17,22,10,12,17,58,78,85,85,79,92,90,78,43,0.1,1,15,8
71,0.1,0.31,0.5,40,17,18,17,22,10,12,12,54,85,82,85,79,-104,90,92,47,0.1,0,15,8
72,0.1,0.31,0.5,40,17,17,17,24,10,12,12,56,-118,85,-112,74,92,89,88,45,0.1,0,15,8
73,0.1,0.31,0.5,40,24,32,17,22,10,12,12,-125,63,45,85,77,92,90,89,56,0.1,0,15,8
74,0.1,0.31,0.5,41,17,18,17,22,45,12,12,54,85,79,84,79,-25,90,-104,126,0.1,0,15,8
75,0.1,0.31,0.5,41,17,17,17,22,10,12,12,57,85,85,84,80,92,90,90,44,0.1,1,15,8
76,0.1,0.31,0.5,40,17,17,17,22,10,12,12,60,85,85,83,80,92,90,90,41,0.1,1,15,8
77,0.1,0.31,0.5,40,17,18,17,22,10,12,12,58,85,83,83,-107,92,90,90,43,0.1,0,15,8
78,0.1,0.31,0.5,41,17,17,17,22,10,12,12,58,-119,85,83,76,92,90,-318,219,0.1,0,15,8
79,0.1,0.31,0.5,49,17,17,17,30,10,12,12,38,83,85,85,46,92,90,90,63,0.1,1,15,8
80,0.1,0.31,0.5,44,17,17,17,22,12,12,14,47,85,85,83,80,86,90,86,54,0.1,1,15,8
81,0.1,0.31,0.5,43,21,18,17,24,12,12,13,55,75,84,85,82,-186,89,-108,87,0.1,0,15,8
82,0.1,0.31,0.5,44,17,17,18,22,10,13,12,49,81,85,83,77,92,88,89,52,0.1,1,15,8
83,0.1,0.31,0.5,40,17,17,17,22,10,12,12,57,-108,84,83,80,92,87,90,44,0.1,0,15,8
84,0.1,0.31,0.5,40,24,17,17,22,10,12,12,-112,59,-186,85,80,92,90,88,87,0.1,0,15,8
85,0.1,0.31,0.5,41,17,17,42,23,10,12,12,59,85,85,30,78,92,90,88,71,0.1,1,15,8
86,0.1,0.31,0.5,40,17,17,19,22,10,12,12,60,87,84,75,80,92,88,90,41,0.1,1,15,8
87,0.1,0.31,0.5,40,17,17,18,22,10,18,12,56,84,85,85,80,92,74,86,45,0.1,1,15,8
88,0.1,0.31,0.5,43,20,27,17,22,10,12,14,54,73,70,85,78,90,90,92,47,0.1,1,15,8
89,0.1,0.31,0.5,40,28,17,17,22,10,12,13,58,69,85,85,80,92,90,85,43,0.1,1,15,8
90,0.1,0.31,0.5,40,17,18,17,22,10,12,12,59,84,82,85,79,92,90,90,42,0.1,1,15,8
91,0.1,0.31,0.5,41,17,17,18,22,10,12,17,58,85,85,83,80,90,90,82,43,0.1,1,15,8
92,0.1,0.31,0.5,41,17,20,17,22,10,12,13,-125,83,78,85,80,92,89,83,26,0.1,0,15,8
93,0.1,0.31,0.5,41,17,17,17,22,10,12,12,57,80,83,83,78,92,90,90,44,0.1,1,15,8
94,0.1,0.31,0.5,40,17,17,17,22,10,12,12,57,84,85,85,80,92,90,90,44,0.1,1,15,8
95,0.1,0.31,0.5,41,17,17,22,22,10,12,12,59,85,85,77,-113,92,90,90,42,0.1,0,15,8
96,0.1,0.31,0.5,41,17,17,19,26,10,12,12,57,-143,85,81,67,92,90,90,44,0.1,0,15,8
97,0.1,0.31,0.5,41,17,17,19,22,10,12,13,-128,85,85,-106,74,92,90,88,29,0.1,0,15,8
98,0.1,0.31,0.5,68,17,17,18,22,10,12,13,4,85,87,82,79,92,90,-110,97,0.1,0,15,8
99,0.1,0.31,0.5,39,17,17,18,22,10,13,13,50,85,85,-107,79,92,85,-106,51,0.1,0,15,8
100,0.1,0.31,0.5,38,20,18,18,22,10,12,5,63,81,85,-107,79,92,90,-106,38,0.1,0,15,8
101,0.1,0.31,0.5,43,17,17,9,22,10,16,5,43,85,85,-108,80,91,84,-153,58,0.1,0,15,8
102,0.1,0.31,0.5,33,17,17,9,22,10,12,4,62,85,85,-128,80,92,86,-121,39,0.1,0,15,8
103,0.1,0.31,0.5,39,20,17,9,22,18,12,47,50,78,83,-115,79,75,90,-1,102,0.1,0,15,8
104,0.1,0.31,0.5,33,17,17,35,22,10,12,21,67,85,84,26,78,92,88,80,75,0.1,1,15,8
105,0.1,0.31,0.5,32,17,17,21,22,10,12,20,69,82,83,81,80,92,90,82,32,0.1,1,15,8
106,0.1,0.31,0.5,32,19,18,21,22,10,12,20,-121,85,83,-113,78,92,90,-109,23,0.1,0,15,8
107,0.1,0.31,0.5,32,17,17,16,22,10,12,20,68,85,85,-111,80,92,90,-129,33,0.1,0,15,8
108,0.1,0.31,0.5,33,17,17,16,22,10,12,20,66,84,85,-110,-129,92,90,79,35,0.1,0,15,8
109,0.1,0.31,0.5,33,17,32,23,22,10,12,20,68,83,44,25,80,92,90,81,76,0.1,1,15,8
110,0.1,0.31,0.5,33,17,24,15,21,10,13,20,69,85,59,87,-108,92,88,82,42,0.1,0,15,8
111,0.1,0.31,0.5,32,18,22,16,23,10,12,20,67,84,75,87,75,92,90,76,34,0.1,1,15,8
112,0.1,0.31,0.5,33,17,17,15,28,10,18,20,65,85,85,87,65,92,75,80,36,0.1,1,15,8
113,0.1,0.31,0.5,33,18,17,15,22,10,12,23,60,84,85,87,80,92,90,90,41,0.1,1,15,8
114,0.1,0.31,0.5,32,17,17,15,22,10,12,20,69,84,83,87,80,92,90,82,32,0.1,1,15,8
115,0.1,0.31,0.5,32,17,17,15,22,10,12,20,69,85,81,87,80,92,90,82,32,0.1,1,15,8
116,0.1,0.31,0.5,33,17,25,14,24,10,37,20,67,84,62,87,74,92,31,80,70,0.1,1,15,8
117,0.1,0.31,0.5,32,17,17,15,23,10,12,20,67,85,85,87,76,92,90,82,34,0.1,1,15,8
118,0.1,0.31,0.5,33,17,36,17,23,10,12,20,69,85,66,83,71,92,90,82,35,0.1,1,15,8
119,0.1,0.31,0.5,33,17,17,15,27,10,12,20,66,85,85,87,67,92,-110,80,35,0.1,0,15,8
120,0.1,0.31,0.5,32,17,17,15,22,10,12,22,64,85,85,87,78,89,90,77,37,0.1,1,15,8
121,0.1,0.31,0.5,36,19,17,15,22,10,12,20,58,79,85,87,79,92,90,82,43,0.1,1,15,8
122,0.1,0.31,0.5,32,17,20,15,22,10,12,20,65,87,81,87,80,92,90,80,36,0.1,1,15,8
123,0.1,0.31,0.5,32,17,17,16,22,10,12,20,68,-115,85,85,79,92,90,82,33,0.1,0,15,8
124,0.1,0.31,0.5,33,17,17,31,22,10,12,20,69,84,85,53,80,92,90,82,48,0.1,1,15,8
125,0.1,0.31,0.5,32,19,17,15,22,10,13,20,64,76,83,87,80,92,90,-109,37,0.1,0,15,8
126,0.1,0.31,0.5,32,17,17,15,22,10,12,20,69,85,83,87,80,92,89,82,32,0.1,1,15,8
127,0.1,0.31,0.5,33,17,17,15,22,10,12,20,69,83,85,87,78,90,90,-108,32,0.1,0,15,8
128,0.1,0.31,0.5,37,17,17,15,22,11,12,20,61,85,85,87,80,90,90,81,40,0.1,1,15,8
129,0.1,0.31,0.5,32,17,17,15,23,10,12,20,68,85,85,86,77,92,90,81,33,0.1,1,15,8
130,0.1,0.31,0.5,33,17,17,15,25,10,12,20,69,85,85,87,76,-152,90,82,53,0.1,0,15,8
131,0.1,0.31,0.5,33,17,17,15,24,10,12,21,-114,85,84,87,76,92,90,80,25,0.1,0,15,8
132,0.1,0.31,0.5,33,17,17,15,22,10,12,24,65,84,85,87,80,92,90,62,39,0.1,1,15,8
133,0.1,0.31,0.5,33,17,17,15,22,10,13,20,67,87,85,87,80,92,86,82,34,0.1,1,15,8
134,0.1,0.31,0.5,32,17,17,16,23,10,12,20,69,82,83,85,77,91,90,81,32,0.1,1,15,8
135,0.1,0.31,0.5,33,17,17,16,29,10,12,20,69,85,85,-109,59,92,90,82,42,0.1,0,15,8
136,0.1,0.31,0.5,32,17,17,15,22,13,20,20,69,85,84,87,80,92,74,81,32,0.1,1,15,8
137,0.1,0.31,0.5,33,17,19,15,36,10,12,20,68,85,78,85,59,92,90,-115,42,0.1,0,15,8
138,0.1,0.31,0.5,32,17,17,15,22,10,12,20,69,84,85,86,79,92,88,79,32,0.1,1,15,8
139,0.1,0.31,0.5,33,19,19,15,22,10,12,20,66,79,79,87,80,92,90,82,35,0.1,1,15,8
140,0.1,0.31,0.5,36,17,17,15,22,10,12,27,67,85,85,87,80,92,-163,70,64,0.1,0,15,8
141,0.1,0.31,0.5,33,17,17,15,33,10,12,20,68,84,85,87,48,92,90,81,53,0.1,1,15,8
142,0.1,0.31,0.5,32,17,17,15,22,11,12,20,67,84,85,86,79,90,-112,82,34,0.1,0,15,8
143,0.1,0.31,0.5,32,17,17,15,22,10,12,20,69,85,85,86,79,92,90,82,32,0.1,1,15,8
144,0.1,0.31,0.5,32,17,17,15,22,10,12,21,-121,85,85,87,80,92,90,82,22,0.1,0,15,8
145,0.1,0.31,0.5,32,17,17,16,22,15,12,19,69,80,83,85,78,90,90,82,32,0.1,1,15,8
146,0.1,0.31,0.5,51,17,17,15,24,10,12,28,25,85,85,87,72,92,90,62,76,0.1,1,15,8
147,0.1,0.31,0.5,35,17,17,15,24,10,12,22,61,84,84,87,75,92,86,79,40,0.1,1,15,8
148,0.1,0.31,0.5,32,17,17,18,22,10,12,22,69,85,85,80,80,92,-109,80,32,0.1,0,15,8
