eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-205.33333333333334,313,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-236.5,193,0.1,0,20,6
2,0.1,0.31,0.5,0.0,-197.83333333333334,185,0.1,0,20,6
3,0.1,0.31,0.5,0.0,-220.83333333333334,297,0.1,0,20,6
4,0.1,0.31,0.5,0.0,-190.83333333333334,155,0.1,0,20,6
5,0.1,0.31,0.5,0.0,-208.0,323,0.1,0,20,6
6,0.1,0.31,0.5,5.333333333333333,-231.66666666666666,281,0.1,0,20,6
7,0.1,0.31,0.5,11.166666666666666,-91.16666666666667,124,0.1,0,20,6
8,0.1,0.31,0.5,7.5,-144.5,202,0.1,0,20,6
9,0.1,0.31,0.5,7.333333333333333,-126.0,291,0.1,0,20,6
10,0.1,0.31,0.5,10.166666666666666,-98.16666666666667,114,0.1,0,20,6
11,0.1,0.31,0.5,8.166666666666666,-93.5,138,0.1,0,20,6
12,0.1,0.31,0.5,18.5,-120.33333333333333,339,0.1,0,20,6
13,0.1,0.31,0.5,12.666666666666666,-48.5,98,0.1,0,20,6
14,0.1,0.31,0.5,23.5,-87.0,276,0.1,0,20,6
15,0.1,0.31,0.5,16.833333333333332,-63.666666666666664,401,0.1,0,20,6
16,0.1,0.31,0.5,30.166666666666668,-21.333333333333332,244,0.1,0,20,6
17,0.1,0.31,0.5,19.666666666666668,7.666666666666667,223,0.1,0,20,6
18,0.1,0.31,0.5,19.666666666666668,4.5,74,0.1,0,20,6
19,0.1,0.31,0.5,31.333333333333332,-82.5,533,0.1,0,20,6
20,0.1,0.31,0.5,21.666666666666668,16.833333333333332,155,0.1,0,20,6
21,0.1,0.31,0.5,26.333333333333332,62.0,100,0.1,1,20,6
22,0.1,0.31,0.5,26.5,69.66666666666667,59,0.1,1,20,6
23,0.1,0.31,0.5,22.166666666666668,75.33333333333333,35,0.1,1,20,6
24,0.1,0.31,0.5,22.333333333333332,-19.833333333333332,190,0.1,0,20,6
25,0.1,0.31,0.5,24.166666666666668,70.66666666666667,37,0.1,1,20,6
26,0.1,0.31,0.5,23.0,77.0,28,0.1,1,20,6
27,0.1,0.31,0.5,22.666666666666668,-15.0,107,0.1,0,20,6
