eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,4.125,-71.0,41,0.1,0,10,8
1,0.1,0.31,0.5,2.125,-67.75,51,0.1,0,10,8
2,0.1,0.31,0.5,3.25,-80.375,80,0.1,0,10,8
3,0.1,0.31,0.5,4.875,-44.5,71,0.1,0,10,8
4,0.1,0.31,0.5,3.25,-46.375,66,0.1,0,10,8
5,0.1,0.31,0.5,4.75,-48.75,40,0.1,0,10,8
6,0.1,0.31,0.5,3.625,-44.0,46,0.1,0,10,8
7,0.1,0.31,0.5,5.125,-22.625,68,0.1,0,10,8
8,0.1,0.31,0.5,5.625,-21.875,53,0.1,0,10,8
9,0.1,0.31,0.5,5.125,-22.25,73,0.1,0,10,8
10,0.1,0.31,0.5,8.0,-26.5,83,0.1,0,10,8
11,0.1,0.31,0.5,7.0,-22.125,47,0.1,0,10,8
12,0.1,0.31,0.5,5.75,0.5,85,0.1,0,10,8
13,0.1,0.31,0.5,11.5,20.0,85,0.1,0,10,8
14,0.1,0.31,0.5,8.75,9.875,29,0.1,0,10,8
15,0.1,0.31,0.5,13.0,31.125,74,0.1,0,10,8
16,0.1,0.31,0.5,11.75,54.25,64,0.1,0,10,8
17,0.1,0.31,0.5,11.125,63.375,33,0.1,0,10,8
18,0.1,0.31,0.5,11.5,88.5,27,0.1,1,10,8
19,0.1,0.31,0.5,11.25,64.625,23,0.1,0,10,8
20,0.1,0.31,0.5,10.625,90.5,22,0.1,1,10,8
21,0.1,0.31,0.5,10.5,61.375,35,0.1,0,10,8
22,0.1,0.31,0.5,10.625,89.75,20,0.1,1,10,8
23,0.1,0.31,0.5,10.375,91.0,19,0.1,1,10,8
24,0.1,0.31,0.5,11.125,38.125,34,0.1,0,10,8
25,0.1,0.31,0.5,13.375,47.25,96,0.1,0,10,8
26,0.1,0.31,0.5,10.875,89.25,23,0.1,1,10,8
27,0.1,0.31,0.5,10.125,83.625,79,0.1,1,10,8
28,0.1,0.31,0.5,10.625,63.0,28,0.1,0,10,8
29,0.1,0.31,0.5,11.625,85.125,49,0.1,1,10,8
30,0.1,0.31,0.5,9.0,92.875,13,0.1,1,10,8
31,0.1,0.31,0.5,8.75,68.375,12,0.1,0,10,8
32,0.1,0.31,0.5,8.25,93.375,13,0.1,1,10,8
33,0.1,0.31,0.5,10.0,59.75,49,0.1,0,10,8
34,0.1,0.31,0.5,12.625,86.75,32,0.1,1,10,8
35,0.1,0.31,0.5,9.875,90.0,24,0.1,1,10,8
36,0.1,0.31,0.5,10.625,89.0,32,0.1,1,10,8
37,0.1,0.31,0.5,10.125,91.5,21,0.1,1,10,8
38,0.1,0.31,0.5,9.875,91.125,25,0.1,1,10,8
39,0.1,0.31,0.5,10.0,67.0,22,0.1,0,10,8
40,0.1,0.31,0.5,9.75,64.125,41,0.1,0,10,8
41,0.1,0.31,0.5,9.75,91.0,17,0.1,1,10,8
42,0.1,0.31,0.5,9.125,41.5,16,0.1,0,10,8
43,0.1,0.31,0.5,8.875,68.0,13,0.1,0,10,8
44,0.1,0.31,0.5,8.625,92.0,17,0.1,1,10,8
45,0.1,0.31,0.5,8.875,92.875,14,0.1,1,10,8
46,0.1,0.31,0.5,9.125,92.5,14,0.1,1,10,8
47,0.1,0.31,0.5,10.375,87.625,52,0.1,1,10,8
48,0.1,0.31,0.5,8.875,68.0,12,0.1,0,10,8
49,0.1,0.31,0.5,8.875,-5.375,10,0.1,0,10,8
50,0.1,0.31,0.5,8.0,-6.125,17,0.1,0,10,8
51,0.1,0.31,0.5,6.375,-6.75,16,0.1,0,10,8
52,0.1,0.31,0.5,6.5,-15.25,56,0.1,0,10,8
53,0.1,0.31,0.5,7.375,4.375,46,0.1,0,10,8
54,0.1,0.31,0.5,7.0,11.25,44,0.1,0,10,8
55,0.1,0.31,0.5,7.625,-22.25,74,0.1,0,10,8
56,0.1,0.31,0.5,7.75,29.5,56,0.1,0,10,8
57,0.1,0.31,0.5,7.75,33.25,76,0.1,0,10,8
58,0.1,0.31,0.5,7.75,31.0,81,0.1,0,10,8
59,0.1,0.31,0.5,7.75,34.25,66,0.1,0,10,8
60,0.1,0.31,0.5,7.75,6.875,66,0.1,0,10,8
61,0.1,0.31,0.5,7.75,40.0,30,0.1,0,10,8
62,0.1,0.31,0.5,9.875,44.25,167,0.1,0,10,8
63,0.1,0.31,0.5,9.25,54.75,105,0.1,0,10,8
64,0.1,0.31,0.5,9.375,57.75,67,0.1,0,10,8
65,0.1,0.31,0.5,12.0,83.75,71,0.1,1,10,8
66,0.1,0.31,0.5,11.0,91.375,13,0.1,1,10,8
67,0.1,0.31,0.5,10.25,91.0,13,0.1,1,10,8
68,0.1,0.31,0.5,10.625,89.5,25,0.1,1,10,8
69,0.1,0.31,0.5,10.0,91.5,14,0.1,1,10,8
70,0.1,0.31,0.5,10.375,90.625,17,0.1,1,10,8
71,0.1,0.31,0.5,10.375,89.875,26,0.1,1,10,8
72,0.1,0.31,0.5,10.0,92.5,11,0.1,1,10,8
73,0.1,0.31,0.5,10.0,91.5,13,0.1,1,10,8
74,0.1,0.31,0.5,9.875,66.5,13,0.1,0,10,8
75,0.1,0.31,0.5,9.875,66.5,16,0.1,0,10,8
76,0.1,0.31,0.5,10.875,90.625,16,0.1,1,10,8
77,0.1,0.31,0.5,10.75,89.25,30,0.1,1,10,8
78,0.1,0.31,0.5,9.75,91.75,12,0.1,1,10,8
79,0.1,0.31,0.5,10.25,91.25,14,0.1,1,10,8
