eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,10.0,-132.75,185,0.1,0,15,4
1,0.1,0.31,0.5,4.0,-107.5,108,0.1,0,15,4
2,0.1,0.31,0.5,13.75,-61.0,128,0.1,0,15,4
3,0.1,0.31,0.5,9.5,-37.0,90,0.1,0,15,4
4,0.1,0.31,0.5,10.0,-33.75,54,0.1,0,15,4
5,0.1,0.31,0.5,10.25,-49.0,107,0.1,0,15,4
6,0.1,0.31,0.5,10.25,-136.75,61,0.1,0,15,4
7,0.1,0.31,0.5,9.0,-43.0,86,0.1,0,15,4
8,0.1,0.31,0.5,9.0,-84.0,196,0.1,0,15,4
9,0.1,0.31,0.5,9.25,-36.75,68,0.1,0,15,4
10,0.1,0.31,0.5,8.25,-129.5,121,0.1,0,15,4
11,0.1,0.31,0.5,9.5,-28.25,48,0.1,0,15,4
12,0.1,0.31,0.5,9.5,-23.25,33,0.1,0,15,4
13,0.1,0.31,0.5,9.5,-37.5,56,0.1,0,15,4
14,0.1,0.31,0.5,14.75,12.75,79,0.1,0,15,4
15,0.1,0.31,0.5,13.25,-19.0,29,0.1,0,15,4
16,0.1,0.31,0.5,14.75,-0.75,139,0.1,0,15,4
17,0.1,0.31,0.5,14.25,23.75,47,0.1,0,15,4
18,0.1,0.31,0.5,18.0,-12.75,139,0.1,0,15,4
19,0.1,0.31,0.5,13.25,8.5,116,0.1,0,15,4
20,0.1,0.31,0.5,13.5,33.0,20,0.1,0,15,4
21,0.1,0.31,0.5,13.25,23.5,56,0.1,0,15,4
22,0.1,0.31,0.5,14.0,18.75,70,0.1,0,15,4
23,0.1,0.31,0.5,13.75,-27.75,68,0.1,0,15,4
24,0.1,0.31,0.5,14.0,10.25,99,0.1,0,15,4
25,0.1,0.31,0.5,14.25,16.0,79,0.1,0,15,4
26,0.1,0.31,0.5,13.75,24.5,46,0.1,0,15,4
27,0.1,0.31,0.5,14.0,20.25,66,0.1,0,15,4
28,0.1,0.31,0.5,13.5,20.25,72,0.1,0,15,4
29,0.1,0.31,0.5,15.0,-46.0,126,0.1,0,15,4
30,0.1,0.31,0.5,13.25,-27.5,64,0.1,0,15,4
31,0.1,0.31,0.5,14.25,-1.5,150,0.1,0,15,4
32,0.1,0.31,0.5,21.75,65.5,92,0.1,1,15,4
33,0.1,0.31,0.5,17.75,79.75,26,0.1,1,15,4
34,0.1,0.31,0.5,21.75,71.5,51,0.1,1,15,4
35,0.1,0.31,0.5,18.0,80.25,24,0.1,1,15,4
36,0.1,0.31,0.5,20.0,77.5,36,0.1,1,15,4
37,0.1,0.31,0.5,17.75,83.75,20,0.1,1,15,4
38,0.1,0.31,0.5,18.25,81.5,25,0.1,1,15,4
39,0.1,0.31,0.5,22.5,72.0,59,0.1,1,15,4
40,0.1,0.31,0.5,18.75,80.25,31,0.1,1,15,4
41,0.1,0.31,0.5,17.75,83.5,21,0.1,1,15,4
42,0.1,0.31,0.5,18.0,31.75,23,0.1,0,15,4
43,0.1,0.31,0.5,17.75,82.75,22,0.1,1,15,4
44,0.1,0.31,0.5,18.5,81.0,30,0.1,1,15,4
45,0.1,0.31,0.5,20.25,78.75,30,0.1,1,15,4
46,0.1,0.31,0.5,18.5,82.75,22,0.1,1,15,4
47,0.1,0.31,0.5,17.75,83.25,23,0.1,1,15,4
48,0.1,0.31,0.5,18.5,26.75,37,0.1,0,15,4
49,0.1,0.31,0.5,21.0,-24.75,43,0.1,0,15,4
50,0.1,0.31,0.5,21.0,-17.75,33,0.1,0,15,4
51,0.1,0.31,0.5,16.0,-78.75,66,0.1,0,15,4
52,0.1,0.31,0.5,22.5,-70.25,126,0.1,0,15,4
53,0.1,0.31,0.5,18.0,-26.75,255,0.1,0,15,4
54,0.1,0.31,0.5,19.25,27.5,40,0.1,0,15,4
55,0.1,0.31,0.5,19.25,21.0,44,0.1,0,15,4
56,0.1,0.31,0.5,17.25,31.0,26,0.1,0,15,4
57,0.1,0.31,0.5,19.75,18.25,58,0.1,0,15,4
58,0.1,0.31,0.5,17.0,16.75,77,0.1,0,15,4
59,0.1,0.31,0.5,34.25,7.5,324,0.1,1,15,4
60,0.1,0.31,0.5,23.75,28.5,42,0.1,0,15,4
61,0.1,0.31,0.5,24.5,19.25,58,0.1,0,15,4
62,0.1,0.31,0.5,27.0,25.5,31,0.1,0,15,4
63,0.1,0.31,0.5,20.25,80.75,28,0.1,1,15,4
64,0.1,0.31,0.5,19.5,20.5,66,0.1,0,15,4
65,0.1,0.31,0.5,19.5,15.0,85,0.1,0,15,4
66,0.1,0.31,0.5,20.0,82.75,24,0.1,1,15,4
67,0.1,0.31,0.5,18.75,29.5,26,0.1,0,15,4
68,0.1,0.31,0.5,23.0,25.5,53,0.1,0,15,4
69,0.1,0.31,0.5,18.5,31.25,22,0.1,0,15,4
70,0.1,0.31,0.5,18.5,83.0,22,0.1,1,15,4
71,0.1,0.31,0.5,18.25,82.75,24,0.1,1,15,4
72,0.1,0.31,0.5,19.5,78.75,37,0.1,1,15,4
73,0.1,0.31,0.5,23.25,17.25,93,0.1,0,15,4
74,0.1,0.31,0.5,18.25,32.5,22,0.1,0,15,4
75,0.1,0.31,0.5,18.5,34.5,24,0.1,0,15,4
76,0.1,0.31,0.5,18.75,82.5,23,0.1,1,15,4
77,0.1,0.31,0.5,19.75,77.75,31,0.1,1,15,4
78,0.1,0.31,0.5,19.75,82.75,20,0.1,1,15,4
79,0.1,0.31,0.5,17.25,84.25,19,0.1,1,15,4
80,0.1,0.31,0.5,18.0,33.25,20,0.1,0,15,4
81,0.1,0.31,0.5,17.25,84.0,20,0.1,1,15,4
82,0.1,0.31,0.5,17.75,-18.25,23,0.1,0,15,4
83,0.1,0.31,0.5,18.5,81.25,30,0.1,1,15,4
