eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-126.83333333333333,58,0.1,0,10,6
1,0.1,0.31,0.5,3.0,-98.16666666666667,84,0.1,0,10,6
2,0.1,0.31,0.5,3.8333333333333335,-56.5,60,0.1,0,10,6
3,0.1,0.31,0.5,7.166666666666667,-27.166666666666668,81,0.1,0,10,6
4,0.1,0.31,0.5,6.333333333333333,-51.666666666666664,29,0.1,0,10,6
5,0.1,0.31,0.5,8.0,20.333333333333332,23,0.1,0,10,6
6,0.1,0.31,0.5,10.0,43.0,57,0.1,0,10,6
7,0.1,0.31,0.5,8.666666666666666,55.0,18,0.1,0,10,6
8,0.1,0.31,0.5,9.0,20.333333333333332,36,0.1,0,10,6
9,0.1,0.31,0.5,7.666666666666667,-19.166666666666668,69,0.1,0,10,6
10,0.1,0.31,0.5,7.5,-48.5,43,0.1,0,10,6
11,0.1,0.31,0.5,7.5,19.0,37,0.1,0,10,6
12,0.1,0.31,0.5,7.5,3.1666666666666665,81,0.1,0,10,6
13,0.1,0.31,0.5,8.333333333333334,17.166666666666668,43,0.1,0,10,6
14,0.1,0.31,0.5,12.166666666666666,82.66666666666667,49,0.1,1,10,6
15,0.1,0.31,0.5,10.333333333333334,57.833333333333336,13,0.1,0,10,6
16,0.1,0.31,0.5,10.166666666666666,91.66666666666667,11,0.1,1,10,6
17,0.1,0.31,0.5,10.666666666666666,55.0,22,0.1,0,10,6
18,0.1,0.31,0.5,10.666666666666666,-14.666666666666666,48,0.1,0,10,6
19,0.1,0.31,0.5,11.166666666666666,88.83333333333333,27,0.1,1,10,6
20,0.1,0.31,0.5,10.166666666666666,56.0,18,0.1,0,10,6
21,0.1,0.31,0.5,9.0,54.333333333333336,36,0.1,0,10,6
22,0.1,0.31,0.5,9.666666666666666,55.5,25,0.1,0,10,6
23,0.1,0.31,0.5,12.166666666666666,83.66666666666667,50,0.1,1,10,6
24,0.1,0.31,0.5,9.833333333333334,90.33333333333333,13,0.1,1,10,6
25,0.1,0.31,0.5,9.833333333333334,91.5,12,0.1,1,10,6
26,0.1,0.31,0.5,9.166666666666666,92.0,11,0.1,1,10,6
27,0.1,0.31,0.5,9.333333333333334,58.5,13,0.1,0,10,6
28,0.1,0.31,0.5,9.333333333333334,92.0,12,0.1,1,10,6
29,0.1,0.31,0.5,9.5,59.166666666666664,11,0.1,0,10,6
30,0.1,0.31,0.5,9.333333333333334,92.16666666666667,11,0.1,1,10,6
31,0.1,0.31,0.5,9.333333333333334,92.33333333333333,11,0.1,1,10,6
32,0.1,0.31,0.5,9.166666666666666,92.5,10,0.1,1,10,6
33,0.1,0.31,0.5,9.5,91.33333333333333,12,0.1,1,10,6
34,0.1,0.31,0.5,9.5,48.333333333333336,70,0.1,0,10,6
35,0.1,0.31,0.5,9.333333333333334,91.83333333333333,13,0.1,1,10,6
36,0.1,0.31,0.5,10.666666666666666,88.5,25,0.1,1,10,6
37,0.1,0.31,0.5,9.333333333333334,91.66666666666667,13,0.1,1,10,6
38,0.1,0.31,0.5,9.666666666666666,92.33333333333333,11,0.1,1,10,6
39,0.1,0.31,0.5,9.833333333333334,91.5,12,0.1,1,10,6
40,0.1,0.31,0.5,9.5,58.666666666666664,12,0.1,0,10,6
41,0.1,0.31,0.5,9.666666666666666,56.5,21,0.1,0,10,6
42,0.1,0.31,0.5,12.333333333333334,83.83333333333333,53,0.1,1,10,6
43,0.1,0.31,0.5,9.833333333333334,91.83333333333333,13,0.1,1,10,6
44,0.1,0.31,0.5,9.666666666666666,91.66666666666667,13,0.1,1,10,6
45,0.1,0.31,0.5,9.666666666666666,91.83333333333333,14,0.1,1,10,6
46,0.1,0.31,0.5,9.5,91.33333333333333,12,0.1,1,10,6
47,0.1,0.31,0.5,9.333333333333334,92.33333333333333,11,0.1,1,10,6
48,0.1,0.31,0.5,10.333333333333334,91.33333333333333,17,0.1,1,10,6
49,0.1,0.31,0.5,9.5,27.0,10,0.1,0,10,6
50,0.1,0.31,0.5,9.666666666666666,24.5,13,0.1,0,10,6
51,0.1,0.31,0.5,9.166666666666666,23.0,29,0.1,0,10,6
