eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-165.5,149,0.1,0,15,4
1,0.1,0.31,0.5,6.5,-135.0,155,0.1,0,15,4
2,0.1,0.31,0.5,5.25,-89.0,56,0.1,0,15,4
3,0.1,0.31,0.5,12.0,-137.5,227,0.1,0,15,4
4,0.1,0.31,0.5,10.25,-43.25,82,0.1,0,15,4
5,0.1,0.31,0.5,9.0,-50.0,156,0.1,0,15,4
6,0.1,0.31,0.5,9.0,-95.0,261,0.1,0,15,4
7,0.1,0.31,0.5,11.0,-36.0,67,0.1,0,15,4
8,0.1,0.31,0.5,16.25,11.25,70,0.1,0,15,4
9,0.1,0.31,0.5,14.25,23.75,41,0.1,0,15,4
10,0.1,0.31,0.5,14.5,13.75,92,0.1,0,15,4
11,0.1,0.31,0.5,13.75,-31.25,75,0.1,0,15,4
12,0.1,0.31,0.5,14.25,-38.25,100,0.1,0,15,4
13,0.1,0.31,0.5,15.25,-39.0,81,0.1,0,15,4
14,0.1,0.31,0.5,21.5,10.75,94,0.1,0,15,4
15,0.1,0.31,0.5,14.25,22.5,60,0.1,0,15,4
16,0.1,0.31,0.5,14.25,18.5,69,0.1,0,15,4
17,0.1,0.31,0.5,14.5,33.0,26,0.1,0,15,4
18,0.1,0.31,0.5,16.0,7.75,102,0.1,0,15,4
19,0.1,0.31,0.5,14.25,23.25,53,0.1,0,15,4
20,0.1,0.31,0.5,16.5,-78.5,222,0.1,0,15,4
21,0.1,0.31,0.5,14.25,28.0,32,0.1,0,15,4
22,0.1,0.31,0.5,16.5,21.25,50,0.1,0,15,4
23,0.1,0.31,0.5,15.5,19.0,59,0.1,0,15,4
24,0.1,0.31,0.5,16.25,-22.75,28,0.1,0,15,4
25,0.1,0.31,0.5,24.25,14.0,75,0.1,0,15,4
26,0.1,0.31,0.5,20.25,77.25,28,0.1,1,15,4
27,0.1,0.31,0.5,21.75,74.25,41,0.1,1,15,4
28,0.1,0.31,0.5,20.25,76.0,31,0.1,1,15,4
29,0.1,0.31,0.5,18.5,82.25,22,0.1,1,15,4
