eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,4.125,-71.375,70,0.1,0,10,8
1,0.1,0.31,0.5,2.75,-68.875,39,0.1,0,10,8
2,0.1,0.31,0.5,2.625,-79.125,91,0.1,0,10,8
3,0.1,0.31,0.5,5.875,-52.5,94,0.1,0,10,8
4,0.1,0.31,0.5,6.5,-20.625,54,0.1,0,10,8
5,0.1,0.31,0.5,5.875,-18.0,47,0.1,0,10,8
6,0.1,0.31,0.5,7.5,-5.375,89,0.1,0,10,8
7,0.1,0.31,0.5,7.0,6.625,46,0.1,0,10,8
8,0.1,0.31,0.5,8.0,-22.125,71,0.1,0,10,8
9,0.1,0.31,0.5,7.375,10.75,34,0.1,0,10,8
10,0.1,0.31,0.5,7.75,-46.875,57,0.1,0,10,8
11,0.1,0.31,0.5,10.5,27.375,93,0.1,0,10,8
12,0.1,0.31,0.5,8.375,26.125,96,0.1,0,10,8
13,0.1,0.31,0.5,8.25,13.375,20,0.1,0,10,8
14,0.1,0.31,0.5,10.0,62.5,35,0.1,0,10,8
15,0.1,0.31,0.5,9.375,39.625,25,0.1,0,10,8
16,0.1,0.31,0.5,9.375,32.625,74,0.1,0,10,8
17,0.1,0.31,0.5,9.375,61.625,47,0.1,0,10,8
18,0.1,0.31,0.5,11.125,54.875,57,0.1,0,10,8
19,0.1,0.31,0.5,10.0,60.75,35,0.1,0,10,8
20,0.1,0.31,0.5,9.625,65.375,18,0.1,0,10,8
21,0.1,0.31,0.5,9.625,32.375,76,0.1,0,10,8
22,0.1,0.31,0.5,12.625,56.375,59,0.1,0,10,8
23,0.1,0.31,0.5,12.625,63.125,21,0.1,0,10,8
24,0.1,0.31,0.5,12.5,87.875,19,0.1,1,10,8
25,0.1,0.31,0.5,12.25,89.625,17,0.1,1,10,8
26,0.1,0.31,0.5,11.875,87.625,28,0.1,1,10,8
27,0.1,0.31,0.5,12.5,60.5,33,0.1,0,10,8
28,0.1,0.31,0.5,12.5,64.625,21,0.1,0,10,8
29,0.1,0.31,0.5,12.0,62.75,34,0.1,0,10,8
30,0.1,0.31,0.5,12.0,88.875,20,0.1,1,10,8
31,0.1,0.31,0.5,14.125,84.25,48,0.1,1,10,8
32,0.1,0.31,0.5,12.375,37.75,20,0.1,0,10,8
33,0.1,0.31,0.5,11.25,89.875,19,0.1,1,10,8
34,0.1,0.31,0.5,11.375,39.125,20,0.1,0,10,8
35,0.1,0.31,0.5,11.375,89.75,18,0.1,1,10,8
36,0.1,0.31,0.5,13.375,83.375,61,0.1,1,10,8
37,0.1,0.31,0.5,11.625,89.125,19,0.1,1,10,8
38,0.1,0.31,0.5,11.75,64.0,17,0.1,0,10,8
39,0.1,0.31,0.5,11.5,90.25,18,0.1,1,10,8
40,0.1,0.31,0.5,13.125,86.0,40,0.1,1,10,8
41,0.1,0.31,0.5,13.0,41.875,14,0.1,0,10,8
42,0.1,0.31,0.5,13.5,85.375,31,0.1,1,10,8
43,0.1,0.31,0.5,12.25,41.0,15,0.1,0,10,8
44,0.1,0.31,0.5,12.25,63.0,26,0.1,0,10,8
45,0.1,0.31,0.5,11.25,39.0,16,0.1,0,10,8
46,0.1,0.31,0.5,11.25,89.0,16,0.1,1,10,8
47,0.1,0.31,0.5,11.25,90.5,15,0.1,1,10,8
48,0.1,0.31,0.5,11.5,64.25,18,0.1,0,10,8
49,0.1,0.31,0.5,11.625,65.75,17,0.1,0,10,8
50,0.1,0.31,0.5,12.0,63.0,40,0.1,0,10,8
51,0.1,0.31,0.5,10.875,41.125,12,0.1,0,10,8
52,0.1,0.31,0.5,11.0,35.875,34,0.1,0,10,8
53,0.1,0.31,0.5,10.875,36.5,33,0.1,0,10,8
54,0.1,0.31,0.5,11.375,33.375,47,0.1,0,10,8
55,0.1,0.31,0.5,11.125,42.125,14,0.1,0,10,8
56,0.1,0.31,0.5,10.875,35.375,52,0.1,0,10,8
57,0.1,0.31,0.5,11.125,49.625,130,0.1,0,10,8
58,0.1,0.31,0.5,13.125,61.0,43,0.1,0,10,8
59,0.1,0.31,0.5,11.25,90.25,17,0.1,1,10,8
60,0.1,0.31,0.5,11.875,88.875,18,0.1,1,10,8
61,0.1,0.31,0.5,11.25,65.75,12,0.1,0,10,8
62,0.1,0.31,0.5,11.125,90.625,13,0.1,1,10,8
63,0.1,0.31,0.5,11.375,89.875,15,0.1,1,10,8
64,0.1,0.31,0.5,12.375,85.875,50,0.1,1,10,8
65,0.1,0.31,0.5,10.875,90.625,13,0.1,1,10,8
66,0.1,0.31,0.5,11.125,90.375,14,0.1,1,10,8
67,0.1,0.31,0.5,11.25,65.5,17,0.1,0,10,8
68,0.1,0.31,0.5,11.75,89.125,19,0.1,1,10,8
69,0.1,0.31,0.5,11.5,89.25,16,0.1,1,10,8
70,0.1,0.31,0.5,11.375,89.625,18,0.1,1,10,8
71,0.1,0.31,0.5,11.375,64.5,18,0.1,0,10,8
72,0.1,0.31,0.5,11.625,64.0,21,0.1,0,10,8
73,0.1,0.31,0.5,11.5,90.125,14,0.1,1,10,8
74,0.1,0.31,0.5,11.375,89.125,17,0.1,1,10,8
75,0.1,0.31,0.5,11.25,90.375,16,0.1,1,10,8
76,0.1,0.31,0.5,11.375,62.25,27,0.1,0,10,8
77,0.1,0.31,0.5,11.75,89.75,19,0.1,1,10,8
78,0.1,0.31,0.5,11.125,65.625,13,0.1,0,10,8
79,0.1,0.31,0.5,11.5,88.875,17,0.1,1,10,8
80,0.1,0.31,0.5,11.25,90.0,14,0.1,1,10,8
