eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-210.0,199,0.1,0,15,2
1,0.1,0.31,0.5,0.0,-240.5,210,0.1,0,15,2
2,0.1,0.31,0.5,0.0,-158.0,73,0.1,0,15,2
3,0.1,0.31,0.5,0.0,-145.5,51,0.1,0,15,2
4,0.1,0.31,0.5,0.0,-198.5,170,0.1,0,15,2
5,0.1,0.31,0.5,0.0,-152.0,74,0.1,0,15,2
6,0.1,0.31,0.5,0.0,-185.5,108,0.1,0,15,2
7,0.1,0.31,0.5,0.0,-154.5,96,0.1,0,15,2
8,0.1,0.31,0.5,14.5,-56.5,74,0.1,0,15,2
9,0.1,0.31,0.5,9.0,-72.0,121,0.1,0,15,2
10,0.1,0.31,0.5,7.5,-44.0,75,0.1,0,15,2
11,0.1,0.31,0.5,7.5,-17.0,22,0.1,0,15,2
12,0.1,0.31,0.5,7.5,-23.5,35,0.1,0,15,2
13,0.1,0.31,0.5,9.5,-41.0,53,0.1,0,15,2
14,0.1,0.31,0.5,8.5,-38.0,57,0.1,0,15,2
15,0.1,0.31,0.5,26.5,-72.5,105,0.1,0,15,2
16,0.1,0.31,0.5,8.5,-84.0,154,0.1,0,15,2
17,0.1,0.31,0.5,8.5,-158.0,299,0.1,0,15,2
18,0.1,0.31,0.5,13.5,-40.5,52,0.1,0,15,2
19,0.1,0.31,0.5,8.5,-23.0,32,0.1,0,15,2
20,0.1,0.31,0.5,8.5,-42.5,69,0.1,0,15,2
21,0.1,0.31,0.5,8.5,-50.0,80,0.1,0,15,2
22,0.1,0.31,0.5,8.5,-122.0,25,0.1,0,15,2
23,0.1,0.31,0.5,8.5,-43.5,71,0.1,0,15,2
24,0.1,0.31,0.5,8.5,-52.0,87,0.1,0,15,2
25,0.1,0.31,0.5,8.5,-46.5,78,0.1,0,15,2
26,0.1,0.31,0.5,8.5,-46.0,78,0.1,0,15,2
27,0.1,0.31,0.5,9.0,-24.5,30,0.1,0,15,2
28,0.1,0.31,0.5,9.0,-67.5,118,0.1,0,15,2
29,0.1,0.31,0.5,10.5,-56.5,95,0.1,0,15,2
30,0.1,0.31,0.5,10.5,-225.5,202,0.1,0,15,2
31,0.1,0.31,0.5,12.5,-38.0,43,0.1,0,15,2
32,0.1,0.31,0.5,10.5,-53.5,82,0.1,0,15,2
33,0.1,0.31,0.5,8.5,-14.0,17,0.1,0,15,2
34,0.1,0.31,0.5,8.5,-32.0,49,0.1,0,15,2
35,0.1,0.31,0.5,8.5,-20.0,25,0.1,0,15,2
36,0.1,0.31,0.5,28.5,40.0,63,0.1,1,15,2
37,0.1,0.31,0.5,17.5,82.0,21,0.1,1,15,2
38,0.1,0.31,0.5,17.5,84.0,18,0.1,1,15,2
39,0.1,0.31,0.5,34.5,-15.5,212,0.1,1,15,2
40,0.1,0.31,0.5,18.0,80.5,23,0.1,1,15,2
41,0.1,0.31,0.5,17.5,83.5,18,0.1,1,15,2
42,0.1,0.31,0.5,18.5,82.5,19,0.1,1,15,2
43,0.1,0.31,0.5,50.0,-74.5,333,0.1,1,15,2
44,0.1,0.31,0.5,33.5,52.5,82,0.1,1,15,2
45,0.1,0.31,0.5,27.5,70.0,43,0.1,1,15,2
46,0.1,0.31,0.5,30.0,59.5,45,0.1,1,15,2
47,0.1,0.31,0.5,27.0,71.5,43,0.1,1,15,2
48,0.1,0.31,0.5,27.0,-21.5,29,0.1,0,15,2
49,0.1,0.31,0.5,26.0,-13.5,16,0.1,0,15,2
50,0.1,0.31,0.5,26.0,72.0,40,0.1,1,15,2
51,0.1,0.31,0.5,29.5,-28.0,41,0.1,0,15,2
52,0.1,0.31,0.5,24.5,71.0,42,0.1,1,15,2
53,0.1,0.31,0.5,28.0,67.0,46,0.1,1,15,2
54,0.1,0.31,0.5,23.5,-23.5,31,0.1,0,15,2
55,0.1,0.31,0.5,30.5,61.0,64,0.1,1,15,2
56,0.1,0.31,0.5,27.5,70.0,46,0.1,1,15,2
57,0.1,0.31,0.5,26.5,73.0,40,0.1,1,15,2
58,0.1,0.31,0.5,28.0,74.5,36,0.1,1,15,2
59,0.1,0.31,0.5,26.5,73.0,39,0.1,1,15,2
60,0.1,0.31,0.5,27.5,-17.0,26,0.1,0,15,2
61,0.1,0.31,0.5,37.0,20.0,143,0.1,1,15,2
62,0.1,0.31,0.5,28.5,70.0,44,0.1,1,15,2
63,0.1,0.31,0.5,29.5,68.0,42,0.1,1,15,2
64,0.1,0.31,0.5,30.0,65.0,43,0.1,1,15,2
65,0.1,0.31,0.5,30.0,67.5,50,0.1,1,15,2
66,0.1,0.31,0.5,31.0,73.0,41,0.1,1,15,2
67,0.1,0.31,0.5,28.0,71.5,39,0.1,1,15,2
68,0.1,0.31,0.5,29.0,66.0,47,0.1,1,15,2
69,0.1,0.31,0.5,29.0,67.5,47,0.1,1,15,2
70,0.1,0.31,0.5,27.5,74.0,38,0.1,1,15,2
71,0.1,0.31,0.5,28.5,71.0,44,0.1,1,15,2
72,0.1,0.31,0.5,29.0,70.5,44,0.1,1,15,2
73,0.1,0.31,0.5,29.0,-14.0,17,0.1,0,15,2
74,0.1,0.31,0.5,28.0,-22.0,28,0.1,0,15,2
75,0.1,0.31,0.5,27.5,66.5,52,0.1,1,15,2
76,0.1,0.31,0.5,27.0,73.0,40,0.1,1,15,2
77,0.1,0.31,0.5,28.0,71.5,43,0.1,1,15,2
78,0.1,0.31,0.5,28.0,66.5,52,0.1,1,15,2
79,0.1,0.31,0.5,26.5,75.0,36,0.1,1,15,2
80,0.1,0.31,0.5,26.5,75.0,36,0.1,1,15,2
81,0.1,0.31,0.5,26.5,-21.0,28,0.1,0,15,2
82,0.1,0.31,0.5,28.0,-35.0,40,0.1,0,15,2
83,0.1,0.31,0.5,27.0,74.5,37,0.1,1,15,2
84,0.1,0.31,0.5,27.0,73.0,40,0.1,1,15,2
85,0.1,0.31,0.5,47.0,20.0,145,0.1,1,15,2
86,0.1,0.31,0.5,26.5,67.5,51,0.1,1,15,2
87,0.1,0.31,0.5,26.5,-120.5,24,0.1,0,15,2
88,0.1,0.31,0.5,29.5,67.5,51,0.1,1,15,2
89,0.1,0.31,0.5,26.5,75.0,36,0.1,1,15,2
90,0.1,0.31,0.5,26.5,72.0,42,0.1,1,15,2
91,0.1,0.31,0.5,26.0,-59.0,104,0.1,0,15,2
92,0.1,0.31,0.5,35.0,41.0,104,0.1,1,15,2
93,0.1,0.31,0.5,28.5,71.5,42,0.1,1,15,2
94,0.1,0.31,0.5,26.5,74.0,38,0.1,1,15,2
95,0.1,0.31,0.5,28.0,-23.0,39,0.1,0,15,2
96,0.1,0.31,0.5,27.0,71.0,34,0.1,1,15,2
97,0.1,0.31,0.5,27.0,71.5,43,0.1,1,15,2
98,0.1,0.31,0.5,27.0,71.5,43,0.1,1,15,2
99,0.1,0.31,0.5,27.0,-23.0,40,0.1,0,15,2
100,0.1,0.31,0.5,25.5,-22.0,38,0.1,0,15,2
101,0.1,0.31,0.5,23.0,-27.5,39,0.1,0,15,2
102,0.1,0.31,0.5,26.0,73.0,37,0.1,1,15,2
103,0.1,0.31,0.5,31.5,68.0,44,0.1,1,15,2
104,0.1,0.31,0.5,25.5,75.0,38,0.1,1,15,2
105,0.1,0.31,0.5,25.5,75.0,38,0.1,1,15,2
106,0.1,0.31,0.5,27.5,68.5,51,0.1,1,15,2
107,0.1,0.31,0.5,26.0,74.0,38,0.1,1,15,2
108,0.1,0.31,0.5,26.0,-32.0,52,0.1,0,15,2
109,0.1,0.31,0.5,35.0,57.0,47,0.1,1,15,2
110,0.1,0.31,0.5,27.0,74.5,39,0.1,1,15,2
111,0.1,0.31,0.5,26.5,-49.5,62,0.1,0,15,2
