eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
47,0.1,0.31,0.5,35.75,-72.0,360,0.1,0,25,4
48,0.1,0.31,0.5,50.75,-67.25,223,0.1,0,25,4
49,0.1,0.31,0.5,49.5,-110.5,156,0.1,0,25,4
50,0.1,0.31,0.5,60.75,-162.25,405,0.1,0,25,4
51,0.1,0.31,0.5,52.5,-30.25,175,0.1,0,25,4
52,0.1,0.31,0.5,49.75,38.75,84,0.1,1,25,4
53,0.1,0.31,0.5,47.25,2.25,73,0.1,0,25,4
54,0.1,0.31,0.5,50.75,-13.25,84,0.1,0,25,4
55,0.1,0.31,0.5,56.0,29.25,97,0.1,1,25,4
56,0.1,0.31,0.5,50.75,-4.0,73,0.1,0,25,4
57,0.1,0.31,0.5,49.75,43.75,70,0.1,1,25,4
58,0.1,0.31,0.5,47.0,45.5,71,0.1,1,25,4
59,0.1,0.31,0.5,44.25,51.0,60,0.1,1,25,4
60,0.1,0.31,0.5,42.0,13.0,59,0.1,0,25,4
61,0.1,0.31,0.5,43.0,53.75,68,0.1,1,25,4
62,0.1,0.31,0.5,45.25,54.0,77,0.1,1,25,4
63,0.1,0.31,0.5,42.5,-151.25,679,0.1,0,25,4
64,0.1,0.31,0.5,42.25,0.0,68,0.1,0,25,4
65,0.1,0.31,0.5,39.0,-15.75,137,0.1,0,25,4
66,0.1,0.31,0.5,47.25,-6.5,97,0.1,0,25,4
67,0.1,0.31,0.5,41.75,4.0,67,0.1,0,25,4
68,0.1,0.31,0.5,39.75,59.5,58,0.1,1,25,4
69,0.1,0.31,0.5,41.25,53.5,71,0.1,1,25,4
70,0.1,0.31,0.5,42.5,53.5,61,0.1,1,25,4
71,0.1,0.31,0.5,50.25,38.25,98,0.1,1,25,4
72,0.1,0.31,0.5,50.75,23.75,125,0.1,1,25,4
73,0.1,0.31,0.5,42.5,53.0,79,0.1,1,25,4
74,0.1,0.31,0.5,46.75,34.75,119,0.1,1,25,4
75,0.1,0.31,0.5,43.0,-29.0,201,0.1,0,25,4
76,0.1,0.31,0.5,41.0,6.25,56,0.1,0,25,4
77,0.1,0.31,0.5,38.25,63.5,56,0.1,1,25,4
78,0.1,0.31,0.5,40.0,58.5,73,0.1,1,25,4
79,0.1,0.31,0.5,46.25,42.5,87,0.1,1,25,4
80,0.1,0.31,0.5,42.5,-63.25,354,0.1,0,25,4
81,0.1,0.31,0.5,40.5,58.25,68,0.1,1,25,4
82,0.1,0.31,0.5,39.5,55.75,63,0.1,1,25,4
83,0.1,0.31,0.5,44.5,-0.5,63,0.1,0,25,4
84,0.1,0.31,0.5,45.75,45.5,102,0.1,1,25,4
85,0.1,0.31,0.5,44.75,45.75,103,0.1,1,25,4
86,0.1,0.31,0.5,44.5,-78.25,199,0.1,0,25,4
87,0.1,0.31,0.5,58.75,-34.0,159,0.1,0,25,4
88,0.1,0.31,0.5,48.0,39.25,124,0.1,1,25,4
89,0.1,0.31,0.5,45.25,51.25,75,0.1,1,25,4
90,0.1,0.31,0.5,51.5,39.25,119,0.1,1,25,4
91,0.1,0.31,0.5,42.5,-167.0,491,0.1,0,25,4
92,0.1,0.31,0.5,45.0,44.0,78,0.1,1,25,4
93,0.1,0.31,0.5,43.0,-1.5,83,0.1,0,25,4
94,0.1,0.31,0.5,62.5,-50.25,257,0.1,0,25,4
95,0.1,0.31,0.5,44.25,48.5,78,0.1,1,25,4
96,0.1,0.31,0.5,44.75,14.5,62,0.1,0,25,4
97,0.1,0.31,0.5,43.75,8.5,64,0.1,0,25,4
98,0.1,0.31,0.5,44.0,53.25,65,0.1,1,25,4
99,0.1,0.31,0.5,42.5,14.75,50,0.1,0,25,4
100,0.1,0.31,0.5,40.75,-38.5,59,0.1,0,25,4
101,0.1,0.31,0.5,41.75,8.25,46,0.1,0,25,4
102,0.1,0.31,0.5,39.75,-19.5,166,0.1,0,25,4
103,0.1,0.31,0.5,46.0,-61.5,268,0.1,0,25,4
104,0.1,0.31,0.5,43.25,55.0,71,0.1,1,25,4
105,0.1,0.31,0.5,50.75,44.0,92,0.1,1,25,4
106,0.1,0.31,0.5,49.5,-4.75,94,0.1,0,25,4
107,0.1,0.31,0.5,50.0,44.25,90,0.1,1,25,4
108,0.1,0.31,0.5,48.5,48.25,68,0.1,1,25,4
109,0.1,0.31,0.5,51.25,42.0,108,0.1,1,25,4
110,0.1,0.31,0.5,48.25,51.0,73,0.1,1,25,4
111,0.1,0.31,0.5,46.75,5.25,62,0.1,0,25,4
112,0.1,0.31,0.5,51.75,41.5,95,0.1,1,25,4
113,0.1,0.31,0.5,50.75,9.75,55,0.1,0,25,4
114,0.1,0.31,0.5,53.0,47.5,87,0.1,1,25,4
115,0.1,0.31,0.5,38.25,62.0,49,0.1,1,25,4
116,0.1,0.31,0.5,38.5,58.25,56,0.1,1,25,4
117,0.1,0.31,0.5,40.0,-6.0,78,0.1,0,25,4
118,0.1,0.31,0.5,42.25,51.25,89,0.1,1,25,4
119,0.1,0.31,0.5,38.5,8.75,50,0.1,0,25,4
120,0.1,0.31,0.5,37.5,63.75,44,0.1,1,25,4
121,0.1,0.31,0.5,37.75,5.75,78,0.1,0,25,4
122,0.1,0.31,0.5,36.75,-2.0,104,0.1,0,25,4
123,0.1,0.31,0.5,37.0,58.0,64,0.1,1,25,4
124,0.1,0.31,0.5,37.0,62.0,42,0.1,1,25,4
125,0.1,0.31,0.5,37.75,61.25,45,0.1,1,25,4
126,0.1,0.31,0.5,39.75,48.75,77,0.1,1,25,4
127,0.1,0.31,0.5,37.75,61.75,48,0.1,1,25,4
128,0.1,0.31,0.5,37.0,62.5,43,0.1,1,25,4
129,0.1,0.31,0.5,40.0,54.0,59,0.1,1,25,4
130,0.1,0.31,0.5,40.0,55.0,65,0.1,1,25,4
131,0.1,0.31,0.5,37.75,9.5,59,0.1,0,25,4
132,0.1,0.31,0.5,37.5,57.25,68,0.1,1,25,4
133,0.1,0.31,0.5,37.5,60.0,56,0.1,1,25,4
134,0.1,0.31,0.5,35.25,66.5,40,0.1,1,25,4
135,0.1,0.31,0.5,36.25,64.0,42,0.1,1,25,4
136,0.1,0.31,0.5,40.0,53.5,68,0.1,1,25,4
137,0.1,0.31,0.5,38.5,58.5,49,0.1,1,25,4
138,0.1,0.31,0.5,36.5,64.75,43,0.1,1,25,4
139,0.1,0.31,0.5,40.25,7.0,58,0.1,0,25,4
140,0.1,0.31,0.5,36.75,63.5,42,0.1,1,25,4
141,0.1,0.31,0.5,37.25,63.75,44,0.1,1,25,4
142,0.1,0.31,0.5,42.75,50.0,76,0.1,1,25,4
143,0.1,0.31,0.5,39.5,15.5,51,0.1,0,25,4
144,0.1,0.31,0.5,36.25,64.25,44,0.1,1,25,4
145,0.1,0.31,0.5,36.75,63.5,44,0.1,1,25,4
146,0.1,0.31,0.5,37.0,-68.5,361,0.1,0,25,4
147,0.1,0.31,0.5,36.5,63.75,43,0.1,1,25,4
148,0.1,0.31,0.5,36.5,65.0,44,0.1,1,25,4
