eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-247.5,191,0.1,0,15,2
1,0.1,0.31,0.5,0.0,-131.5,43,0.1,0,15,2
2,0.1,0.31,0.5,0.0,-187.5,129,0.1,0,15,2
3,0.1,0.31,0.5,0.0,-196.5,168,0.1,0,15,2
4,0.1,0.31,0.5,12.0,-26.5,42,0.1,0,15,2
5,0.1,0.31,0.5,11.0,-39.0,53,0.1,0,15,2
6,0.1,0.31,0.5,9.5,-36.0,56,0.1,0,15,2
7,0.1,0.31,0.5,9.5,-30.5,44,0.1,0,15,2
8,0.1,0.31,0.5,14.0,-32.0,34,0.1,0,15,2
9,0.1,0.31,0.5,19.0,-56.5,66,0.1,0,15,2
10,0.1,0.31,0.5,14.0,-120.0,205,0.1,0,15,2
11,0.1,0.31,0.5,13.5,-34.0,35,0.1,0,15,2
12,0.1,0.31,0.5,13.0,-20.0,24,0.1,0,15,2
13,0.1,0.31,0.5,13.0,-155.0,93,0.1,0,15,2
14,0.1,0.31,0.5,14.5,-35.5,41,0.1,0,15,2
15,0.1,0.31,0.5,12.5,-40.5,56,0.1,0,15,2
16,0.1,0.31,0.5,12.5,-66.5,104,0.1,0,15,2
17,0.1,0.31,0.5,12.5,-131.5,38,0.1,0,15,2
18,0.1,0.31,0.5,12.5,-32.5,43,0.1,0,15,2
19,0.1,0.31,0.5,29.5,37.5,103,0.1,1,15,2
20,0.1,0.31,0.5,23.0,76.0,29,0.1,1,15,2
21,0.1,0.31,0.5,21.5,80.0,24,0.1,1,15,2
22,0.1,0.31,0.5,21.5,-20.0,26,0.1,0,15,2
23,0.1,0.31,0.5,21.5,80.0,24,0.1,1,15,2
24,0.1,0.31,0.5,20.0,78.5,24,0.1,1,15,2
25,0.1,0.31,0.5,22.0,-23.5,26,0.1,0,15,2
26,0.1,0.31,0.5,22.5,74.0,29,0.1,1,15,2
27,0.1,0.31,0.5,24.5,72.0,30,0.1,1,15,2
28,0.1,0.31,0.5,20.5,81.0,23,0.1,1,15,2
29,0.1,0.31,0.5,20.5,73.0,40,0.1,1,15,2
30,0.1,0.31,0.5,23.5,72.5,33,0.1,1,15,2
31,0.1,0.31,0.5,23.5,75.0,32,0.1,1,15,2
32,0.1,0.31,0.5,20.5,80.0,26,0.1,1,15,2
33,0.1,0.31,0.5,21.0,74.5,37,0.1,1,15,2
34,0.1,0.31,0.5,20.5,79.5,27,0.1,1,15,2
35,0.1,0.31,0.5,20.5,76.5,31,0.1,1,15,2
36,0.1,0.31,0.5,21.5,77.5,24,0.1,1,15,2
37,0.1,0.31,0.5,21.0,77.5,27,0.1,1,15,2
38,0.1,0.31,0.5,20.5,80.0,25,0.1,1,15,2
39,0.1,0.31,0.5,24.5,73.5,39,0.1,1,15,2
40,0.1,0.31,0.5,20.5,83.0,20,0.1,1,15,2
41,0.1,0.31,0.5,20.5,-20.0,24,0.1,0,15,2
42,0.1,0.31,0.5,19.0,-13.0,14,0.1,0,15,2
43,0.1,0.31,0.5,20.0,80.0,26,0.1,1,15,2
44,0.1,0.31,0.5,19.5,80.0,25,0.1,1,15,2
45,0.1,0.31,0.5,22.5,71.5,41,0.1,1,15,2
46,0.1,0.31,0.5,20.5,77.0,34,0.1,1,15,2
47,0.1,0.31,0.5,19.5,81.0,26,0.1,1,15,2
48,0.1,0.31,0.5,19.5,79.5,27,0.1,1,15,2
49,0.1,0.31,0.5,19.5,-15.5,26,0.1,0,15,2
50,0.1,0.31,0.5,22.0,-21.0,37,0.1,0,15,2
51,0.1,0.31,0.5,15.5,-18.5,24,0.1,0,15,2
52,0.1,0.31,0.5,15.5,-169.5,128,0.1,0,15,2
53,0.1,0.31,0.5,15.5,-19.5,24,0.1,0,15,2
54,0.1,0.31,0.5,18.0,-36.0,41,0.1,0,15,2
55,0.1,0.31,0.5,18.0,-140.0,59,0.1,0,15,2
56,0.1,0.31,0.5,16.0,-30.5,41,0.1,0,15,2
57,0.1,0.31,0.5,16.0,-32.0,41,0.1,0,15,2
58,0.1,0.31,0.5,16.5,-27.5,33,0.1,0,15,2
59,0.1,0.31,0.5,18.5,-19.5,23,0.1,0,15,2
60,0.1,0.31,0.5,16.0,-181.0,340,0.1,0,15,2
