eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-143.25,92,0.1,0,10,4
1,0.1,0.31,0.5,3.25,-74.25,42,0.1,0,10,4
2,0.1,0.31,0.5,6.0,-19.25,26,0.1,0,10,4
3,0.1,0.31,0.5,5.25,-12.5,17,0.1,0,10,4
4,0.1,0.31,0.5,6.25,-17.25,30,0.1,0,10,4
5,0.1,0.31,0.5,8.75,31.0,30,0.1,0,10,4
6,0.1,0.31,0.5,8.25,37.5,20,0.1,0,10,4
7,0.1,0.31,0.5,8.25,32.0,44,0.1,0,10,4
8,0.1,0.31,0.5,8.5,35.5,25,0.1,0,10,4
9,0.1,0.31,0.5,8.5,-16.75,35,0.1,0,10,4
10,0.1,0.31,0.5,9.5,31.5,32,0.1,0,10,4
11,0.1,0.31,0.5,8.5,40.75,11,0.1,0,10,4
12,0.1,0.31,0.5,8.0,-31.25,92,0.1,0,10,4
13,0.1,0.31,0.5,8.5,32.25,37,0.1,0,10,4
14,0.1,0.31,0.5,8.0,-27.0,77,0.1,0,10,4
15,0.1,0.31,0.5,12.75,10.25,71,0.1,0,10,4
16,0.1,0.31,0.5,7.75,39.75,16,0.1,0,10,4
17,0.1,0.31,0.5,12.0,17.75,89,0.1,0,10,4
18,0.1,0.31,0.5,8.5,12.5,118,0.1,0,10,4
19,0.1,0.31,0.5,11.5,82.25,44,0.1,1,10,4
20,0.1,0.31,0.5,10.5,91.0,12,0.1,1,10,4
21,0.1,0.31,0.5,10.25,90.75,11,0.1,1,10,4
22,0.1,0.31,0.5,10.75,90.25,14,0.1,1,10,4
23,0.1,0.31,0.5,11.0,89.5,16,0.1,1,10,4
24,0.1,0.31,0.5,10.75,38.5,19,0.1,0,10,4
25,0.1,0.31,0.5,11.25,91.0,11,0.1,1,10,4
26,0.1,0.31,0.5,10.5,35.0,33,0.1,0,10,4
27,0.1,0.31,0.5,11.5,37.5,18,0.1,0,10,4
28,0.1,0.31,0.5,10.25,91.5,10,0.1,1,10,4
29,0.1,0.31,0.5,9.75,91.25,10,0.1,1,10,4
30,0.1,0.31,0.5,10.25,90.75,12,0.1,1,10,4
31,0.1,0.31,0.5,11.0,85.25,33,0.1,1,10,4
32,0.1,0.31,0.5,11.25,41.0,12,0.1,0,10,4
33,0.1,0.31,0.5,10.5,42.25,11,0.1,0,10,4
34,0.1,0.31,0.5,10.75,90.0,14,0.1,1,10,4
35,0.1,0.31,0.5,10.0,41.5,10,0.1,0,10,4
36,0.1,0.31,0.5,10.75,90.5,12,0.1,1,10,4
37,0.1,0.31,0.5,10.25,90.0,13,0.1,1,10,4
38,0.1,0.31,0.5,10.25,40.25,14,0.1,0,10,4
39,0.1,0.31,0.5,10.5,90.75,12,0.1,1,10,4
40,0.1,0.31,0.5,12.25,89.75,17,0.1,1,10,4
41,0.1,0.31,0.5,10.25,90.75,13,0.1,1,10,4
42,0.1,0.31,0.5,11.5,87.5,17,0.1,1,10,4
43,0.1,0.31,0.5,10.25,90.0,13,0.1,1,10,4
44,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,4
45,0.1,0.31,0.5,10.25,91.25,11,0.1,1,10,4
46,0.1,0.31,0.5,10.0,91.25,10,0.1,1,10,4
47,0.1,0.31,0.5,10.0,90.5,12,0.1,1,10,4
48,0.1,0.31,0.5,10.25,91.0,11,0.1,1,10,4
49,0.1,0.31,0.5,10.0,-6.25,11,0.1,0,10,4
50,0.1,0.31,0.5,10.0,-5.5,10,0.1,0,10,4
51,0.1,0.31,0.5,7.75,-5.5,10,0.1,0,10,4
52,0.1,0.31,0.5,8.0,-9.25,19,0.1,0,10,4
53,0.1,0.31,0.5,8.25,-11.75,25,0.1,0,10,4
54,0.1,0.31,0.5,8.0,-62.0,19,0.1,0,10,4
55,0.1,0.31,0.5,8.25,-20.0,56,0.1,0,10,4
56,0.1,0.31,0.5,8.0,-10.0,15,0.1,0,10,4
57,0.1,0.31,0.5,10.75,3.25,136,0.1,0,10,4
58,0.1,0.31,0.5,10.75,-23.5,52,0.1,0,10,4
59,0.1,0.31,0.5,10.25,-46.25,355,0.1,0,10,4
60,0.1,0.31,0.5,10.25,21.5,83,0.1,0,10,4
61,0.1,0.31,0.5,10.75,37.75,15,0.1,0,10,4
62,0.1,0.31,0.5,10.25,28.0,59,0.1,0,10,4
63,0.1,0.31,0.5,10.5,7.75,135,0.1,0,10,4
64,0.1,0.31,0.5,10.75,2.75,157,0.1,0,10,4
65,0.1,0.31,0.5,10.75,31.5,39,0.1,0,10,4
66,0.1,0.31,0.5,12.5,20.25,290,0.1,1,10,4
67,0.1,0.31,0.5,11.5,89.75,14,0.1,1,10,4
68,0.1,0.31,0.5,11.25,89.75,14,0.1,1,10,4
69,0.1,0.31,0.5,11.25,89.5,18,0.1,1,10,4
70,0.1,0.31,0.5,12.25,87.75,15,0.1,1,10,4
71,0.1,0.31,0.5,11.25,90.25,14,0.1,1,10,4
72,0.1,0.31,0.5,12.0,88.25,21,0.1,1,10,4
73,0.1,0.31,0.5,11.0,90.25,12,0.1,1,10,4
74,0.1,0.31,0.5,10.75,90.0,14,0.1,1,10,4
75,0.1,0.31,0.5,11.25,90.5,12,0.1,1,10,4
76,0.1,0.31,0.5,11.5,90.25,12,0.1,1,10,4
77,0.1,0.31,0.5,11.5,88.75,21,0.1,1,10,4
78,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
79,0.1,0.31,0.5,11.25,90.0,14,0.1,1,10,4
80,0.1,0.31,0.5,11.25,89.25,14,0.1,1,10,4
81,0.1,0.31,0.5,10.75,90.5,13,0.1,1,10,4
82,0.1,0.31,0.5,11.0,89.5,14,0.1,1,10,4
83,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
84,0.1,0.31,0.5,10.75,90.0,14,0.1,1,10,4
85,0.1,0.31,0.5,10.75,90.25,13,0.1,1,10,4
86,0.1,0.31,0.5,11.5,89.25,13,0.1,1,10,4
87,0.1,0.31,0.5,11.5,89.75,17,0.1,1,10,4
88,0.1,0.31,0.5,10.75,90.25,14,0.1,1,10,4
89,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
90,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
91,0.1,0.31,0.5,11.0,90.25,13,0.1,1,10,4
92,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
93,0.1,0.31,0.5,11.0,-10.0,19,0.1,0,10,4
94,0.1,0.31,0.5,10.75,42.0,12,0.1,0,10,4
95,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
96,0.1,0.31,0.5,10.75,90.75,12,0.1,1,10,4
97,0.1,0.31,0.5,12.0,88.75,18,0.1,1,10,4
98,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
99,0.1,0.31,0.5,10.5,-6.0,10,0.1,0,10,4
100,0.1,0.31,0.5,10.5,-6.25,10,0.1,0,10,4
101,0.1,0.31,0.5,7.75,-6.25,11,0.1,0,10,4
102,0.1,0.31,0.5,8.0,-15.5,42,0.1,0,10,4
103,0.1,0.31,0.5,8.0,-8.75,15,0.1,0,10,4
104,0.1,0.31,0.5,8.0,-21.0,55,0.1,0,10,4
105,0.1,0.31,0.5,12.75,30.5,58,0.1,0,10,4
106,0.1,0.31,0.5,11.25,31.75,34,0.1,0,10,4
107,0.1,0.31,0.5,11.5,-12.75,20,0.1,0,10,4
108,0.1,0.31,0.5,10.0,30.75,48,0.1,0,10,4
109,0.1,0.31,0.5,10.0,30.75,50,0.1,0,10,4
110,0.1,0.31,0.5,10.0,40.0,15,0.1,0,10,4
111,0.1,0.31,0.5,10.0,9.75,132,0.1,0,10,4
112,0.1,0.31,0.5,10.5,-14.0,22,0.1,0,10,4
113,0.1,0.31,0.5,10.0,38.25,20,0.1,0,10,4
114,0.1,0.31,0.5,9.25,32.0,44,0.1,0,10,4
115,0.1,0.31,0.5,8.75,32.25,48,0.1,0,10,4
116,0.1,0.31,0.5,9.0,37.0,26,0.1,0,10,4
117,0.1,0.31,0.5,9.0,36.5,31,0.1,0,10,4
118,0.1,0.31,0.5,9.0,22.25,88,0.1,0,10,4
119,0.1,0.31,0.5,9.0,42.0,10,0.1,0,10,4
120,0.1,0.31,0.5,9.5,27.75,60,0.1,0,10,4
121,0.1,0.31,0.5,8.75,42.75,10,0.1,0,10,4
122,0.1,0.31,0.5,9.0,15.25,115,0.1,0,10,4
123,0.1,0.31,0.5,9.75,35.25,34,0.1,0,10,4
124,0.1,0.31,0.5,9.0,8.0,145,0.1,0,10,4
125,0.1,0.31,0.5,10.25,26.75,51,0.1,0,10,4
126,0.1,0.31,0.5,8.75,19.0,101,0.1,0,10,4
127,0.1,0.31,0.5,9.0,37.5,26,0.1,0,10,4
128,0.1,0.31,0.5,9.0,27.25,67,0.1,0,10,4
129,0.1,0.31,0.5,10.75,-76.0,276,0.1,0,10,4
130,0.1,0.31,0.5,9.0,32.5,47,0.1,0,10,4
131,0.1,0.31,0.5,9.0,40.75,13,0.1,0,10,4
132,0.1,0.31,0.5,9.75,19.5,97,0.1,0,10,4
133,0.1,0.31,0.5,8.75,42.75,10,0.1,0,10,4
134,0.1,0.31,0.5,8.75,43.25,10,0.1,0,10,4
135,0.1,0.31,0.5,9.0,38.0,25,0.1,0,10,4
136,0.1,0.31,0.5,8.75,-6.5,10,0.1,0,10,4
137,0.1,0.31,0.5,8.75,42.0,10,0.1,0,10,4
138,0.1,0.31,0.5,9.25,24.25,77,0.1,0,10,4
139,0.1,0.31,0.5,9.0,38.5,22,0.1,0,10,4
140,0.1,0.31,0.5,9.0,33.75,41,0.1,0,10,4
141,0.1,0.31,0.5,9.0,34.5,39,0.1,0,10,4
142,0.1,0.31,0.5,9.0,-16.75,48,0.1,0,10,4
143,0.1,0.31,0.5,9.0,40.75,14,0.1,0,10,4
144,0.1,0.31,0.5,9.25,-17.25,242,0.1,0,10,4
145,0.1,0.31,0.5,9.0,30.75,49,0.1,0,10,4
146,0.1,0.31,0.5,9.0,21.25,92,0.1,0,10,4
147,0.1,0.31,0.5,9.0,42.5,11,0.1,0,10,4
148,0.1,0.31,0.5,9.0,29.5,59,0.1,0,10,4
