eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-133.25,54,0.1,0,15,4
1,0.1,0.31,0.5,0.0,-218.0,248,0.1,0,15,4
2,0.1,0.31,0.5,0.0,-170.5,140,0.1,0,15,4
3,0.1,0.31,0.5,0.0,-138.75,68,0.1,0,15,4
4,0.1,0.31,0.5,0.0,-197.5,149,0.1,0,15,4
5,0.1,0.31,0.5,7.5,-96.25,67,0.1,0,15,4
6,0.1,0.31,0.5,26.5,-31.0,205,0.1,0,15,4
7,0.1,0.31,0.5,13.0,-2.5,153,0.1,0,15,4
8,0.1,0.31,0.5,11.75,30.75,25,0.1,0,15,4
9,0.1,0.31,0.5,12.0,29.0,38,0.1,0,15,4
10,0.1,0.31,0.5,12.25,-25.25,46,0.1,0,15,4
11,0.1,0.31,0.5,13.0,28.75,33,0.1,0,15,4
12,0.1,0.31,0.5,13.0,-21.75,27,0.1,0,15,4
13,0.1,0.31,0.5,11.75,1.25,154,0.1,0,15,4
14,0.1,0.31,0.5,11.75,29.0,40,0.1,0,15,4
15,0.1,0.31,0.5,12.75,-28.0,47,0.1,0,15,4
16,0.1,0.31,0.5,11.75,19.5,79,0.1,0,15,4
17,0.1,0.31,0.5,12.25,32.0,32,0.1,0,15,4
18,0.1,0.31,0.5,11.75,21.5,72,0.1,0,15,4
19,0.1,0.31,0.5,11.75,14.5,100,0.1,0,15,4
20,0.1,0.31,0.5,12.5,29.25,35,0.1,0,15,4
21,0.1,0.31,0.5,15.75,20.25,41,0.1,0,15,4
22,0.1,0.31,0.5,14.25,10.5,92,0.1,0,15,4
23,0.1,0.31,0.5,11.75,33.5,24,0.1,0,15,4
24,0.1,0.31,0.5,12.5,-11.0,194,0.1,0,15,4
25,0.1,0.31,0.5,12.25,-139.0,227,0.1,0,15,4
26,0.1,0.31,0.5,11.75,20.75,76,0.1,0,15,4
27,0.1,0.31,0.5,13.0,25.0,49,0.1,0,15,4
28,0.1,0.31,0.5,24.0,54.5,111,0.1,1,15,4
29,0.1,0.31,0.5,17.25,83.75,22,0.1,1,15,4
30,0.1,0.31,0.5,16.5,82.25,23,0.1,1,15,4
31,0.1,0.31,0.5,16.5,30.5,27,0.1,0,15,4
32,0.1,0.31,0.5,15.25,86.25,16,0.1,1,15,4
33,0.1,0.31,0.5,16.0,29.5,37,0.1,0,15,4
34,0.1,0.31,0.5,26.25,59.0,72,0.1,1,15,4
35,0.1,0.31,0.5,18.0,82.5,24,0.1,1,15,4
36,0.1,0.31,0.5,19.0,79.25,30,0.1,1,15,4
37,0.1,0.31,0.5,17.5,33.25,27,0.1,0,15,4
38,0.1,0.31,0.5,20.5,76.5,32,0.1,1,15,4
39,0.1,0.31,0.5,19.0,15.5,90,0.1,0,15,4
40,0.1,0.31,0.5,18.5,77.25,36,0.1,1,15,4
41,0.1,0.31,0.5,21.5,79.5,29,0.1,1,15,4
42,0.1,0.31,0.5,19.0,83.0,23,0.1,1,15,4
43,0.1,0.31,0.5,16.75,30.5,25,0.1,0,15,4
44,0.1,0.31,0.5,16.5,35.0,19,0.1,0,15,4
45,0.1,0.31,0.5,18.0,80.25,29,0.1,1,15,4
46,0.1,0.31,0.5,17.0,83.0,22,0.1,1,15,4
47,0.1,0.31,0.5,18.5,78.0,35,0.1,1,15,4
48,0.1,0.31,0.5,21.25,-27.25,44,0.1,0,15,4
49,0.1,0.31,0.5,17.5,-13.25,20,0.1,0,15,4
50,0.1,0.31,0.5,16.0,-43.25,125,0.1,0,15,4
51,0.1,0.31,0.5,18.0,-48.25,118,0.1,0,15,4
52,0.1,0.31,0.5,13.25,-28.0,61,0.1,0,15,4
53,0.1,0.31,0.5,49.25,-43.0,398,0.1,1,15,4
54,0.1,0.31,0.5,42.25,29.0,28,0.1,0,15,4
55,0.1,0.31,0.5,45.0,2.0,79,0.1,0,15,4
56,0.1,0.31,0.5,33.75,-1.0,121,0.1,0,15,4
57,0.1,0.31,0.5,29.0,63.25,60,0.1,1,15,4
58,0.1,0.31,0.5,27.0,1.0,104,0.1,0,15,4
59,0.1,0.31,0.5,25.0,30.25,28,0.1,0,15,4
60,0.1,0.31,0.5,26.25,17.0,49,0.1,0,15,4
61,0.1,0.31,0.5,32.75,56.5,112,0.1,1,15,4
62,0.1,0.31,0.5,28.75,71.5,50,0.1,1,15,4
63,0.1,0.31,0.5,28.75,-15.75,31,0.1,0,15,4
64,0.1,0.31,0.5,35.25,1.75,80,0.1,0,15,4
