eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-119.75,30,0.1,0,10,4
1,0.1,0.31,0.5,0.0,-118.5,30,0.1,0,10,4
2,0.1,0.31,0.5,0.0,-130.5,50,0.1,0,10,4
3,0.1,0.31,0.5,0.0,-162.75,184,0.1,0,10,4
4,0.1,0.31,0.5,2.5,-80.25,49,0.1,0,10,4
5,0.1,0.31,0.5,3.0,-86.0,60,0.1,0,10,4
6,0.1,0.31,0.5,8.0,-31.25,46,0.1,0,10,4
7,0.1,0.31,0.5,6.25,-12.25,20,0.1,0,10,4
8,0.1,0.31,0.5,6.25,-14.0,23,0.1,0,10,4
9,0.1,0.31,0.5,6.25,-12.25,19,0.1,0,10,4
10,0.1,0.31,0.5,6.75,-30.0,56,0.1,0,10,4
11,0.1,0.31,0.5,6.25,-29.5,71,0.1,0,10,4
12,0.1,0.31,0.5,6.5,-37.0,88,0.1,0,10,4
13,0.1,0.31,0.5,10.5,30.0,32,0.1,0,10,4
14,0.1,0.31,0.5,9.25,17.25,99,0.1,0,10,4
15,0.1,0.31,0.5,10.25,26.5,56,0.1,0,10,4
16,0.1,0.31,0.5,9.25,35.75,24,0.1,0,10,4
17,0.1,0.31,0.5,9.25,38.75,18,0.1,0,10,4
18,0.1,0.31,0.5,8.5,-29.0,88,0.1,0,10,4
19,0.1,0.31,0.5,9.0,36.25,23,0.1,0,10,4
20,0.1,0.31,0.5,8.75,31.25,47,0.1,0,10,4
21,0.1,0.31,0.5,10.75,13.25,98,0.1,0,10,4
22,0.1,0.31,0.5,9.75,-15.5,21,0.1,0,10,4
23,0.1,0.31,0.5,15.5,15.25,107,0.1,0,10,4
24,0.1,0.31,0.5,14.0,86.5,18,0.1,1,10,4
25,0.1,0.31,0.5,11.75,89.75,15,0.1,1,10,4
26,0.1,0.31,0.5,11.75,89.25,15,0.1,1,10,4
27,0.1,0.31,0.5,10.5,90.75,12,0.1,1,10,4
28,0.1,0.31,0.5,10.75,90.5,13,0.1,1,10,4
29,0.1,0.31,0.5,10.5,90.0,13,0.1,1,10,4
30,0.1,0.31,0.5,11.75,88.25,16,0.1,1,10,4
31,0.1,0.31,0.5,10.75,90.25,12,0.1,1,10,4
32,0.1,0.31,0.5,10.75,89.0,15,0.1,1,10,4
33,0.1,0.31,0.5,12.25,86.0,26,0.1,1,10,4
34,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
35,0.1,0.31,0.5,10.75,90.0,13,0.1,1,10,4
36,0.1,0.31,0.5,10.75,33.25,42,0.1,0,10,4
37,0.1,0.31,0.5,11.0,89.25,16,0.1,1,10,4
38,0.1,0.31,0.5,11.25,89.25,14,0.1,1,10,4
39,0.1,0.31,0.5,11.0,90.25,14,0.1,1,10,4
40,0.1,0.31,0.5,10.75,90.5,12,0.1,1,10,4
41,0.1,0.31,0.5,11.0,90.5,12,0.1,1,10,4
42,0.1,0.31,0.5,11.0,90.0,14,0.1,1,10,4
43,0.1,0.31,0.5,11.25,89.25,19,0.1,1,10,4
44,0.1,0.31,0.5,11.0,90.5,14,0.1,1,10,4
45,0.1,0.31,0.5,12.0,89.0,18,0.1,1,10,4
46,0.1,0.31,0.5,10.75,90.75,12,0.1,1,10,4
47,0.1,0.31,0.5,10.75,90.0,13,0.1,1,10,4
48,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
49,0.1,0.31,0.5,10.75,41.5,13,0.1,0,10,4
50,0.1,0.31,0.5,11.25,-9.5,15,0.1,0,10,4
51,0.1,0.31,0.5,9.25,42.0,12,0.1,0,10,4
52,0.1,0.31,0.5,9.5,36.75,25,0.1,0,10,4
53,0.1,0.31,0.5,9.5,39.0,17,0.1,0,10,4
54,0.1,0.31,0.5,17.0,59.75,134,0.1,1,10,4
