eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,1.625,-119.0,135,0.1,0,10,8
1,0.1,0.31,0.5,0.625,-91.5,40,0.1,0,10,8
2,0.1,0.31,0.5,0.625,-104.125,137,0.1,0,10,8
3,0.1,0.31,0.5,2.875,-76.375,87,0.1,0,10,8
4,0.1,0.31,0.5,2.875,-40.25,37,0.1,0,10,8
5,0.1,0.31,0.5,2.75,-48.875,85,0.1,0,10,8
6,0.1,0.31,0.5,4.375,-26.375,69,0.1,0,10,8
7,0.1,0.31,0.5,4.125,-16.625,42,0.1,0,10,8
8,0.1,0.31,0.5,6.25,3.25,44,0.1,0,10,8
9,0.1,0.31,0.5,6.625,7.75,44,0.1,0,10,8
10,0.1,0.31,0.5,5.625,-1.375,80,0.1,0,10,8
11,0.1,0.31,0.5,5.625,-39.375,42,0.1,0,10,8
12,0.1,0.31,0.5,5.75,-15.875,54,0.1,0,10,8
13,0.1,0.31,0.5,5.875,9.375,53,0.1,0,10,8
14,0.1,0.31,0.5,5.625,1.125,63,0.1,0,10,8
15,0.1,0.31,0.5,8.875,34.625,33,0.1,0,10,8
16,0.1,0.31,0.5,8.375,58.625,63,0.1,0,10,8
17,0.1,0.31,0.5,7.625,33.0,87,0.1,0,10,8
18,0.1,0.31,0.5,9.0,54.5,90,0.1,0,10,8
19,0.1,0.31,0.5,7.75,59.375,70,0.1,0,10,8
20,0.1,0.31,0.5,7.75,38.125,41,0.1,0,10,8
21,0.1,0.31,0.5,8.0,62.5,38,0.1,0,10,8
22,0.1,0.31,0.5,7.875,66.375,20,0.1,0,10,8
23,0.1,0.31,0.5,7.625,36.125,47,0.1,0,10,8
24,0.1,0.31,0.5,11.75,84.375,61,0.1,1,10,8
25,0.1,0.31,0.5,11.25,89.125,30,0.1,1,10,8
26,0.1,0.31,0.5,10.5,90.25,21,0.1,1,10,8
27,0.1,0.31,0.5,10.25,61.875,27,0.1,0,10,8
28,0.1,0.31,0.5,11.375,87.25,35,0.1,1,10,8
29,0.1,0.31,0.5,10.75,65.625,19,0.1,0,10,8
30,0.1,0.31,0.5,9.75,90.5,20,0.1,1,10,8
31,0.1,0.31,0.5,11.0,64.75,19,0.1,0,10,8
32,0.1,0.31,0.5,9.625,65.375,29,0.1,0,10,8
33,0.1,0.31,0.5,9.875,91.875,17,0.1,1,10,8
34,0.1,0.31,0.5,9.625,67.25,18,0.1,0,10,8
35,0.1,0.31,0.5,10.125,90.125,16,0.1,1,10,8
36,0.1,0.31,0.5,10.125,66.625,17,0.1,0,10,8
37,0.1,0.31,0.5,9.5,66.25,20,0.1,0,10,8
38,0.1,0.31,0.5,9.625,91.5,16,0.1,1,10,8
39,0.1,0.31,0.5,10.0,91.25,24,0.1,1,10,8
40,0.1,0.31,0.5,9.375,91.75,18,0.1,1,10,8
41,0.1,0.31,0.5,9.5,67.25,16,0.1,0,10,8
42,0.1,0.31,0.5,9.625,91.375,17,0.1,1,10,8
43,0.1,0.31,0.5,9.375,92.25,16,0.1,1,10,8
44,0.1,0.31,0.5,9.625,90.625,28,0.1,1,10,8
45,0.1,0.31,0.5,9.625,65.75,27,0.1,0,10,8
46,0.1,0.31,0.5,11.625,63.625,26,0.1,0,10,8
47,0.1,0.31,0.5,10.125,91.25,18,0.1,1,10,8
48,0.1,0.31,0.5,10.625,88.0,37,0.1,1,10,8
49,0.1,0.31,0.5,10.875,14.5,25,0.1,0,10,8
