eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-151.5,75,0.1,0,10,4
1,0.1,0.31,0.5,0.0,-117.25,31,0.1,0,10,4
2,0.1,0.31,0.5,0.0,-139.25,57,0.1,0,10,4
3,0.1,0.31,0.5,0.0,-161.5,151,0.1,0,10,4
4,0.1,0.31,0.5,2.25,-67.5,31,0.1,0,10,4
5,0.1,0.31,0.5,6.0,-16.0,42,0.1,0,10,4
6,0.1,0.31,0.5,6.0,-74.5,50,0.1,0,10,4
7,0.1,0.31,0.5,6.0,-14.75,22,0.1,0,10,4
8,0.1,0.31,0.5,5.75,-38.25,79,0.1,0,10,4
9,0.1,0.31,0.5,5.75,-26.75,57,0.1,0,10,4
10,0.1,0.31,0.5,5.75,-20.5,43,0.1,0,10,4
11,0.1,0.31,0.5,5.75,-30.5,57,0.1,0,10,4
12,0.1,0.31,0.5,7.0,-41.75,113,0.1,0,10,4
13,0.1,0.31,0.5,5.75,-36.0,90,0.1,0,10,4
14,0.1,0.31,0.5,9.75,26.5,52,0.1,0,10,4
15,0.1,0.31,0.5,8.75,26.75,59,0.1,0,10,4
16,0.1,0.31,0.5,8.75,25.25,73,0.1,0,10,4
17,0.1,0.31,0.5,8.75,35.5,25,0.1,0,10,4
18,0.1,0.31,0.5,8.75,-14.75,27,0.1,0,10,4
19,0.1,0.31,0.5,8.75,36.5,26,0.1,0,10,4
20,0.1,0.31,0.5,12.25,80.75,37,0.1,1,10,4
21,0.1,0.31,0.5,12.25,87.5,17,0.1,1,10,4
22,0.1,0.31,0.5,11.5,39.25,15,0.1,0,10,4
23,0.1,0.31,0.5,11.5,38.25,19,0.1,0,10,4
24,0.1,0.31,0.5,12.5,87.0,19,0.1,1,10,4
25,0.1,0.31,0.5,13.0,85.5,24,0.1,1,10,4
26,0.1,0.31,0.5,11.5,90.5,13,0.1,1,10,4
27,0.1,0.31,0.5,10.75,89.5,14,0.1,1,10,4
28,0.1,0.31,0.5,10.5,87.75,16,0.1,1,10,4
29,0.1,0.31,0.5,10.75,89.5,17,0.1,1,10,4
30,0.1,0.31,0.5,10.5,41.0,12,0.1,0,10,4
31,0.1,0.31,0.5,10.5,90.25,16,0.1,1,10,4
32,0.1,0.31,0.5,10.25,40.75,11,0.1,0,10,4
33,0.1,0.31,0.5,10.25,91.0,13,0.1,1,10,4
34,0.1,0.31,0.5,11.25,30.0,51,0.1,0,10,4
35,0.1,0.31,0.5,10.5,90.0,14,0.1,1,10,4
36,0.1,0.31,0.5,11.0,90.0,12,0.1,1,10,4
37,0.1,0.31,0.5,10.5,37.25,27,0.1,0,10,4
38,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
39,0.1,0.31,0.5,10.25,90.5,12,0.1,1,10,4
40,0.1,0.31,0.5,10.25,90.75,13,0.1,1,10,4
41,0.1,0.31,0.5,10.25,91.25,11,0.1,1,10,4
42,0.1,0.31,0.5,10.0,90.25,11,0.1,1,10,4
43,0.1,0.31,0.5,17.0,75.0,75,0.1,1,10,4
44,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
45,0.1,0.31,0.5,11.5,89.5,15,0.1,1,10,4
46,0.1,0.31,0.5,10.5,90.5,12,0.1,1,10,4
47,0.1,0.31,0.5,10.5,37.25,26,0.1,0,10,4
48,0.1,0.31,0.5,10.25,91.25,11,0.1,1,10,4
49,0.1,0.31,0.5,10.0,42.5,10,0.1,0,10,4
50,0.1,0.31,0.5,10.0,42.5,10,0.1,0,10,4
51,0.1,0.31,0.5,8.5,39.75,15,0.1,0,10,4
52,0.1,0.31,0.5,8.25,32.75,46,0.1,0,10,4
53,0.1,0.31,0.5,8.25,41.0,13,0.1,0,10,4
54,0.1,0.31,0.5,12.25,80.0,44,0.1,1,10,4
55,0.1,0.31,0.5,11.25,-7.0,10,0.1,0,10,4
56,0.1,0.31,0.5,9.75,91.25,11,0.1,1,10,4
57,0.1,0.31,0.5,11.25,38.5,28,0.1,0,10,4
58,0.1,0.31,0.5,9.5,91.75,10,0.1,1,10,4
59,0.1,0.31,0.5,9.75,91.5,11,0.1,1,10,4
60,0.1,0.31,0.5,9.5,91.75,10,0.1,1,10,4
61,0.1,0.31,0.5,11.75,88.25,22,0.1,1,10,4
62,0.1,0.31,0.5,10.75,41.75,11,0.1,0,10,4
63,0.1,0.31,0.5,9.5,91.0,13,0.1,1,10,4
64,0.1,0.31,0.5,9.5,91.5,10,0.1,1,10,4
65,0.1,0.31,0.5,9.75,92.0,10,0.1,1,10,4
66,0.1,0.31,0.5,11.0,87.0,24,0.1,1,10,4
67,0.1,0.31,0.5,10.5,91.0,12,0.1,1,10,4
68,0.1,0.31,0.5,11.0,84.75,36,0.1,1,10,4
69,0.1,0.31,0.5,10.75,39.75,18,0.1,0,10,4
70,0.1,0.31,0.5,9.75,91.5,11,0.1,1,10,4
71,0.1,0.31,0.5,11.0,88.5,22,0.1,1,10,4
