eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,2.375,-166.5,215,0.1,0,20,8
1,0.1,0.31,0.5,2.0,-176.875,244,0.1,0,20,8
2,0.1,0.31,0.5,2.0,-214.625,264,0.1,0,20,8
3,0.1,0.31,0.5,2.0,-208.125,253,0.1,0,20,8
4,0.1,0.31,0.5,2.875,-193.75,395,0.1,0,20,8
5,0.1,0.31,0.5,2.875,-281.625,518,0.1,0,20,8
6,0.1,0.31,0.5,25.5,-166.125,455,0.1,0,20,8
7,0.1,0.31,0.5,16.75,-96.625,192,0.1,0,20,8
8,0.1,0.31,0.5,13.125,-112.25,447,0.1,0,20,8
9,0.1,0.31,0.5,33.25,-58.125,336,0.1,0,20,8
10,0.1,0.31,0.5,24.625,-10.875,138,0.1,0,20,8
11,0.1,0.31,0.5,21.625,33.75,138,0.1,0,20,8
12,0.1,0.31,0.5,26.0,5.25,270,0.1,0,20,8
13,0.1,0.31,0.5,24.375,1.625,164,0.1,0,20,8
14,0.1,0.31,0.5,24.125,5.375,110,0.1,0,20,8
15,0.1,0.31,0.5,20.5,38.5,128,0.1,0,20,8
16,0.1,0.31,0.5,27.125,-14.375,201,0.1,0,20,8
17,0.1,0.31,0.5,20.375,-17.0,76,0.1,0,20,8
18,0.1,0.31,0.5,19.375,-48.75,304,0.1,0,20,8
19,0.1,0.31,0.5,18.625,-81.875,313,0.1,0,20,8
20,0.1,0.31,0.5,20.0,4.5,93,0.1,0,20,8
21,0.1,0.31,0.5,17.375,-23.0,173,0.1,0,20,8
22,0.1,0.31,0.5,18.125,7.0,115,0.1,0,20,8
23,0.1,0.31,0.5,25.625,-21.875,371,0.1,0,20,8
24,0.1,0.31,0.5,20.375,4.625,213,0.1,0,20,8
25,0.1,0.31,0.5,23.625,-23.5,248,0.1,0,20,8
26,0.1,0.31,0.5,20.875,-69.625,221,0.1,0,20,8
27,0.1,0.31,0.5,20.875,-17.5,130,0.1,0,20,8
28,0.1,0.31,0.5,19.75,-13.75,196,0.1,0,20,8
29,0.1,0.31,0.5,36.0,27.375,338,0.1,1,20,8
30,0.1,0.31,0.5,25.25,48.625,58,0.1,0,20,8
31,0.1,0.31,0.5,25.125,69.875,82,0.1,1,20,8
32,0.1,0.31,0.5,24.0,49.625,36,0.1,0,20,8
33,0.1,0.31,0.5,24.125,-1.5,175,0.1,0,20,8
34,0.1,0.31,0.5,22.75,50.375,35,0.1,0,20,8
35,0.1,0.31,0.5,28.25,26.25,207,0.1,0,20,8
36,0.1,0.31,0.5,28.875,13.5,101,0.1,0,20,8
37,0.1,0.31,0.5,24.5,74.25,55,0.1,1,20,8
38,0.1,0.31,0.5,24.25,51.5,38,0.1,0,20,8
39,0.1,0.31,0.5,25.75,47.75,53,0.1,0,20,8
40,0.1,0.31,0.5,23.875,48.625,45,0.1,0,20,8
41,0.1,0.31,0.5,26.125,69.75,87,0.1,1,20,8
42,0.1,0.31,0.5,22.625,75.0,64,0.1,1,20,8
43,0.1,0.31,0.5,24.625,25.25,54,0.1,0,20,8
44,0.1,0.31,0.5,22.0,41.25,129,0.1,0,20,8
45,0.1,0.31,0.5,25.125,71.875,62,0.1,1,20,8
46,0.1,0.31,0.5,25.25,69.5,64,0.1,1,20,8
47,0.1,0.31,0.5,25.125,71.25,50,0.1,1,20,8
48,0.1,0.31,0.5,21.875,10.625,163,0.1,0,20,8
49,0.1,0.31,0.5,21.25,19.375,77,0.1,0,20,8
50,0.1,0.31,0.5,20.125,-31.0,73,0.1,0,20,8
51,0.1,0.31,0.5,16.125,-13.25,95,0.1,0,20,8
52,0.1,0.31,0.5,16.625,-3.375,101,0.1,0,20,8
53,0.1,0.31,0.5,22.125,36.625,141,0.1,0,20,8
54,0.1,0.31,0.5,20.0,25.25,220,0.1,0,20,8
55,0.1,0.31,0.5,16.625,-5.875,83,0.1,0,20,8
56,0.1,0.31,0.5,16.75,30.625,235,0.1,0,20,8
57,0.1,0.31,0.5,18.125,12.0,353,0.1,0,20,8
58,0.1,0.31,0.5,19.625,18.625,86,0.1,0,20,8
59,0.1,0.31,0.5,18.5,44.75,89,0.1,0,20,8
60,0.1,0.31,0.5,20.375,27.375,189,0.1,0,20,8
61,0.1,0.31,0.5,17.0,41.375,144,0.1,0,20,8
62,0.1,0.31,0.5,17.375,2.5,191,0.1,0,20,8
63,0.1,0.31,0.5,17.5,39.875,156,0.1,0,20,8
64,0.1,0.31,0.5,17.25,23.5,73,0.1,0,20,8
65,0.1,0.31,0.5,21.5,13.0,108,0.1,0,20,8
66,0.1,0.31,0.5,21.25,-66.125,229,0.1,0,20,8
67,0.1,0.31,0.5,18.0,30.25,236,0.1,0,20,8
