eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
95,0.1,0.31,0.5,9.375,92.375,12,0.1,1,10,8
96,0.1,0.31,0.5,9.5,67.875,12,0.1,0,10,8
97,0.1,0.31,0.5,9.75,90.875,15,0.1,1,10,8
98,0.1,0.31,0.5,9.75,65.0,20,0.1,0,10,8
99,0.1,0.31,0.5,10.5,42.125,22,0.1,0,10,8
100,0.1,0.31,0.5,9.75,43.5,12,0.1,0,10,8
101,0.1,0.31,0.5,8.625,43.875,11,0.1,0,10,8
102,0.1,0.31,0.5,9.125,62.75,37,0.1,0,10,8
103,0.1,0.31,0.5,8.375,68.25,10,0.1,0,10,8
104,0.1,0.31,0.5,8.375,66.5,22,0.1,0,10,8
105,0.1,0.31,0.5,12.125,81.0,102,0.1,1,10,8
106,0.1,0.31,0.5,9.625,91.5,15,0.1,1,10,8
107,0.1,0.31,0.5,9.375,92.125,14,0.1,1,10,8
108,0.1,0.31,0.5,9.5,91.75,16,0.1,1,10,8
109,0.1,0.31,0.5,10.375,89.75,36,0.1,1,10,8
110,0.1,0.31,0.5,9.375,92.25,15,0.1,1,10,8
111,0.1,0.31,0.5,9.375,91.5,16,0.1,1,10,8
112,0.1,0.31,0.5,9.5,57.25,88,0.1,0,10,8
113,0.1,0.31,0.5,9.5,91.625,14,0.1,1,10,8
114,0.1,0.31,0.5,9.625,90.625,16,0.1,1,10,8
115,0.1,0.31,0.5,9.625,92.125,17,0.1,1,10,8
116,0.1,0.31,0.5,9.375,92.125,15,0.1,1,10,8
117,0.1,0.31,0.5,9.625,91.625,16,0.1,1,10,8
118,0.1,0.31,0.5,10.0,65.0,20,0.1,0,10,8
119,0.1,0.31,0.5,10.5,91.0,19,0.1,1,10,8
120,0.1,0.31,0.5,10.0,67.5,14,0.1,0,10,8
121,0.1,0.31,0.5,9.375,92.375,14,0.1,1,10,8
122,0.1,0.31,0.5,9.375,92.0,14,0.1,1,10,8
123,0.1,0.31,0.5,10.0,92.0,14,0.1,1,10,8
124,0.1,0.31,0.5,9.625,91.0,17,0.1,1,10,8
125,0.1,0.31,0.5,9.5,91.125,18,0.1,1,10,8
126,0.1,0.31,0.5,9.375,92.5,14,0.1,1,10,8
127,0.1,0.31,0.5,9.375,92.125,15,0.1,1,10,8
128,0.1,0.31,0.5,9.375,92.5,14,0.1,1,10,8
129,0.1,0.31,0.5,9.375,92.125,14,0.1,1,10,8
130,0.1,0.31,0.5,9.625,92.25,14,0.1,1,10,8
131,0.1,0.31,0.5,9.5,68.0,14,0.1,0,10,8
132,0.1,0.31,0.5,9.375,92.375,14,0.1,1,10,8
133,0.1,0.31,0.5,9.375,92.375,14,0.1,1,10,8
134,0.1,0.31,0.5,9.5,91.875,14,0.1,1,10,8
135,0.1,0.31,0.5,9.5,92.0,15,0.1,1,10,8
136,0.1,0.31,0.5,9.75,91.375,21,0.1,1,10,8
137,0.1,0.31,0.5,9.375,92.75,14,0.1,1,10,8
138,0.1,0.31,0.5,9.5,92.0,18,0.1,1,10,8
139,0.1,0.31,0.5,9.375,92.75,14,0.1,1,10,8
140,0.1,0.31,0.5,9.625,91.625,16,0.1,1,10,8
141,0.1,0.31,0.5,10.625,89.5,36,0.1,1,10,8
142,0.1,0.31,0.5,9.375,92.5,14,0.1,1,10,8
143,0.1,0.31,0.5,9.5,91.0,16,0.1,1,10,8
144,0.1,0.31,0.5,9.5,92.125,14,0.1,1,10,8
145,0.1,0.31,0.5,9.375,92.125,14,0.1,1,10,8
146,0.1,0.31,0.5,9.375,92.125,14,0.1,1,10,8
147,0.1,0.31,0.5,9.375,92.5,14,0.1,1,10,8
148,0.1,0.31,0.5,9.375,91.875,14,0.1,1,10,8
