eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-308.0,378,0.1,0,25,4
1,0.1,0.31,0.5,0.0,-292.75,366,0.1,0,25,4
2,0.1,0.31,0.5,0.0,-175.25,142,0.1,0,25,4
3,0.1,0.31,0.5,0.0,-473.75,685,0.1,0,25,4
4,0.1,0.31,0.5,0.0,-202.0,160,0.1,0,25,4
5,0.1,0.31,0.5,0.0,-311.0,435,0.1,0,25,4
6,0.1,0.31,0.5,26.75,-382.75,525,0.1,0,25,4
7,0.1,0.31,0.5,8.5,-266.75,404,0.1,0,25,4
8,0.1,0.31,0.5,11.0,-292.5,459,0.1,0,25,4
9,0.1,0.31,0.5,7.75,-222.75,242,0.1,0,25,4
10,0.1,0.31,0.5,8.5,-197.75,327,0.1,0,25,4
11,0.1,0.31,0.5,9.75,-320.0,762,0.1,0,25,4
12,0.1,0.31,0.5,7.75,-162.0,189,0.1,0,25,4
13,0.1,0.31,0.5,9.25,-185.75,376,0.1,0,25,4
14,0.1,0.31,0.5,9.25,-285.25,547,0.1,0,25,4
15,0.1,0.31,0.5,33.0,-244.75,344,0.1,0,25,4
16,0.1,0.31,0.5,15.75,-92.5,161,0.1,0,25,4
17,0.1,0.31,0.5,14.75,-285.25,612,0.1,0,25,4
18,0.1,0.31,0.5,15.0,-123.0,263,0.1,0,25,4
19,0.1,0.31,0.5,20.75,-164.25,365,0.1,0,25,4
20,0.1,0.31,0.5,16.25,-191.0,376,0.1,0,25,4
21,0.1,0.31,0.5,16.0,-119.5,240,0.1,0,25,4
22,0.1,0.31,0.5,33.25,-47.25,169,0.1,0,25,4
23,0.1,0.31,0.5,40.25,-162.75,628,0.1,0,25,4
24,0.1,0.31,0.5,31.25,-120.25,319,0.1,0,25,4
25,0.1,0.31,0.5,41.75,-136.5,258,0.1,0,25,4
26,0.1,0.31,0.5,99.75,-289.5,839,0.1,0,25,4
27,0.1,0.31,0.5,56.0,-46.5,139,0.1,0,25,4
28,0.1,0.31,0.5,55.25,-172.75,240,0.1,0,25,4
29,0.1,0.31,0.5,69.25,0.75,129,0.1,1,25,4
30,0.1,0.31,0.5,58.25,-27.0,103,0.1,0,25,4
31,0.1,0.31,0.5,63.5,19.0,100,0.1,1,25,4
32,0.1,0.31,0.5,73.5,-25.5,171,0.1,1,25,4
33,0.1,0.31,0.5,62.25,18.75,111,0.1,1,25,4
34,0.1,0.31,0.5,69.5,-25.5,135,0.1,0,25,4
35,0.1,0.31,0.5,62.0,30.25,114,0.1,1,25,4
36,0.1,0.31,0.5,64.75,17.75,139,0.1,1,25,4
37,0.1,0.31,0.5,62.0,28.25,128,0.1,1,25,4
38,0.1,0.31,0.5,60.25,-7.5,98,0.1,0,25,4
39,0.1,0.31,0.5,58.0,12.25,198,0.1,1,25,4
40,0.1,0.31,0.5,66.5,-74.75,224,0.1,0,25,4
41,0.1,0.31,0.5,69.5,22.75,109,0.1,1,25,4
42,0.1,0.31,0.5,57.25,34.0,132,0.1,1,25,4
43,0.1,0.31,0.5,59.25,-75.75,127,0.1,0,25,4
44,0.1,0.31,0.5,55.5,-55.0,192,0.1,0,25,4
45,0.1,0.31,0.5,55.75,29.5,137,0.1,1,25,4
46,0.1,0.31,0.5,66.0,19.25,159,0.1,1,25,4
47,0.1,0.31,0.5,56.25,31.25,93,0.1,1,25,4
48,0.1,0.31,0.5,58.5,-32.5,120,0.1,0,25,4
49,0.1,0.31,0.5,56.5,-60.25,116,0.1,0,25,4
50,0.1,0.31,0.5,46.0,-54.75,108,0.1,0,25,4
51,0.1,0.31,0.5,57.25,13.5,154,0.1,1,25,4
52,0.1,0.31,0.5,53.75,4.0,99,0.1,0,25,4
