eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,8.75,-88.0,118,0.1,0,10,4
1,0.1,0.31,0.5,4.25,-66.5,36,0.1,0,10,4
2,0.1,0.31,0.5,4.25,-83.0,73,0.1,0,10,4
3,0.1,0.31,0.5,9.0,-27.25,48,0.1,0,10,4
4,0.1,0.31,0.5,7.25,-18.0,28,0.1,0,10,4
5,0.1,0.31,0.5,7.25,-15.25,26,0.1,0,10,4
6,0.1,0.31,0.5,6.25,-16.25,25,0.1,0,10,4
7,0.1,0.31,0.5,5.5,-36.75,66,0.1,0,10,4
8,0.1,0.31,0.5,5.75,-24.0,38,0.1,0,10,4
9,0.1,0.31,0.5,5.75,-25.25,47,0.1,0,10,4
10,0.1,0.31,0.5,5.75,-13.0,23,0.1,0,10,4
11,0.1,0.31,0.5,5.75,-28.0,52,0.1,0,10,4
12,0.1,0.31,0.5,6.0,-18.75,49,0.1,0,10,4
13,0.1,0.31,0.5,12.0,24.25,69,0.1,0,10,4
14,0.1,0.31,0.5,9.75,33.5,28,0.1,0,10,4
15,0.1,0.31,0.5,9.75,-71.5,56,0.1,0,10,4
16,0.1,0.31,0.5,9.25,36.5,23,0.1,0,10,4
17,0.1,0.31,0.5,9.25,37.5,20,0.1,0,10,4
18,0.1,0.31,0.5,9.0,36.5,18,0.1,0,10,4
19,0.1,0.31,0.5,8.5,31.0,48,0.1,0,10,4
20,0.1,0.31,0.5,7.75,26.5,52,0.1,0,10,4
21,0.1,0.31,0.5,7.0,-23.5,68,0.1,0,10,4
22,0.1,0.31,0.5,7.25,39.0,22,0.1,0,10,4
23,0.1,0.31,0.5,9.0,37.0,18,0.1,0,10,4
24,0.1,0.31,0.5,7.5,-21.25,55,0.1,0,10,4
25,0.1,0.31,0.5,9.25,26.25,53,0.1,0,10,4
26,0.1,0.31,0.5,8.25,36.5,25,0.1,0,10,4
27,0.1,0.31,0.5,12.5,21.5,52,0.1,0,10,4
28,0.1,0.31,0.5,7.75,36.0,22,0.1,0,10,4
29,0.1,0.31,0.5,8.0,33.5,38,0.1,0,10,4
30,0.1,0.31,0.5,10.75,88.75,18,0.1,1,10,4
31,0.1,0.31,0.5,10.75,91.25,11,0.1,1,10,4
32,0.1,0.31,0.5,10.0,91.5,11,0.1,1,10,4
33,0.1,0.31,0.5,14.25,76.5,57,0.1,1,10,4
34,0.1,0.31,0.5,11.5,85.25,27,0.1,1,10,4
35,0.1,0.31,0.5,14.0,87.5,19,0.1,1,10,4
36,0.1,0.31,0.5,11.5,90.5,13,0.1,1,10,4
