eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-432.5,670,0.1,0,25,4
1,0.1,0.31,0.5,0.0,-452.5,698,0.1,0,25,4
2,0.1,0.31,0.5,0.0,-201.75,158,0.1,0,25,4
3,0.1,0.31,0.5,27.0,-333.75,577,0.1,0,25,4
4,0.1,0.31,0.5,9.5,-168.25,165,0.1,0,25,4
5,0.1,0.31,0.5,9.5,-358.0,488,0.1,0,25,4
6,0.1,0.31,0.5,8.0,-239.0,252,0.1,0,25,4
7,0.1,0.31,0.5,32.75,-156.75,225,0.1,0,25,4
8,0.1,0.31,0.5,19.5,-157.25,338,0.1,0,25,4
9,0.1,0.31,0.5,22.5,-104.5,180,0.1,0,25,4
10,0.1,0.31,0.5,21.0,-80.25,141,0.1,0,25,4
11,0.1,0.31,0.5,61.5,-139.25,561,0.1,0,25,4
12,0.1,0.31,0.5,41.5,-31.0,118,0.1,0,25,4
13,0.1,0.31,0.5,34.75,-12.5,101,0.1,0,25,4
14,0.1,0.31,0.5,32.75,-36.25,200,0.1,0,25,4
15,0.1,0.31,0.5,33.75,-189.75,362,0.1,0,25,4
16,0.1,0.31,0.5,34.75,-25.0,150,0.1,0,25,4
17,0.1,0.31,0.5,114.5,-244.0,1131,0.1,1,25,4
18,0.1,0.31,0.5,55.5,29.25,81,0.1,1,25,4
19,0.1,0.31,0.5,50.5,0.5,65,0.1,0,25,4
20,0.1,0.31,0.5,48.0,45.25,66,0.1,1,25,4
21,0.1,0.31,0.5,42.25,51.5,77,0.1,1,25,4
22,0.1,0.31,0.5,48.75,39.75,81,0.1,1,25,4
23,0.1,0.31,0.5,49.5,2.75,56,0.1,0,25,4
24,0.1,0.31,0.5,43.25,51.25,77,0.1,1,25,4
25,0.1,0.31,0.5,43.25,2.75,64,0.1,0,25,4
26,0.1,0.31,0.5,41.25,-90.0,194,0.1,0,25,4
27,0.1,0.31,0.5,41.75,52.0,62,0.1,1,25,4
28,0.1,0.31,0.5,40.5,-24.25,174,0.1,0,25,4
29,0.1,0.31,0.5,40.5,53.25,63,0.1,1,25,4
30,0.1,0.31,0.5,54.75,-38.0,182,0.1,0,25,4
31,0.1,0.31,0.5,41.5,50.25,79,0.1,1,25,4
32,0.1,0.31,0.5,42.0,23.5,169,0.1,1,25,4
33,0.1,0.31,0.5,44.75,31.25,131,0.1,1,25,4
34,0.1,0.31,0.5,41.0,49.5,70,0.1,1,25,4
35,0.1,0.31,0.5,40.5,50.0,89,0.1,1,25,4
36,0.1,0.31,0.5,47.0,-71.0,270,0.1,0,25,4
37,0.1,0.31,0.5,72.75,-111.0,408,0.1,0,25,4
38,0.1,0.31,0.5,45.0,48.0,68,0.1,1,25,4
39,0.1,0.31,0.5,44.25,50.25,64,0.1,1,25,4
40,0.1,0.31,0.5,48.0,3.25,78,0.1,0,25,4
41,0.1,0.31,0.5,46.25,-9.75,74,0.1,0,25,4
42,0.1,0.31,0.5,49.0,32.75,92,0.1,1,25,4
43,0.1,0.31,0.5,44.0,46.5,80,0.1,1,25,4
44,0.1,0.31,0.5,48.25,-16.25,124,0.1,0,25,4
45,0.1,0.31,0.5,70.25,-58.0,476,0.1,1,25,4
46,0.1,0.31,0.5,45.0,54.25,61,0.1,1,25,4
47,0.1,0.31,0.5,46.75,36.0,104,0.1,1,25,4
48,0.1,0.31,0.5,46.25,50.5,66,0.1,1,25,4
49,0.1,0.31,0.5,47.75,-47.25,74,0.1,0,25,4
50,0.1,0.31,0.5,54.25,-10.75,88,0.1,0,25,4
51,0.1,0.31,0.5,42.5,-137.0,314,0.1,0,25,4
52,0.1,0.31,0.5,54.75,-9.5,226,0.1,1,25,4
53,0.1,0.31,0.5,49.25,41.0,101,0.1,1,25,4
54,0.1,0.31,0.5,45.75,50.0,61,0.1,1,25,4
55,0.1,0.31,0.5,43.25,43.75,74,0.1,1,25,4
56,0.1,0.31,0.5,44.5,4.25,50,0.1,0,25,4
57,0.1,0.31,0.5,42.0,56.0,66,0.1,1,25,4
58,0.1,0.31,0.5,40.0,59.0,58,0.1,1,25,4
59,0.1,0.31,0.5,47.0,43.0,108,0.1,1,25,4
60,0.1,0.31,0.5,81.5,-81.0,580,0.1,1,25,4
61,0.1,0.31,0.5,43.75,53.0,69,0.1,1,25,4
62,0.1,0.31,0.5,42.5,8.25,52,0.1,0,25,4
63,0.1,0.31,0.5,40.0,2.0,88,0.1,0,25,4
64,0.1,0.31,0.5,33.25,-23.75,195,0.1,0,25,4
65,0.1,0.31,0.5,33.75,21.5,41,0.1,0,25,4
66,0.1,0.31,0.5,33.0,-56.0,113,0.1,0,25,4
67,0.1,0.31,0.5,44.0,-31.75,161,0.1,0,25,4
68,0.1,0.31,0.5,39.75,55.25,74,0.1,1,25,4
69,0.1,0.31,0.5,38.25,61.25,73,0.1,1,25,4
70,0.1,0.31,0.5,41.25,-56.75,90,0.1,0,25,4
71,0.1,0.31,0.5,57.0,-21.25,374,0.1,1,25,4
