eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
85,0.1,0.31,0.5,22.0,77.75,37,0.1,1,15,4
86,0.1,0.31,0.5,23.75,73.75,51,0.1,1,15,4
87,0.1,0.31,0.5,23.25,30.5,25,0.1,0,15,4
88,0.1,0.31,0.5,21.25,81.25,29,0.1,1,15,4
89,0.1,0.31,0.5,27.25,64.5,74,0.1,1,15,4
90,0.1,0.31,0.5,20.75,80.25,31,0.1,1,15,4
91,0.1,0.31,0.5,27.75,1.5,80,0.1,0,15,4
92,0.1,0.31,0.5,20.75,80.5,30,0.1,1,15,4
93,0.1,0.31,0.5,23.75,75.5,35,0.1,1,15,4
94,0.1,0.31,0.5,22.0,77.25,36,0.1,1,15,4
95,0.1,0.31,0.5,20.75,80.75,30,0.1,1,15,4
96,0.1,0.31,0.5,21.0,80.5,32,0.1,1,15,4
97,0.1,0.31,0.5,22.5,74.5,52,0.1,1,15,4
98,0.1,0.31,0.5,20.75,79.75,34,0.1,1,15,4
99,0.1,0.31,0.5,21.0,-17.25,40,0.1,0,15,4
100,0.1,0.31,0.5,21.75,-18.25,43,0.1,0,15,4
101,0.1,0.31,0.5,17.0,-20.0,32,0.1,0,15,4
102,0.1,0.31,0.5,22.5,24.0,46,0.1,0,15,4
103,0.1,0.31,0.5,18.25,22.75,51,0.1,0,15,4
104,0.1,0.31,0.5,18.0,-20.75,35,0.1,0,15,4
105,0.1,0.31,0.5,17.75,27.75,34,0.1,0,15,4
106,0.1,0.31,0.5,17.5,28.25,30,0.1,0,15,4
107,0.1,0.31,0.5,17.75,-24.75,37,0.1,0,15,4
108,0.1,0.31,0.5,17.75,-17.5,207,0.1,0,15,4
109,0.1,0.31,0.5,18.0,-12.0,188,0.1,0,15,4
110,0.1,0.31,0.5,21.25,80.25,30,0.1,1,15,4
111,0.1,0.31,0.5,21.5,28.75,39,0.1,0,15,4
112,0.1,0.31,0.5,20.75,80.25,32,0.1,1,15,4
113,0.1,0.31,0.5,22.0,75.75,33,0.1,1,15,4
114,0.1,0.31,0.5,24.25,73.0,61,0.1,1,15,4
115,0.1,0.31,0.5,24.25,18.5,78,0.1,0,15,4
116,0.1,0.31,0.5,21.5,78.5,31,0.1,1,15,4
117,0.1,0.31,0.5,22.0,75.75,34,0.1,1,15,4
118,0.1,0.31,0.5,23.5,-24.5,31,0.1,0,15,4
119,0.1,0.31,0.5,21.25,78.0,36,0.1,1,15,4
120,0.1,0.31,0.5,21.25,80.25,33,0.1,1,15,4
121,0.1,0.31,0.5,21.0,79.5,36,0.1,1,15,4
122,0.1,0.31,0.5,22.0,78.5,39,0.1,1,15,4
123,0.1,0.31,0.5,21.5,28.0,36,0.1,0,15,4
124,0.1,0.31,0.5,22.0,77.25,32,0.1,1,15,4
125,0.1,0.31,0.5,21.25,79.75,35,0.1,1,15,4
126,0.1,0.31,0.5,21.5,79.0,36,0.1,1,15,4
127,0.1,0.31,0.5,21.5,78.5,35,0.1,1,15,4
128,0.1,0.31,0.5,21.0,80.0,34,0.1,1,15,4
129,0.1,0.31,0.5,21.25,80.0,28,0.1,1,15,4
130,0.1,0.31,0.5,20.5,79.5,35,0.1,1,15,4
131,0.1,0.31,0.5,20.25,81.0,28,0.1,1,15,4
132,0.1,0.31,0.5,20.25,28.25,31,0.1,0,15,4
133,0.1,0.31,0.5,20.25,80.75,28,0.1,1,15,4
134,0.1,0.31,0.5,20.75,82.0,28,0.1,1,15,4
135,0.1,0.31,0.5,20.25,81.5,28,0.1,1,15,4
136,0.1,0.31,0.5,22.5,79.5,32,0.1,1,15,4
137,0.1,0.31,0.5,17.75,83.5,20,0.1,1,15,4
138,0.1,0.31,0.5,27.25,36.25,171,0.1,1,15,4
139,0.1,0.31,0.5,21.75,71.75,56,0.1,1,15,4
140,0.1,0.31,0.5,19.25,81.75,26,0.1,1,15,4
141,0.1,0.31,0.5,20.25,77.5,36,0.1,1,15,4
142,0.1,0.31,0.5,19.5,81.25,28,0.1,1,15,4
143,0.1,0.31,0.5,20.0,80.5,32,0.1,1,15,4
144,0.1,0.31,0.5,20.5,81.25,27,0.1,1,15,4
145,0.1,0.31,0.5,19.75,79.5,29,0.1,1,15,4
146,0.1,0.31,0.5,19.75,81.75,26,0.1,1,15,4
147,0.1,0.31,0.5,19.75,79.25,37,0.1,1,15,4
148,0.1,0.31,0.5,20.25,79.75,30,0.1,1,15,4
