eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-225.5,193,0.1,0,20,2
1,0.1,0.31,0.5,0.0,-119.0,34,0.1,0,20,2
2,0.1,0.31,0.5,0.0,-181.5,94,0.1,0,20,2
3,0.1,0.31,0.5,0.0,-127.5,42,0.1,0,20,2
4,0.1,0.31,0.5,0.0,-291.5,245,0.1,0,20,2
5,0.1,0.31,0.5,0.0,-417.0,373,0.1,0,20,2
6,0.1,0.31,0.5,56.5,-334.0,539,0.1,0,20,2
7,0.1,0.31,0.5,50.0,-6.5,171,0.1,1,20,2
8,0.1,0.31,0.5,37.0,-95.0,145,0.1,0,20,2
9,0.1,0.31,0.5,31.5,-47.0,53,0.1,0,20,2
10,0.1,0.31,0.5,41.0,44.0,75,0.1,1,20,2
11,0.1,0.31,0.5,35.5,61.0,41,0.1,1,20,2
12,0.1,0.31,0.5,33.5,61.5,48,0.1,1,20,2
13,0.1,0.31,0.5,33.5,-268.5,310,0.1,0,20,2
14,0.1,0.31,0.5,31.5,-161.0,294,0.1,0,20,2
15,0.1,0.31,0.5,31.5,-143.5,258,0.1,0,20,2
16,0.1,0.31,0.5,40.5,45.0,69,0.1,1,20,2
17,0.1,0.31,0.5,39.0,-44.0,57,0.1,0,20,2
18,0.1,0.31,0.5,37.5,-35.5,48,0.1,0,20,2
19,0.1,0.31,0.5,48.0,33.5,106,0.1,1,20,2
20,0.1,0.31,0.5,42.5,-46.5,65,0.1,0,20,2
21,0.1,0.31,0.5,38.0,45.5,81,0.1,1,20,2
22,0.1,0.31,0.5,35.0,-133.5,43,0.1,0,20,2
23,0.1,0.31,0.5,33.5,59.5,59,0.1,1,20,2
24,0.1,0.31,0.5,31.5,67.5,46,0.1,1,20,2
25,0.1,0.31,0.5,34.0,63.0,42,0.1,1,20,2
26,0.1,0.31,0.5,33.0,62.5,56,0.1,1,20,2
27,0.1,0.31,0.5,37.5,43.0,77,0.1,1,20,2
28,0.1,0.31,0.5,43.5,46.0,84,0.1,1,20,2
29,0.1,0.31,0.5,30.0,70.5,40,0.1,1,20,2
30,0.1,0.31,0.5,31.0,67.5,39,0.1,1,20,2
31,0.1,0.31,0.5,31.0,61.0,41,0.1,1,20,2
32,0.1,0.31,0.5,31.0,61.0,51,0.1,1,20,2
33,0.1,0.31,0.5,37.5,55.5,48,0.1,1,20,2
34,0.1,0.31,0.5,31.5,62.0,52,0.1,1,20,2
35,0.1,0.31,0.5,31.5,-31.5,43,0.1,0,20,2
36,0.1,0.31,0.5,30.5,68.0,39,0.1,1,20,2
37,0.1,0.31,0.5,29.0,-17.5,21,0.1,0,20,2
38,0.1,0.31,0.5,30.0,68.0,45,0.1,1,20,2
39,0.1,0.31,0.5,31.0,66.5,43,0.1,1,20,2
40,0.1,0.31,0.5,43.0,-63.5,91,0.1,0,20,2
41,0.1,0.31,0.5,32.5,-41.0,55,0.1,0,20,2
42,0.1,0.31,0.5,22.5,-103.0,183,0.1,0,20,2
43,0.1,0.31,0.5,71.5,-42.5,264,0.1,1,20,2
44,0.1,0.31,0.5,47.0,32.0,116,0.1,1,20,2
45,0.1,0.31,0.5,43.5,57.0,66,0.1,1,20,2
46,0.1,0.31,0.5,39.0,58.0,63,0.1,1,20,2
47,0.1,0.31,0.5,39.0,-51.0,83,0.1,0,20,2
48,0.1,0.31,0.5,32.0,67.5,40,0.1,1,20,2
49,0.1,0.31,0.5,35.5,-35.0,46,0.1,0,20,2
50,0.1,0.31,0.5,25.0,-47.0,75,0.1,0,20,2
51,0.1,0.31,0.5,20.5,-47.0,75,0.1,0,20,2
52,0.1,0.31,0.5,20.5,-95.5,172,0.1,0,20,2
53,0.1,0.31,0.5,20.0,-478.5,432,0.1,0,20,2
54,0.1,0.31,0.5,20.0,-45.0,71,0.1,0,20,2
55,0.1,0.31,0.5,17.5,-239.0,262,0.1,0,20,2
56,0.1,0.31,0.5,18.5,-68.0,114,0.1,0,20,2
57,0.1,0.31,0.5,72.5,-69.0,319,0.1,1,20,2
58,0.1,0.31,0.5,37.0,62.0,51,0.1,1,20,2
59,0.1,0.31,0.5,37.5,55.0,67,0.1,1,20,2
60,0.1,0.31,0.5,38.0,59.0,59,0.1,1,20,2
61,0.1,0.31,0.5,37.0,61.0,59,0.1,1,20,2
62,0.1,0.31,0.5,37.0,-41.0,63,0.1,0,20,2
