eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-166.33333333333334,127,0.1,0,15,6
1,0.1,0.31,0.5,0.0,-164.16666666666666,132,0.1,0,15,6
2,0.1,0.31,0.5,10.5,-96.66666666666667,131,0.1,0,15,6
3,0.1,0.31,0.5,5.666666666666667,-65.66666666666667,78,0.1,0,15,6
4,0.1,0.31,0.5,7.166666666666667,-119.16666666666667,190,0.1,0,15,6
5,0.1,0.31,0.5,6.666666666666667,-76.66666666666667,114,0.1,0,15,6
6,0.1,0.31,0.5,11.666666666666666,-38.166666666666664,94,0.1,0,15,6
7,0.1,0.31,0.5,8.333333333333334,-82.5,124,0.1,0,15,6
8,0.1,0.31,0.5,17.333333333333332,-53.333333333333336,286,0.1,0,15,6
9,0.1,0.31,0.5,14.166666666666666,6.5,52,0.1,0,15,6
10,0.1,0.31,0.5,14.5,-61.666666666666664,169,0.1,0,15,6
11,0.1,0.31,0.5,13.5,-16.666666666666668,159,0.1,0,15,6
12,0.1,0.31,0.5,12.833333333333334,-35.833333333333336,97,0.1,0,15,6
13,0.1,0.31,0.5,13.5,-27.0,53,0.1,0,15,6
14,0.1,0.31,0.5,30.5,-45.333333333333336,452,0.1,0,15,6
15,0.1,0.31,0.5,20.5,-30.333333333333332,156,0.1,0,15,6
16,0.1,0.31,0.5,20.5,-6.333333333333333,101,0.1,0,15,6
17,0.1,0.31,0.5,17.166666666666668,-39.5,489,0.1,0,15,6
18,0.1,0.31,0.5,18.166666666666668,23.666666666666668,86,0.1,0,15,6
19,0.1,0.31,0.5,17.5,41.0,46,0.1,0,15,6
20,0.1,0.31,0.5,16.833333333333332,-9.0,160,0.1,0,15,6
21,0.1,0.31,0.5,16.0,31.833333333333332,109,0.1,0,15,6
22,0.1,0.31,0.5,17.666666666666668,28.166666666666668,107,0.1,0,15,6
23,0.1,0.31,0.5,18.166666666666668,-23.666666666666668,177,0.1,0,15,6
24,0.1,0.31,0.5,17.666666666666668,-21.0,203,0.1,0,15,6
25,0.1,0.31,0.5,16.166666666666668,34.5,89,0.1,0,15,6
26,0.1,0.31,0.5,16.166666666666668,6.833333333333333,54,0.1,0,15,6
27,0.1,0.31,0.5,16.0,38.166666666666664,61,0.1,0,15,6
28,0.1,0.31,0.5,16.333333333333332,-50.5,165,0.1,0,15,6
29,0.1,0.31,0.5,16.666666666666668,-47.666666666666664,210,0.1,0,15,6
30,0.1,0.31,0.5,16.166666666666668,12.833333333333334,29,0.1,0,15,6
31,0.1,0.31,0.5,16.166666666666668,-13.166666666666666,131,0.1,0,15,6
32,0.1,0.31,0.5,20.666666666666668,33.333333333333336,64,0.1,0,15,6
33,0.1,0.31,0.5,25.5,58.833333333333336,156,0.1,1,15,6
34,0.1,0.31,0.5,20.833333333333332,2.1666666666666665,75,0.1,0,15,6
35,0.1,0.31,0.5,20.666666666666668,77.0,37,0.1,1,15,6
36,0.1,0.31,0.5,20.0,78.83333333333333,28,0.1,1,15,6
37,0.1,0.31,0.5,19.666666666666668,80.33333333333333,25,0.1,1,15,6
38,0.1,0.31,0.5,19.333333333333332,81.5,26,0.1,1,15,6
39,0.1,0.31,0.5,23.0,69.66666666666667,91,0.1,1,15,6
40,0.1,0.31,0.5,23.0,69.66666666666667,97,0.1,1,15,6
41,0.1,0.31,0.5,22.5,-144.16666666666666,1078,0.1,0,15,6
42,0.1,0.31,0.5,22.0,-23.166666666666668,412,0.1,0,15,6
43,0.1,0.31,0.5,25.166666666666668,23.666666666666668,270,0.1,1,15,6
44,0.1,0.31,0.5,25.5,17.833333333333332,216,0.1,0,15,6
45,0.1,0.31,0.5,23.333333333333332,20.666666666666668,346,0.1,1,15,6
46,0.1,0.31,0.5,21.5,46.5,26,0.1,0,15,6
47,0.1,0.31,0.5,22.333333333333332,-5.333333333333333,110,0.1,0,15,6
48,0.1,0.31,0.5,23.5,11.333333333333334,439,0.1,1,15,6
49,0.1,0.31,0.5,20.166666666666668,43.166666666666664,36,0.1,0,15,6
50,0.1,0.31,0.5,19.166666666666668,-17.833333333333332,28,0.1,0,15,6
51,0.1,0.31,0.5,15.5,-16.5,23,0.1,0,15,6
52,0.1,0.31,0.5,18.166666666666668,-20.666666666666668,152,0.1,0,15,6
53,0.1,0.31,0.5,17.0,-20.0,54,0.1,0,15,6
54,0.1,0.31,0.5,15.166666666666666,-2.6666666666666665,89,0.1,0,15,6
55,0.1,0.31,0.5,20.833333333333332,40.833333333333336,70,0.1,0,15,6
56,0.1,0.31,0.5,29.5,51.666666666666664,123,0.1,1,15,6
57,0.1,0.31,0.5,24.5,49.0,28,0.1,0,15,6
58,0.1,0.31,0.5,20.0,81.33333333333333,28,0.1,1,15,6
59,0.1,0.31,0.5,20.333333333333332,75.5,54,0.1,1,15,6
60,0.1,0.31,0.5,20.166666666666668,79.16666666666667,35,0.1,1,15,6
61,0.1,0.31,0.5,23.0,73.33333333333333,45,0.1,1,15,6
62,0.1,0.31,0.5,21.5,45.333333333333336,35,0.1,0,15,6
63,0.1,0.31,0.5,19.666666666666668,81.16666666666667,32,0.1,1,15,6
64,0.1,0.31,0.5,20.0,79.5,31,0.1,1,15,6
65,0.1,0.31,0.5,19.833333333333332,48.0,35,0.1,0,15,6
66,0.1,0.31,0.5,22.833333333333332,74.83333333333333,74,0.1,1,15,6
67,0.1,0.31,0.5,19.833333333333332,80.33333333333333,34,0.1,1,15,6
68,0.1,0.31,0.5,21.333333333333332,78.0,33,0.1,1,15,6
69,0.1,0.31,0.5,20.0,80.33333333333333,32,0.1,1,15,6
70,0.1,0.31,0.5,21.166666666666668,79.0,34,0.1,1,15,6
71,0.1,0.31,0.5,20.0,81.16666666666667,28,0.1,1,15,6
72,0.1,0.31,0.5,20.0,81.0,29,0.1,1,15,6
73,0.1,0.31,0.5,21.0,79.33333333333333,36,0.1,1,15,6
74,0.1,0.31,0.5,19.666666666666668,82.0,32,0.1,1,15,6
75,0.1,0.31,0.5,22.333333333333332,39.5,74,0.1,0,15,6
