eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-144.75,75,0.1,0,15,4
1,0.1,0.31,0.5,0.0,-145.25,71,0.1,0,15,4
2,0.1,0.31,0.5,0.0,-183.5,154,0.1,0,15,4
3,0.1,0.31,0.5,8.25,-134.25,216,0.1,0,15,4
4,0.1,0.31,0.5,3.75,-136.5,192,0.1,0,15,4
5,0.1,0.31,0.5,5.5,-81.25,38,0.1,0,15,4
6,0.1,0.31,0.5,21.25,-82.5,253,0.1,0,15,4
7,0.1,0.31,0.5,20.25,-14.0,123,0.1,0,15,4
8,0.1,0.31,0.5,15.5,-69.5,179,0.1,0,15,4
9,0.1,0.31,0.5,13.5,-26.0,46,0.1,0,15,4
10,0.1,0.31,0.5,14.5,-43.0,67,0.1,0,15,4
11,0.1,0.31,0.5,19.0,-5.75,106,0.1,0,15,4
12,0.1,0.31,0.5,18.75,15.25,60,0.1,0,15,4
13,0.1,0.31,0.5,15.0,-40.0,74,0.1,0,15,4
14,0.1,0.31,0.5,15.25,18.5,63,0.1,0,15,4
15,0.1,0.31,0.5,15.75,16.5,72,0.1,0,15,4
16,0.1,0.31,0.5,15.0,-41.25,114,0.1,0,15,4
17,0.1,0.31,0.5,15.0,18.75,69,0.1,0,15,4
18,0.1,0.31,0.5,15.0,22.75,47,0.1,0,15,4
19,0.1,0.31,0.5,16.5,17.75,59,0.1,0,15,4
20,0.1,0.31,0.5,15.5,-70.5,197,0.1,0,15,4
21,0.1,0.31,0.5,14.75,30.0,25,0.1,0,15,4
22,0.1,0.31,0.5,17.75,-30.5,40,0.1,0,15,4
23,0.1,0.31,0.5,15.0,1.25,119,0.1,0,15,4
24,0.1,0.31,0.5,16.25,12.0,86,0.1,0,15,4
25,0.1,0.31,0.5,16.0,-16.75,188,0.1,0,15,4
26,0.1,0.31,0.5,36.0,28.0,223,0.1,1,15,4
27,0.1,0.31,0.5,26.25,70.5,47,0.1,1,15,4
28,0.1,0.31,0.5,26.25,-40.75,79,0.1,0,15,4
29,0.1,0.31,0.5,24.5,74.0,45,0.1,1,15,4
30,0.1,0.31,0.5,24.25,-26.0,45,0.1,0,15,4
31,0.1,0.31,0.5,25.25,59.5,98,0.1,1,15,4
32,0.1,0.31,0.5,20.5,78.5,36,0.1,1,15,4
33,0.1,0.31,0.5,23.0,74.0,30,0.1,1,15,4
34,0.1,0.31,0.5,24.25,75.0,43,0.1,1,15,4
35,0.1,0.31,0.5,20.75,30.25,28,0.1,0,15,4
36,0.1,0.31,0.5,19.5,81.0,26,0.1,1,15,4
37,0.1,0.31,0.5,19.25,10.0,106,0.1,0,15,4
38,0.1,0.31,0.5,19.0,80.75,26,0.1,1,15,4
39,0.1,0.31,0.5,22.25,73.75,41,0.1,1,15,4
40,0.1,0.31,0.5,19.0,81.5,24,0.1,1,15,4
41,0.1,0.31,0.5,23.75,72.25,49,0.1,1,15,4
42,0.1,0.31,0.5,25.5,11.75,68,0.1,0,15,4
43,0.1,0.31,0.5,19.0,81.0,26,0.1,1,15,4
44,0.1,0.31,0.5,19.25,82.25,25,0.1,1,15,4
45,0.1,0.31,0.5,22.75,26.5,45,0.1,0,15,4
46,0.1,0.31,0.5,17.25,23.75,56,0.1,0,15,4
47,0.1,0.31,0.5,20.5,73.0,63,0.1,1,15,4
48,0.1,0.31,0.5,19.0,33.0,26,0.1,0,15,4
49,0.1,0.31,0.5,18.75,-17.5,28,0.1,0,15,4
50,0.1,0.31,0.5,18.0,33.25,20,0.1,0,15,4
51,0.1,0.31,0.5,16.0,30.75,36,0.1,0,15,4
52,0.1,0.31,0.5,15.0,32.0,30,0.1,0,15,4
53,0.1,0.31,0.5,15.75,28.75,33,0.1,0,15,4
54,0.1,0.31,0.5,17.0,28.0,37,0.1,0,15,4
55,0.1,0.31,0.5,15.0,-25.5,48,0.1,0,15,4
56,0.1,0.31,0.5,15.0,-27.75,60,0.1,0,15,4
57,0.1,0.31,0.5,18.25,8.75,82,0.1,0,15,4
58,0.1,0.31,0.5,36.5,23.25,263,0.1,1,15,4
59,0.1,0.31,0.5,19.75,82.0,30,0.1,1,15,4
60,0.1,0.31,0.5,18.75,81.0,33,0.1,1,15,4
61,0.1,0.31,0.5,22.5,72.0,69,0.1,1,15,4
62,0.1,0.31,0.5,22.0,74.75,54,0.1,1,15,4
63,0.1,0.31,0.5,21.75,-24.25,49,0.1,0,15,4
64,0.1,0.31,0.5,20.75,32.25,35,0.1,0,15,4
65,0.1,0.31,0.5,20.25,81.25,34,0.1,1,15,4
66,0.1,0.31,0.5,21.0,28.0,45,0.1,0,15,4
67,0.1,0.31,0.5,26.5,17.75,56,0.1,0,15,4
68,0.1,0.31,0.5,23.75,-26.0,58,0.1,0,15,4
69,0.1,0.31,0.5,24.25,71.25,67,0.1,1,15,4
70,0.1,0.31,0.5,22.75,29.0,49,0.1,0,15,4
71,0.1,0.31,0.5,23.25,76.0,47,0.1,1,15,4
72,0.1,0.31,0.5,22.75,77.25,40,0.1,1,15,4
73,0.1,0.31,0.5,23.25,72.5,62,0.1,1,15,4
74,0.1,0.31,0.5,23.5,75.75,47,0.1,1,15,4
75,0.1,0.31,0.5,24.5,73.5,43,0.1,1,15,4
76,0.1,0.31,0.5,26.25,68.25,77,0.1,1,15,4
77,0.1,0.31,0.5,23.25,77.5,41,0.1,1,15,4
78,0.1,0.31,0.5,23.75,18.5,53,0.1,0,15,4
79,0.1,0.31,0.5,23.25,78.5,38,0.1,1,15,4
80,0.1,0.31,0.5,23.75,76.5,40,0.1,1,15,4
81,0.1,0.31,0.5,23.25,76.25,47,0.1,1,15,4
82,0.1,0.31,0.5,23.25,76.5,45,0.1,1,15,4
83,0.1,0.31,0.5,33.5,47.25,138,0.1,1,15,4
84,0.1,0.31,0.5,22.75,28.75,40,0.1,0,15,4
85,0.1,0.31,0.5,23.0,77.5,43,0.1,1,15,4
