eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-126.83333333333333,80,0.1,0,10,6
1,0.1,0.31,0.5,0.0,-126.0,65,0.1,0,10,6
2,0.1,0.31,0.5,10.333333333333334,-78.66666666666667,152,0.1,0,10,6
3,0.1,0.31,0.5,6.333333333333333,-24.0,70,0.1,0,10,6
4,0.1,0.31,0.5,6.0,-20.666666666666668,41,0.1,0,10,6
5,0.1,0.31,0.5,6.166666666666667,-19.166666666666668,35,0.1,0,10,6
6,0.1,0.31,0.5,8.166666666666666,11.166666666666666,38,0.1,0,10,6
7,0.1,0.31,0.5,8.0,18.666666666666668,32,0.1,0,10,6
8,0.1,0.31,0.5,7.666666666666667,11.333333333333334,49,0.1,0,10,6
9,0.1,0.31,0.5,7.666666666666667,19.5,24,0.1,0,10,6
10,0.1,0.31,0.5,6.666666666666667,7.0,96,0.1,0,10,6
11,0.1,0.31,0.5,6.666666666666667,-25.5,58,0.1,0,10,6
12,0.1,0.31,0.5,7.666666666666667,19.833333333333332,37,0.1,0,10,6
13,0.1,0.31,0.5,6.833333333333333,23.166666666666668,15,0.1,0,10,6
14,0.1,0.31,0.5,11.166666666666666,37.166666666666664,86,0.1,0,10,6
15,0.1,0.31,0.5,9.666666666666666,-19.666666666666668,46,0.1,0,10,6
16,0.1,0.31,0.5,12.166666666666666,45.333333333333336,57,0.1,0,10,6
17,0.1,0.31,0.5,11.333333333333334,88.0,25,0.1,1,10,6
18,0.1,0.31,0.5,10.666666666666666,87.5,27,0.1,1,10,6
19,0.1,0.31,0.5,10.0,51.0,46,0.1,0,10,6
20,0.1,0.31,0.5,10.166666666666666,89.83333333333333,20,0.1,1,10,6
21,0.1,0.31,0.5,9.833333333333334,91.5,11,0.1,1,10,6
22,0.1,0.31,0.5,10.333333333333334,89.83333333333333,16,0.1,1,10,6
23,0.1,0.31,0.5,10.0,26.166666666666668,9,0.1,0,10,6
24,0.1,0.31,0.5,9.833333333333334,91.5,11,0.1,1,10,6
25,0.1,0.31,0.5,10.0,90.33333333333333,14,0.1,1,10,6
26,0.1,0.31,0.5,9.833333333333334,91.5,11,0.1,1,10,6
27,0.1,0.31,0.5,10.333333333333334,21.333333333333332,17,0.1,0,10,6
28,0.1,0.31,0.5,10.166666666666666,58.333333333333336,13,0.1,0,10,6
29,0.1,0.31,0.5,10.333333333333334,90.5,13,0.1,1,10,6
30,0.1,0.31,0.5,10.0,91.5,11,0.1,1,10,6
31,0.1,0.31,0.5,10.0,23.666666666666668,21,0.1,0,10,6
32,0.1,0.31,0.5,10.166666666666666,90.0,14,0.1,1,10,6
33,0.1,0.31,0.5,10.666666666666666,91.16666666666667,12,0.1,1,10,6
34,0.1,0.31,0.5,9.166666666666666,92.66666666666667,10,0.1,1,10,6
35,0.1,0.31,0.5,8.666666666666666,58.666666666666664,10,0.1,0,10,6
36,0.1,0.31,0.5,9.666666666666666,55.5,22,0.1,0,10,6
37,0.1,0.31,0.5,9.666666666666666,91.0,12,0.1,1,10,6
38,0.1,0.31,0.5,11.0,90.0,20,0.1,1,10,6
39,0.1,0.31,0.5,9.0,92.83333333333333,10,0.1,1,10,6
40,0.1,0.31,0.5,10.166666666666666,89.0,24,0.1,1,10,6
41,0.1,0.31,0.5,9.166666666666666,92.0,13,0.1,1,10,6
42,0.1,0.31,0.5,9.666666666666666,57.333333333333336,16,0.1,0,10,6
43,0.1,0.31,0.5,10.333333333333334,91.16666666666667,16,0.1,1,10,6
44,0.1,0.31,0.5,9.333333333333334,92.83333333333333,10,0.1,1,10,6
45,0.1,0.31,0.5,9.0,91.66666666666667,12,0.1,1,10,6
46,0.1,0.31,0.5,9.0,92.66666666666667,11,0.1,1,10,6
47,0.1,0.31,0.5,9.5,91.66666666666667,14,0.1,1,10,6
48,0.1,0.31,0.5,9.333333333333334,92.0,11,0.1,1,10,6
49,0.1,0.31,0.5,9.0,26.833333333333332,9,0.1,0,10,6
50,0.1,0.31,0.5,9.333333333333334,25.666666666666668,13,0.1,0,10,6
51,0.1,0.31,0.5,10.5,20.5,48,0.1,0,10,6
52,0.1,0.31,0.5,7.5,13.5,68,0.1,0,10,6
53,0.1,0.31,0.5,7.166666666666667,26.0,11,0.1,0,10,6
54,0.1,0.31,0.5,7.333333333333333,20.5,34,0.1,0,10,6
55,0.1,0.31,0.5,7.333333333333333,19.0,39,0.1,0,10,6
56,0.1,0.31,0.5,7.833333333333333,12.666666666666666,85,0.1,0,10,6
57,0.1,0.31,0.5,7.5,19.833333333333332,37,0.1,0,10,6
58,0.1,0.31,0.5,8.5,19.666666666666668,30,0.1,0,10,6
59,0.1,0.31,0.5,7.333333333333333,-12.5,158,0.1,0,10,6
60,0.1,0.31,0.5,7.5,-3.1666666666666665,134,0.1,0,10,6
61,0.1,0.31,0.5,11.5,46.166666666666664,53,0.1,0,10,6
62,0.1,0.31,0.5,9.333333333333334,53.833333333333336,33,0.1,0,10,6
63,0.1,0.31,0.5,9.833333333333334,39.166666666666664,114,0.1,0,10,6
64,0.1,0.31,0.5,10.5,54.0,29,0.1,0,10,6
65,0.1,0.31,0.5,14.5,42.0,93,0.1,0,10,6
66,0.1,0.31,0.5,11.5,89.66666666666667,18,0.1,1,10,6
67,0.1,0.31,0.5,11.333333333333334,89.83333333333333,17,0.1,1,10,6
68,0.1,0.31,0.5,11.333333333333334,90.33333333333333,16,0.1,1,10,6
69,0.1,0.31,0.5,11.5,89.83333333333333,18,0.1,1,10,6
