eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
68,0.1,0.31,0.5,12.0,62.125,25,0.1,0,10,8
69,0.1,0.31,0.5,15.25,80.875,72,0.1,1,10,8
70,0.1,0.31,0.5,13.625,61.875,28,0.1,0,10,8
71,0.1,0.31,0.5,12.875,64.625,17,0.1,0,10,8
72,0.1,0.31,0.5,14.5,18.5,107,0.1,0,10,8
73,0.1,0.31,0.5,12.25,62.0,25,0.1,0,10,8
74,0.1,0.31,0.5,11.875,39.75,24,0.1,0,10,8
75,0.1,0.31,0.5,12.0,64.75,20,0.1,0,10,8
76,0.1,0.31,0.5,12.375,58.0,64,0.1,0,10,8
77,0.1,0.31,0.5,12.0,89.75,19,0.1,1,10,8
78,0.1,0.31,0.5,12.5,88.125,25,0.1,1,10,8
79,0.1,0.31,0.5,13.25,62.25,45,0.1,0,10,8
80,0.1,0.31,0.5,12.0,90.0,18,0.1,1,10,8
81,0.1,0.31,0.5,12.125,63.75,20,0.1,0,10,8
82,0.1,0.31,0.5,11.875,89.25,20,0.1,1,10,8
83,0.1,0.31,0.5,12.75,87.5,22,0.1,1,10,8
84,0.1,0.31,0.5,14.125,84.75,38,0.1,1,10,8
85,0.1,0.31,0.5,13.125,86.125,37,0.1,1,10,8
86,0.1,0.31,0.5,12.25,88.75,18,0.1,1,10,8
87,0.1,0.31,0.5,12.625,87.5,32,0.1,1,10,8
88,0.1,0.31,0.5,14.5,78.875,101,0.1,1,10,8
89,0.1,0.31,0.5,12.875,87.875,26,0.1,1,10,8
90,0.1,0.31,0.5,11.875,89.875,18,0.1,1,10,8
91,0.1,0.31,0.5,12.0,88.875,22,0.1,1,10,8
92,0.1,0.31,0.5,13.125,88.0,24,0.1,1,10,8
93,0.1,0.31,0.5,12.25,64.25,20,0.1,0,10,8
94,0.1,0.31,0.5,12.5,88.625,27,0.1,1,10,8
95,0.1,0.31,0.5,12.75,88.75,25,0.1,1,10,8
96,0.1,0.31,0.5,13.625,85.25,42,0.1,1,10,8
97,0.1,0.31,0.5,11.875,89.875,18,0.1,1,10,8
98,0.1,0.31,0.5,12.625,87.125,36,0.1,1,10,8
99,0.1,0.31,0.5,12.0,65.125,18,0.1,0,10,8
100,0.1,0.31,0.5,12.125,65.125,22,0.1,0,10,8
101,0.1,0.31,0.5,11.0,39.625,18,0.1,0,10,8
102,0.1,0.31,0.5,10.625,59.0,53,0.1,0,10,8
103,0.1,0.31,0.5,10.875,30.25,87,0.1,0,10,8
104,0.1,0.31,0.5,10.75,56.0,89,0.1,0,10,8
105,0.1,0.31,0.5,10.375,64.625,18,0.1,0,10,8
106,0.1,0.31,0.5,11.875,56.375,58,0.1,0,10,8
107,0.1,0.31,0.5,10.5,57.75,72,0.1,0,10,8
108,0.1,0.31,0.5,13.75,85.75,48,0.1,1,10,8
109,0.1,0.31,0.5,12.75,64.625,21,0.1,0,10,8
110,0.1,0.31,0.5,12.625,64.375,21,0.1,0,10,8
111,0.1,0.31,0.5,12.25,89.875,18,0.1,1,10,8
112,0.1,0.31,0.5,11.25,90.5,18,0.1,1,10,8
113,0.1,0.31,0.5,12.75,62.625,37,0.1,0,10,8
114,0.1,0.31,0.5,12.375,89.5,21,0.1,1,10,8
115,0.1,0.31,0.5,12.5,64.375,23,0.1,0,10,8
116,0.1,0.31,0.5,12.125,89.625,25,0.1,1,10,8
117,0.1,0.31,0.5,14.25,82.625,57,0.1,1,10,8
118,0.1,0.31,0.5,12.5,64.75,25,0.1,0,10,8
119,0.1,0.31,0.5,12.75,52.125,114,0.1,0,10,8
120,0.1,0.31,0.5,13.125,86.5,27,0.1,1,10,8
121,0.1,0.31,0.5,12.625,64.125,25,0.1,0,10,8
122,0.1,0.31,0.5,12.625,89.0,23,0.1,1,10,8
123,0.1,0.31,0.5,12.5,47.375,146,0.1,0,10,8
124,0.1,0.31,0.5,12.875,88.625,23,0.1,1,10,8
125,0.1,0.31,0.5,13.625,86.625,28,0.1,1,10,8
126,0.1,0.31,0.5,14.875,82.625,32,0.1,1,10,8
127,0.1,0.31,0.5,12.25,89.75,21,0.1,1,10,8
128,0.1,0.31,0.5,12.0,89.5,19,0.1,1,10,8
129,0.1,0.31,0.5,12.125,89.75,19,0.1,1,10,8
130,0.1,0.31,0.5,12.0,89.875,18,0.1,1,10,8
131,0.1,0.31,0.5,13.75,85.0,51,0.1,1,10,8
132,0.1,0.31,0.5,13.0,62.875,24,0.1,0,10,8
133,0.1,0.31,0.5,12.125,89.375,22,0.1,1,10,8
134,0.1,0.31,0.5,12.125,89.375,19,0.1,1,10,8
135,0.1,0.31,0.5,12.625,88.5,25,0.1,1,10,8
136,0.1,0.31,0.5,12.25,89.5,19,0.1,1,10,8
137,0.1,0.31,0.5,12.5,89.0,23,0.1,1,10,8
138,0.1,0.31,0.5,12.375,89.5,21,0.1,1,10,8
139,0.1,0.31,0.5,12.125,63.625,20,0.1,0,10,8
140,0.1,0.31,0.5,12.375,89.25,19,0.1,1,10,8
141,0.1,0.31,0.5,12.375,89.625,19,0.1,1,10,8
142,0.1,0.31,0.5,12.125,89.75,19,0.1,1,10,8
143,0.1,0.31,0.5,12.25,65.5,19,0.1,0,10,8
144,0.1,0.31,0.5,12.25,89.625,20,0.1,1,10,8
145,0.1,0.31,0.5,12.5,88.5,21,0.1,1,10,8
146,0.1,0.31,0.5,12.875,86.75,24,0.1,1,10,8
147,0.1,0.31,0.5,12.125,89.0,20,0.1,1,10,8
148,0.1,0.31,0.5,12.25,88.875,24,0.1,1,10,8
