eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-397.0,624,0.1,0,25,4
1,0.1,0.31,0.5,13.75,-184.25,234,0.1,0,25,4
2,0.1,0.31,0.5,12.25,-182.75,266,0.1,0,25,4
3,0.1,0.31,0.5,12.0,-253.5,354,0.1,0,25,4
4,0.1,0.31,0.5,12.75,-239.5,540,0.1,0,25,4
5,0.1,0.31,0.5,9.25,-179.25,210,0.1,0,25,4
6,0.1,0.31,0.5,13.75,-237.5,364,0.1,0,25,4
7,0.1,0.31,0.5,9.0,-189.0,298,0.1,0,25,4
8,0.1,0.31,0.5,13.25,-204.0,272,0.1,0,25,4
9,0.1,0.31,0.5,13.25,-342.0,698,0.1,0,25,4
10,0.1,0.31,0.5,9.5,-202.5,220,0.1,0,25,4
11,0.1,0.31,0.5,24.0,-403.5,845,0.1,0,25,4
12,0.1,0.31,0.5,24.0,-296.25,371,0.1,0,25,4
13,0.1,0.31,0.5,9.5,-314.0,628,0.1,0,25,4
14,0.1,0.31,0.5,12.0,-213.0,221,0.1,0,25,4
15,0.1,0.31,0.5,28.5,-152.75,271,0.1,0,25,4
16,0.1,0.31,0.5,62.0,-49.75,301,0.1,1,25,4
17,0.1,0.31,0.5,49.5,13.0,45,0.1,0,25,4
18,0.1,0.31,0.5,31.5,63.0,51,0.1,1,25,4
19,0.1,0.31,0.5,50.75,-72.5,210,0.1,0,25,4
20,0.1,0.31,0.5,33.0,66.0,41,0.1,1,25,4
21,0.1,0.31,0.5,36.25,-3.75,83,0.1,0,25,4
22,0.1,0.31,0.5,42.25,44.0,88,0.1,1,25,4
23,0.1,0.31,0.5,39.25,15.0,41,0.1,0,25,4
24,0.1,0.31,0.5,36.25,13.5,63,0.1,0,25,4
25,0.1,0.31,0.5,37.25,50.75,67,0.1,1,25,4
26,0.1,0.31,0.5,39.0,51.25,87,0.1,1,25,4
27,0.1,0.31,0.5,35.0,63.25,51,0.1,1,25,4
28,0.1,0.31,0.5,39.75,49.75,99,0.1,1,25,4
29,0.1,0.31,0.5,33.25,66.75,39,0.1,1,25,4
30,0.1,0.31,0.5,33.75,6.5,75,0.1,0,25,4
31,0.1,0.31,0.5,33.5,13.75,40,0.1,0,25,4
32,0.1,0.31,0.5,40.0,50.75,64,0.1,1,25,4
33,0.1,0.31,0.5,47.25,25.25,160,0.1,1,25,4
34,0.1,0.31,0.5,36.25,-13.0,98,0.1,0,25,4
35,0.1,0.31,0.5,33.75,12.5,57,0.1,0,25,4
36,0.1,0.31,0.5,34.5,59.75,58,0.1,1,25,4
37,0.1,0.31,0.5,34.0,58.5,76,0.1,1,25,4
38,0.1,0.31,0.5,30.5,16.5,42,0.1,0,25,4
39,0.1,0.31,0.5,44.25,45.0,102,0.1,1,25,4
40,0.1,0.31,0.5,37.5,13.75,56,0.1,0,25,4
41,0.1,0.31,0.5,36.0,59.75,73,0.1,1,25,4
42,0.1,0.31,0.5,38.5,52.0,98,0.1,1,25,4
43,0.1,0.31,0.5,38.25,57.25,77,0.1,1,25,4
44,0.1,0.31,0.5,39.75,12.5,50,0.1,0,25,4
45,0.1,0.31,0.5,36.25,61.25,58,0.1,1,25,4
46,0.1,0.31,0.5,42.25,48.25,70,0.1,1,25,4
47,0.1,0.31,0.5,36.25,64.0,48,0.1,1,25,4
48,0.1,0.31,0.5,43.5,-24.25,155,0.1,0,25,4
49,0.1,0.31,0.5,34.25,12.0,58,0.1,0,25,4
50,0.1,0.31,0.5,36.75,-40.25,100,0.1,0,25,4
51,0.1,0.31,0.5,31.5,-281.75,648,0.1,0,25,4
52,0.1,0.31,0.5,25.5,-23.75,193,0.1,0,25,4
53,0.1,0.31,0.5,32.0,-170.5,322,0.1,0,25,4
54,0.1,0.31,0.5,27.5,-124.25,348,0.1,0,25,4
55,0.1,0.31,0.5,25.5,-148.5,506,0.1,0,25,4
56,0.1,0.31,0.5,27.25,-60.25,136,0.1,0,25,4
57,0.1,0.31,0.5,40.25,-138.25,251,0.1,0,25,4
58,0.1,0.31,0.5,32.5,-163.25,341,0.1,0,25,4
59,0.1,0.31,0.5,29.25,-104.25,478,0.1,0,25,4
60,0.1,0.31,0.5,26.0,-22.75,188,0.1,0,25,4
61,0.1,0.31,0.5,24.0,-34.25,243,0.1,0,25,4
62,0.1,0.31,0.5,25.25,-79.75,426,0.1,0,25,4
63,0.1,0.31,0.5,25.0,-217.75,409,0.1,0,25,4
64,0.1,0.31,0.5,42.25,-63.5,239,0.1,0,25,4
65,0.1,0.31,0.5,37.5,48.75,79,0.1,1,25,4
66,0.1,0.31,0.5,41.5,40.25,129,0.1,1,25,4
67,0.1,0.31,0.5,36.5,62.75,51,0.1,1,25,4
68,0.1,0.31,0.5,33.5,66.25,46,0.1,1,25,4
69,0.1,0.31,0.5,32.5,67.0,39,0.1,1,25,4
70,0.1,0.31,0.5,32.75,65.25,45,0.1,1,25,4
71,0.1,0.31,0.5,32.0,67.75,44,0.1,1,25,4
72,0.1,0.31,0.5,48.25,-169.25,308,0.1,0,25,4
73,0.1,0.31,0.5,32.5,-52.25,310,0.1,0,25,4
74,0.1,0.31,0.5,45.25,24.5,214,0.1,1,25,4
75,0.1,0.31,0.5,35.75,60.25,59,0.1,1,25,4
76,0.1,0.31,0.5,35.25,61.0,56,0.1,1,25,4
77,0.1,0.31,0.5,38.25,4.75,81,0.1,0,25,4
78,0.1,0.31,0.5,38.75,4.25,65,0.1,0,25,4
79,0.1,0.31,0.5,34.25,64.75,49,0.1,1,25,4
80,0.1,0.31,0.5,34.5,66.0,50,0.1,1,25,4
81,0.1,0.31,0.5,37.0,13.25,52,0.1,0,25,4
82,0.1,0.31,0.5,36.25,61.75,59,0.1,1,25,4
83,0.1,0.31,0.5,34.75,64.25,47,0.1,1,25,4
84,0.1,0.31,0.5,34.75,3.0,80,0.1,0,25,4
85,0.1,0.31,0.5,36.25,10.25,53,0.1,0,25,4
86,0.1,0.31,0.5,35.0,64.25,46,0.1,1,25,4
87,0.1,0.31,0.5,33.0,5.75,87,0.1,0,25,4
88,0.1,0.31,0.5,52.75,1.0,296,0.1,1,25,4
89,0.1,0.31,0.5,37.75,54.5,82,0.1,1,25,4
