eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-152.375,121,0.1,0,15,8
1,0.1,0.31,0.5,4.0,-163.0,201,0.1,0,15,8
2,0.1,0.31,0.5,5.75,-112.5,164,0.1,0,15,8
3,0.1,0.31,0.5,7.5,-70.375,153,0.1,0,15,8
4,0.1,0.31,0.5,8.125,-56.0,149,0.1,0,15,8
5,0.1,0.31,0.5,14.375,-64.25,131,0.1,0,15,8
6,0.1,0.31,0.5,10.25,-6.25,78,0.1,0,15,8
7,0.1,0.31,0.5,12.375,-3.75,60,0.1,0,15,8
8,0.1,0.31,0.5,11.625,-2.5,48,0.1,0,15,8
9,0.1,0.31,0.5,10.375,-71.375,284,0.1,0,15,8
10,0.1,0.31,0.5,10.625,-49.875,213,0.1,0,15,8
11,0.1,0.31,0.5,11.125,-26.125,130,0.1,0,15,8
12,0.1,0.31,0.5,11.0,-14.75,90,0.1,0,15,8
13,0.1,0.31,0.5,13.25,-3.875,56,0.1,0,15,8
14,0.1,0.31,0.5,17.125,-17.875,106,0.1,0,15,8
15,0.1,0.31,0.5,17.5,-14.375,111,0.1,0,15,8
16,0.1,0.31,0.5,14.5,-2.625,270,0.1,0,15,8
17,0.1,0.31,0.5,15.5,-25.625,166,0.1,0,15,8
18,0.1,0.31,0.5,15.125,11.375,100,0.1,0,15,8
19,0.1,0.31,0.5,19.75,2.875,172,0.1,0,15,8
20,0.1,0.31,0.5,20.75,34.125,127,0.1,0,15,8
21,0.1,0.31,0.5,17.625,30.0,33,0.1,0,15,8
22,0.1,0.31,0.5,19.625,42.375,78,0.1,0,15,8
23,0.1,0.31,0.5,17.875,51.125,42,0.1,0,15,8
24,0.1,0.31,0.5,17.375,50.5,74,0.1,0,15,8
25,0.1,0.31,0.5,20.5,38.375,98,0.1,0,15,8
26,0.1,0.31,0.5,16.875,11.25,172,0.1,0,15,8
27,0.1,0.31,0.5,18.25,27.875,244,0.1,0,15,8
28,0.1,0.31,0.5,19.75,23.75,42,0.1,0,15,8
29,0.1,0.31,0.5,25.75,-5.5,239,0.1,0,15,8
30,0.1,0.31,0.5,19.625,80.375,31,0.1,1,15,8
31,0.1,0.31,0.5,22.125,72.75,64,0.1,1,15,8
32,0.1,0.31,0.5,20.0,78.125,32,0.1,1,15,8
33,0.1,0.31,0.5,19.75,54.375,30,0.1,0,15,8
34,0.1,0.31,0.5,21.0,53.0,42,0.1,0,15,8
35,0.1,0.31,0.5,19.25,81.75,27,0.1,1,15,8
36,0.1,0.31,0.5,19.125,82.0,28,0.1,1,15,8
37,0.1,0.31,0.5,19.75,52.75,36,0.1,0,15,8
38,0.1,0.31,0.5,23.875,42.875,97,0.1,0,15,8
39,0.1,0.31,0.5,19.625,81.125,27,0.1,1,15,8
40,0.1,0.31,0.5,19.5,45.125,111,0.1,0,15,8
41,0.1,0.31,0.5,20.25,53.25,42,0.1,0,15,8
42,0.1,0.31,0.5,20.0,82.625,24,0.1,1,15,8
43,0.1,0.31,0.5,18.25,55.125,31,0.1,0,15,8
44,0.1,0.31,0.5,20.0,52.125,51,0.1,0,15,8
45,0.1,0.31,0.5,25.875,54.125,138,0.1,1,15,8
46,0.1,0.31,0.5,19.625,79.75,31,0.1,1,15,8
47,0.1,0.31,0.5,18.875,80.0,32,0.1,1,15,8
48,0.1,0.31,0.5,18.25,82.875,28,0.1,1,15,8
49,0.1,0.31,0.5,19.625,-0.375,61,0.1,0,15,8
50,0.1,0.31,0.5,16.5,4.5,70,0.1,0,15,8
51,0.1,0.31,0.5,16.625,58.25,30,0.1,0,15,8
52,0.1,0.31,0.5,22.75,55.5,231,0.1,1,15,8
53,0.1,0.31,0.5,18.375,57.0,38,0.1,0,15,8
54,0.1,0.31,0.5,18.5,81.875,34,0.1,1,15,8
55,0.1,0.31,0.5,21.875,41.75,93,0.1,0,15,8
56,0.1,0.31,0.5,18.375,81.625,38,0.1,1,15,8
57,0.1,0.31,0.5,18.75,81.5,50,0.1,1,15,8
58,0.1,0.31,0.5,18.125,83.75,33,0.1,1,15,8
59,0.1,0.31,0.5,18.25,58.5,42,0.1,0,15,8
60,0.1,0.31,0.5,18.0,57.5,37,0.1,0,15,8
61,0.1,0.31,0.5,18.5,82.125,33,0.1,1,15,8
62,0.1,0.31,0.5,18.625,83.75,31,0.1,1,15,8
63,0.1,0.31,0.5,17.75,83.375,37,0.1,1,15,8
64,0.1,0.31,0.5,18.625,80.75,45,0.1,1,15,8
65,0.1,0.31,0.5,19.75,82.625,37,0.1,1,15,8
66,0.1,0.31,0.5,18.875,27.5,66,0.1,0,15,8
67,0.1,0.31,0.5,21.625,24.25,172,0.1,0,15,8
68,0.1,0.31,0.5,18.0,47.125,93,0.1,0,15,8
69,0.1,0.31,0.5,18.0,47.125,117,0.1,0,15,8
70,0.1,0.31,0.5,17.875,82.25,40,0.1,1,15,8
71,0.1,0.31,0.5,18.75,80.25,33,0.1,1,15,8
72,0.1,0.31,0.5,18.75,56.875,31,0.1,0,15,8
73,0.1,0.31,0.5,17.5,82.875,39,0.1,1,15,8
74,0.1,0.31,0.5,18.125,80.625,46,0.1,1,15,8
75,0.1,0.31,0.5,19.75,78.375,48,0.1,1,15,8
76,0.1,0.31,0.5,17.625,83.75,33,0.1,1,15,8
77,0.1,0.31,0.5,18.625,52.5,40,0.1,0,15,8
78,0.1,0.31,0.5,20.625,79.75,48,0.1,1,15,8
79,0.1,0.31,0.5,18.0,81.375,38,0.1,1,15,8
80,0.1,0.31,0.5,17.75,83.0,33,0.1,1,15,8
81,0.1,0.31,0.5,22.5,32.375,210,0.1,0,15,8
82,0.1,0.31,0.5,17.125,83.625,33,0.1,1,15,8
83,0.1,0.31,0.5,18.0,82.875,40,0.1,1,15,8
84,0.1,0.31,0.5,17.5,84.25,34,0.1,1,15,8
85,0.1,0.31,0.5,18.875,81.125,32,0.1,1,15,8
86,0.1,0.31,0.5,18.5,80.25,37,0.1,1,15,8
87,0.1,0.31,0.5,23.25,43.875,54,0.1,0,15,8
88,0.1,0.31,0.5,20.25,75.25,77,0.1,1,15,8
89,0.1,0.31,0.5,19.125,80.375,39,0.1,1,15,8
90,0.1,0.31,0.5,18.875,-5.0,130,0.1,0,15,8
91,0.1,0.31,0.5,18.5,81.125,40,0.1,1,15,8
92,0.1,0.31,0.5,17.625,48.125,118,0.1,0,15,8
93,0.1,0.31,0.5,20.625,78.0,62,0.1,1,15,8
94,0.1,0.31,0.5,22.125,51.375,52,0.1,0,15,8
95,0.1,0.31,0.5,17.875,58.75,31,0.1,0,15,8
96,0.1,0.31,0.5,17.875,82.0,32,0.1,1,15,8
97,0.1,0.31,0.5,18.75,79.75,63,0.1,1,15,8
98,0.1,0.31,0.5,22.75,67.75,108,0.1,1,15,8
99,0.1,0.31,0.5,20.625,50.375,72,0.1,0,15,8
100,0.1,0.31,0.5,19.375,55.5,52,0.1,0,15,8
101,0.1,0.31,0.5,21.25,76.25,76,0.1,1,15,8
102,0.1,0.31,0.5,19.375,82.5,34,0.1,1,15,8
103,0.1,0.31,0.5,19.5,80.75,47,0.1,1,15,8
104,0.1,0.31,0.5,19.625,47.875,72,0.1,0,15,8
105,0.1,0.31,0.5,19.625,45.25,115,0.1,0,15,8
106,0.1,0.31,0.5,20.5,80.625,35,0.1,1,15,8
107,0.1,0.31,0.5,21.125,78.875,38,0.1,1,15,8
108,0.1,0.31,0.5,19.375,81.5,40,0.1,1,15,8
109,0.1,0.31,0.5,19.0,82.5,32,0.1,1,15,8
110,0.1,0.31,0.5,19.125,55.875,37,0.1,0,15,8
111,0.1,0.31,0.5,19.25,56.375,35,0.1,0,15,8
112,0.1,0.31,0.5,18.625,82.5,34,0.1,1,15,8
113,0.1,0.31,0.5,18.75,55.875,35,0.1,0,15,8
114,0.1,0.31,0.5,19.5,80.125,36,0.1,1,15,8
115,0.1,0.31,0.5,18.875,82.875,35,0.1,1,15,8
116,0.1,0.31,0.5,19.875,81.75,32,0.1,1,15,8
117,0.1,0.31,0.5,19.375,56.75,47,0.1,0,15,8
118,0.1,0.31,0.5,19.0,82.125,38,0.1,1,15,8
119,0.1,0.31,0.5,18.875,57.0,33,0.1,0,15,8
120,0.1,0.31,0.5,22.0,73.875,54,0.1,1,15,8
121,0.1,0.31,0.5,18.625,82.625,32,0.1,1,15,8
122,0.1,0.31,0.5,20.125,79.625,43,0.1,1,15,8
123,0.1,0.31,0.5,19.0,82.0,37,0.1,1,15,8
124,0.1,0.31,0.5,19.25,81.375,44,0.1,1,15,8
125,0.1,0.31,0.5,19.625,81.125,32,0.1,1,15,8
126,0.1,0.31,0.5,19.0,55.75,40,0.1,0,15,8
