eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,2.0,-134.125,107,0.1,0,15,8
1,0.1,0.31,0.5,11.0,-104.75,185,0.1,0,15,8
2,0.1,0.31,0.5,13.625,-46.875,128,0.1,0,15,8
3,0.1,0.31,0.5,10.625,-33.25,78,0.1,0,15,8
4,0.1,0.31,0.5,10.875,-27.25,62,0.1,0,15,8
5,0.1,0.31,0.5,12.0,-48.5,119,0.1,0,15,8
6,0.1,0.31,0.5,21.625,-13.25,140,0.1,0,15,8
7,0.1,0.31,0.5,16.375,30.375,44,0.1,0,15,8
8,0.1,0.31,0.5,25.125,22.0,124,0.1,0,15,8
9,0.1,0.31,0.5,26.375,-14.625,208,0.1,0,15,8
10,0.1,0.31,0.5,20.5,52.625,42,0.1,0,15,8
11,0.1,0.31,0.5,20.25,52.375,33,0.1,0,15,8
12,0.1,0.31,0.5,18.875,9.5,156,0.1,0,15,8
13,0.1,0.31,0.5,20.375,51.25,48,0.1,0,15,8
14,0.1,0.31,0.5,19.875,30.125,31,0.1,0,15,8
15,0.1,0.31,0.5,20.375,75.75,58,0.1,1,15,8
16,0.1,0.31,0.5,19.125,81.375,36,0.1,1,15,8
17,0.1,0.31,0.5,20.5,80.125,32,0.1,1,15,8
18,0.1,0.31,0.5,19.875,15.375,84,0.1,0,15,8
19,0.1,0.31,0.5,24.5,-20.25,115,0.1,0,15,8
20,0.1,0.31,0.5,19.25,81.375,31,0.1,1,15,8
21,0.1,0.31,0.5,19.75,78.375,51,0.1,1,15,8
22,0.1,0.31,0.5,19.125,81.5,29,0.1,1,15,8
23,0.1,0.31,0.5,19.25,79.625,32,0.1,1,15,8
24,0.1,0.31,0.5,20.375,25.25,51,0.1,0,15,8
25,0.1,0.31,0.5,18.5,54.625,38,0.1,0,15,8
26,0.1,0.31,0.5,23.25,39.5,121,0.1,0,15,8
27,0.1,0.31,0.5,21.875,75.625,58,0.1,1,15,8
28,0.1,0.31,0.5,21.125,75.5,38,0.1,1,15,8
29,0.1,0.31,0.5,21.25,75.875,45,0.1,1,15,8
30,0.1,0.31,0.5,23.0,0.625,65,0.1,0,15,8
31,0.1,0.31,0.5,20.0,54.125,29,0.1,0,15,8
32,0.1,0.31,0.5,26.0,60.5,146,0.1,1,15,8
33,0.1,0.31,0.5,26.25,25.125,47,0.1,0,15,8
34,0.1,0.31,0.5,21.0,57.625,29,0.1,0,15,8
35,0.1,0.31,0.5,19.75,80.375,27,0.1,1,15,8
36,0.1,0.31,0.5,18.875,51.875,38,0.1,0,15,8
37,0.1,0.31,0.5,18.5,47.875,43,0.1,0,15,8
38,0.1,0.31,0.5,19.625,78.625,55,0.1,1,15,8
39,0.1,0.31,0.5,21.625,78.125,56,0.1,1,15,8
40,0.1,0.31,0.5,18.875,56.375,30,0.1,0,15,8
41,0.1,0.31,0.5,18.625,80.75,37,0.1,1,15,8
42,0.1,0.31,0.5,17.625,83.25,27,0.1,1,15,8
43,0.1,0.31,0.5,18.5,54.375,35,0.1,0,15,8
44,0.1,0.31,0.5,18.25,56.875,32,0.1,0,15,8
45,0.1,0.31,0.5,17.875,82.375,34,0.1,1,15,8
46,0.1,0.31,0.5,17.75,82.25,32,0.1,1,15,8
47,0.1,0.31,0.5,18.25,58.25,29,0.1,0,15,8
48,0.1,0.31,0.5,17.875,83.0,30,0.1,1,15,8
49,0.1,0.31,0.5,17.125,58.625,28,0.1,0,15,8
50,0.1,0.31,0.5,16.75,31.75,30,0.1,0,15,8
51,0.1,0.31,0.5,17.0,51.625,57,0.1,0,15,8
52,0.1,0.31,0.5,15.25,56.5,37,0.1,0,15,8
53,0.1,0.31,0.5,15.875,54.5,37,0.1,0,15,8
54,0.1,0.31,0.5,19.625,-35.75,273,0.1,0,15,8
55,0.1,0.31,0.5,15.75,45.375,117,0.1,0,15,8
56,0.1,0.31,0.5,15.625,26.0,53,0.1,0,15,8
57,0.1,0.31,0.5,16.375,52.0,39,0.1,0,15,8
58,0.1,0.31,0.5,15.625,28.875,31,0.1,0,15,8
59,0.1,0.31,0.5,15.5,54.875,47,0.1,0,15,8
60,0.1,0.31,0.5,17.0,55.375,32,0.1,0,15,8
61,0.1,0.31,0.5,16.375,46.75,95,0.1,0,15,8
62,0.1,0.31,0.5,15.75,38.75,168,0.1,0,15,8
63,0.1,0.31,0.5,15.75,30.5,226,0.1,0,15,8
64,0.1,0.31,0.5,16.25,39.5,151,0.1,0,15,8
65,0.1,0.31,0.5,16.25,-0.5,63,0.1,0,15,8
66,0.1,0.31,0.5,16.375,48.25,93,0.1,0,15,8
67,0.1,0.31,0.5,16.75,45.75,100,0.1,0,15,8
68,0.1,0.31,0.5,15.75,47.75,104,0.1,0,15,8
69,0.1,0.31,0.5,16.0,42.875,132,0.1,0,15,8
70,0.1,0.31,0.5,20.75,3.375,115,0.1,0,15,8
71,0.1,0.31,0.5,18.875,81.125,39,0.1,1,15,8
72,0.1,0.31,0.5,20.875,50.375,98,0.1,0,15,8
73,0.1,0.31,0.5,27.75,51.375,182,0.1,1,15,8
74,0.1,0.31,0.5,21.0,45.875,75,0.1,0,15,8
75,0.1,0.31,0.5,19.0,55.625,28,0.1,0,15,8
76,0.1,0.31,0.5,17.375,83.375,29,0.1,1,15,8
77,0.1,0.31,0.5,18.625,81.125,30,0.1,1,15,8
78,0.1,0.31,0.5,17.5,59.25,27,0.1,0,15,8
79,0.1,0.31,0.5,17.125,83.125,31,0.1,1,15,8
80,0.1,0.31,0.5,17.375,83.125,27,0.1,1,15,8
81,0.1,0.31,0.5,17.625,33.875,27,0.1,0,15,8
82,0.1,0.31,0.5,23.0,45.5,83,0.1,0,15,8
83,0.1,0.31,0.5,19.0,79.375,51,0.1,1,15,8
84,0.1,0.31,0.5,17.5,83.375,28,0.1,1,15,8
85,0.1,0.31,0.5,18.25,82.0,31,0.1,1,15,8
86,0.1,0.31,0.5,19.375,74.5,95,0.1,1,15,8
87,0.1,0.31,0.5,17.75,83.0,31,0.1,1,15,8
88,0.1,0.31,0.5,23.625,37.875,161,0.1,0,15,8
89,0.1,0.31,0.5,17.25,84.5,25,0.1,1,15,8
90,0.1,0.31,0.5,18.875,28.375,46,0.1,0,15,8
91,0.1,0.31,0.5,18.125,80.625,34,0.1,1,15,8
92,0.1,0.31,0.5,17.75,80.875,32,0.1,1,15,8
93,0.1,0.31,0.5,18.625,79.25,67,0.1,1,15,8
94,0.1,0.31,0.5,19.75,79.375,41,0.1,1,15,8
95,0.1,0.31,0.5,18.875,80.0,49,0.1,1,15,8
96,0.1,0.31,0.5,17.75,82.125,27,0.1,1,15,8
97,0.1,0.31,0.5,17.875,54.625,54,0.1,0,15,8
